application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250114_00000635,2025-01-14 17:14:16,cust_5926144,BENL,mortgage,180076,120,615,medium,approved,180076,atm,false,796
app_20250114_00000636,2025-01-14 14:25:22,cust_7517605,ITMI,mortgage,326446,300,560,medium,rejected,0,partner,true,97
app_20250114_00000637,2025-01-14 11:00:32,cust_8784047,ITMI,credit_card,20488,36,630,medium,rejected,0,atm,false,167
app_20250114_00000638,2025-01-14 17:06:06,cust_1326203,CHBE,credit_card,41286,24,716,low,approved,41286,atm,true,520
app_20250114_00000639,2025-01-14 08:42:09,cust_9884930,CZPR,auto_loan,38565,48,661,medium,approved,38565,branch,true,353
app_20250114_00000640,2025-01-14 03:38:52,cust_5078036,FRID,mortgage,434696,180,662,medium,approved,434696,online_banking,false,770
app_20250114_00000641,2025-01-14 00:01:42,cust_9463254,GRRE,refinance,464488,120,566,medium,approved,464488,online_banking,false,491
app_20250114_00000642,2025-01-14 07:04:27,cust_8618496,GRRE,education_loan,18294,36,668,medium,approved,18294,mobile_app,false,153
app_20250114_00000643,2025-01-14 07:22:22,cust_4999835,FRID,cash_loan,5634,30,700,low,rejected,0,online_banking,true,35
app_20250114_00000644,2025-01-14 23:55:38,cust_5297125,NLAM,cash_loan,10744,12,592,medium,approved,10744,atm,false,396
app_20250114_00000645,2025-01-14 18:37:37,cust_5890876,GRRE,refinance,370479,240,513,medium,approved,370479,call_center,false,364
app_20250114_00000646,2025-01-14 08:12:53,cust_1490119,SESV,refinance,287528,120,760,low,approved,287528,call_center,false,387
app_20250114_00000647,2025-01-14 04:57:10,cust_4691578,PORP,cash_loan,1148,36,477,high,rejected,0,branch,true,89
app_20250114_00000648,2025-01-14 16:01:29,cust_1815827,CZPR,auto_loan,8896,72,638,medium,approved,8896,web,false,752
app_20250114_00000649,2025-01-14 11:56:24,cust_3324598,GRRE,personal_loan,28908,24,812,low,approved,28908,partner,false,615
app_20250114_00000650,2025-01-14 22:17:01,cust_1121239,GRRE,business_loan,30954,48,684,medium,rejected,0,online_banking,false,34
app_20250114_00000651,2025-01-14 18:27:48,cust_2913000,ITMI,refinance,92000,180,608,medium,approved,92000,atm,true,435
app_20250114_00000652,2025-01-14 03:00:30,cust_289025,AUTR,auto_loan,20835,72,673,medium,rejected,0,branch,true,167
app_20250114_00000653,2025-01-14 10:56:57,cust_4670479,FRID,business_loan,17716,36,520,medium,rejected,0,atm,true,12
app_20250114_00000654,2025-01-14 22:58:33,cust_923149,DEHE,credit_card,37248,42,628,medium,approved,37248,atm,false,167
app_20250114_00000655,2025-01-14 09:39:19,cust_5011498,PLWA,business_loan,24211,24,708,low,approved,24211,online_banking,false,374
app_20250114_00000656,2025-01-14 17:17:43,cust_8575418,CHBE,refinance,273796,120,831,low,rejected,0,online_banking,true,42
app_20250114_00000657,2025-01-14 01:11:16,cust_7643476,CHBE,business_loan,37829,36,555,medium,rejected,0,web,true,131
app_20250114_00000658,2025-01-14 17:13:38,cust_8094356,PORP,refinance,373159,360,461,high,rejected,0,mobile,true,15
app_20250114_00000659,2025-01-14 09:07:31,cust_3220109,SESV,credit_card,18225,36,760,low,approved,18225,web,false,55
app_20250114_00000660,2025-01-14 13:32:11,cust_4920094,PLWA,personal_loan,29218,42,598,medium,approved,29218,atm,false,526
app_20250114_00000661,2025-01-14 19:21:40,cust_5247213,CZPR,mortgage,386358,300,592,medium,approved,386358,atm,false,757
app_20250114_00000662,2025-01-14 12:56:23,cust_2458028,ATVI,auto_loan,45401,72,537,medium,rejected,0,online_banking,false,89
app_20250114_00000663,2025-01-14 11:12:56,cust_1522755,PORP,mortgage,363177,120,580,medium,approved,363177,atm,false,555
app_20250114_00000664,2025-01-14 12:15:10,cust_2770026,UKLO,education_loan,7850,36,712,low,approved,7850,mobile,true,32
app_20250114_00000665,2025-01-14 00:48:37,cust_5387496,PORP,education_loan,26603,60,591,medium,rejected,0,branch,false,169
app_20250114_00000666,2025-01-14 08:19:27,cust_727755,DEHE,mortgage,354448,180,625,medium,approved,354448,call_center,false,640
app_20250114_00000667,2025-01-14 01:49:25,cust_677453,ATVI,business_loan,30516,36,620,medium,approved,30516,web,false,854
app_20250114_00000668,2025-01-14 14:34:41,cust_6621544,FRID,auto_loan,42602,48,618,medium,rejected,0,web,true,22
app_20250114_00000669,2025-01-14 11:21:18,cust_1915227,BENL,personal_loan,21222,18,850,low,approved,21222,atm,false,824
app_20250114_00000670,2025-01-14 10:28:47,cust_356214,PORP,cash_loan,3592,30,764,low,approved,3592,partner,true,238
app_20250114_00000671,2025-01-14 06:31:05,cust_219413,ESMA,auto_loan,39905,36,649,medium,approved,39905,partner,false,269
app_20250114_00000672,2025-01-14 04:38:25,cust_726721,CHBE,mortgage,389994,360,578,medium,rejected,0,mobile_app,false,160
app_20250114_00000673,2025-01-14 03:32:32,cust_9015602,SESV,personal_loan,18496,18,771,low,approved,18496,partner,false,94
app_20250114_00000674,2025-01-14 23:14:36,cust_5486150,NLAM,auto_loan,35224,48,581,medium,rejected,0,online_banking,true,40
app_20250114_00000675,2025-01-14 07:44:18,cust_3170785,PORP,business_loan,24123,60,592,medium,approved,24123,mobile,true,466
app_20250114_00000676,2025-01-14 13:58:41,cust_8414522,ITMI,refinance,189312,300,731,low,approved,189312,online_banking,true,860
app_20250114_00000677,2025-01-14 17:33:01,cust_4771145,NLAM,credit_card,4331,24,608,medium,rejected,0,atm,false,165
app_20250114_00000678,2025-01-14 16:00:35,cust_4549283,UKLO,auto_loan,51614,60,669,medium,approved,51614,partner,false,245
app_20250114_00000679,2025-01-14 13:37:27,cust_373220,UKLO,personal_loan,35485,42,623,medium,approved,35485,call_center,true,749
app_20250114_00000680,2025-01-14 22:03:30,cust_7693306,UKLO,credit_card,8869,24,560,medium,rejected,0,call_center,true,122
app_20250114_00000681,2025-01-14 21:41:29,cust_8223139,UKLO,auto_loan,31410,24,787,low,approved,31410,branch,false,844
app_20250114_00000682,2025-01-14 02:22:09,cust_7254745,NLAM,refinance,77476,240,524,medium,rejected,0,partner,false,37
app_20250114_00000683,2025-01-14 11:45:21,cust_5957541,UKLO,auto_loan,42149,72,608,medium,approved,42149,branch,false,478
app_20250114_00000684,2025-01-14 16:21:49,cust_3453026,AUTR,refinance,369381,120,591,medium,approved,369381,mobile_app,true,610
app_20250114_00000685,2025-01-14 09:48:01,cust_8684232,NLAM,refinance,222147,360,798,low,approved,222147,branch,false,569
app_20250114_00000686,2025-01-14 20:24:59,cust_1966507,AUTR,personal_loan,39645,42,652,medium,approved,39645,partner,true,258
app_20250114_00000687,2025-01-14 11:24:29,cust_3420903,ESMA,business_loan,20723,36,563,medium,rejected,0,atm,false,45
app_20250114_00000688,2025-01-14 06:04:54,cust_730692,UKLO,personal_loan,5559,24,507,medium,approved,5559,mobile,true,757
app_20250114_00000689,2025-01-14 19:51:16,cust_6375230,NLAM,cash_loan,10866,42,437,high,rejected,0,online_banking,false,18
app_20250114_00000690,2025-01-14 20:23:28,cust_3148631,ITMI,personal_loan,13973,24,375,high,rejected,0,branch,false,93
app_20250114_00000691,2025-01-14 16:22:36,cust_9866581,ITMI,education_loan,4969,24,612,medium,approved,4969,online_banking,false,704
app_20250114_00000692,2025-01-14 01:42:00,cust_1909235,CZPR,cash_loan,13408,48,829,low,approved,13408,web,false,686
app_20250114_00000693,2025-01-14 05:26:13,cust_9423398,UKLO,cash_loan,28025,36,574,medium,approved,28025,mobile_app,false,749
app_20250114_00000694,2025-01-14 00:50:39,cust_6553195,CHBE,mortgage,268683,180,850,low,approved,268683,mobile_app,true,699
app_20250114_00000695,2025-01-14 03:48:35,cust_4579360,ITMI,education_loan,25600,60,667,medium,approved,25600,atm,true,335
app_20250114_00000696,2025-01-14 14:28:39,cust_8428358,BENL,auto_loan,28161,60,664,medium,approved,28161,online_banking,true,553
app_20250114_00000697,2025-01-14 05:40:04,cust_5795195,UKLO,cash_loan,4164,18,664,medium,approved,4164,mobile,false,214
app_20250114_00000698,2025-01-14 00:55:42,cust_5943299,ESMA,business_loan,38737,60,640,medium,approved,38737,web,true,159
app_20250114_00000699,2025-01-14 22:21:32,cust_2010431,CZPR,education_loan,4097,24,540,medium,rejected,0,online_banking,true,176
app_20250114_00000700,2025-01-14 16:29:22,cust_9824833,CHBE,refinance,289918,120,641,medium,rejected,0,branch,false,127
app_20250114_00000701,2025-01-14 09:25:06,cust_4818658,BENL,auto_loan,13419,24,698,medium,approved,13419,online_banking,true,417
app_20250114_00000702,2025-01-14 17:58:51,cust_5856710,GRRE,personal_loan,38714,18,734,low,approved,38714,mobile,true,170
app_20250114_00000703,2025-01-14 10:54:36,cust_3011993,ATVI,business_loan,2466,60,508,medium,approved,2466,partner,true,380
app_20250114_00000704,2025-01-14 20:57:23,cust_6141430,PORP,education_loan,3017,48,543,medium,rejected,0,atm,false,71
app_20250114_00000705,2025-01-14 21:36:24,cust_8204545,FRID,mortgage,107618,240,690,medium,rejected,0,web,false,13
app_20250114_00000706,2025-01-14 00:08:51,cust_4971743,DEHE,mortgage,394085,240,676,medium,approved,394085,partner,true,114
app_20250114_00000707,2025-01-14 12:15:51,cust_6010776,ITMI,mortgage,151364,240,674,medium,approved,151364,mobile_app,false,712
app_20250114_00000708,2025-01-14 08:13:50,cust_2714965,DEHE,auto_loan,18821,24,439,high,rejected,0,mobile_app,false,125
app_20250114_00000709,2025-01-14 07:36:41,cust_9338384,SESV,personal_loan,20411,30,478,high,rejected,0,call_center,false,19
app_20250114_00000710,2025-01-14 10:39:58,cust_4787961,GRRE,mortgage,441049,300,563,medium,approved,441049,web,true,840
app_20250114_00000711,2025-01-14 20:20:32,cust_4015921,NLAM,mortgage,429346,300,565,medium,approved,429346,mobile_app,false,422
app_20250114_00000712,2025-01-14 07:27:02,cust_755157,GRRE,cash_loan,24965,12,586,medium,approved,24965,web,false,559
app_20250114_00000713,2025-01-14 17:47:00,cust_7183040,CZPR,auto_loan,12116,36,663,medium,approved,12116,call_center,true,231
app_20250114_00000714,2025-01-14 03:47:23,cust_8754834,BENL,personal_loan,1338,24,594,medium,rejected,0,atm,true,41
app_20250114_00000715,2025-01-14 18:28:52,cust_545855,ATVI,education_loan,37333,24,705,low,approved,37333,online_banking,false,888
app_20250114_00000716,2025-01-14 09:31:34,cust_9369884,BENL,mortgage,93339,240,659,medium,approved,93339,web,true,612
app_20250114_00000717,2025-01-14 15:34:15,cust_8447895,AUTR,mortgage,187895,120,550,medium,rejected,0,online_banking,true,27
app_20250114_00000718,2025-01-14 03:22:37,cust_6333573,BENL,education_loan,2343,36,543,medium,approved,2343,partner,true,568
app_20250114_00000719,2025-01-14 19:14:31,cust_2389978,BENL,personal_loan,47599,30,584,medium,rejected,0,mobile_app,false,40
app_20250114_00000720,2025-01-14 02:57:00,cust_2907387,CZPR,mortgage,76230,360,519,medium,rejected,0,online_banking,false,8
app_20250114_00000721,2025-01-14 16:17:12,cust_2305757,CZPR,credit_card,2162,30,716,low,approved,2162,online_banking,false,153
app_20250114_00000722,2025-01-14 13:23:34,cust_4884966,FRID,business_loan,32217,48,516,medium,approved,32217,branch,false,847
app_20250114_00000723,2025-01-14 09:36:11,cust_1290020,CHBE,education_loan,21319,36,700,low,approved,21319,mobile_app,false,812
app_20250114_00000724,2025-01-14 11:01:38,cust_848713,AUTR,education_loan,2766,12,532,medium,approved,2766,partner,true,678
app_20250114_00000725,2025-01-14 16:40:56,cust_2849180,CZPR,mortgage,262031,240,531,medium,rejected,0,atm,true,14
app_20250114_00000726,2025-01-14 01:48:18,cust_6118777,NLAM,cash_loan,8770,30,748,low,approved,8770,branch,false,338
app_20250114_00000727,2025-01-14 18:21:02,cust_1978402,CHBE,mortgage,143374,360,739,low,approved,143374,web,false,371
app_20250114_00000728,2025-01-14 14:21:55,cust_5839294,FRID,business_loan,7784,36,520,medium,rejected,0,partner,false,133
app_20250114_00000729,2025-01-14 04:45:44,cust_9069539,UKLO,business_loan,33500,12,554,medium,approved,33500,web,false,46
app_20250114_00000730,2025-01-14 15:20:40,cust_7983427,BENL,credit_card,22679,12,661,medium,approved,22679,call_center,true,162
app_20250114_00000731,2025-01-14 10:53:24,cust_3740871,FRID,refinance,498026,360,665,medium,rejected,0,online_banking,false,140
app_20250114_00000732,2025-01-14 05:20:40,cust_1606327,GRRE,auto_loan,44517,72,820,low,approved,44517,mobile,false,710
app_20250114_00000733,2025-01-14 22:44:24,cust_3270078,CZPR,mortgage,224423,360,664,medium,rejected,0,mobile,true,98
app_20250114_00000734,2025-01-14 05:22:38,cust_4481822,PORP,personal_loan,32577,30,536,medium,rejected,0,web,false,9
app_20250114_00000735,2025-01-14 23:14:21,cust_3358611,BENL,auto_loan,34495,24,765,low,rejected,0,mobile_app,true,131
app_20250114_00000736,2025-01-14 15:25:14,cust_9510383,NLAM,mortgage,432486,120,603,medium,approved,432486,web,false,607
app_20250114_00000737,2025-01-14 19:40:03,cust_9389763,CHBE,education_loan,17035,12,465,high,rejected,0,online_banking,false,102
app_20250114_00000738,2025-01-14 18:19:03,cust_7876522,CZPR,business_loan,20833,36,834,low,approved,20833,online_banking,true,244
app_20250114_00000739,2025-01-14 22:11:57,cust_3493385,CZPR,refinance,277545,180,719,low,approved,277545,mobile_app,false,806
app_20250114_00000740,2025-01-14 01:46:51,cust_3095575,ATVI,auto_loan,22671,48,789,low,approved,22671,call_center,false,712
app_20250114_00000741,2025-01-14 09:45:47,cust_1464090,ITMI,cash_loan,34461,36,734,low,approved,34461,online_banking,false,772
app_20250114_00000742,2025-01-14 11:32:43,cust_8872201,ESMA,refinance,70544,240,602,medium,approved,70544,mobile_app,true,158
app_20250114_00000743,2025-01-14 06:26:39,cust_1351919,BENL,education_loan,28413,60,580,medium,rejected,0,web,true,79
app_20250114_00000744,2025-01-14 13:48:30,cust_2443473,ESMA,refinance,318523,360,850,low,approved,318523,atm,true,716
app_20250114_00000745,2025-01-14 14:20:19,cust_1793264,NLAM,credit_card,32687,24,536,medium,approved,32687,branch,true,830
app_20250114_00000746,2025-01-14 01:58:26,cust_8292179,GRRE,business_loan,19922,24,568,medium,approved,19922,branch,true,591
app_20250114_00000747,2025-01-14 16:36:41,cust_2065977,GRRE,personal_loan,26500,42,626,medium,approved,26500,mobile_app,false,189
app_20250114_00000748,2025-01-14 07:10:00,cust_4684960,ATVI,personal_loan,18664,42,706,low,approved,18664,online_banking,true,831
app_20250114_00000749,2025-01-14 00:38:01,cust_646687,CHBE,cash_loan,16026,12,743,low,approved,16026,mobile,true,805
app_20250114_00000750,2025-01-14 11:59:52,cust_3892691,BENL,mortgage,422977,120,667,medium,rejected,0,mobile_app,true,155
app_20250114_00000751,2025-01-14 04:13:07,cust_8130138,NLAM,mortgage,97904,300,668,medium,approved,97904,web,false,612
app_20250114_00000752,2025-01-14 21:12:42,cust_4870561,SESV,auto_loan,43568,60,628,medium,approved,43568,partner,true,502
app_20250114_00000753,2025-01-14 06:16:21,cust_5998754,PLWA,business_loan,14793,12,596,medium,rejected,0,branch,true,160
app_20250114_00000754,2025-01-14 23:58:47,cust_3097408,ATVI,refinance,404543,120,784,low,approved,404543,mobile_app,false,508
app_20250114_00000755,2025-01-14 08:57:16,cust_8124532,NLAM,mortgage,262484,300,649,medium,approved,262484,partner,true,887
app_20250114_00000756,2025-01-14 09:41:27,cust_775355,AUTR,auto_loan,28774,36,827,low,approved,28774,mobile,false,541
app_20250114_00000757,2025-01-14 14:54:44,cust_1180805,ESMA,personal_loan,17382,30,584,medium,rejected,0,mobile_app,true,68
app_20250114_00000758,2025-01-14 19:42:25,cust_5904467,SESV,refinance,320226,180,685,medium,approved,320226,mobile_app,false,590
app_20250114_00000759,2025-01-14 05:18:39,cust_8790040,BENL,mortgage,127156,240,727,low,approved,127156,mobile_app,true,168
app_20250114_00000760,2025-01-14 21:54:11,cust_9626342,BENL,education_loan,21681,24,618,medium,rejected,0,mobile_app,false,145
app_20250114_00000761,2025-01-14 21:31:33,cust_129364,PORP,personal_loan,33380,42,822,low,approved,33380,mobile_app,false,40
app_20250114_00000762,2025-01-14 21:24:34,cust_6984662,ATVI,personal_loan,13033,12,765,low,approved,13033,mobile_app,false,256
app_20250114_00000763,2025-01-14 05:57:49,cust_344868,GRRE,mortgage,186074,180,420,high,approved,186074,branch,true,252
app_20250114_00000764,2025-01-14 14:47:50,cust_3328137,PLWA,cash_loan,19340,30,634,medium,approved,19340,branch,false,433
app_20250114_00000765,2025-01-14 10:09:37,cust_916019,ITMI,cash_loan,28273,12,727,low,approved,28273,online_banking,true,575
app_20250114_00000766,2025-01-14 11:38:36,cust_8952328,SESV,auto_loan,59143,60,626,medium,approved,59143,web,false,33
app_20250114_00000767,2025-01-14 18:41:30,cust_9736908,NLAM,business_loan,38144,48,714,low,approved,38144,branch,true,860
app_20250114_00000768,2025-01-14 18:09:19,cust_2253301,AUTR,cash_loan,48935,48,705,low,approved,48935,atm,true,473
app_20250114_00000769,2025-01-14 21:45:49,cust_1273250,CZPR,business_loan,32029,36,665,medium,approved,32029,mobile_app,false,816
app_20250114_00000770,2025-01-14 03:42:25,cust_7078084,PORP,refinance,409782,240,567,medium,approved,409782,branch,true,571
app_20250114_00000771,2025-01-14 10:39:21,cust_671594,FRID,auto_loan,14714,72,593,medium,rejected,0,online_banking,true,89
app_20250114_00000772,2025-01-14 22:29:01,cust_2906953,NLAM,credit_card,39998,12,560,medium,rejected,0,branch,true,144
app_20250114_00000773,2025-01-14 09:15:39,cust_9841182,UKLO,credit_card,46619,48,552,medium,rejected,0,web,true,135
app_20250114_00000774,2025-01-14 15:03:32,cust_2245253,ITMI,refinance,328218,180,762,low,approved,328218,partner,true,601
app_20250114_00000775,2025-01-14 01:25:56,cust_8836538,CHBE,cash_loan,3971,42,624,medium,approved,3971,atm,true,700
app_20250114_00000776,2025-01-14 11:34:55,cust_7472595,ATVI,business_loan,15619,24,646,medium,rejected,0,branch,true,5
app_20250114_00000777,2025-01-14 01:54:00,cust_7615146,GRRE,education_loan,8852,12,655,medium,approved,8852,mobile,false,41
app_20250114_00000778,2025-01-14 06:25:10,cust_5420357,UKLO,personal_loan,9337,48,615,medium,rejected,0,call_center,true,15
app_20250114_00000779,2025-01-14 14:52:07,cust_994915,PORP,cash_loan,1710,30,770,low,approved,1710,partner,false,471
app_20250114_00000780,2025-01-14 00:59:18,cust_4135376,NLAM,cash_loan,28638,48,716,low,approved,28638,mobile,true,654
app_20250114_00000781,2025-01-14 23:09:37,cust_2920912,AUTR,mortgage,224043,180,697,medium,rejected,0,mobile_app,false,141
app_20250114_00000782,2025-01-14 16:30:51,cust_5185581,PORP,mortgage,189131,120,556,medium,rejected,0,online_banking,false,83
app_20250114_00000783,2025-01-14 23:59:58,cust_6112243,FRID,business_loan,30478,36,527,medium,rejected,0,call_center,true,32
app_20250114_00000784,2025-01-14 16:55:51,cust_4815775,GRRE,personal_loan,25787,30,667,medium,approved,25787,atm,false,306
app_20250114_00000785,2025-01-14 07:16:00,cust_3915326,ITMI,refinance,476486,120,594,medium,rejected,0,mobile,false,166
app_20250114_00000786,2025-01-14 19:29:29,cust_2939534,PORP,cash_loan,36304,48,593,medium,rejected,0,call_center,true,36
app_20250114_00000787,2025-01-14 22:42:10,cust_9175547,UKLO,refinance,59672,300,557,medium,rejected,0,mobile,true,94
app_20250114_00000788,2025-01-14 21:38:47,cust_819349,DEHE,cash_loan,40523,30,613,medium,approved,40523,mobile,false,262
app_20250114_00000789,2025-01-14 01:33:43,cust_8774828,DEHE,business_loan,17625,48,665,medium,approved,17625,partner,false,354
app_20250114_00000790,2025-01-14 19:28:26,cust_3295586,ATVI,business_loan,21235,12,656,medium,approved,21235,mobile_app,true,40
app_20250114_00000791,2025-01-14 22:37:52,cust_2766737,UKLO,refinance,177963,240,540,medium,rejected,0,mobile_app,true,110
app_20250114_00000792,2025-01-14 22:02:02,cust_4855893,NLAM,auto_loan,23071,36,596,medium,rejected,0,mobile,true,82
app_20250114_00000793,2025-01-14 16:40:17,cust_6914625,PLWA,business_loan,34990,60,484,high,approved,34990,web,false,481
app_20250114_00000794,2025-01-14 04:53:11,cust_5122791,FRID,education_loan,39560,12,549,medium,rejected,0,branch,false,24
app_20250114_00000795,2025-01-14 14:49:46,cust_1054682,CHBE,mortgage,493243,120,828,low,approved,493243,web,true,81
app_20250114_00000796,2025-01-14 16:02:16,cust_6710089,UKLO,mortgage,473313,120,629,medium,approved,473313,branch,false,738
app_20250114_00000797,2025-01-14 19:50:35,cust_6265922,SESV,refinance,347922,300,805,low,rejected,0,mobile,false,104
app_20250114_00000798,2025-01-14 22:11:07,cust_7676935,GRRE,personal_loan,13342,24,694,medium,approved,13342,atm,false,366
app_20250114_00000799,2025-01-14 12:19:41,cust_6686291,CHBE,personal_loan,14199,24,596,medium,rejected,0,mobile_app,false,146
app_20250114_00000800,2025-01-14 01:15:49,cust_130572,ESMA,refinance,338398,180,564,medium,rejected,0,atm,true,159
app_20250114_00000801,2025-01-14 04:09:41,cust_4840177,PORP,education_loan,28956,36,770,low,approved,28956,mobile_app,true,239
app_20250114_00000802,2025-01-14 06:57:02,cust_9330516,GRRE,education_loan,37944,36,616,medium,rejected,0,branch,false,64
app_20250114_00000803,2025-01-14 04:45:02,cust_8096371,BENL,business_loan,12017,12,715,low,approved,12017,atm,true,720
app_20250114_00000804,2025-01-14 04:29:27,cust_9186268,PORP,personal_loan,15136,48,575,medium,approved,15136,web,true,514
app_20250114_00000805,2025-01-14 02:40:00,cust_2463943,PORP,auto_loan,58168,72,599,medium,rejected,0,web,true,7
app_20250114_00000806,2025-01-14 15:03:34,cust_8060883,ATVI,credit_card,46043,42,631,medium,approved,46043,mobile_app,false,849
app_20250114_00000807,2025-01-14 10:12:40,cust_8224742,FRID,credit_card,35009,12,681,medium,approved,35009,mobile_app,true,48
app_20250114_00000808,2025-01-14 03:34:04,cust_8929173,CHBE,refinance,276777,240,734,low,approved,276777,branch,false,31
app_20250114_00000809,2025-01-14 00:28:20,cust_9608605,BENL,personal_loan,3049,24,523,medium,approved,3049,mobile,true,579
app_20250114_00000810,2025-01-14 10:53:33,cust_3393762,CHBE,business_loan,5084,48,613,medium,rejected,0,call_center,false,112
app_20250114_00000811,2025-01-14 22:20:47,cust_7920928,CZPR,cash_loan,1504,48,712,low,approved,1504,call_center,false,885
app_20250114_00000812,2025-01-14 12:43:34,cust_7306981,ITMI,mortgage,296014,180,656,medium,approved,296014,call_center,false,681
app_20250114_00000813,2025-01-14 07:21:48,cust_3276089,GRRE,business_loan,37344,48,647,medium,approved,37344,partner,true,605
app_20250114_00000814,2025-01-14 02:40:44,cust_3120009,FRID,credit_card,36698,36,692,medium,approved,36698,online_banking,false,853
app_20250114_00000815,2025-01-14 20:22:02,cust_1356057,NLAM,credit_card,26196,12,695,medium,approved,26196,mobile,true,555
app_20250114_00000816,2025-01-14 01:45:16,cust_5210661,SESV,business_loan,36058,60,514,medium,rejected,0,branch,false,54
app_20250114_00000817,2025-01-14 04:17:30,cust_2757266,CHBE,credit_card,24689,36,582,medium,rejected,0,mobile,true,173
app_20250114_00000818,2025-01-14 02:01:32,cust_1438798,FRID,mortgage,314307,120,705,low,approved,314307,online_banking,true,839
app_20250114_00000819,2025-01-14 08:59:12,cust_6448001,CHBE,education_loan,17960,48,634,medium,rejected,0,call_center,true,155
app_20250114_00000820,2025-01-14 11:30:37,cust_9582008,GRRE,education_loan,16354,60,816,low,approved,16354,call_center,true,208
app_20250114_00000821,2025-01-14 09:19:09,cust_3292537,CHBE,credit_card,9769,18,738,low,approved,9769,mobile_app,false,219
app_20250114_00000822,2025-01-14 17:51:17,cust_7430610,GRRE,auto_loan,53816,60,723,low,approved,53816,partner,true,650
app_20250114_00000823,2025-01-14 23:44:27,cust_9670662,GRRE,auto_loan,52463,60,850,low,approved,52463,mobile_app,true,114
app_20250114_00000824,2025-01-14 17:04:48,cust_6022653,CHBE,education_loan,2416,60,709,low,approved,2416,call_center,false,596
app_20250114_00000825,2025-01-14 19:34:20,cust_1276350,PLWA,auto_loan,7419,36,448,high,rejected,0,branch,false,49
app_20250114_00000826,2025-01-14 09:57:34,cust_5292800,GRRE,business_loan,33718,36,597,medium,rejected,0,call_center,false,101
app_20250114_00000827,2025-01-14 11:34:37,cust_1693095,CHBE,auto_loan,55813,72,683,medium,approved,55813,mobile_app,true,539
app_20250114_00000828,2025-01-14 06:15:05,cust_4515788,ITMI,education_loan,11588,24,780,low,approved,11588,online_banking,true,89
app_20250114_00000829,2025-01-14 16:38:17,cust_5747965,BENL,credit_card,5189,18,552,medium,rejected,0,online_banking,true,44
app_20250114_00000830,2025-01-14 03:11:03,cust_6937642,PLWA,cash_loan,37662,18,827,low,approved,37662,branch,true,304
app_20250114_00000831,2025-01-14 01:51:22,cust_3137871,CZPR,education_loan,19060,36,648,medium,approved,19060,atm,true,238
app_20250114_00000832,2025-01-14 01:59:09,cust_2613230,BENL,cash_loan,3009,30,645,medium,approved,3009,atm,false,525
app_20250114_00000833,2025-01-14 22:29:35,cust_7988364,ITMI,personal_loan,4454,36,691,medium,rejected,0,partner,false,130
app_20250114_00000834,2025-01-14 11:15:40,cust_5682585,SESV,refinance,357472,360,810,low,approved,357472,mobile,true,31
app_20250114_00000835,2025-01-14 05:39:23,cust_4214686,SESV,cash_loan,29413,18,520,medium,rejected,0,mobile_app,true,37
app_20250114_00000836,2025-01-14 14:12:35,cust_8953740,CZPR,credit_card,26320,48,571,medium,rejected,0,partner,true,53
app_20250114_00000837,2025-01-14 02:17:26,cust_5516665,PLWA,business_loan,5557,36,539,medium,approved,5557,mobile_app,false,661
app_20250114_00000838,2025-01-14 22:38:00,cust_9768854,FRID,business_loan,30607,24,705,low,approved,30607,partner,false,615
app_20250114_00000839,2025-01-14 23:02:13,cust_1693212,ITMI,auto_loan,10612,72,719,low,approved,10612,web,true,885
app_20250114_00000840,2025-01-14 06:08:14,cust_3973634,BENL,credit_card,28167,42,621,medium,rejected,0,mobile_app,false,174
app_20250114_00000841,2025-01-14 04:55:41,cust_9458918,FRID,credit_card,33077,12,714,low,approved,33077,online_banking,true,527
app_20250114_00000842,2025-01-14 21:00:12,cust_6007391,ATVI,cash_loan,40863,18,710,low,approved,40863,mobile,true,423
app_20250114_00000843,2025-01-14 10:38:36,cust_7884428,CZPR,education_loan,10191,60,724,low,approved,10191,mobile,true,487
app_20250114_00000844,2025-01-14 16:35:05,cust_8089796,SESV,personal_loan,41284,12,657,medium,approved,41284,web,true,342
app_20250114_00000845,2025-01-14 05:34:20,cust_1227756,ESMA,credit_card,30883,18,765,low,approved,30883,branch,true,796
app_20250114_00000846,2025-01-14 14:02:59,cust_9267600,GRRE,mortgage,378003,360,762,low,approved,378003,mobile_app,true,288
app_20250114_00000847,2025-01-14 07:15:35,cust_1877683,PORP,mortgage,309858,180,704,low,approved,309858,web,true,825
app_20250114_00000848,2025-01-14 19:02:35,cust_5444694,NLAM,refinance,255366,360,695,medium,approved,255366,online_banking,true,139
app_20250114_00000849,2025-01-14 11:11:50,cust_1151602,AUTR,business_loan,14067,36,433,high,rejected,0,mobile_app,false,174
app_20250114_00000850,2025-01-14 00:29:22,cust_3089005,ATVI,auto_loan,10774,48,835,low,approved,10774,call_center,true,183
app_20250114_00000851,2025-01-14 06:45:21,cust_7093684,CZPR,auto_loan,15937,36,705,low,approved,15937,partner,true,144
app_20250114_00000852,2025-01-14 15:55:24,cust_1991909,ATVI,auto_loan,55815,24,630,medium,approved,55815,web,true,663
app_20250114_00000853,2025-01-14 21:13:19,cust_9832728,ITMI,refinance,272357,120,560,medium,approved,272357,atm,true,462
