application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250105_00011957,2025-01-05 02:47:25,cust_5947939,PORP,auto_loan,58908,36,814,low,approved,58908,atm,true,160
app_20250105_00011958,2025-01-05 19:21:10,cust_9726463,CZPR,education_loan,4942,36,749,low,approved,4942,online_banking,true,314
app_20250105_00011959,2025-01-05 11:51:23,cust_233957,PLWA,refinance,429608,180,789,low,approved,429608,mobile,false,82
app_20250105_00011960,2025-01-05 23:02:04,cust_6856789,ESMA,education_loan,5871,48,650,medium,approved,5871,mobile_app,false,680
app_20250105_00011961,2025-01-05 10:10:04,cust_7155454,CZPR,personal_loan,15027,30,725,low,approved,15027,online_banking,true,671
app_20250105_00011962,2025-01-05 14:36:32,cust_8376307,CZPR,credit_card,9841,30,601,medium,rejected,0,call_center,false,45
app_20250105_00011963,2025-01-05 18:41:57,cust_3041723,NLAM,auto_loan,48541,48,652,medium,approved,48541,atm,false,195
app_20250105_00011964,2025-01-05 18:58:57,cust_5846379,AUTR,auto_loan,57793,48,641,medium,rejected,0,branch,false,29
app_20250105_00011965,2025-01-05 02:02:40,cust_8274512,CZPR,auto_loan,7528,36,644,medium,approved,7528,mobile,false,58
app_20250105_00011966,2025-01-05 21:28:17,cust_6197337,PORP,mortgage,408068,360,764,low,approved,408068,online_banking,false,696
app_20250105_00011967,2025-01-05 01:22:16,cust_802819,PORP,credit_card,42803,42,696,medium,rejected,0,mobile,false,118
app_20250105_00011968,2025-01-05 21:45:26,cust_6158389,SESV,cash_loan,13944,30,563,medium,approved,13944,branch,false,510
app_20250105_00011969,2025-01-05 02:30:46,cust_3170380,UKLO,refinance,182046,360,667,medium,approved,182046,atm,true,374
app_20250105_00011970,2025-01-05 19:02:56,cust_4072328,ITMI,auto_loan,41088,60,769,low,approved,41088,partner,true,237
app_20250105_00011971,2025-01-05 23:46:36,cust_2005711,GRRE,auto_loan,32438,72,850,low,approved,32438,atm,true,545
app_20250105_00011972,2025-01-05 23:17:50,cust_3841315,BENL,auto_loan,23716,24,649,medium,rejected,0,online_banking,true,90
app_20250105_00011973,2025-01-05 03:02:43,cust_8561124,BENL,cash_loan,41236,24,753,low,approved,41236,online_banking,true,691
app_20250105_00011974,2025-01-05 00:01:15,cust_7613227,PLWA,education_loan,37000,36,850,low,approved,37000,partner,false,171
app_20250105_00011975,2025-01-05 21:21:17,cust_7109776,ATVI,refinance,235280,360,585,medium,rejected,0,mobile_app,true,147
app_20250105_00011976,2025-01-05 20:10:48,cust_8692079,DEHE,mortgage,209501,300,525,medium,approved,209501,web,false,188
app_20250105_00011977,2025-01-05 15:31:05,cust_2843052,ESMA,education_loan,32796,12,530,medium,approved,32796,online_banking,true,563
app_20250105_00011978,2025-01-05 04:51:54,cust_954902,PORP,education_loan,21289,60,758,low,approved,21289,mobile_app,false,244
app_20250105_00011979,2025-01-05 08:34:51,cust_9456173,UKLO,personal_loan,42378,48,398,high,rejected,0,mobile_app,false,37
app_20250105_00011980,2025-01-05 14:59:09,cust_1314770,ITMI,credit_card,15699,42,683,medium,approved,15699,partner,false,238
app_20250105_00011981,2025-01-05 11:57:24,cust_5665903,ESMA,business_loan,20021,48,672,medium,rejected,0,partner,true,49
app_20250105_00011982,2025-01-05 03:37:56,cust_5963637,BENL,auto_loan,23222,24,690,medium,approved,23222,online_banking,true,205
app_20250105_00011983,2025-01-05 08:24:54,cust_7802938,GRRE,mortgage,381868,120,700,low,approved,381868,call_center,false,448
app_20250105_00011984,2025-01-05 04:15:15,cust_1853827,BENL,refinance,86278,300,704,low,approved,86278,mobile,true,198
app_20250105_00011985,2025-01-05 18:52:17,cust_3911339,BENL,auto_loan,40993,36,600,medium,approved,40993,partner,true,431
app_20250105_00011986,2025-01-05 13:54:08,cust_9865011,ESMA,refinance,150747,300,680,medium,rejected,0,mobile,false,76
app_20250105_00011987,2025-01-05 23:01:08,cust_2143251,ATVI,refinance,261180,300,586,medium,rejected,0,partner,false,147
app_20250105_00011988,2025-01-05 21:08:41,cust_2172016,CZPR,personal_loan,28941,48,718,low,approved,28941,atm,false,622
app_20250105_00011989,2025-01-05 18:58:58,cust_3836397,CZPR,refinance,199858,300,773,low,approved,199858,call_center,false,205
app_20250105_00011990,2025-01-05 16:55:21,cust_9326204,ATVI,business_loan,11934,48,723,low,approved,11934,call_center,false,542
app_20250105_00011991,2025-01-05 14:45:59,cust_3770850,PORP,cash_loan,43845,36,593,medium,approved,43845,web,false,140
app_20250105_00011992,2025-01-05 18:48:27,cust_945428,PLWA,credit_card,31099,18,607,medium,rejected,0,mobile,false,167
app_20250105_00011993,2025-01-05 08:50:59,cust_3482060,NLAM,education_loan,34062,36,850,low,approved,34062,atm,false,433
app_20250105_00011994,2025-01-05 10:44:06,cust_5107420,AUTR,cash_loan,12359,30,737,low,approved,12359,online_banking,true,588
app_20250105_00011995,2025-01-05 23:45:44,cust_1114915,DEHE,credit_card,3069,12,678,medium,rejected,0,branch,false,16
app_20250105_00011996,2025-01-05 09:20:21,cust_6067012,PLWA,education_loan,7631,60,719,low,approved,7631,partner,false,576
app_20250105_00011997,2025-01-05 14:42:03,cust_5360682,AUTR,cash_loan,19580,18,658,medium,approved,19580,web,true,629
app_20250105_00011998,2025-01-05 05:17:10,cust_3166314,NLAM,business_loan,22064,60,689,medium,approved,22064,call_center,true,627
app_20250105_00011999,2025-01-05 02:28:10,cust_5634236,PORP,auto_loan,50819,60,533,medium,approved,50819,online_banking,false,174
app_20250105_00012000,2025-01-05 14:32:50,cust_4017723,PORP,auto_loan,11328,24,713,low,approved,11328,call_center,true,873
app_20250105_00012001,2025-01-05 08:42:10,cust_3638447,PLWA,cash_loan,48709,30,750,low,approved,48709,mobile_app,false,866
app_20250105_00012002,2025-01-05 08:33:07,cust_6917898,ITMI,personal_loan,46404,42,748,low,approved,46404,branch,false,489
app_20250105_00012003,2025-01-05 09:06:13,cust_9532423,ITMI,mortgage,330225,300,719,low,approved,330225,web,true,306
app_20250105_00012004,2025-01-05 03:45:52,cust_2709530,BENL,auto_loan,10945,48,581,medium,rejected,0,online_banking,false,48
app_20250105_00012005,2025-01-05 09:00:42,cust_8656030,BENL,credit_card,34453,30,532,medium,rejected,0,atm,true,33
app_20250105_00012006,2025-01-05 21:12:18,cust_8278057,ESMA,auto_loan,24459,60,565,medium,rejected,0,partner,false,110
app_20250105_00012007,2025-01-05 15:23:24,cust_9234267,ESMA,personal_loan,45624,36,712,low,approved,45624,branch,false,217
app_20250105_00012008,2025-01-05 16:24:09,cust_7836319,BENL,credit_card,28840,18,745,low,approved,28840,web,false,552
app_20250105_00012009,2025-01-05 18:05:32,cust_7520647,UKLO,education_loan,9674,36,716,low,approved,9674,online_banking,false,383
app_20250105_00012010,2025-01-05 16:05:12,cust_4948303,PORP,mortgage,227701,120,535,medium,rejected,0,online_banking,true,152
app_20250105_00012011,2025-01-05 11:17:10,cust_1591608,AUTR,personal_loan,44260,12,641,medium,approved,44260,mobile,true,192
app_20250105_00012012,2025-01-05 11:34:56,cust_3826298,NLAM,refinance,479042,180,559,medium,rejected,0,web,true,50
app_20250105_00012013,2025-01-05 09:33:28,cust_7462970,BENL,auto_loan,39869,72,503,medium,rejected,0,call_center,true,108
app_20250105_00012014,2025-01-05 18:42:36,cust_8795321,CHBE,cash_loan,26412,30,811,low,approved,26412,call_center,true,807
app_20250105_00012015,2025-01-05 23:12:59,cust_4581631,ESMA,education_loan,20529,36,611,medium,approved,20529,branch,false,259
app_20250105_00012016,2025-01-05 06:55:42,cust_3180095,ESMA,mortgage,190219,240,692,medium,approved,190219,partner,true,504
app_20250105_00012017,2025-01-05 01:15:18,cust_7075586,NLAM,mortgage,52753,180,626,medium,rejected,0,mobile_app,true,70
app_20250105_00012018,2025-01-05 09:36:09,cust_3758375,UKLO,education_loan,25628,48,574,medium,approved,25628,online_banking,true,466
app_20250105_00012019,2025-01-05 11:19:11,cust_8167279,ESMA,education_loan,12135,60,776,low,approved,12135,mobile_app,false,239
app_20250105_00012020,2025-01-05 08:47:23,cust_4946587,SESV,credit_card,48447,24,711,low,approved,48447,partner,false,590
app_20250105_00012021,2025-01-05 08:31:46,cust_8035509,BENL,auto_loan,24495,36,601,medium,approved,24495,online_banking,false,277
app_20250105_00012022,2025-01-05 14:05:50,cust_1418183,SESV,refinance,418142,180,599,medium,approved,418142,branch,false,587
app_20250105_00012023,2025-01-05 08:33:46,cust_3117022,SESV,education_loan,29709,60,687,medium,approved,29709,online_banking,false,485
app_20250105_00012024,2025-01-05 17:19:46,cust_4762140,AUTR,education_loan,30523,36,641,medium,approved,30523,atm,false,304
app_20250105_00012025,2025-01-05 09:11:26,cust_2571027,SESV,credit_card,21603,30,628,medium,approved,21603,mobile,false,212
app_20250105_00012026,2025-01-05 23:14:32,cust_9303664,BENL,business_loan,32362,60,732,low,approved,32362,partner,true,686
app_20250105_00012027,2025-01-05 12:53:39,cust_6983659,ITMI,mortgage,422360,180,555,medium,approved,422360,mobile_app,false,283
app_20250105_00012028,2025-01-05 09:12:03,cust_5068605,SESV,personal_loan,6435,42,686,medium,approved,6435,online_banking,true,188
app_20250105_00012029,2025-01-05 01:32:36,cust_1940250,GRRE,mortgage,104812,120,487,high,rejected,0,online_banking,false,84
app_20250105_00012030,2025-01-05 18:26:20,cust_599819,FRID,education_loan,39116,48,722,low,approved,39116,call_center,true,602
app_20250105_00012031,2025-01-05 16:17:26,cust_2168322,PLWA,auto_loan,36388,72,485,high,rejected,0,mobile_app,false,22
app_20250105_00012032,2025-01-05 13:38:17,cust_2631459,SESV,education_loan,6654,24,625,medium,approved,6654,branch,true,655
app_20250105_00012033,2025-01-05 08:27:44,cust_3683842,ATVI,credit_card,8468,12,630,medium,approved,8468,branch,true,263
app_20250105_00012034,2025-01-05 22:38:17,cust_2591709,GRRE,auto_loan,27469,72,570,medium,rejected,0,online_banking,true,96
app_20250105_00012035,2025-01-05 13:28:56,cust_453041,BENL,personal_loan,8475,24,537,medium,rejected,0,mobile,true,159
app_20250105_00012036,2025-01-05 03:06:49,cust_4044754,ATVI,education_loan,39291,24,623,medium,approved,39291,atm,true,564
app_20250105_00012037,2025-01-05 05:28:43,cust_5545689,NLAM,credit_card,16478,42,693,medium,approved,16478,web,true,584
app_20250105_00012038,2025-01-05 04:30:09,cust_2123328,GRRE,personal_loan,1188,42,654,medium,approved,1188,mobile,false,899
app_20250105_00012039,2025-01-05 00:35:33,cust_9213382,ESMA,credit_card,14899,12,746,low,approved,14899,atm,true,586
app_20250105_00012040,2025-01-05 02:15:14,cust_6543619,SESV,cash_loan,5181,36,695,medium,approved,5181,atm,true,595
app_20250105_00012041,2025-01-05 14:18:46,cust_4674243,NLAM,auto_loan,14027,36,534,medium,approved,14027,atm,true,45
app_20250105_00012042,2025-01-05 09:58:24,cust_4036870,SESV,refinance,105736,120,850,low,approved,105736,atm,false,417
app_20250105_00012043,2025-01-05 14:00:30,cust_877866,ITMI,education_loan,32706,24,850,low,approved,32706,partner,true,805
app_20250105_00012044,2025-01-05 19:23:54,cust_4643963,AUTR,refinance,85397,180,695,medium,approved,85397,atm,false,475
app_20250105_00012045,2025-01-05 09:45:08,cust_497022,CHBE,refinance,346301,180,656,medium,rejected,0,mobile,false,121
app_20250105_00012046,2025-01-05 11:49:22,cust_8021941,UKLO,mortgage,354909,120,691,medium,approved,354909,call_center,false,132
app_20250105_00012047,2025-01-05 17:33:32,cust_6193641,UKLO,mortgage,71209,120,559,medium,rejected,0,call_center,true,114
app_20250105_00012048,2025-01-05 05:31:29,cust_2029585,UKLO,personal_loan,24336,42,611,medium,rejected,0,online_banking,true,99
app_20250105_00012049,2025-01-05 22:32:14,cust_8195082,PORP,credit_card,49702,18,781,low,approved,49702,mobile_app,true,648
app_20250105_00012050,2025-01-05 06:59:33,cust_8877566,UKLO,credit_card,30690,36,600,medium,rejected,0,partner,false,175
app_20250105_00012051,2025-01-05 17:10:02,cust_9295379,ESMA,personal_loan,10481,48,850,low,approved,10481,branch,false,846
app_20250105_00012052,2025-01-05 04:37:46,cust_2504175,ESMA,business_loan,9680,36,709,low,approved,9680,branch,true,424
app_20250105_00012053,2025-01-05 14:18:58,cust_2975657,PLWA,business_loan,33862,60,614,medium,rejected,0,call_center,true,62
app_20250105_00012054,2025-01-05 05:58:54,cust_2448512,CZPR,mortgage,302307,300,587,medium,approved,302307,mobile,true,582
app_20250105_00012055,2025-01-05 19:07:04,cust_400647,BENL,credit_card,22086,30,661,medium,rejected,0,mobile,false,47
app_20250105_00012056,2025-01-05 14:52:37,cust_6996189,DEHE,cash_loan,30756,24,558,medium,rejected,0,mobile_app,true,162
app_20250105_00012057,2025-01-05 16:03:44,cust_3993167,CHBE,business_loan,20404,12,701,low,approved,20404,partner,false,795
app_20250105_00012058,2025-01-05 07:48:20,cust_1424993,CZPR,education_loan,31263,36,629,medium,approved,31263,atm,false,194
app_20250105_00012059,2025-01-05 16:57:47,cust_7319202,DEHE,business_loan,12597,24,850,low,approved,12597,call_center,false,786
app_20250105_00012060,2025-01-05 08:31:42,cust_5965221,ESMA,credit_card,24849,12,731,low,approved,24849,branch,false,275
app_20250105_00012061,2025-01-05 05:05:52,cust_6258956,GRRE,cash_loan,2379,24,626,medium,approved,2379,call_center,true,351
app_20250105_00012062,2025-01-05 23:46:17,cust_9460266,ESMA,mortgage,433773,300,607,medium,approved,433773,online_banking,true,895
app_20250105_00012063,2025-01-05 13:51:54,cust_8291180,ATVI,auto_loan,44314,48,818,low,approved,44314,mobile,false,104
app_20250105_00012064,2025-01-05 15:39:29,cust_5203124,PLWA,refinance,76920,120,685,medium,rejected,0,mobile_app,false,169
app_20250105_00012065,2025-01-05 14:20:30,cust_7613406,ITMI,education_loan,15812,48,574,medium,rejected,0,branch,true,81
app_20250105_00012066,2025-01-05 04:46:36,cust_8404969,ESMA,cash_loan,47447,18,589,medium,rejected,0,atm,true,132
app_20250105_00012067,2025-01-05 03:13:31,cust_4981723,AUTR,education_loan,38556,60,735,low,approved,38556,atm,true,216
app_20250105_00012068,2025-01-05 23:48:31,cust_6123420,DEHE,business_loan,26240,24,723,low,approved,26240,mobile,false,435
app_20250105_00012069,2025-01-05 12:45:05,cust_8529453,ITMI,mortgage,50819,240,829,low,approved,50819,mobile,false,339
app_20250105_00012070,2025-01-05 19:00:10,cust_9852053,DEHE,personal_loan,6664,48,662,medium,approved,6664,online_banking,true,234
app_20250105_00012071,2025-01-05 05:36:56,cust_5323874,UKLO,mortgage,484060,300,686,medium,approved,484060,call_center,false,408
app_20250105_00012072,2025-01-05 03:51:06,cust_5744982,ITMI,cash_loan,14924,12,706,low,approved,14924,mobile_app,true,272
app_20250105_00012073,2025-01-05 18:38:50,cust_4682793,AUTR,business_loan,7780,24,698,medium,approved,7780,partner,true,187
app_20250105_00012074,2025-01-05 06:13:35,cust_6270449,UKLO,cash_loan,48137,18,820,low,rejected,0,web,true,160
app_20250105_00012075,2025-01-05 11:55:43,cust_3168843,ITMI,refinance,203452,360,695,medium,approved,203452,atm,false,169
app_20250105_00012076,2025-01-05 11:04:42,cust_3266725,ESMA,cash_loan,6583,18,715,low,approved,6583,online_banking,true,557
app_20250105_00012077,2025-01-05 09:21:25,cust_9710902,FRID,mortgage,310422,300,654,medium,approved,310422,call_center,true,830
app_20250105_00012078,2025-01-05 20:19:42,cust_7652575,NLAM,education_loan,26719,36,675,medium,approved,26719,partner,true,621
app_20250105_00012079,2025-01-05 16:09:08,cust_2151626,FRID,mortgage,81972,360,833,low,approved,81972,web,true,736
app_20250105_00012080,2025-01-05 15:27:56,cust_7873539,ESMA,auto_loan,52292,24,604,medium,approved,52292,partner,false,702
app_20250105_00012081,2025-01-05 01:05:00,cust_5168560,FRID,auto_loan,46441,36,444,high,approved,46441,call_center,false,374
app_20250105_00012082,2025-01-05 12:33:11,cust_1119480,ESMA,credit_card,28833,18,705,low,approved,28833,partner,true,135
app_20250105_00012083,2025-01-05 08:51:01,cust_1455782,DEHE,credit_card,28931,12,610,medium,approved,28931,branch,true,485
app_20250105_00012084,2025-01-05 10:16:01,cust_7490487,DEHE,business_loan,8021,12,678,medium,approved,8021,web,false,359
app_20250105_00012085,2025-01-05 22:16:40,cust_6319686,DEHE,mortgage,284693,120,515,medium,approved,284693,web,true,693
app_20250105_00012086,2025-01-05 00:54:32,cust_9691959,GRRE,business_loan,30176,24,539,medium,rejected,0,branch,false,63
app_20250105_00012087,2025-01-05 04:25:17,cust_4534952,FRID,refinance,495103,120,704,low,approved,495103,call_center,false,447
app_20250105_00012088,2025-01-05 11:27:44,cust_3256616,UKLO,mortgage,87029,240,645,medium,approved,87029,partner,true,221
app_20250105_00012089,2025-01-05 14:44:31,cust_9475857,SESV,auto_loan,53463,72,669,medium,rejected,0,branch,false,9
app_20250105_00012090,2025-01-05 12:56:49,cust_8995721,PLWA,education_loan,28580,48,807,low,approved,28580,online_banking,false,685
app_20250105_00012091,2025-01-05 09:01:10,cust_4161647,SESV,refinance,320152,120,476,high,rejected,0,call_center,false,18
app_20250105_00012092,2025-01-05 03:57:42,cust_6114394,CHBE,education_loan,5058,12,702,low,approved,5058,web,false,182
app_20250105_00012093,2025-01-05 01:15:38,cust_7879809,UKLO,refinance,298773,360,764,low,approved,298773,branch,true,207
app_20250105_00012094,2025-01-05 12:05:55,cust_445048,NLAM,education_loan,11684,36,584,medium,rejected,0,call_center,false,146
app_20250105_00012095,2025-01-05 06:41:21,cust_896055,NLAM,cash_loan,44616,48,690,medium,rejected,0,online_banking,true,165
app_20250105_00012096,2025-01-05 10:13:44,cust_7884457,FRID,auto_loan,21230,24,645,medium,approved,21230,mobile,true,813
app_20250105_00012097,2025-01-05 17:35:00,cust_6397913,ITMI,mortgage,464042,240,667,medium,approved,464042,mobile,false,496
app_20250105_00012098,2025-01-05 20:50:52,cust_6811174,DEHE,auto_loan,46821,72,669,medium,approved,46821,mobile,true,134
app_20250105_00012099,2025-01-05 08:42:21,cust_2415935,DEHE,personal_loan,43618,30,691,medium,approved,43618,mobile,false,304
app_20250105_00012100,2025-01-05 03:11:55,cust_2319203,UKLO,mortgage,211063,180,381,high,rejected,0,atm,false,162
app_20250105_00012101,2025-01-05 08:55:43,cust_3542795,UKLO,personal_loan,37485,24,528,medium,rejected,0,branch,false,35
app_20250105_00012102,2025-01-05 13:27:28,cust_7304206,GRRE,auto_loan,57205,24,615,medium,rejected,0,partner,false,11
app_20250105_00012103,2025-01-05 15:49:04,cust_9028931,GRRE,mortgage,445727,360,607,medium,approved,445727,mobile_app,true,694
app_20250105_00012104,2025-01-05 14:33:13,cust_4174729,SESV,credit_card,18817,30,603,medium,approved,18817,online_banking,true,134
app_20250105_00012105,2025-01-05 07:59:37,cust_6700077,NLAM,auto_loan,57190,60,515,medium,rejected,0,partner,false,178
app_20250105_00012106,2025-01-05 06:31:26,cust_9188920,ITMI,personal_loan,43218,30,767,low,approved,43218,atm,false,597
app_20250105_00012107,2025-01-05 23:50:40,cust_5234271,ATVI,business_loan,9148,24,623,medium,rejected,0,mobile,true,71
app_20250105_00012108,2025-01-05 15:16:41,cust_3231499,CZPR,credit_card,24086,36,668,medium,approved,24086,branch,true,57
app_20250105_00012109,2025-01-05 05:29:01,cust_7703252,CHBE,refinance,139681,240,728,low,approved,139681,web,true,722
app_20250105_00012110,2025-01-05 08:44:49,cust_3642227,SESV,mortgage,155170,180,850,low,approved,155170,web,false,775
app_20250105_00012111,2025-01-05 23:03:31,cust_7295469,ITMI,auto_loan,14152,48,602,medium,approved,14152,mobile_app,false,683
app_20250105_00012112,2025-01-05 20:51:39,cust_4799354,CHBE,cash_loan,29254,12,686,medium,approved,29254,call_center,true,263
app_20250105_00012113,2025-01-05 23:13:17,cust_1743954,AUTR,auto_loan,36521,36,790,low,approved,36521,mobile_app,false,497
app_20250105_00012114,2025-01-05 12:53:11,cust_9748683,ITMI,education_loan,8657,60,526,medium,approved,8657,online_banking,false,556
app_20250105_00012115,2025-01-05 01:21:54,cust_5018293,PLWA,mortgage,430807,360,690,medium,rejected,0,mobile,false,104
app_20250105_00012116,2025-01-05 18:30:48,cust_6274482,FRID,cash_loan,46008,42,510,medium,approved,46008,call_center,false,475
app_20250105_00012117,2025-01-05 01:44:40,cust_6578773,DEHE,credit_card,12677,24,626,medium,rejected,0,branch,true,13
app_20250105_00012118,2025-01-05 04:06:21,cust_6842289,PLWA,credit_card,10347,48,512,medium,approved,10347,atm,false,499
app_20250105_00012119,2025-01-05 21:38:11,cust_1176405,UKLO,credit_card,3201,30,521,medium,rejected,0,mobile_app,true,66
app_20250105_00012120,2025-01-05 20:01:36,cust_6267873,NLAM,cash_loan,22450,30,552,medium,approved,22450,branch,true,316
app_20250105_00012121,2025-01-05 09:12:01,cust_4382851,DEHE,business_loan,39482,48,694,medium,rejected,0,branch,true,152
app_20250105_00012122,2025-01-05 19:48:46,cust_6379981,ATVI,personal_loan,5541,24,731,low,approved,5541,mobile_app,false,194
app_20250105_00012123,2025-01-05 21:36:28,cust_7864974,CZPR,credit_card,39679,36,642,medium,approved,39679,branch,true,452
app_20250105_00012124,2025-01-05 14:36:35,cust_7264768,DEHE,mortgage,282026,300,609,medium,approved,282026,branch,false,163
app_20250105_00012125,2025-01-05 14:02:29,cust_2100251,BENL,personal_loan,24827,30,631,medium,rejected,0,partner,false,168
app_20250105_00012126,2025-01-05 17:45:54,cust_505878,ITMI,mortgage,207528,360,590,medium,approved,207528,call_center,true,301
app_20250105_00012127,2025-01-05 16:53:11,cust_1240463,SESV,personal_loan,33673,48,637,medium,approved,33673,call_center,true,596
app_20250105_00012128,2025-01-05 02:32:41,cust_2441030,GRRE,refinance,493772,360,708,low,rejected,0,atm,false,27
app_20250105_00012129,2025-01-05 11:22:27,cust_5113334,NLAM,education_loan,28594,24,671,medium,approved,28594,call_center,true,470
app_20250105_00012130,2025-01-05 19:58:39,cust_6529730,FRID,mortgage,354289,120,748,low,approved,354289,mobile,true,129
app_20250105_00012131,2025-01-05 05:05:28,cust_1353064,PORP,personal_loan,5221,42,691,medium,approved,5221,online_banking,false,286
app_20250105_00012132,2025-01-05 13:18:28,cust_5765138,AUTR,auto_loan,24506,48,516,medium,rejected,0,partner,true,84
app_20250105_00012133,2025-01-05 03:58:55,cust_9541909,SESV,auto_loan,21236,48,677,medium,approved,21236,branch,true,391
app_20250105_00012134,2025-01-05 12:13:22,cust_1823011,UKLO,personal_loan,49699,24,811,low,approved,49699,call_center,false,300
app_20250105_00012135,2025-01-05 22:14:47,cust_1924645,AUTR,education_loan,6593,12,731,low,approved,6593,mobile_app,true,583
app_20250105_00012136,2025-01-05 16:17:23,cust_1088242,AUTR,auto_loan,23604,72,499,high,rejected,0,partner,false,47
app_20250105_00012137,2025-01-05 04:01:30,cust_3162331,UKLO,personal_loan,8495,18,749,low,approved,8495,mobile_app,false,105
app_20250105_00012138,2025-01-05 09:52:55,cust_2825653,GRRE,cash_loan,19222,48,561,medium,approved,19222,atm,false,754
app_20250105_00012139,2025-01-05 01:06:27,cust_6680222,BENL,mortgage,412198,120,471,high,approved,412198,web,false,520
app_20250105_00012140,2025-01-05 21:27:48,cust_2254447,PORP,education_loan,15684,12,526,medium,rejected,0,web,false,126
app_20250105_00012141,2025-01-05 05:08:24,cust_5708062,AUTR,personal_loan,41775,36,720,low,approved,41775,web,true,840
app_20250105_00012142,2025-01-05 03:40:01,cust_7550827,DEHE,cash_loan,36562,48,405,high,rejected,0,branch,true,60
app_20250105_00012143,2025-01-05 09:52:23,cust_6918648,PORP,refinance,315011,180,604,medium,approved,315011,branch,true,621
app_20250105_00012144,2025-01-05 15:19:44,cust_6529422,PLWA,credit_card,36528,18,561,medium,rejected,0,atm,false,125
app_20250105_00012145,2025-01-05 21:50:39,cust_6401241,PORP,cash_loan,47982,42,713,low,approved,47982,partner,true,283
app_20250105_00012146,2025-01-05 19:08:26,cust_9384376,FRID,auto_loan,33034,72,565,medium,rejected,0,online_banking,true,120
app_20250105_00012147,2025-01-05 14:02:15,cust_5086448,FRID,auto_loan,41957,60,722,low,approved,41957,partner,false,788
app_20250105_00012148,2025-01-05 10:04:18,cust_9480401,NLAM,auto_loan,14771,24,660,medium,rejected,0,web,true,128
app_20250105_00012149,2025-01-05 14:56:59,cust_6676856,ATVI,auto_loan,12898,24,717,low,approved,12898,branch,false,410
app_20250105_00012150,2025-01-05 21:58:18,cust_9758663,ATVI,cash_loan,10052,48,789,low,approved,10052,online_banking,true,653
app_20250105_00012151,2025-01-05 01:44:10,cust_7234227,BENL,auto_loan,13970,60,665,medium,approved,13970,mobile,true,737
app_20250105_00012152,2025-01-05 07:35:06,cust_9430127,PORP,cash_loan,1155,24,649,medium,approved,1155,online_banking,false,245
app_20250105_00012153,2025-01-05 22:32:05,cust_5657199,PORP,credit_card,19737,12,426,high,rejected,0,branch,false,176
app_20250105_00012154,2025-01-05 01:30:46,cust_5244471,CZPR,mortgage,350290,360,676,medium,approved,350290,mobile_app,true,315
app_20250105_00012155,2025-01-05 14:33:27,cust_2809243,CZPR,personal_loan,34668,18,695,medium,approved,34668,call_center,false,859
app_20250105_00012156,2025-01-05 03:57:47,cust_6074981,PLWA,mortgage,298797,300,718,low,approved,298797,call_center,true,266
app_20250105_00012157,2025-01-05 00:16:40,cust_4507994,SESV,refinance,487165,180,719,low,approved,487165,mobile_app,true,304
app_20250105_00012158,2025-01-05 14:28:59,cust_3953639,GRRE,education_loan,31521,60,755,low,approved,31521,call_center,true,365
app_20250105_00012159,2025-01-05 03:18:06,cust_4954368,CZPR,cash_loan,28370,42,718,low,approved,28370,branch,false,587
app_20250105_00012160,2025-01-05 11:44:51,cust_1537537,ITMI,business_loan,21180,48,668,medium,approved,21180,call_center,true,726
app_20250105_00012161,2025-01-05 07:10:58,cust_1103741,AUTR,auto_loan,42763,24,753,low,rejected,0,mobile,true,168
app_20250105_00012162,2025-01-05 12:48:05,cust_9948569,AUTR,auto_loan,10281,36,605,medium,approved,10281,web,false,611
app_20250105_00012163,2025-01-05 02:25:42,cust_8064282,UKLO,credit_card,8523,36,637,medium,approved,8523,branch,true,284
app_20250105_00012164,2025-01-05 12:30:41,cust_624069,DEHE,mortgage,206171,240,850,low,approved,206171,web,false,370
app_20250105_00012165,2025-01-05 07:45:15,cust_6607763,PORP,cash_loan,12444,24,613,medium,approved,12444,web,false,777
app_20250105_00012166,2025-01-05 22:18:45,cust_6940522,CHBE,personal_loan,22853,42,785,low,approved,22853,branch,true,292
app_20250105_00012167,2025-01-05 07:14:47,cust_998748,ITMI,refinance,206788,300,572,medium,rejected,0,atm,true,121
app_20250105_00012168,2025-01-05 13:57:17,cust_7236027,PORP,cash_loan,8453,24,543,medium,approved,8453,mobile,true,803
app_20250105_00012169,2025-01-05 14:57:00,cust_3891982,GRRE,credit_card,46154,12,532,medium,approved,46154,branch,true,487
app_20250105_00012170,2025-01-05 23:17:44,cust_550996,CHBE,personal_loan,4007,24,610,medium,approved,4007,mobile,true,309
app_20250105_00012171,2025-01-05 20:15:37,cust_6659571,ESMA,credit_card,3300,36,743,low,approved,3300,call_center,false,882
app_20250105_00012172,2025-01-05 01:06:49,cust_2682894,CHBE,personal_loan,5517,30,569,medium,rejected,0,partner,true,24
app_20250105_00012173,2025-01-05 00:02:37,cust_3490993,ATVI,cash_loan,32077,48,481,high,rejected,0,partner,true,169
app_20250105_00012174,2025-01-05 14:33:14,cust_970038,SESV,mortgage,458492,180,709,low,approved,458492,web,false,465
app_20250105_00012175,2025-01-05 17:12:33,cust_7913742,SESV,credit_card,15229,36,550,medium,rejected,0,mobile_app,false,169
