application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250108_00008069,2025-01-08 10:06:20,cust_7638502,DEHE,credit_card,26680,30,774,low,approved,26680,mobile,true,535
app_20250108_00008070,2025-01-08 01:15:20,cust_9548651,ITMI,credit_card,29532,36,630,medium,rejected,0,web,false,11
app_20250108_00008071,2025-01-08 10:12:18,cust_7322338,FRID,education_loan,16828,24,663,medium,approved,16828,atm,true,862
app_20250108_00008072,2025-01-08 13:01:56,cust_9857390,AUTR,education_loan,3243,24,554,medium,approved,3243,online_banking,true,323
app_20250108_00008073,2025-01-08 11:20:44,cust_6984806,CZPR,mortgage,416258,240,668,medium,approved,416258,mobile,false,394
app_20250108_00008074,2025-01-08 22:54:28,cust_1695853,NLAM,refinance,302269,120,577,medium,approved,302269,call_center,true,527
app_20250108_00008075,2025-01-08 16:53:03,cust_9227121,PORP,credit_card,28485,36,654,medium,approved,28485,call_center,true,566
app_20250108_00008076,2025-01-08 19:44:39,cust_1164104,PLWA,cash_loan,38777,24,580,medium,rejected,0,mobile_app,false,72
app_20250108_00008077,2025-01-08 14:54:15,cust_895838,AUTR,auto_loan,58810,60,650,medium,rejected,0,branch,false,87
app_20250108_00008078,2025-01-08 21:18:27,cust_8166410,PLWA,cash_loan,11823,18,704,low,rejected,0,partner,false,28
app_20250108_00008079,2025-01-08 22:08:49,cust_7332351,PORP,refinance,470285,240,557,medium,approved,470285,partner,false,705
app_20250108_00008080,2025-01-08 03:44:54,cust_228375,ATVI,cash_loan,8807,36,574,medium,rejected,0,partner,true,107
app_20250108_00008081,2025-01-08 16:59:46,cust_6799277,ATVI,personal_loan,26512,36,691,medium,approved,26512,call_center,false,870
app_20250108_00008082,2025-01-08 17:13:25,cust_8840063,ATVI,cash_loan,41629,42,666,medium,approved,41629,mobile_app,false,701
app_20250108_00008083,2025-01-08 22:34:24,cust_3113999,BENL,auto_loan,42908,24,639,medium,approved,42908,call_center,true,691
app_20250108_00008084,2025-01-08 13:04:04,cust_3522259,BENL,credit_card,28185,24,784,low,approved,28185,mobile,true,254
app_20250108_00008085,2025-01-08 13:39:57,cust_5381561,PORP,business_loan,3558,36,618,medium,approved,3558,online_banking,false,440
app_20250108_00008086,2025-01-08 20:32:38,cust_5293472,DEHE,refinance,281584,180,711,low,approved,281584,partner,false,179
app_20250108_00008087,2025-01-08 14:11:08,cust_6305381,ATVI,cash_loan,45628,18,630,medium,rejected,0,mobile,false,39
app_20250108_00008088,2025-01-08 20:19:44,cust_2721629,PLWA,personal_loan,43236,48,598,medium,rejected,0,atm,false,68
app_20250108_00008089,2025-01-08 16:03:42,cust_9446841,ITMI,refinance,96548,360,627,medium,approved,96548,online_banking,true,205
app_20250108_00008090,2025-01-08 05:57:58,cust_3824836,ATVI,auto_loan,25973,72,554,medium,approved,25973,branch,true,227
app_20250108_00008091,2025-01-08 10:49:13,cust_321591,CHBE,mortgage,325028,240,600,medium,rejected,0,atm,false,30
app_20250108_00008092,2025-01-08 21:33:46,cust_5831879,ITMI,personal_loan,30221,24,785,low,approved,30221,mobile,false,95
app_20250108_00008093,2025-01-08 09:00:35,cust_9829464,PORP,personal_loan,26667,42,788,low,approved,26667,atm,false,479
app_20250108_00008094,2025-01-08 03:58:51,cust_9449581,CHBE,refinance,296311,120,664,medium,approved,296311,mobile,true,64
app_20250108_00008095,2025-01-08 02:55:55,cust_2296447,GRRE,credit_card,12204,24,638,medium,approved,12204,atm,false,724
app_20250108_00008096,2025-01-08 10:56:31,cust_4808351,GRRE,education_loan,33014,48,472,high,rejected,0,call_center,false,37
app_20250108_00008097,2025-01-08 22:05:36,cust_8009915,NLAM,mortgage,168432,120,624,medium,approved,168432,mobile_app,false,505
app_20250108_00008098,2025-01-08 03:30:26,cust_3659528,ESMA,business_loan,27323,12,585,medium,rejected,0,atm,false,45
app_20250108_00008099,2025-01-08 06:53:30,cust_1280880,GRRE,personal_loan,16872,36,640,medium,rejected,0,partner,true,136
app_20250108_00008100,2025-01-08 19:06:06,cust_6237356,ITMI,cash_loan,2540,12,606,medium,rejected,0,call_center,true,70
app_20250108_00008101,2025-01-08 01:43:47,cust_431357,GRRE,refinance,223566,120,530,medium,rejected,0,online_banking,false,170
app_20250108_00008102,2025-01-08 23:15:55,cust_7372786,CZPR,business_loan,21211,24,661,medium,rejected,0,atm,true,115
app_20250108_00008103,2025-01-08 21:17:29,cust_2715163,CHBE,cash_loan,1721,36,623,medium,approved,1721,mobile_app,true,827
app_20250108_00008104,2025-01-08 03:45:11,cust_4666572,CZPR,cash_loan,15281,12,575,medium,rejected,0,mobile_app,true,35
app_20250108_00008105,2025-01-08 15:33:40,cust_5967273,PLWA,mortgage,248778,120,832,low,approved,248778,branch,true,843
app_20250108_00008106,2025-01-08 22:20:55,cust_4400257,PORP,business_loan,3988,12,662,medium,rejected,0,mobile,true,13
app_20250108_00008107,2025-01-08 04:46:13,cust_220051,SESV,cash_loan,18424,24,613,medium,rejected,0,online_banking,true,33
app_20250108_00008108,2025-01-08 12:59:52,cust_4668113,BENL,personal_loan,45834,36,620,medium,approved,45834,atm,false,773
app_20250108_00008109,2025-01-08 10:23:14,cust_2116325,CZPR,cash_loan,32675,12,461,high,approved,32675,branch,false,473
app_20250108_00008110,2025-01-08 21:01:28,cust_2530354,BENL,auto_loan,38852,60,736,low,approved,38852,branch,false,780
app_20250108_00008111,2025-01-08 02:01:56,cust_7310069,PLWA,auto_loan,7401,36,581,medium,rejected,0,online_banking,true,176
app_20250108_00008112,2025-01-08 08:01:00,cust_2535590,ITMI,credit_card,36531,30,598,medium,rejected,0,web,true,129
app_20250108_00008113,2025-01-08 09:42:35,cust_8599987,PORP,refinance,88876,360,629,medium,approved,88876,call_center,false,615
app_20250108_00008114,2025-01-08 17:08:10,cust_6439933,SESV,auto_loan,25118,48,558,medium,rejected,0,partner,true,96
app_20250108_00008115,2025-01-08 01:18:16,cust_2034739,CHBE,refinance,120270,180,499,high,rejected,0,mobile,true,151
app_20250108_00008116,2025-01-08 15:57:27,cust_984646,NLAM,credit_card,42692,36,690,medium,approved,42692,mobile_app,false,768
app_20250108_00008117,2025-01-08 22:23:08,cust_4317984,DEHE,personal_loan,14526,48,726,low,approved,14526,web,false,189
app_20250108_00008118,2025-01-08 19:46:03,cust_5137623,ITMI,credit_card,19321,12,674,medium,rejected,0,call_center,true,124
app_20250108_00008119,2025-01-08 13:11:40,cust_351837,NLAM,business_loan,15934,12,621,medium,approved,15934,web,false,260
app_20250108_00008120,2025-01-08 02:47:37,cust_4180703,DEHE,credit_card,30912,18,634,medium,approved,30912,mobile,true,484
app_20250108_00008121,2025-01-08 20:17:40,cust_5911641,FRID,refinance,350718,180,624,medium,approved,350718,call_center,true,763
app_20250108_00008122,2025-01-08 10:59:25,cust_6796741,BENL,business_loan,4317,36,706,low,approved,4317,partner,true,394
app_20250108_00008123,2025-01-08 11:13:12,cust_6178145,SESV,cash_loan,2966,42,539,medium,approved,2966,mobile_app,true,589
app_20250108_00008124,2025-01-08 21:58:25,cust_5327321,GRRE,business_loan,16409,12,595,medium,approved,16409,partner,false,384
app_20250108_00008125,2025-01-08 21:01:19,cust_3901912,BENL,refinance,298077,300,623,medium,approved,298077,branch,false,743
app_20250108_00008126,2025-01-08 07:35:44,cust_7310545,DEHE,credit_card,47471,42,654,medium,approved,47471,online_banking,false,872
app_20250108_00008127,2025-01-08 15:30:58,cust_1698996,FRID,refinance,168703,300,684,medium,rejected,0,call_center,true,83
app_20250108_00008128,2025-01-08 04:30:32,cust_3564383,DEHE,refinance,125914,360,536,medium,rejected,0,online_banking,true,124
app_20250108_00008129,2025-01-08 08:30:51,cust_2230758,AUTR,education_loan,9923,12,616,medium,rejected,0,web,false,5
app_20250108_00008130,2025-01-08 14:58:41,cust_660216,CZPR,education_loan,26496,60,467,high,approved,26496,partner,true,337
app_20250108_00008131,2025-01-08 15:17:00,cust_4050184,PLWA,cash_loan,32682,12,635,medium,approved,32682,partner,false,332
app_20250108_00008132,2025-01-08 09:32:29,cust_2457525,ESMA,credit_card,39982,18,702,low,rejected,0,mobile,false,32
app_20250108_00008133,2025-01-08 16:50:49,cust_8711417,PLWA,mortgage,389837,120,571,medium,approved,389837,mobile_app,true,836
app_20250108_00008134,2025-01-08 09:02:20,cust_9320450,BENL,auto_loan,38604,48,494,high,approved,38604,atm,true,381
app_20250108_00008135,2025-01-08 07:34:07,cust_156724,GRRE,personal_loan,27126,30,628,medium,approved,27126,online_banking,true,766
app_20250108_00008136,2025-01-08 19:19:28,cust_2589627,ESMA,personal_loan,18355,48,713,low,approved,18355,partner,false,709
app_20250108_00008137,2025-01-08 16:11:42,cust_5898111,ESMA,business_loan,16670,48,789,low,approved,16670,call_center,false,278
app_20250108_00008138,2025-01-08 14:57:57,cust_7700453,DEHE,refinance,408815,180,739,low,approved,408815,web,true,821
app_20250108_00008139,2025-01-08 00:28:34,cust_3726814,SESV,education_loan,9856,24,609,medium,approved,9856,partner,false,621
app_20250108_00008140,2025-01-08 08:51:48,cust_9804843,ITMI,cash_loan,7282,30,666,medium,approved,7282,call_center,false,196
app_20250108_00008141,2025-01-08 14:27:05,cust_3065292,CHBE,credit_card,9965,18,762,low,approved,9965,mobile_app,false,474
app_20250108_00008142,2025-01-08 22:30:22,cust_5161427,CHBE,refinance,168779,120,579,medium,rejected,0,mobile,true,28
app_20250108_00008143,2025-01-08 23:43:11,cust_4642933,ATVI,mortgage,52934,240,564,medium,rejected,0,online_banking,true,145
app_20250108_00008144,2025-01-08 09:22:20,cust_4285397,ITMI,education_loan,25065,48,717,low,approved,25065,partner,false,369
app_20250108_00008145,2025-01-08 13:16:42,cust_8779068,SESV,personal_loan,25671,24,760,low,approved,25671,web,false,153
app_20250108_00008146,2025-01-08 18:53:06,cust_1959270,GRRE,education_loan,23408,36,607,medium,approved,23408,mobile_app,false,814
app_20250108_00008147,2025-01-08 03:33:27,cust_8304573,GRRE,business_loan,37684,12,700,low,approved,37684,call_center,true,398
app_20250108_00008148,2025-01-08 18:14:11,cust_640859,SESV,mortgage,349788,240,770,low,approved,349788,atm,false,536
app_20250108_00008149,2025-01-08 22:44:55,cust_9248546,GRRE,credit_card,44687,36,691,medium,approved,44687,mobile,false,266
app_20250108_00008150,2025-01-08 20:59:50,cust_8024801,UKLO,credit_card,35313,24,627,medium,approved,35313,partner,false,407
app_20250108_00008151,2025-01-08 05:29:23,cust_2701316,GRRE,credit_card,6409,24,656,medium,approved,6409,mobile_app,false,97
app_20250108_00008152,2025-01-08 03:47:45,cust_2540695,SESV,business_loan,33745,12,609,medium,approved,33745,mobile,true,178
app_20250108_00008153,2025-01-08 16:39:16,cust_9541181,PLWA,cash_loan,14003,36,620,medium,approved,14003,online_banking,true,729
app_20250108_00008154,2025-01-08 02:28:09,cust_9945060,SESV,mortgage,465816,360,594,medium,approved,465816,atm,false,215
app_20250108_00008155,2025-01-08 13:03:31,cust_2876050,NLAM,personal_loan,31283,18,722,low,approved,31283,online_banking,true,161
app_20250108_00008156,2025-01-08 17:13:39,cust_7785575,DEHE,credit_card,34382,30,642,medium,rejected,0,web,false,177
app_20250108_00008157,2025-01-08 22:16:50,cust_2732744,PORP,personal_loan,10510,12,714,low,approved,10510,online_banking,true,330
app_20250108_00008158,2025-01-08 15:32:02,cust_9597594,GRRE,education_loan,9162,36,646,medium,approved,9162,atm,false,484
app_20250108_00008159,2025-01-08 02:41:15,cust_6016732,PORP,education_loan,7337,12,592,medium,approved,7337,partner,true,353
app_20250108_00008160,2025-01-08 10:36:16,cust_9722691,UKLO,mortgage,328403,360,730,low,approved,328403,mobile_app,false,746
app_20250108_00008161,2025-01-08 20:00:37,cust_2937616,ATVI,mortgage,437538,120,766,low,approved,437538,call_center,true,457
app_20250108_00008162,2025-01-08 11:56:55,cust_5889647,GRRE,mortgage,391398,180,849,low,approved,391398,mobile_app,false,473
app_20250108_00008163,2025-01-08 07:34:38,cust_182426,PORP,personal_loan,3889,48,616,medium,approved,3889,mobile_app,false,865
app_20250108_00008164,2025-01-08 09:21:33,cust_440138,ESMA,education_loan,12909,60,550,medium,approved,12909,online_banking,true,410
app_20250108_00008165,2025-01-08 22:18:04,cust_5149969,GRRE,refinance,324348,240,432,high,rejected,0,partner,false,90
app_20250108_00008166,2025-01-08 23:31:15,cust_6708702,ESMA,auto_loan,46722,72,634,medium,approved,46722,mobile_app,true,588
app_20250108_00008167,2025-01-08 15:53:44,cust_7086785,GRRE,auto_loan,46507,60,638,medium,approved,46507,partner,false,637
app_20250108_00008168,2025-01-08 00:21:40,cust_7544866,CZPR,credit_card,27095,30,589,medium,approved,27095,mobile,false,254
app_20250108_00008169,2025-01-08 07:18:23,cust_7196727,CHBE,cash_loan,10490,18,689,medium,approved,10490,atm,true,890
app_20250108_00008170,2025-01-08 02:16:06,cust_8261399,ATVI,credit_card,25321,36,619,medium,approved,25321,mobile_app,false,230
app_20250108_00008171,2025-01-08 20:14:50,cust_2349626,ATVI,education_loan,12634,24,597,medium,approved,12634,online_banking,false,667
app_20250108_00008172,2025-01-08 23:38:26,cust_7625349,PLWA,education_loan,19615,36,485,high,rejected,0,atm,false,114
app_20250108_00008173,2025-01-08 12:23:08,cust_6019428,BENL,auto_loan,9565,60,615,medium,rejected,0,call_center,false,133
app_20250108_00008174,2025-01-08 04:18:30,cust_7887799,PORP,cash_loan,33592,24,706,low,approved,33592,web,false,848
app_20250108_00008175,2025-01-08 11:11:05,cust_9981668,GRRE,refinance,407112,240,711,low,approved,407112,mobile,true,619
app_20250108_00008176,2025-01-08 05:52:58,cust_3790173,DEHE,credit_card,11595,12,563,medium,rejected,0,atm,false,163
app_20250108_00008177,2025-01-08 06:30:01,cust_5051529,FRID,personal_loan,5985,12,624,medium,approved,5985,branch,true,772
app_20250108_00008178,2025-01-08 08:06:51,cust_7667345,DEHE,mortgage,488618,240,592,medium,rejected,0,mobile_app,true,23
app_20250108_00008179,2025-01-08 21:02:06,cust_2447787,ESMA,mortgage,92025,360,580,medium,approved,92025,online_banking,true,509
app_20250108_00008180,2025-01-08 08:44:50,cust_146333,DEHE,cash_loan,5946,12,562,medium,rejected,0,branch,true,83
app_20250108_00008181,2025-01-08 18:25:55,cust_3253825,NLAM,cash_loan,20380,24,582,medium,rejected,0,mobile,true,132
app_20250108_00008182,2025-01-08 15:41:19,cust_8534147,FRID,auto_loan,16743,48,704,low,approved,16743,branch,false,184
app_20250108_00008183,2025-01-08 02:45:41,cust_691704,BENL,education_loan,25906,48,687,medium,approved,25906,partner,false,417
app_20250108_00008184,2025-01-08 12:53:14,cust_6334200,ITMI,refinance,246753,300,743,low,approved,246753,online_banking,false,136
app_20250108_00008185,2025-01-08 18:23:45,cust_1139588,FRID,business_loan,27219,60,597,medium,rejected,0,online_banking,true,48
app_20250108_00008186,2025-01-08 18:51:39,cust_4947880,PLWA,business_loan,36560,36,415,high,rejected,0,web,true,21
app_20250108_00008187,2025-01-08 19:53:19,cust_6839086,ITMI,personal_loan,31001,42,816,low,approved,31001,call_center,false,280
app_20250108_00008188,2025-01-08 16:11:01,cust_6328089,DEHE,auto_loan,37762,48,643,medium,approved,37762,mobile,true,182
app_20250108_00008189,2025-01-08 07:09:02,cust_3347464,GRRE,cash_loan,36839,48,503,medium,rejected,0,atm,false,176
app_20250108_00008190,2025-01-08 09:16:14,cust_980932,SESV,personal_loan,23603,18,718,low,approved,23603,mobile,true,859
app_20250108_00008191,2025-01-08 10:42:51,cust_7699752,PLWA,auto_loan,30907,48,693,medium,rejected,0,atm,true,10
app_20250108_00008192,2025-01-08 06:04:51,cust_4149600,ESMA,personal_loan,1211,42,850,low,approved,1211,call_center,true,699
app_20250108_00008193,2025-01-08 01:28:11,cust_6485251,GRRE,business_loan,34343,48,478,high,rejected,0,branch,true,117
app_20250108_00008194,2025-01-08 03:09:37,cust_2616339,FRID,mortgage,152624,180,447,high,rejected,0,partner,false,69
app_20250108_00008195,2025-01-08 21:14:15,cust_9550779,AUTR,mortgage,230868,180,494,high,rejected,0,call_center,false,108
app_20250108_00008196,2025-01-08 05:29:21,cust_5274852,PORP,business_loan,15110,12,556,medium,rejected,0,mobile,true,94
app_20250108_00008197,2025-01-08 20:21:29,cust_3895703,CZPR,refinance,497532,300,823,low,approved,497532,call_center,true,96
app_20250108_00008198,2025-01-08 03:04:07,cust_8969442,AUTR,credit_card,9510,36,684,medium,approved,9510,mobile,false,561
app_20250108_00008199,2025-01-08 00:15:51,cust_9229966,PORP,personal_loan,12798,18,525,medium,rejected,0,web,false,39
app_20250108_00008200,2025-01-08 14:20:39,cust_6116801,PLWA,personal_loan,32908,42,657,medium,approved,32908,atm,false,563
app_20250108_00008201,2025-01-08 09:48:48,cust_6509614,ESMA,cash_loan,8753,30,767,low,approved,8753,online_banking,false,600
app_20250108_00008202,2025-01-08 15:50:19,cust_2238732,AUTR,cash_loan,40521,42,598,medium,approved,40521,branch,false,725
app_20250108_00008203,2025-01-08 02:21:23,cust_8076931,PORP,auto_loan,9044,48,602,medium,approved,9044,branch,true,838
app_20250108_00008204,2025-01-08 16:15:30,cust_9602224,AUTR,auto_loan,54956,24,586,medium,rejected,0,mobile,true,37
app_20250108_00008205,2025-01-08 18:55:00,cust_112072,PLWA,refinance,330865,180,650,medium,approved,330865,atm,true,424
app_20250108_00008206,2025-01-08 07:35:13,cust_2676318,NLAM,cash_loan,10222,18,535,medium,approved,10222,web,true,332
app_20250108_00008207,2025-01-08 04:46:10,cust_6337935,ITMI,auto_loan,30933,72,539,medium,approved,30933,branch,false,201
app_20250108_00008208,2025-01-08 16:12:23,cust_8236196,CZPR,mortgage,463889,300,599,medium,rejected,0,partner,true,83
app_20250108_00008209,2025-01-08 00:17:28,cust_7416002,PORP,credit_card,24740,24,643,medium,approved,24740,online_banking,false,273
app_20250108_00008210,2025-01-08 21:34:11,cust_3534139,DEHE,refinance,128126,240,644,medium,approved,128126,call_center,true,496
app_20250108_00008211,2025-01-08 19:11:57,cust_2755922,NLAM,business_loan,11022,48,558,medium,rejected,0,branch,false,160
app_20250108_00008212,2025-01-08 16:12:21,cust_6821977,BENL,refinance,333282,180,653,medium,approved,333282,atm,true,91
app_20250108_00008213,2025-01-08 04:49:58,cust_1171132,CZPR,business_loan,36362,60,673,medium,approved,36362,mobile,false,322
app_20250108_00008214,2025-01-08 20:18:49,cust_7542172,FRID,business_loan,8833,48,703,low,approved,8833,web,false,895
app_20250108_00008215,2025-01-08 05:42:27,cust_2309690,CZPR,credit_card,5774,24,630,medium,approved,5774,online_banking,true,133
app_20250108_00008216,2025-01-08 15:31:00,cust_3688873,PORP,personal_loan,19645,24,767,low,approved,19645,online_banking,true,200
app_20250108_00008217,2025-01-08 15:26:37,cust_5773832,NLAM,auto_loan,59046,60,687,medium,rejected,0,web,true,28
app_20250108_00008218,2025-01-08 09:51:09,cust_8794474,PORP,cash_loan,43497,36,479,high,rejected,0,atm,true,54
app_20250108_00008219,2025-01-08 09:56:46,cust_2786417,BENL,business_loan,8500,24,582,medium,rejected,0,online_banking,false,84
app_20250108_00008220,2025-01-08 16:23:58,cust_9950920,PLWA,credit_card,19669,30,738,low,rejected,0,mobile_app,false,43
app_20250108_00008221,2025-01-08 18:40:12,cust_2917174,CHBE,cash_loan,33200,24,652,medium,rejected,0,partner,false,16
app_20250108_00008222,2025-01-08 01:34:34,cust_4452877,ATVI,personal_loan,48024,30,673,medium,approved,48024,mobile,true,884
app_20250108_00008223,2025-01-08 06:42:49,cust_3845118,PORP,credit_card,2901,18,471,high,rejected,0,partner,true,48
app_20250108_00008224,2025-01-08 11:52:53,cust_5812895,BENL,cash_loan,47235,48,563,medium,approved,47235,mobile_app,true,630
app_20250108_00008225,2025-01-08 03:58:02,cust_7909358,BENL,personal_loan,45826,24,844,low,approved,45826,partner,true,864
app_20250108_00008226,2025-01-08 22:49:18,cust_1382259,ESMA,education_loan,6757,12,611,medium,approved,6757,mobile,false,224
app_20250108_00008227,2025-01-08 22:38:06,cust_9867328,PORP,education_loan,19938,60,728,low,approved,19938,online_banking,true,657
app_20250108_00008228,2025-01-08 14:39:14,cust_1158667,BENL,refinance,213086,360,638,medium,approved,213086,mobile,false,653
app_20250108_00008229,2025-01-08 15:34:16,cust_8227754,NLAM,business_loan,28504,24,594,medium,rejected,0,online_banking,false,125
app_20250108_00008230,2025-01-08 08:57:01,cust_7044322,CHBE,credit_card,21518,18,719,low,rejected,0,atm,true,36
app_20250108_00008231,2025-01-08 18:10:34,cust_3213774,BENL,personal_loan,35247,12,650,medium,approved,35247,online_banking,false,478
app_20250108_00008232,2025-01-08 19:46:26,cust_3134839,SESV,refinance,264455,240,676,medium,rejected,0,call_center,true,13
app_20250108_00008233,2025-01-08 04:25:50,cust_5769227,PLWA,cash_loan,17776,30,707,low,approved,17776,atm,true,802
app_20250108_00008234,2025-01-08 20:07:19,cust_746220,ATVI,mortgage,278365,120,433,high,rejected,0,branch,false,81
app_20250108_00008235,2025-01-08 03:39:14,cust_3029277,PORP,personal_loan,45193,36,702,low,approved,45193,call_center,true,71
app_20250108_00008236,2025-01-08 21:13:04,cust_1025521,GRRE,business_loan,21417,24,518,medium,rejected,0,atm,false,89
app_20250108_00008237,2025-01-08 20:05:32,cust_9490665,AUTR,cash_loan,4275,30,642,medium,approved,4275,branch,false,886
app_20250108_00008238,2025-01-08 17:47:38,cust_4027959,BENL,auto_loan,5918,48,757,low,approved,5918,partner,true,533
app_20250108_00008239,2025-01-08 05:17:21,cust_6826791,UKLO,business_loan,22271,36,759,low,approved,22271,atm,false,708
app_20250108_00008240,2025-01-08 18:30:49,cust_2538141,PORP,refinance,326314,360,593,medium,rejected,0,atm,true,63
app_20250108_00008241,2025-01-08 13:19:21,cust_8467852,DEHE,education_loan,19549,36,478,high,rejected,0,online_banking,false,36
app_20250108_00008242,2025-01-08 20:40:48,cust_464743,PLWA,cash_loan,34779,36,566,medium,approved,34779,call_center,false,713
app_20250108_00008243,2025-01-08 13:13:27,cust_6110003,NLAM,refinance,193761,360,682,medium,rejected,0,branch,false,62
app_20250108_00008244,2025-01-08 06:42:12,cust_6460430,UKLO,business_loan,14426,60,626,medium,approved,14426,branch,false,545
app_20250108_00008245,2025-01-08 16:04:44,cust_2182066,CZPR,personal_loan,26227,30,493,high,rejected,0,call_center,false,26
app_20250108_00008246,2025-01-08 03:45:51,cust_9794506,AUTR,credit_card,24413,42,731,low,approved,24413,mobile_app,true,515
app_20250108_00008247,2025-01-08 05:56:27,cust_2083961,BENL,credit_card,14009,48,564,medium,approved,14009,partner,true,726
app_20250108_00008248,2025-01-08 22:21:24,cust_483487,CHBE,personal_loan,35527,30,641,medium,rejected,0,partner,true,23
app_20250108_00008249,2025-01-08 14:27:24,cust_2215693,PLWA,refinance,324617,300,682,medium,approved,324617,partner,true,199
app_20250108_00008250,2025-01-08 20:31:42,cust_757157,DEHE,auto_loan,37702,60,614,medium,approved,37702,mobile_app,true,844
app_20250108_00008251,2025-01-08 16:09:05,cust_3748739,BENL,business_loan,37094,48,540,medium,rejected,0,web,true,75
app_20250108_00008252,2025-01-08 11:11:05,cust_2812296,NLAM,credit_card,11063,12,746,low,approved,11063,mobile_app,false,361
app_20250108_00008253,2025-01-08 05:07:08,cust_6168295,AUTR,mortgage,338870,300,621,medium,rejected,0,web,true,110
app_20250108_00008254,2025-01-08 14:47:29,cust_771254,ATVI,education_loan,31637,36,738,low,approved,31637,mobile_app,true,74
app_20250108_00008255,2025-01-08 01:04:03,cust_8230149,NLAM,auto_loan,14326,72,626,medium,approved,14326,call_center,true,270
app_20250108_00008256,2025-01-08 15:20:05,cust_2853109,GRRE,credit_card,43246,24,619,medium,rejected,0,branch,false,108
app_20250108_00008257,2025-01-08 14:28:35,cust_7950727,ESMA,personal_loan,13562,48,543,medium,rejected,0,branch,false,48
app_20250108_00008258,2025-01-08 04:27:29,cust_1063023,AUTR,mortgage,216985,360,696,medium,approved,216985,mobile,true,846
app_20250108_00008259,2025-01-08 03:22:31,cust_4591213,GRRE,personal_loan,34243,36,534,medium,approved,34243,partner,true,592
app_20250108_00008260,2025-01-08 10:42:08,cust_9087344,PORP,refinance,254975,120,594,medium,approved,254975,branch,true,235
app_20250108_00008261,2025-01-08 12:27:50,cust_4720714,AUTR,auto_loan,53900,72,619,medium,approved,53900,partner,true,590
app_20250108_00008262,2025-01-08 08:43:53,cust_1030986,UKLO,mortgage,383973,300,672,medium,rejected,0,branch,false,105
app_20250108_00008263,2025-01-08 10:22:30,cust_6247233,CHBE,personal_loan,40933,42,790,low,approved,40933,atm,true,839
app_20250108_00008264,2025-01-08 20:45:35,cust_2619029,CHBE,personal_loan,30505,24,715,low,approved,30505,web,false,897
app_20250108_00008265,2025-01-08 05:09:37,cust_7620698,NLAM,mortgage,407597,360,673,medium,approved,407597,web,false,292
app_20250108_00008266,2025-01-08 05:25:01,cust_3249583,ESMA,mortgage,457318,240,833,low,approved,457318,web,true,231
app_20250108_00008267,2025-01-08 07:03:11,cust_3859509,AUTR,mortgage,415655,180,708,low,approved,415655,mobile,false,453
app_20250108_00008268,2025-01-08 11:42:41,cust_5349464,SESV,personal_loan,3994,12,635,medium,approved,3994,atm,true,882
app_20250108_00008269,2025-01-08 04:05:00,cust_4558131,GRRE,business_loan,28830,24,704,low,rejected,0,web,true,77
app_20250108_00008270,2025-01-08 02:42:50,cust_2466038,UKLO,business_loan,11810,60,671,medium,rejected,0,mobile_app,true,40
app_20250108_00008271,2025-01-08 11:51:57,cust_5145829,CZPR,refinance,253116,300,463,high,rejected,0,branch,false,169
app_20250108_00008272,2025-01-08 17:44:19,cust_4690697,UKLO,cash_loan,45209,24,495,high,rejected,0,branch,false,90
app_20250108_00008273,2025-01-08 06:02:39,cust_5674611,SESV,refinance,60305,120,706,low,approved,60305,web,false,65
app_20250108_00008274,2025-01-08 14:55:42,cust_8708130,ITMI,auto_loan,54298,60,654,medium,approved,54298,mobile,false,84
app_20250108_00008275,2025-01-08 11:15:38,cust_7447932,AUTR,mortgage,412175,360,545,medium,approved,412175,atm,true,893
app_20250108_00008276,2025-01-08 08:35:57,cust_9446147,GRRE,auto_loan,42957,36,650,medium,approved,42957,web,true,667
app_20250108_00008277,2025-01-08 20:24:01,cust_190988,UKLO,cash_loan,2698,36,617,medium,approved,2698,web,false,559
app_20250108_00008278,2025-01-08 12:16:49,cust_5507172,CHBE,credit_card,26726,18,637,medium,rejected,0,atm,true,148
app_20250108_00008279,2025-01-08 09:18:13,cust_9758382,PORP,personal_loan,19146,42,632,medium,approved,19146,partner,false,578
app_20250108_00008280,2025-01-08 10:45:41,cust_601995,ATVI,mortgage,364813,180,700,low,approved,364813,mobile,true,768
app_20250108_00008281,2025-01-08 00:24:38,cust_9410281,UKLO,business_loan,32086,48,610,medium,rejected,0,web,false,12
app_20250108_00008282,2025-01-08 19:46:36,cust_8004361,UKLO,auto_loan,51183,48,717,low,approved,51183,web,true,182
app_20250108_00008283,2025-01-08 00:22:45,cust_8000781,ATVI,refinance,269789,360,758,low,approved,269789,atm,true,620
app_20250108_00008284,2025-01-08 15:47:39,cust_1235894,BENL,credit_card,5296,12,821,low,approved,5296,online_banking,true,375
app_20250108_00008285,2025-01-08 20:11:18,cust_1736777,ITMI,credit_card,32807,24,602,medium,approved,32807,partner,true,78
app_20250108_00008286,2025-01-08 11:56:41,cust_5250752,NLAM,refinance,227059,360,804,low,approved,227059,call_center,true,575
app_20250108_00008287,2025-01-08 22:37:50,cust_7922308,GRRE,refinance,294397,180,601,medium,rejected,0,call_center,true,160
app_20250108_00008288,2025-01-08 14:38:09,cust_3933762,NLAM,credit_card,8126,12,755,low,approved,8126,mobile,false,632
