application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250110_00000930,2025-01-10 15:58:21,cust_7595296,UKLO,credit_card,9309,42,737,low,rejected,0,branch,false,32
app_20250110_00000931,2025-01-10 14:19:26,cust_5615147,ESMA,cash_loan,19553,42,705,low,approved,19553,partner,true,588
app_20250110_00000932,2025-01-10 04:45:44,cust_2804171,CZPR,credit_card,19847,48,850,low,approved,19847,atm,false,885
app_20250110_00000933,2025-01-10 21:31:55,cust_2203080,BENL,mortgage,103166,180,646,medium,rejected,0,call_center,true,71
app_20250110_00000934,2025-01-10 21:55:16,cust_7378922,UKLO,credit_card,49736,42,521,medium,approved,49736,online_banking,true,763
app_20250110_00000935,2025-01-10 07:52:22,cust_5927067,DEHE,mortgage,377931,360,766,low,approved,377931,branch,true,170
app_20250110_00000936,2025-01-10 11:10:03,cust_5021641,SESV,personal_loan,28914,30,775,low,approved,28914,branch,true,327
app_20250110_00000937,2025-01-10 16:21:35,cust_3876911,BENL,mortgage,449918,120,629,medium,approved,449918,atm,true,201
app_20250110_00000938,2025-01-10 22:07:55,cust_9465730,UKLO,education_loan,2347,24,590,medium,approved,2347,partner,false,642
app_20250110_00000939,2025-01-10 06:39:44,cust_6558622,FRID,mortgage,484386,180,732,low,approved,484386,online_banking,false,230
app_20250110_00000940,2025-01-10 13:12:42,cust_5560902,BENL,cash_loan,37160,36,722,low,approved,37160,partner,true,808
app_20250110_00000941,2025-01-10 06:51:46,cust_5453129,ATVI,cash_loan,34436,42,630,medium,approved,34436,online_banking,false,118
app_20250110_00000942,2025-01-10 05:36:48,cust_4075550,SESV,education_loan,28594,24,648,medium,approved,28594,online_banking,true,183
app_20250110_00000943,2025-01-10 18:43:34,cust_5238224,SESV,credit_card,2222,24,587,medium,approved,2222,mobile_app,false,466
app_20250110_00000944,2025-01-10 08:04:34,cust_4325995,SESV,cash_loan,30909,42,597,medium,rejected,0,web,true,28
app_20250110_00000945,2025-01-10 11:38:43,cust_3442843,PLWA,education_loan,25847,24,571,medium,approved,25847,mobile_app,false,572
app_20250110_00000946,2025-01-10 05:44:14,cust_4489979,DEHE,refinance,357434,120,492,high,rejected,0,call_center,true,92
app_20250110_00000947,2025-01-10 03:10:58,cust_560825,FRID,auto_loan,44069,72,736,low,approved,44069,web,true,444
app_20250110_00000948,2025-01-10 10:02:14,cust_2819082,SESV,business_loan,15453,12,742,low,approved,15453,branch,false,260
app_20250110_00000949,2025-01-10 01:47:41,cust_8266267,PLWA,refinance,327342,300,563,medium,rejected,0,branch,false,165
app_20250110_00000950,2025-01-10 21:16:07,cust_5247015,CZPR,credit_card,13739,48,602,medium,approved,13739,web,true,673
app_20250110_00000951,2025-01-10 01:34:01,cust_6752746,NLAM,refinance,86871,120,711,low,approved,86871,atm,true,737
app_20250110_00000952,2025-01-10 08:42:45,cust_8192123,ITMI,auto_loan,16475,24,620,medium,approved,16475,online_banking,false,509
app_20250110_00000953,2025-01-10 17:01:00,cust_8156370,UKLO,personal_loan,37028,48,629,medium,rejected,0,mobile,false,79
app_20250110_00000954,2025-01-10 04:05:16,cust_5799668,CZPR,education_loan,12480,60,783,low,approved,12480,partner,true,356
app_20250110_00000955,2025-01-10 23:59:02,cust_2376901,FRID,credit_card,37574,48,647,medium,approved,37574,mobile,true,93
app_20250110_00000956,2025-01-10 21:40:23,cust_2931371,GRRE,auto_loan,20699,24,711,low,approved,20699,mobile,true,515
app_20250110_00000957,2025-01-10 03:42:51,cust_4086233,FRID,personal_loan,40134,30,762,low,approved,40134,branch,true,512
app_20250110_00000958,2025-01-10 15:13:59,cust_1885379,ITMI,credit_card,23981,24,656,medium,approved,23981,partner,false,666
app_20250110_00000959,2025-01-10 15:30:49,cust_5103658,ESMA,education_loan,24817,48,548,medium,rejected,0,mobile,true,70
app_20250110_00000960,2025-01-10 08:21:15,cust_9795012,AUTR,cash_loan,6374,48,645,medium,rejected,0,mobile_app,false,133
app_20250110_00000961,2025-01-10 20:12:29,cust_5385210,UKLO,auto_loan,23394,36,632,medium,approved,23394,partner,true,856
app_20250110_00000962,2025-01-10 12:17:14,cust_9326345,PORP,auto_loan,8085,48,438,high,rejected,0,online_banking,true,49
app_20250110_00000963,2025-01-10 11:58:11,cust_8643706,CZPR,auto_loan,58112,36,648,medium,rejected,0,partner,false,35
app_20250110_00000964,2025-01-10 18:39:55,cust_5134726,SESV,mortgage,143225,300,529,medium,rejected,0,mobile_app,true,80
app_20250110_00000965,2025-01-10 22:53:54,cust_3857664,BENL,cash_loan,33253,30,630,medium,approved,33253,mobile,false,511
app_20250110_00000966,2025-01-10 22:57:26,cust_548451,AUTR,mortgage,123851,180,786,low,rejected,0,branch,true,69
app_20250110_00000967,2025-01-10 04:40:17,cust_8600649,UKLO,refinance,211515,300,604,medium,approved,211515,branch,true,416
app_20250110_00000968,2025-01-10 02:16:23,cust_3762139,PORP,auto_loan,12679,60,539,medium,approved,12679,atm,false,837
app_20250110_00000969,2025-01-10 10:31:17,cust_9236590,FRID,education_loan,10425,36,740,low,approved,10425,web,false,396
app_20250110_00000970,2025-01-10 15:02:14,cust_299707,PORP,personal_loan,2363,18,575,medium,rejected,0,online_banking,false,111
app_20250110_00000971,2025-01-10 05:40:57,cust_6177805,ITMI,auto_loan,32400,24,672,medium,rejected,0,partner,true,97
app_20250110_00000972,2025-01-10 11:04:18,cust_939078,SESV,mortgage,395192,360,599,medium,approved,395192,partner,false,200
app_20250110_00000973,2025-01-10 16:49:56,cust_1975385,PLWA,credit_card,24639,12,661,medium,approved,24639,online_banking,false,762
app_20250110_00000974,2025-01-10 12:23:40,cust_7151372,CZPR,personal_loan,9656,36,703,low,approved,9656,web,true,520
app_20250110_00000975,2025-01-10 04:52:33,cust_4639869,SESV,refinance,318421,120,799,low,approved,318421,mobile,false,54
app_20250110_00000976,2025-01-10 20:07:27,cust_5079065,PORP,education_loan,7479,48,504,medium,approved,7479,call_center,true,383
app_20250110_00000977,2025-01-10 10:47:48,cust_9986675,GRRE,auto_loan,32989,24,755,low,approved,32989,call_center,false,675
app_20250110_00000978,2025-01-10 00:50:31,cust_4324565,BENL,education_loan,38819,36,756,low,approved,38819,atm,true,258
app_20250110_00000979,2025-01-10 15:55:10,cust_7090427,DEHE,cash_loan,18572,18,811,low,approved,18572,web,false,691
app_20250110_00000980,2025-01-10 01:55:59,cust_2090889,SESV,business_loan,2555,36,603,medium,approved,2555,mobile_app,false,726
app_20250110_00000981,2025-01-10 07:31:22,cust_2670420,BENL,business_loan,8034,24,742,low,approved,8034,call_center,false,133
app_20250110_00000982,2025-01-10 05:39:28,cust_3963858,NLAM,mortgage,294335,360,658,medium,rejected,0,branch,true,66
app_20250110_00000983,2025-01-10 02:21:00,cust_8360183,SESV,auto_loan,43376,36,690,medium,approved,43376,call_center,true,872
app_20250110_00000984,2025-01-10 00:02:34,cust_2845642,ESMA,personal_loan,5619,42,728,low,approved,5619,web,false,185
app_20250110_00000985,2025-01-10 00:28:04,cust_6330452,BENL,education_loan,29926,48,771,low,approved,29926,branch,false,740
app_20250110_00000986,2025-01-10 13:19:31,cust_3449703,ATVI,personal_loan,20190,12,605,medium,approved,20190,partner,true,887
app_20250110_00000987,2025-01-10 06:32:15,cust_7824094,CHBE,credit_card,22614,42,633,medium,rejected,0,atm,false,8
app_20250110_00000988,2025-01-10 03:18:18,cust_6771911,NLAM,credit_card,1594,36,664,medium,approved,1594,partner,false,665
app_20250110_00000989,2025-01-10 23:42:51,cust_2446502,FRID,refinance,73031,360,453,high,rejected,0,call_center,false,161
app_20250110_00000990,2025-01-10 19:09:31,cust_5390620,DEHE,business_loan,33976,12,703,low,approved,33976,online_banking,true,70
app_20250110_00000991,2025-01-10 11:09:05,cust_5483154,PLWA,education_loan,3969,36,643,medium,approved,3969,partner,false,428
app_20250110_00000992,2025-01-10 13:02:04,cust_2373124,CZPR,cash_loan,42881,18,776,low,approved,42881,mobile_app,false,666
app_20250110_00000993,2025-01-10 10:53:43,cust_1273376,FRID,refinance,174675,120,624,medium,approved,174675,atm,true,740
app_20250110_00000994,2025-01-10 10:54:13,cust_5052164,DEHE,auto_loan,27856,36,602,medium,rejected,0,web,false,172
app_20250110_00000995,2025-01-10 15:08:23,cust_8018683,ATVI,education_loan,30088,12,585,medium,approved,30088,partner,true,283
app_20250110_00000996,2025-01-10 22:19:25,cust_1640642,DEHE,auto_loan,24681,60,662,medium,rejected,0,mobile,false,44
app_20250110_00000997,2025-01-10 02:30:46,cust_2405884,GRRE,auto_loan,49788,60,691,medium,approved,49788,web,true,473
app_20250110_00000998,2025-01-10 06:12:08,cust_5643171,SESV,education_loan,4621,12,641,medium,approved,4621,call_center,false,862
app_20250110_00000999,2025-01-10 00:48:36,cust_6388774,DEHE,auto_loan,41947,60,668,medium,rejected,0,branch,false,153
app_20250110_00001000,2025-01-10 17:15:00,cust_4137184,ATVI,auto_loan,8124,60,701,low,approved,8124,branch,false,697
app_20250110_00001001,2025-01-10 21:22:36,cust_3874634,CHBE,mortgage,171393,360,850,low,approved,171393,branch,true,460
app_20250110_00001002,2025-01-10 17:24:57,cust_3163843,BENL,business_loan,20954,24,708,low,approved,20954,call_center,false,428
app_20250110_00001003,2025-01-10 02:19:49,cust_973231,GRRE,mortgage,220356,120,733,low,rejected,0,mobile_app,false,77
app_20250110_00001004,2025-01-10 08:06:42,cust_3597580,PLWA,credit_card,19704,12,745,low,approved,19704,branch,true,638
app_20250110_00001005,2025-01-10 02:09:54,cust_6871964,CZPR,auto_loan,6828,60,554,medium,approved,6828,call_center,true,81
app_20250110_00001006,2025-01-10 02:56:33,cust_597589,UKLO,refinance,104937,360,685,medium,approved,104937,partner,false,287
app_20250110_00001007,2025-01-10 04:00:39,cust_1040994,PORP,auto_loan,17889,60,603,medium,rejected,0,web,false,32
app_20250110_00001008,2025-01-10 17:05:51,cust_3522164,PLWA,auto_loan,12161,72,598,medium,rejected,0,mobile_app,false,175
app_20250110_00001009,2025-01-10 16:24:06,cust_6247573,ESMA,credit_card,49087,30,792,low,approved,49087,atm,false,836
app_20250110_00001010,2025-01-10 13:42:49,cust_7049936,DEHE,cash_loan,33687,48,665,medium,approved,33687,mobile_app,true,492
app_20250110_00001011,2025-01-10 10:54:23,cust_7830196,ITMI,personal_loan,22585,18,550,medium,approved,22585,branch,false,487
app_20250110_00001012,2025-01-10 00:43:17,cust_2156771,PORP,credit_card,20760,12,540,medium,rejected,0,mobile,true,28
app_20250110_00001013,2025-01-10 12:23:49,cust_7556707,DEHE,business_loan,31431,36,606,medium,approved,31431,online_banking,true,327
app_20250110_00001014,2025-01-10 17:16:54,cust_6701164,NLAM,cash_loan,25699,12,571,medium,approved,25699,web,true,672
app_20250110_00001015,2025-01-10 18:44:12,cust_6047576,CZPR,mortgage,480030,120,782,low,approved,480030,call_center,true,505
app_20250110_00001016,2025-01-10 17:34:23,cust_8069288,CHBE,business_loan,38761,36,603,medium,approved,38761,web,true,67
app_20250110_00001017,2025-01-10 15:00:02,cust_4041688,NLAM,auto_loan,54804,36,635,medium,approved,54804,mobile_app,true,516
app_20250110_00001018,2025-01-10 02:30:07,cust_5793195,ESMA,refinance,79744,120,586,medium,approved,79744,partner,false,101
app_20250110_00001019,2025-01-10 04:29:49,cust_1173301,NLAM,refinance,157271,180,798,low,approved,157271,call_center,true,355
app_20250110_00001020,2025-01-10 18:09:02,cust_7357486,PORP,personal_loan,19732,48,729,low,rejected,0,mobile,false,27
app_20250110_00001021,2025-01-10 17:02:45,cust_8256295,BENL,refinance,179062,360,785,low,approved,179062,mobile_app,true,174
app_20250110_00001022,2025-01-10 20:47:58,cust_6320222,PLWA,mortgage,468263,300,732,low,approved,468263,call_center,false,140
app_20250110_00001023,2025-01-10 20:25:13,cust_7234534,FRID,auto_loan,41900,24,801,low,approved,41900,web,true,781
app_20250110_00001024,2025-01-10 22:18:03,cust_7553214,PLWA,education_loan,26517,36,652,medium,rejected,0,mobile,false,27
app_20250110_00001025,2025-01-10 05:19:16,cust_5082856,FRID,refinance,446171,180,730,low,approved,446171,branch,true,804
app_20250110_00001026,2025-01-10 00:23:28,cust_8831467,PORP,refinance,210868,360,550,medium,rejected,0,mobile_app,false,172
app_20250110_00001027,2025-01-10 05:52:21,cust_5454129,PLWA,credit_card,49755,42,487,high,rejected,0,web,false,131
app_20250110_00001028,2025-01-10 20:14:41,cust_5251976,BENL,education_loan,28662,24,685,medium,approved,28662,partner,false,447
app_20250110_00001029,2025-01-10 05:59:46,cust_2784821,AUTR,credit_card,38360,48,625,medium,approved,38360,atm,false,704
app_20250110_00001030,2025-01-10 05:37:48,cust_636395,AUTR,cash_loan,1980,30,580,medium,rejected,0,atm,false,34
app_20250110_00001031,2025-01-10 16:42:25,cust_1125174,ESMA,auto_loan,21765,48,736,low,approved,21765,branch,false,496
app_20250110_00001032,2025-01-10 22:16:09,cust_5754966,GRRE,business_loan,37607,36,597,medium,rejected,0,online_banking,false,37
app_20250110_00001033,2025-01-10 10:25:18,cust_3215981,CHBE,credit_card,47617,48,669,medium,approved,47617,mobile,true,827
app_20250110_00001034,2025-01-10 04:13:34,cust_9747781,CHBE,mortgage,431378,360,637,medium,approved,431378,online_banking,false,849
app_20250110_00001035,2025-01-10 13:43:27,cust_3892093,BENL,refinance,385001,300,722,low,approved,385001,mobile,true,448
app_20250110_00001036,2025-01-10 22:53:03,cust_2430235,ESMA,education_loan,5276,36,616,medium,approved,5276,online_banking,false,805
app_20250110_00001037,2025-01-10 08:29:08,cust_9490718,AUTR,business_loan,36480,12,636,medium,rejected,0,atm,true,129
app_20250110_00001038,2025-01-10 04:48:26,cust_8360170,CZPR,business_loan,22194,12,493,high,rejected,0,call_center,true,122
app_20250110_00001039,2025-01-10 15:15:54,cust_960419,FRID,mortgage,122685,180,550,medium,approved,122685,online_banking,true,631
app_20250110_00001040,2025-01-10 22:03:05,cust_173592,ESMA,business_loan,35724,12,594,medium,approved,35724,online_banking,true,888
app_20250110_00001041,2025-01-10 13:23:59,cust_8889330,ATVI,personal_loan,19472,48,534,medium,approved,19472,branch,true,662
app_20250110_00001042,2025-01-10 17:42:48,cust_4980900,ITMI,business_loan,14693,36,494,high,rejected,0,mobile_app,false,119
app_20250110_00001043,2025-01-10 00:59:54,cust_1367226,AUTR,education_loan,27442,12,735,low,approved,27442,online_banking,true,874
app_20250110_00001044,2025-01-10 04:19:45,cust_108986,UKLO,auto_loan,31995,60,478,high,rejected,0,partner,false,162
app_20250110_00001045,2025-01-10 17:46:31,cust_4570677,ESMA,education_loan,7466,48,742,low,approved,7466,mobile,true,327
app_20250110_00001046,2025-01-10 05:34:54,cust_1070099,PLWA,credit_card,44915,36,610,medium,approved,44915,web,false,444
app_20250110_00001047,2025-01-10 21:09:06,cust_2541831,CZPR,mortgage,242936,120,755,low,approved,242936,atm,false,367
app_20250110_00001048,2025-01-10 05:46:57,cust_3644893,CHBE,credit_card,26375,12,524,medium,approved,26375,mobile_app,true,801
app_20250110_00001049,2025-01-10 13:37:44,cust_3856446,NLAM,refinance,383315,240,740,low,rejected,0,web,false,10
app_20250110_00001050,2025-01-10 01:06:08,cust_9448966,SESV,personal_loan,49167,30,533,medium,approved,49167,call_center,true,891
app_20250110_00001051,2025-01-10 18:11:23,cust_6052023,PLWA,cash_loan,39904,24,641,medium,rejected,0,mobile,false,116
app_20250110_00001052,2025-01-10 16:55:59,cust_9059566,SESV,personal_loan,6351,42,789,low,approved,6351,branch,false,402
app_20250110_00001053,2025-01-10 09:43:18,cust_7338372,ATVI,refinance,181986,240,796,low,rejected,0,atm,true,96
app_20250110_00001054,2025-01-10 00:58:22,cust_7990328,PLWA,cash_loan,12597,42,676,medium,rejected,0,call_center,true,23
app_20250110_00001055,2025-01-10 23:55:04,cust_7991939,PLWA,business_loan,5189,12,727,low,approved,5189,branch,true,764
app_20250110_00001056,2025-01-10 08:15:09,cust_5709536,BENL,education_loan,32130,12,390,high,approved,32130,mobile_app,true,675
app_20250110_00001057,2025-01-10 07:04:23,cust_2778299,UKLO,credit_card,31078,18,673,medium,approved,31078,atm,false,825
app_20250110_00001058,2025-01-10 18:44:28,cust_1688617,CHBE,auto_loan,50434,60,454,high,rejected,0,online_banking,false,88
app_20250110_00001059,2025-01-10 10:53:52,cust_5984816,AUTR,credit_card,12555,30,500,medium,approved,12555,atm,true,838
app_20250110_00001060,2025-01-10 07:40:42,cust_5348602,DEHE,refinance,472709,240,774,low,approved,472709,branch,false,72
app_20250110_00001061,2025-01-10 09:46:45,cust_9013994,DEHE,business_loan,18871,12,642,medium,approved,18871,web,true,392
app_20250110_00001062,2025-01-10 04:07:15,cust_7949834,GRRE,education_loan,20614,24,704,low,approved,20614,partner,true,128
app_20250110_00001063,2025-01-10 09:12:25,cust_1536292,BENL,personal_loan,31841,30,692,medium,approved,31841,branch,true,86
app_20250110_00001064,2025-01-10 15:17:47,cust_6785864,PLWA,business_loan,37733,36,654,medium,approved,37733,branch,true,415
app_20250110_00001065,2025-01-10 22:01:05,cust_1828288,PLWA,business_loan,38015,60,595,medium,rejected,0,call_center,false,36
app_20250110_00001066,2025-01-10 07:17:38,cust_6294361,CHBE,personal_loan,26450,12,564,medium,approved,26450,atm,false,242
app_20250110_00001067,2025-01-10 21:45:02,cust_3083406,CHBE,personal_loan,5101,12,741,low,rejected,0,mobile,false,174
app_20250110_00001068,2025-01-10 04:01:05,cust_7934806,PORP,cash_loan,1392,42,687,medium,approved,1392,call_center,false,466
app_20250110_00001069,2025-01-10 17:10:17,cust_5665217,BENL,mortgage,495166,360,570,medium,approved,495166,online_banking,false,187
app_20250110_00001070,2025-01-10 03:31:23,cust_9309888,FRID,education_loan,24039,60,726,low,approved,24039,mobile,true,118
app_20250110_00001071,2025-01-10 17:12:45,cust_1549857,DEHE,mortgage,278914,300,452,high,rejected,0,mobile_app,true,46
app_20250110_00001072,2025-01-10 15:18:52,cust_8313869,PORP,refinance,256786,180,647,medium,rejected,0,call_center,true,33
app_20250110_00001073,2025-01-10 05:46:19,cust_3328875,SESV,refinance,52601,120,651,medium,rejected,0,web,false,161
app_20250110_00001074,2025-01-10 03:22:44,cust_7060593,ITMI,business_loan,32638,12,604,medium,rejected,0,branch,false,165
app_20250110_00001075,2025-01-10 12:32:53,cust_9755005,AUTR,business_loan,27708,24,727,low,approved,27708,atm,true,642
app_20250110_00001076,2025-01-10 08:02:43,cust_9517972,UKLO,credit_card,34172,12,628,medium,approved,34172,call_center,true,245
app_20250110_00001077,2025-01-10 12:48:54,cust_9364619,PLWA,business_loan,10657,60,492,high,rejected,0,web,true,108
app_20250110_00001078,2025-01-10 14:56:16,cust_8233578,GRRE,education_loan,39239,24,652,medium,rejected,0,atm,true,142
app_20250110_00001079,2025-01-10 22:52:57,cust_5165739,AUTR,business_loan,32544,36,651,medium,rejected,0,atm,true,14
app_20250110_00001080,2025-01-10 22:51:47,cust_5529435,PORP,personal_loan,38319,18,625,medium,rejected,0,web,false,55
app_20250110_00001081,2025-01-10 06:22:55,cust_8930632,PORP,credit_card,43985,30,684,medium,approved,43985,call_center,false,606
app_20250110_00001082,2025-01-10 11:15:44,cust_5584880,BENL,personal_loan,46666,48,640,medium,approved,46666,mobile,false,192
app_20250110_00001083,2025-01-10 15:39:13,cust_6423392,UKLO,mortgage,259085,300,589,medium,rejected,0,web,false,103
app_20250110_00001084,2025-01-10 18:08:06,cust_6935712,GRRE,mortgage,280495,240,814,low,approved,280495,call_center,true,260
app_20250110_00001085,2025-01-10 13:11:14,cust_2451333,ESMA,education_loan,30937,60,603,medium,approved,30937,call_center,true,638
app_20250110_00001086,2025-01-10 08:19:26,cust_9048034,ITMI,education_loan,19055,36,583,medium,approved,19055,call_center,true,563
app_20250110_00001087,2025-01-10 23:37:21,cust_2149794,NLAM,credit_card,23864,48,613,medium,rejected,0,partner,false,100
app_20250110_00001088,2025-01-10 21:06:26,cust_1246764,NLAM,credit_card,24064,18,462,high,rejected,0,call_center,false,126
app_20250110_00001089,2025-01-10 15:21:04,cust_9700267,BENL,refinance,357431,360,497,high,rejected,0,web,true,175
app_20250110_00001090,2025-01-10 01:31:54,cust_7365514,PLWA,auto_loan,36627,36,753,low,approved,36627,call_center,false,377
app_20250110_00001091,2025-01-10 22:49:19,cust_8231962,NLAM,credit_card,11586,12,690,medium,approved,11586,partner,true,386
app_20250110_00001092,2025-01-10 01:31:42,cust_3322492,ATVI,business_loan,27818,12,767,low,approved,27818,partner,false,554
app_20250110_00001093,2025-01-10 02:06:35,cust_6979306,ATVI,cash_loan,37711,18,568,medium,rejected,0,branch,false,139
app_20250110_00001094,2025-01-10 07:49:07,cust_1341541,ITMI,mortgage,89627,240,505,medium,approved,89627,mobile,true,241
app_20250110_00001095,2025-01-10 21:01:58,cust_9981634,PORP,cash_loan,32153,18,648,medium,approved,32153,online_banking,false,771
app_20250110_00001096,2025-01-10 11:57:39,cust_8064434,ITMI,personal_loan,26038,42,698,medium,approved,26038,partner,true,900
app_20250110_00001097,2025-01-10 01:17:07,cust_4358512,FRID,education_loan,20603,36,752,low,approved,20603,mobile_app,true,423
app_20250110_00001098,2025-01-10 13:27:22,cust_3160837,ESMA,cash_loan,45622,24,459,high,approved,45622,online_banking,true,551
app_20250110_00001099,2025-01-10 04:29:59,cust_3767527,ITMI,cash_loan,39739,24,563,medium,approved,39739,mobile_app,false,227
app_20250110_00001100,2025-01-10 14:23:36,cust_1951641,FRID,business_loan,2316,24,702,low,approved,2316,mobile_app,false,314
app_20250110_00001101,2025-01-10 23:11:31,cust_991673,PORP,education_loan,22865,24,743,low,approved,22865,branch,true,326
app_20250110_00001102,2025-01-10 18:00:39,cust_3364076,BENL,education_loan,34008,24,696,medium,approved,34008,branch,false,705
app_20250110_00001103,2025-01-10 13:26:50,cust_6420445,CZPR,credit_card,31613,18,700,low,approved,31613,mobile_app,true,337
app_20250110_00001104,2025-01-10 21:33:23,cust_5759023,PLWA,business_loan,3183,36,595,medium,rejected,0,mobile_app,true,39
app_20250110_00001105,2025-01-10 22:56:55,cust_9659056,PLWA,credit_card,34139,18,654,medium,rejected,0,web,true,129
app_20250110_00001106,2025-01-10 06:45:33,cust_3565515,ITMI,cash_loan,18184,48,564,medium,rejected,0,partner,true,52
app_20250110_00001107,2025-01-10 07:13:34,cust_4540555,UKLO,refinance,213567,120,593,medium,rejected,0,mobile_app,true,6
app_20250110_00001108,2025-01-10 07:01:27,cust_9328702,ESMA,personal_loan,6477,48,583,medium,rejected,0,call_center,true,139
app_20250110_00001109,2025-01-10 19:11:20,cust_6559191,ITMI,refinance,213471,360,698,medium,rejected,0,web,true,155
app_20250110_00001110,2025-01-10 22:55:58,cust_3968755,CHBE,auto_loan,54401,72,717,low,approved,54401,mobile,true,465
app_20250110_00001111,2025-01-10 05:41:26,cust_986880,AUTR,education_loan,16509,12,742,low,approved,16509,atm,false,343
app_20250110_00001112,2025-01-10 04:56:23,cust_8077891,PORP,refinance,368540,240,686,medium,rejected,0,online_banking,true,114
app_20250110_00001113,2025-01-10 03:31:00,cust_6198084,GRRE,auto_loan,47221,36,543,medium,approved,47221,web,true,578
app_20250110_00001114,2025-01-10 14:39:02,cust_8481057,AUTR,refinance,112227,120,646,medium,rejected,0,mobile_app,false,80
app_20250110_00001115,2025-01-10 13:36:19,cust_2440396,GRRE,credit_card,20830,18,634,medium,approved,20830,online_banking,true,841
app_20250110_00001116,2025-01-10 22:36:49,cust_7325122,ITMI,auto_loan,43568,60,702,low,approved,43568,branch,true,647
app_20250110_00001117,2025-01-10 08:27:15,cust_2396257,GRRE,mortgage,194442,360,615,medium,approved,194442,mobile,true,113
app_20250110_00001118,2025-01-10 21:05:58,cust_1455002,PORP,personal_loan,33706,24,806,low,approved,33706,mobile_app,true,217
app_20250110_00001119,2025-01-10 17:12:33,cust_2326414,GRRE,auto_loan,29427,72,667,medium,approved,29427,call_center,true,884
app_20250110_00001120,2025-01-10 21:25:55,cust_8259971,UKLO,refinance,213218,120,693,medium,rejected,0,call_center,true,127
app_20250110_00001121,2025-01-10 20:01:31,cust_9112758,ITMI,credit_card,37278,42,570,medium,rejected,0,mobile_app,false,115
app_20250110_00001122,2025-01-10 13:32:57,cust_1856266,GRRE,refinance,267856,120,827,low,rejected,0,mobile,false,126
app_20250110_00001123,2025-01-10 18:05:13,cust_5066265,SESV,education_loan,30442,48,508,medium,rejected,0,call_center,false,120
app_20250110_00001124,2025-01-10 05:27:14,cust_3355916,GRRE,personal_loan,2147,12,644,medium,approved,2147,mobile_app,false,172
app_20250110_00001125,2025-01-10 09:34:29,cust_5779734,UKLO,education_loan,34439,12,707,low,approved,34439,mobile,false,713
app_20250110_00001126,2025-01-10 17:41:25,cust_8588720,ITMI,business_loan,8127,60,579,medium,approved,8127,mobile,false,512
app_20250110_00001127,2025-01-10 00:40:14,cust_2366258,PORP,personal_loan,49249,24,565,medium,approved,49249,web,false,837
app_20250110_00001128,2025-01-10 10:00:52,cust_6645250,SESV,education_loan,30298,36,600,medium,approved,30298,mobile_app,true,115
app_20250110_00001129,2025-01-10 00:10:33,cust_4312376,ATVI,refinance,448474,120,616,medium,approved,448474,web,false,582
app_20250110_00001130,2025-01-10 03:04:19,cust_6441055,AUTR,business_loan,19699,60,483,high,rejected,0,atm,true,83
app_20250110_00001131,2025-01-10 17:08:19,cust_3517313,UKLO,business_loan,21034,60,704,low,approved,21034,atm,true,711
app_20250110_00001132,2025-01-10 14:36:26,cust_9940105,GRRE,mortgage,224036,240,541,medium,rejected,0,branch,true,73
app_20250110_00001133,2025-01-10 05:55:07,cust_9421396,UKLO,auto_loan,37958,24,733,low,approved,37958,partner,true,614
app_20250110_00001134,2025-01-10 22:44:46,cust_7424562,ESMA,auto_loan,46460,36,734,low,approved,46460,atm,true,810
app_20250110_00001135,2025-01-10 02:44:11,cust_4836716,PORP,auto_loan,56330,60,795,low,approved,56330,call_center,true,801
app_20250110_00001136,2025-01-10 16:17:12,cust_8814910,GRRE,mortgage,237202,180,662,medium,rejected,0,online_banking,false,129
app_20250110_00001137,2025-01-10 11:53:39,cust_8786112,BENL,credit_card,30612,36,623,medium,approved,30612,mobile,false,491
app_20250110_00001138,2025-01-10 09:28:12,cust_6217135,ATVI,cash_loan,36134,42,648,medium,approved,36134,web,false,568
app_20250110_00001139,2025-01-10 11:38:16,cust_3071598,CHBE,cash_loan,25174,18,618,medium,approved,25174,mobile_app,false,306
app_20250110_00001140,2025-01-10 08:25:09,cust_7347380,GRRE,personal_loan,48493,48,511,medium,approved,48493,online_banking,false,868
app_20250110_00001141,2025-01-10 03:11:33,cust_7569665,AUTR,personal_loan,10378,48,468,high,approved,10378,branch,false,35
app_20250110_00001142,2025-01-10 18:56:57,cust_1204543,ITMI,cash_loan,12183,30,663,medium,approved,12183,call_center,false,205
app_20250110_00001143,2025-01-10 03:00:14,cust_1267229,PORP,refinance,411831,180,756,low,approved,411831,mobile_app,false,691
app_20250110_00001144,2025-01-10 06:46:16,cust_4322854,PLWA,business_loan,38858,48,835,low,approved,38858,branch,true,723
app_20250110_00001145,2025-01-10 22:42:23,cust_3135645,UKLO,refinance,51962,240,644,medium,approved,51962,atm,false,658
app_20250110_00001146,2025-01-10 00:40:51,cust_1845964,PORP,mortgage,382988,120,731,low,approved,382988,web,true,221
app_20250110_00001147,2025-01-10 10:00:46,cust_2394574,BENL,cash_loan,41830,48,743,low,approved,41830,mobile,false,461
app_20250110_00001148,2025-01-10 05:11:29,cust_3730652,ESMA,cash_loan,28199,18,663,medium,rejected,0,online_banking,true,53
app_20250110_00001149,2025-01-10 00:00:42,cust_2062839,PLWA,auto_loan,49423,36,711,low,rejected,0,mobile,true,34
