application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250121_00000718,2025-01-21 20:34:46,cust_9701175,CZPR,credit_card,18484,30,653,medium,approved,18484,mobile_app,true,320
app_20250121_00000719,2025-01-21 03:04:29,cust_8401489,ESMA,auto_loan,9456,24,792,low,approved,9456,atm,true,279
app_20250121_00000720,2025-01-21 14:21:02,cust_8628083,PLWA,cash_loan,31844,36,660,medium,approved,31844,online_banking,false,555
app_20250121_00000721,2025-01-21 18:06:48,cust_6542796,UKLO,business_loan,28713,48,470,high,rejected,0,online_banking,true,102
app_20250121_00000722,2025-01-21 12:05:02,cust_5669702,FRID,cash_loan,30886,36,701,low,approved,30886,branch,true,46
app_20250121_00000723,2025-01-21 13:09:31,cust_8773526,UKLO,auto_loan,47623,72,743,low,approved,47623,online_banking,false,690
app_20250121_00000724,2025-01-21 16:59:19,cust_9656268,BENL,education_loan,27193,24,475,high,rejected,0,atm,true,135
app_20250121_00000725,2025-01-21 04:09:07,cust_6663397,SESV,business_loan,9819,60,570,medium,approved,9819,online_banking,false,692
app_20250121_00000726,2025-01-21 04:40:05,cust_8284232,PLWA,education_loan,36287,12,648,medium,approved,36287,mobile,true,311
app_20250121_00000727,2025-01-21 19:05:05,cust_270616,PLWA,mortgage,322429,120,660,medium,approved,322429,mobile_app,false,462
app_20250121_00000728,2025-01-21 04:34:23,cust_816029,SESV,cash_loan,20518,18,662,medium,approved,20518,partner,true,742
app_20250121_00000729,2025-01-21 17:17:07,cust_8974177,NLAM,refinance,229518,360,614,medium,rejected,0,online_banking,true,106
app_20250121_00000730,2025-01-21 10:20:30,cust_2334581,NLAM,auto_loan,26942,24,794,low,approved,26942,call_center,true,51
app_20250121_00000731,2025-01-21 04:41:04,cust_8372878,AUTR,cash_loan,25699,12,582,medium,rejected,0,branch,true,123
app_20250121_00000732,2025-01-21 18:27:01,cust_2284967,CZPR,personal_loan,34061,30,655,medium,approved,34061,partner,true,498
app_20250121_00000733,2025-01-21 19:28:44,cust_3357718,CZPR,cash_loan,4969,42,685,medium,rejected,0,partner,false,67
app_20250121_00000734,2025-01-21 02:05:52,cust_7516534,SESV,auto_loan,14488,48,561,medium,rejected,0,partner,false,75
app_20250121_00000735,2025-01-21 09:08:50,cust_8931764,PORP,personal_loan,32285,18,590,medium,approved,32285,atm,true,578
app_20250121_00000736,2025-01-21 23:45:09,cust_9206502,CZPR,cash_loan,44088,42,466,high,rejected,0,online_banking,true,134
app_20250121_00000737,2025-01-21 07:17:17,cust_8100532,CHBE,credit_card,14837,42,725,low,approved,14837,branch,false,300
app_20250121_00000738,2025-01-21 05:57:11,cust_5991474,BENL,mortgage,271065,180,661,medium,rejected,0,branch,true,61
app_20250121_00000739,2025-01-21 19:54:06,cust_5858523,ESMA,refinance,86196,300,764,low,approved,86196,atm,true,38
app_20250121_00000740,2025-01-21 08:54:39,cust_9571537,UKLO,auto_loan,38100,48,686,medium,approved,38100,atm,true,801
app_20250121_00000741,2025-01-21 04:57:50,cust_2125070,BENL,auto_loan,19735,72,633,medium,approved,19735,web,false,712
app_20250121_00000742,2025-01-21 17:01:01,cust_1864593,GRRE,mortgage,362065,360,823,low,approved,362065,atm,false,596
app_20250121_00000743,2025-01-21 21:32:21,cust_7795427,AUTR,personal_loan,37223,18,584,medium,approved,37223,call_center,false,899
app_20250121_00000744,2025-01-21 12:08:52,cust_8081797,UKLO,refinance,454862,120,743,low,approved,454862,online_banking,false,550
app_20250121_00000745,2025-01-21 13:35:23,cust_6608412,UKLO,cash_loan,16856,42,723,low,approved,16856,branch,false,611
app_20250121_00000746,2025-01-21 05:45:46,cust_1031205,NLAM,education_loan,30728,12,517,medium,approved,30728,mobile,true,161
app_20250121_00000747,2025-01-21 17:07:25,cust_8235542,ATVI,business_loan,31227,60,609,medium,rejected,0,web,true,77
app_20250121_00000748,2025-01-21 10:13:05,cust_1961670,PLWA,auto_loan,54607,48,777,low,approved,54607,online_banking,true,112
app_20250121_00000749,2025-01-21 22:21:00,cust_9913300,ATVI,cash_loan,30025,42,676,medium,approved,30025,web,true,625
app_20250121_00000750,2025-01-21 11:30:08,cust_7374791,BENL,cash_loan,31550,36,723,low,approved,31550,online_banking,true,518
app_20250121_00000751,2025-01-21 20:44:13,cust_6006902,FRID,personal_loan,29255,24,681,medium,approved,29255,mobile_app,false,418
app_20250121_00000752,2025-01-21 07:17:31,cust_1653038,GRRE,education_loan,30460,24,615,medium,approved,30460,partner,true,457
app_20250121_00000753,2025-01-21 03:47:48,cust_2287026,ESMA,personal_loan,44588,24,648,medium,approved,44588,branch,true,158
app_20250121_00000754,2025-01-21 04:21:00,cust_3707865,PLWA,refinance,262759,120,468,high,rejected,0,partner,false,69
app_20250121_00000755,2025-01-21 09:21:17,cust_1248072,DEHE,business_loan,24223,12,595,medium,rejected,0,atm,false,121
app_20250121_00000756,2025-01-21 14:16:42,cust_784576,PLWA,auto_loan,6452,36,643,medium,approved,6452,web,false,42
app_20250121_00000757,2025-01-21 04:48:40,cust_5090076,PORP,credit_card,2000,42,611,medium,approved,2000,web,false,444
app_20250121_00000758,2025-01-21 09:26:07,cust_2967168,DEHE,cash_loan,8530,12,734,low,approved,8530,online_banking,true,523
app_20250121_00000759,2025-01-21 07:08:41,cust_7911687,FRID,cash_loan,39307,18,709,low,approved,39307,web,false,232
app_20250121_00000760,2025-01-21 11:51:50,cust_9838610,AUTR,cash_loan,10531,24,629,medium,rejected,0,mobile,true,94
app_20250121_00000761,2025-01-21 18:12:06,cust_5318367,ESMA,auto_loan,44028,72,633,medium,approved,44028,partner,true,485
app_20250121_00000762,2025-01-21 03:49:40,cust_9477068,ITMI,credit_card,16306,48,758,low,approved,16306,web,true,85
app_20250121_00000763,2025-01-21 16:30:49,cust_1190721,CZPR,refinance,152678,360,708,low,approved,152678,atm,false,66
app_20250121_00000764,2025-01-21 08:39:32,cust_5371307,PLWA,credit_card,12892,30,627,medium,rejected,0,atm,true,117
app_20250121_00000765,2025-01-21 12:08:39,cust_1789984,ESMA,cash_loan,41263,12,530,medium,rejected,0,web,false,103
app_20250121_00000766,2025-01-21 21:18:20,cust_7098074,BENL,refinance,304090,360,764,low,approved,304090,call_center,false,776
app_20250121_00000767,2025-01-21 13:10:43,cust_7929248,ATVI,cash_loan,18233,12,608,medium,approved,18233,online_banking,true,513
app_20250121_00000768,2025-01-21 06:15:08,cust_6060731,SESV,mortgage,155190,240,614,medium,approved,155190,mobile_app,false,46
app_20250121_00000769,2025-01-21 15:12:23,cust_1729605,ATVI,credit_card,31915,30,619,medium,approved,31915,mobile,true,137
app_20250121_00000770,2025-01-21 21:13:16,cust_4031221,ESMA,cash_loan,47755,12,517,medium,approved,47755,mobile,false,61
app_20250121_00000771,2025-01-21 19:19:47,cust_7066494,CZPR,cash_loan,1074,48,662,medium,rejected,0,branch,true,111
app_20250121_00000772,2025-01-21 22:31:29,cust_9814042,PLWA,refinance,407986,180,782,low,approved,407986,mobile,true,653
app_20250121_00000773,2025-01-21 20:53:30,cust_2767951,AUTR,cash_loan,9810,48,685,medium,approved,9810,online_banking,false,448
app_20250121_00000774,2025-01-21 00:14:37,cust_9570550,SESV,refinance,165423,300,816,low,approved,165423,online_banking,false,228
app_20250121_00000775,2025-01-21 11:38:17,cust_6656218,ITMI,credit_card,42139,24,791,low,approved,42139,atm,true,578
app_20250121_00000776,2025-01-21 08:20:31,cust_3615287,PLWA,refinance,170856,180,611,medium,approved,170856,mobile,true,862
app_20250121_00000777,2025-01-21 21:10:37,cust_3987878,PORP,business_loan,17396,60,716,low,approved,17396,atm,true,193
app_20250121_00000778,2025-01-21 22:14:34,cust_4503609,ESMA,cash_loan,13517,42,653,medium,rejected,0,partner,true,84
app_20250121_00000779,2025-01-21 17:47:26,cust_1091901,AUTR,cash_loan,39271,18,663,medium,approved,39271,partner,true,611
app_20250121_00000780,2025-01-21 13:10:56,cust_2854112,NLAM,cash_loan,10872,12,594,medium,rejected,0,online_banking,false,107
app_20250121_00000781,2025-01-21 21:23:31,cust_2864170,CZPR,cash_loan,31801,36,754,low,approved,31801,branch,true,750
app_20250121_00000782,2025-01-21 06:58:42,cust_3041474,CHBE,business_loan,29885,60,714,low,approved,29885,atm,true,639
app_20250121_00000783,2025-01-21 22:18:38,cust_2471382,AUTR,auto_loan,13391,36,631,medium,rejected,0,online_banking,false,7
app_20250121_00000784,2025-01-21 07:29:45,cust_7302926,DEHE,auto_loan,45045,24,539,medium,approved,45045,mobile,true,501
app_20250121_00000785,2025-01-21 05:16:42,cust_8377579,DEHE,business_loan,35799,24,749,low,rejected,0,atm,false,98
app_20250121_00000786,2025-01-21 19:45:45,cust_3843614,SESV,credit_card,42273,18,608,medium,rejected,0,online_banking,true,101
app_20250121_00000787,2025-01-21 19:34:04,cust_568772,DEHE,mortgage,490331,300,641,medium,rejected,0,partner,true,83
app_20250121_00000788,2025-01-21 18:58:25,cust_3160073,CZPR,cash_loan,37734,12,679,medium,approved,37734,online_banking,false,840
app_20250121_00000789,2025-01-21 06:46:51,cust_5276333,ITMI,personal_loan,37568,24,596,medium,approved,37568,online_banking,true,623
app_20250121_00000790,2025-01-21 15:22:03,cust_8017533,SESV,credit_card,41577,24,583,medium,rejected,0,branch,true,23
app_20250121_00000791,2025-01-21 10:44:46,cust_2996131,PORP,education_loan,36236,24,581,medium,approved,36236,branch,false,202
app_20250121_00000792,2025-01-21 13:06:01,cust_7823391,UKLO,credit_card,3622,12,649,medium,rejected,0,mobile,false,165
app_20250121_00000793,2025-01-21 11:49:14,cust_4780556,SESV,cash_loan,35344,12,635,medium,approved,35344,call_center,false,746
app_20250121_00000794,2025-01-21 15:45:21,cust_462508,ITMI,education_loan,36593,12,616,medium,approved,36593,call_center,true,384
app_20250121_00000795,2025-01-21 18:31:50,cust_6294075,PORP,refinance,104667,240,661,medium,approved,104667,mobile,false,813
app_20250121_00000796,2025-01-21 09:11:07,cust_1032469,CZPR,credit_card,7593,42,688,medium,approved,7593,online_banking,false,318
app_20250121_00000797,2025-01-21 15:11:05,cust_1079328,GRRE,mortgage,159290,240,607,medium,approved,159290,atm,false,114
app_20250121_00000798,2025-01-21 12:21:10,cust_3216369,ATVI,business_loan,29888,24,421,high,rejected,0,call_center,true,168
app_20250121_00000799,2025-01-21 00:38:35,cust_2142391,ESMA,credit_card,48281,36,747,low,approved,48281,online_banking,false,189
app_20250121_00000800,2025-01-21 04:55:20,cust_7337907,GRRE,business_loan,8178,60,592,medium,approved,8178,mobile,false,818
app_20250121_00000801,2025-01-21 04:08:14,cust_6754477,GRRE,refinance,389631,300,592,medium,rejected,0,online_banking,true,171
app_20250121_00000802,2025-01-21 06:37:17,cust_3473783,PORP,credit_card,4312,42,573,medium,approved,4312,atm,true,251
app_20250121_00000803,2025-01-21 01:10:05,cust_4004693,DEHE,cash_loan,46720,42,499,high,rejected,0,web,true,66
app_20250121_00000804,2025-01-21 19:35:10,cust_3130778,ITMI,cash_loan,40109,36,763,low,rejected,0,call_center,false,67
app_20250121_00000805,2025-01-21 00:27:52,cust_4111263,ITMI,personal_loan,12063,24,598,medium,approved,12063,call_center,true,878
app_20250121_00000806,2025-01-21 21:00:19,cust_8773241,DEHE,business_loan,26253,24,419,high,rejected,0,branch,true,122
app_20250121_00000807,2025-01-21 17:59:50,cust_7863121,SESV,auto_loan,5325,60,584,medium,approved,5325,mobile,false,50
app_20250121_00000808,2025-01-21 21:56:25,cust_405141,PORP,mortgage,149161,120,684,medium,approved,149161,mobile,false,114
app_20250121_00000809,2025-01-21 04:14:18,cust_2641365,ATVI,auto_loan,30269,48,555,medium,approved,30269,atm,true,532
app_20250121_00000810,2025-01-21 20:42:07,cust_8431936,AUTR,mortgage,224339,120,685,medium,approved,224339,mobile,false,437
app_20250121_00000811,2025-01-21 20:33:39,cust_807492,FRID,education_loan,14361,36,665,medium,rejected,0,mobile_app,true,107
app_20250121_00000812,2025-01-21 02:44:16,cust_6516010,GRRE,auto_loan,15616,48,606,medium,approved,15616,mobile_app,true,412
app_20250121_00000813,2025-01-21 00:03:17,cust_8509012,BENL,cash_loan,1817,30,581,medium,rejected,0,mobile_app,false,98
app_20250121_00000814,2025-01-21 01:17:38,cust_689550,PORP,auto_loan,27080,72,610,medium,rejected,0,call_center,true,145
app_20250121_00000815,2025-01-21 00:03:19,cust_2287582,SESV,auto_loan,42730,48,457,high,approved,42730,atm,true,79
app_20250121_00000816,2025-01-21 07:04:34,cust_7892598,SESV,mortgage,422658,240,453,high,approved,422658,online_banking,false,309
app_20250121_00000817,2025-01-21 17:48:47,cust_6143156,GRRE,auto_loan,13971,60,681,medium,rejected,0,call_center,true,137
app_20250121_00000818,2025-01-21 08:18:47,cust_1447105,GRRE,education_loan,23086,36,746,low,approved,23086,mobile,false,495
app_20250121_00000819,2025-01-21 23:45:54,cust_916387,PLWA,education_loan,29514,48,583,medium,rejected,0,online_banking,false,112
app_20250121_00000820,2025-01-21 08:33:38,cust_1614313,PORP,education_loan,8028,24,812,low,approved,8028,mobile_app,false,192
app_20250121_00000821,2025-01-21 17:52:52,cust_8636559,ESMA,credit_card,46705,42,648,medium,rejected,0,online_banking,true,169
app_20250121_00000822,2025-01-21 00:20:03,cust_8074682,SESV,cash_loan,23135,24,713,low,approved,23135,atm,false,881
app_20250121_00000823,2025-01-21 12:19:12,cust_3371004,BENL,mortgage,310415,360,600,medium,approved,310415,mobile_app,true,425
app_20250121_00000824,2025-01-21 09:56:33,cust_3097472,NLAM,personal_loan,13677,42,801,low,approved,13677,web,true,372
app_20250121_00000825,2025-01-21 06:46:52,cust_4040580,AUTR,auto_loan,47154,72,803,low,approved,47154,mobile,true,84
app_20250121_00000826,2025-01-21 19:04:34,cust_6433941,FRID,auto_loan,51897,36,539,medium,approved,51897,partner,false,597
app_20250121_00000827,2025-01-21 17:03:10,cust_7541724,SESV,mortgage,342781,240,797,low,approved,342781,partner,false,673
app_20250121_00000828,2025-01-21 21:11:31,cust_2907711,CZPR,education_loan,37338,48,755,low,approved,37338,web,true,608
app_20250121_00000829,2025-01-21 14:01:12,cust_7805419,GRRE,cash_loan,30175,24,582,medium,rejected,0,call_center,false,35
app_20250121_00000830,2025-01-21 23:16:27,cust_567132,FRID,business_loan,3523,60,675,medium,rejected,0,mobile,true,76
app_20250121_00000831,2025-01-21 20:32:02,cust_2469141,DEHE,business_loan,10427,60,644,medium,approved,10427,branch,true,220
app_20250121_00000832,2025-01-21 23:33:42,cust_8091842,ESMA,auto_loan,52659,24,622,medium,approved,52659,online_banking,false,836
app_20250121_00000833,2025-01-21 03:24:43,cust_6566935,DEHE,refinance,345316,240,703,low,approved,345316,online_banking,false,476
app_20250121_00000834,2025-01-21 10:53:49,cust_3359078,ESMA,credit_card,13683,42,815,low,rejected,0,mobile_app,true,43
app_20250121_00000835,2025-01-21 01:59:47,cust_3858438,FRID,cash_loan,24482,36,615,medium,approved,24482,mobile,false,627
app_20250121_00000836,2025-01-21 15:49:58,cust_6799213,UKLO,refinance,364242,240,631,medium,approved,364242,web,false,267
app_20250121_00000837,2025-01-21 01:40:18,cust_3722035,ESMA,refinance,486006,120,772,low,approved,486006,mobile,false,117
app_20250121_00000838,2025-01-21 05:23:11,cust_5307421,CZPR,education_loan,18720,36,666,medium,rejected,0,web,false,147
app_20250121_00000839,2025-01-21 11:17:40,cust_3300710,ATVI,mortgage,151412,120,622,medium,rejected,0,web,false,167
app_20250121_00000840,2025-01-21 09:41:40,cust_621106,SESV,business_loan,15407,24,681,medium,rejected,0,branch,true,48
app_20250121_00000841,2025-01-21 15:32:13,cust_9935489,ESMA,auto_loan,42991,72,731,low,approved,42991,mobile,true,72
app_20250121_00000842,2025-01-21 22:02:23,cust_1989331,PLWA,business_loan,10969,12,536,medium,approved,10969,call_center,true,509
app_20250121_00000843,2025-01-21 16:12:33,cust_3362569,DEHE,cash_loan,46867,18,835,low,approved,46867,mobile,true,62
app_20250121_00000844,2025-01-21 15:05:57,cust_8637415,DEHE,credit_card,31490,30,436,high,approved,31490,atm,true,370
app_20250121_00000845,2025-01-21 05:58:15,cust_2134406,CHBE,business_loan,32659,36,799,low,approved,32659,atm,false,556
app_20250121_00000846,2025-01-21 04:53:04,cust_1370043,DEHE,personal_loan,14744,24,557,medium,rejected,0,online_banking,true,63
app_20250121_00000847,2025-01-21 00:32:24,cust_9919413,BENL,personal_loan,40491,48,661,medium,approved,40491,mobile,false,339
app_20250121_00000848,2025-01-21 08:06:21,cust_4822492,DEHE,education_loan,4248,36,427,high,rejected,0,branch,false,16
app_20250121_00000849,2025-01-21 13:50:33,cust_3629716,ATVI,business_loan,18383,12,510,medium,rejected,0,atm,false,133
app_20250121_00000850,2025-01-21 14:42:57,cust_3062791,CZPR,education_loan,17896,60,605,medium,rejected,0,mobile_app,true,135
app_20250121_00000851,2025-01-21 09:05:27,cust_5755827,ITMI,mortgage,367244,120,747,low,approved,367244,online_banking,true,559
app_20250121_00000852,2025-01-21 12:44:20,cust_6701782,BENL,personal_loan,22454,48,616,medium,approved,22454,partner,true,225
app_20250121_00000853,2025-01-21 11:31:46,cust_8404782,FRID,business_loan,29503,36,658,medium,rejected,0,mobile_app,false,15
app_20250121_00000854,2025-01-21 12:49:00,cust_2112565,DEHE,personal_loan,7179,24,703,low,approved,7179,partner,false,493
app_20250121_00000855,2025-01-21 00:49:43,cust_5815855,CHBE,cash_loan,21325,36,532,medium,approved,21325,partner,true,764
app_20250121_00000856,2025-01-21 01:31:22,cust_3697115,NLAM,mortgage,215748,360,752,low,approved,215748,call_center,true,173
app_20250121_00000857,2025-01-21 15:00:55,cust_739176,GRRE,credit_card,34443,24,728,low,approved,34443,mobile_app,true,376
app_20250121_00000858,2025-01-21 12:30:11,cust_6505703,FRID,cash_loan,41106,42,621,medium,approved,41106,mobile_app,true,452
app_20250121_00000859,2025-01-21 13:32:23,cust_6861157,GRRE,auto_loan,24152,36,692,medium,rejected,0,mobile_app,true,65
app_20250121_00000860,2025-01-21 15:59:22,cust_2954665,AUTR,mortgage,207946,120,564,medium,approved,207946,partner,false,568
app_20250121_00000861,2025-01-21 12:12:16,cust_6763321,ESMA,education_loan,6497,12,769,low,approved,6497,partner,true,235
app_20250121_00000862,2025-01-21 07:57:19,cust_9939383,NLAM,personal_loan,39810,48,660,medium,rejected,0,mobile_app,false,18
app_20250121_00000863,2025-01-21 08:01:51,cust_1421600,PORP,credit_card,20964,12,691,medium,approved,20964,branch,true,659
app_20250121_00000864,2025-01-21 18:05:56,cust_1432418,ESMA,credit_card,21997,48,377,high,rejected,0,online_banking,true,158
app_20250121_00000865,2025-01-21 19:58:57,cust_7077198,ATVI,business_loan,16389,36,630,medium,approved,16389,mobile,true,875
app_20250121_00000866,2025-01-21 08:41:22,cust_4378048,ESMA,cash_loan,47199,42,799,low,approved,47199,branch,true,66
app_20250121_00000867,2025-01-21 21:35:21,cust_7836469,SESV,auto_loan,58718,72,556,medium,rejected,0,web,false,43
app_20250121_00000868,2025-01-21 18:24:23,cust_4356759,CHBE,personal_loan,14462,12,677,medium,rejected,0,branch,true,56
app_20250121_00000869,2025-01-21 13:20:51,cust_1056470,PORP,education_loan,31883,12,584,medium,rejected,0,branch,false,109
app_20250121_00000870,2025-01-21 12:32:08,cust_7719036,AUTR,refinance,361055,180,639,medium,rejected,0,branch,false,95
app_20250121_00000871,2025-01-21 10:43:25,cust_6913402,PORP,mortgage,55476,240,557,medium,approved,55476,atm,false,698
app_20250121_00000872,2025-01-21 06:51:38,cust_9422210,NLAM,mortgage,243931,240,740,low,approved,243931,mobile_app,true,325
app_20250121_00000873,2025-01-21 21:09:30,cust_2669458,CZPR,education_loan,36627,36,649,medium,approved,36627,mobile_app,true,97
app_20250121_00000874,2025-01-21 04:46:39,cust_1868307,DEHE,credit_card,31698,18,606,medium,approved,31698,call_center,true,160
app_20250121_00000875,2025-01-21 21:21:16,cust_3546279,DEHE,personal_loan,7685,18,673,medium,approved,7685,atm,true,93
app_20250121_00000876,2025-01-21 01:11:44,cust_7467396,ESMA,education_loan,27638,24,630,medium,approved,27638,call_center,true,572
app_20250121_00000877,2025-01-21 17:37:24,cust_1046168,FRID,business_loan,38983,12,631,medium,approved,38983,online_banking,false,160
app_20250121_00000878,2025-01-21 09:11:53,cust_1683848,GRRE,refinance,436895,360,575,medium,rejected,0,partner,true,12
app_20250121_00000879,2025-01-21 09:13:45,cust_1699794,ESMA,credit_card,37442,30,641,medium,rejected,0,partner,false,114
app_20250121_00000880,2025-01-21 13:49:28,cust_3625436,ITMI,mortgage,137437,300,748,low,approved,137437,branch,true,328
app_20250121_00000881,2025-01-21 21:27:07,cust_1450895,NLAM,business_loan,22161,12,655,medium,approved,22161,mobile,false,345
app_20250121_00000882,2025-01-21 13:28:04,cust_8383757,ESMA,personal_loan,24544,42,454,high,rejected,0,branch,false,157
app_20250121_00000883,2025-01-21 18:34:10,cust_1428847,ESMA,personal_loan,15415,18,624,medium,approved,15415,online_banking,false,289
app_20250121_00000884,2025-01-21 15:51:14,cust_344741,PLWA,mortgage,316328,180,812,low,approved,316328,mobile,true,847
app_20250121_00000885,2025-01-21 17:36:53,cust_8648800,FRID,credit_card,21948,36,552,medium,approved,21948,mobile_app,true,356
app_20250121_00000886,2025-01-21 04:31:29,cust_8917665,CZPR,credit_card,13618,30,715,low,approved,13618,mobile_app,true,287
app_20250121_00000887,2025-01-21 05:01:45,cust_6039440,SESV,personal_loan,27906,30,607,medium,approved,27906,call_center,true,544
app_20250121_00000888,2025-01-21 12:06:35,cust_4095788,CZPR,cash_loan,49294,36,457,high,rejected,0,mobile,false,95
app_20250121_00000889,2025-01-21 23:31:37,cust_9679575,BENL,refinance,69174,300,515,medium,rejected,0,online_banking,false,77
app_20250121_00000890,2025-01-21 11:36:12,cust_2195085,AUTR,personal_loan,26102,36,739,low,approved,26102,branch,true,863
app_20250121_00000891,2025-01-21 23:39:59,cust_1747099,ESMA,business_loan,39387,60,797,low,approved,39387,mobile,true,510
app_20250121_00000892,2025-01-21 23:36:22,cust_1191321,ITMI,education_loan,20213,12,756,low,approved,20213,partner,false,68
app_20250121_00000893,2025-01-21 22:24:40,cust_4426641,GRRE,refinance,471803,120,607,medium,approved,471803,mobile_app,true,562
app_20250121_00000894,2025-01-21 04:57:05,cust_2400131,SESV,refinance,255041,240,516,medium,approved,255041,mobile_app,false,665
app_20250121_00000895,2025-01-21 06:54:34,cust_3939671,ATVI,auto_loan,19969,60,468,high,rejected,0,mobile,true,20
app_20250121_00000896,2025-01-21 01:50:04,cust_9038554,FRID,mortgage,135840,180,728,low,approved,135840,mobile,true,670
app_20250121_00000897,2025-01-21 21:31:50,cust_9761408,NLAM,mortgage,483223,180,517,medium,approved,483223,partner,false,593
app_20250121_00000898,2025-01-21 22:31:19,cust_4057219,AUTR,business_loan,35768,36,714,low,approved,35768,atm,true,330
app_20250121_00000899,2025-01-21 00:40:25,cust_8614225,ITMI,business_loan,39875,12,626,medium,approved,39875,mobile,true,837
app_20250121_00000900,2025-01-21 16:01:47,cust_4166554,NLAM,auto_loan,9626,60,573,medium,rejected,0,mobile,false,172
app_20250121_00000901,2025-01-21 13:03:37,cust_1087917,NLAM,refinance,241760,120,563,medium,rejected,0,mobile_app,true,35
app_20250121_00000902,2025-01-21 03:05:46,cust_9043509,PLWA,refinance,329570,300,695,medium,rejected,0,call_center,true,11
app_20250121_00000903,2025-01-21 22:58:42,cust_7021631,PORP,education_loan,26364,12,637,medium,approved,26364,atm,false,335
app_20250121_00000904,2025-01-21 04:46:09,cust_7785505,FRID,cash_loan,6501,18,498,high,rejected,0,mobile_app,true,5
app_20250121_00000905,2025-01-21 23:38:57,cust_9512923,PLWA,auto_loan,51004,24,730,low,approved,51004,partner,true,376
app_20250121_00000906,2025-01-21 14:54:33,cust_2858739,UKLO,business_loan,13661,36,645,medium,rejected,0,web,true,31
app_20250121_00000907,2025-01-21 05:43:23,cust_1208144,UKLO,education_loan,32199,60,720,low,approved,32199,call_center,true,572
app_20250121_00000908,2025-01-21 20:56:59,cust_4130315,CZPR,mortgage,381595,360,655,medium,rejected,0,mobile_app,true,53
app_20250121_00000909,2025-01-21 10:59:42,cust_1291662,GRRE,refinance,205284,180,550,medium,rejected,0,online_banking,true,158
app_20250121_00000910,2025-01-21 06:42:47,cust_4596589,GRRE,cash_loan,36923,48,768,low,approved,36923,web,false,760
app_20250121_00000911,2025-01-21 20:26:10,cust_5303811,PLWA,refinance,233118,360,676,medium,approved,233118,atm,false,570
app_20250121_00000912,2025-01-21 08:26:27,cust_2004312,AUTR,business_loan,37105,24,597,medium,rejected,0,mobile,true,31
app_20250121_00000913,2025-01-21 20:13:31,cust_5366670,ESMA,auto_loan,38567,48,704,low,approved,38567,mobile,true,628
app_20250121_00000914,2025-01-21 06:06:29,cust_1809938,CZPR,credit_card,27133,24,619,medium,approved,27133,mobile,true,475
app_20250121_00000915,2025-01-21 17:50:30,cust_1956406,ATVI,cash_loan,3946,36,327,high,rejected,0,mobile,true,132
app_20250121_00000916,2025-01-21 20:03:44,cust_8068180,AUTR,mortgage,333264,360,450,high,rejected,0,mobile_app,true,90
app_20250121_00000917,2025-01-21 22:05:55,cust_8545889,PLWA,credit_card,2065,42,574,medium,approved,2065,mobile_app,false,802
app_20250121_00000918,2025-01-21 12:35:35,cust_2954951,AUTR,education_loan,18489,48,744,low,approved,18489,online_banking,false,867
app_20250121_00000919,2025-01-21 20:58:12,cust_6345535,PORP,mortgage,320775,180,639,medium,approved,320775,online_banking,true,235
app_20250121_00000920,2025-01-21 19:33:06,cust_387765,ATVI,cash_loan,4835,48,819,low,approved,4835,web,true,517
app_20250121_00000921,2025-01-21 06:41:01,cust_3597827,FRID,auto_loan,49948,72,674,medium,approved,49948,online_banking,false,590
app_20250121_00000922,2025-01-21 03:22:13,cust_9056366,AUTR,cash_loan,8923,12,422,high,rejected,0,online_banking,true,161
app_20250121_00000923,2025-01-21 23:40:24,cust_6908752,DEHE,personal_loan,25234,36,674,medium,approved,25234,online_banking,true,892
app_20250121_00000924,2025-01-21 12:35:10,cust_3409946,FRID,auto_loan,27236,72,564,medium,approved,27236,branch,false,508
app_20250121_00000925,2025-01-21 21:45:34,cust_2346170,PLWA,credit_card,21695,36,550,medium,rejected,0,branch,false,75
app_20250121_00000926,2025-01-21 05:26:42,cust_7465406,ATVI,education_loan,5372,12,476,high,rejected,0,branch,true,113
app_20250121_00000927,2025-01-21 23:58:41,cust_4254535,GRRE,mortgage,72226,300,758,low,approved,72226,mobile_app,true,860
app_20250121_00000928,2025-01-21 04:05:00,cust_2004608,ESMA,cash_loan,41770,30,767,low,approved,41770,mobile,true,107
app_20250121_00000929,2025-01-21 03:22:20,cust_616414,DEHE,auto_loan,31273,24,762,low,approved,31273,mobile_app,false,131
app_20250121_00000930,2025-01-21 15:22:54,cust_6213238,PORP,refinance,312539,180,740,low,approved,312539,atm,false,848
app_20250121_00000931,2025-01-21 13:38:49,cust_6607366,ESMA,business_loan,29439,12,809,low,approved,29439,mobile_app,false,875
app_20250121_00000932,2025-01-21 14:55:54,cust_3883316,GRRE,personal_loan,26109,48,603,medium,approved,26109,online_banking,true,409
app_20250121_00000933,2025-01-21 10:28:23,cust_889770,BENL,credit_card,40840,36,755,low,rejected,0,mobile,false,85
app_20250121_00000934,2025-01-21 10:15:42,cust_4167254,PORP,credit_card,44788,48,666,medium,approved,44788,partner,true,529
app_20250121_00000935,2025-01-21 20:25:26,cust_7169242,ITMI,personal_loan,9625,12,591,medium,rejected,0,mobile,false,34
app_20250121_00000936,2025-01-21 15:02:00,cust_8380318,ATVI,mortgage,348347,300,693,medium,rejected,0,partner,false,109
