application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250102_00002265,2025-01-02 23:02:32,cust_7974767,FRID,business_loan,20818,12,619,medium,rejected,0,mobile_app,false,38
app_20250102_00002266,2025-01-02 09:28:05,cust_5470178,DEHE,cash_loan,45453,24,597,medium,rejected,0,mobile,true,71
app_20250102_00002267,2025-01-02 13:20:50,cust_2217758,BENL,credit_card,27312,24,597,medium,rejected,0,atm,true,91
app_20250102_00002268,2025-01-02 01:41:45,cust_7483714,PLWA,refinance,286135,240,669,medium,approved,286135,atm,true,228
app_20250102_00002269,2025-01-02 22:56:52,cust_1006657,NLAM,mortgage,433751,240,688,medium,approved,433751,branch,true,293
app_20250102_00002270,2025-01-02 00:12:23,cust_6101856,GRRE,cash_loan,5986,42,603,medium,approved,5986,online_banking,true,335
app_20250102_00002271,2025-01-02 21:21:41,cust_2107123,PLWA,mortgage,109918,360,755,low,approved,109918,mobile,false,270
app_20250102_00002272,2025-01-02 13:19:36,cust_1450969,NLAM,auto_loan,24225,48,636,medium,rejected,0,call_center,false,44
app_20250102_00002273,2025-01-02 12:25:21,cust_9558206,ATVI,education_loan,30783,60,666,medium,approved,30783,call_center,false,605
app_20250102_00002274,2025-01-02 04:18:59,cust_8883551,FRID,refinance,443106,180,713,low,approved,443106,web,false,63
app_20250102_00002275,2025-01-02 08:44:19,cust_2101860,FRID,credit_card,2999,48,662,medium,rejected,0,online_banking,false,147
app_20250102_00002276,2025-01-02 02:01:15,cust_4399516,PORP,business_loan,34379,36,682,medium,approved,34379,call_center,true,196
app_20250102_00002277,2025-01-02 09:22:30,cust_1025914,ATVI,cash_loan,21405,18,710,low,approved,21405,online_banking,false,452
app_20250102_00002278,2025-01-02 08:28:26,cust_9043645,SESV,business_loan,10616,12,499,high,rejected,0,call_center,false,151
app_20250102_00002279,2025-01-02 01:51:05,cust_2825596,NLAM,auto_loan,58591,60,581,medium,approved,58591,call_center,true,879
app_20250102_00002280,2025-01-02 17:24:43,cust_2981192,AUTR,mortgage,143100,240,654,medium,rejected,0,branch,true,12
app_20250102_00002281,2025-01-02 19:46:04,cust_3713717,DEHE,education_loan,23608,24,782,low,approved,23608,branch,true,516
app_20250102_00002282,2025-01-02 02:04:09,cust_9976903,ITMI,refinance,396717,180,624,medium,rejected,0,atm,false,54
app_20250102_00002283,2025-01-02 16:37:26,cust_9046570,PLWA,credit_card,22295,24,596,medium,rejected,0,online_banking,true,21
app_20250102_00002284,2025-01-02 11:52:48,cust_9829529,ESMA,credit_card,29917,30,625,medium,approved,29917,web,true,893
app_20250102_00002285,2025-01-02 09:19:00,cust_2391355,ITMI,credit_card,28160,12,777,low,approved,28160,online_banking,true,498
app_20250102_00002286,2025-01-02 16:20:25,cust_2700756,ATVI,education_loan,7945,24,637,medium,approved,7945,mobile,false,204
app_20250102_00002287,2025-01-02 09:16:35,cust_3118295,BENL,cash_loan,40839,48,733,low,approved,40839,branch,false,195
app_20250102_00002288,2025-01-02 10:55:40,cust_6843765,ITMI,auto_loan,25700,48,706,low,approved,25700,atm,false,789
app_20250102_00002289,2025-01-02 04:51:32,cust_6204295,NLAM,education_loan,31005,48,717,low,approved,31005,partner,false,564
app_20250102_00002290,2025-01-02 08:55:50,cust_6390023,UKLO,education_loan,20807,36,742,low,approved,20807,online_banking,false,514
app_20250102_00002291,2025-01-02 23:44:08,cust_1612318,FRID,refinance,88262,120,629,medium,approved,88262,online_banking,false,383
app_20250102_00002292,2025-01-02 22:11:29,cust_1798811,AUTR,cash_loan,9035,24,605,medium,rejected,0,call_center,true,141
app_20250102_00002293,2025-01-02 14:04:31,cust_5906422,CZPR,cash_loan,20978,48,561,medium,rejected,0,call_center,true,6
app_20250102_00002294,2025-01-02 08:31:10,cust_236861,FRID,credit_card,21100,18,550,medium,rejected,0,call_center,false,64
app_20250102_00002295,2025-01-02 11:03:40,cust_6786457,CZPR,education_loan,30390,60,745,low,approved,30390,mobile,false,271
app_20250102_00002296,2025-01-02 02:55:56,cust_3496919,AUTR,education_loan,10039,12,850,low,approved,10039,atm,false,888
app_20250102_00002297,2025-01-02 00:07:38,cust_4216639,CZPR,education_loan,38606,36,602,medium,approved,38606,mobile_app,true,194
app_20250102_00002298,2025-01-02 11:00:33,cust_5752224,GRRE,mortgage,256314,120,502,medium,approved,256314,web,true,658
app_20250102_00002299,2025-01-02 19:39:23,cust_1331926,CHBE,mortgage,309954,240,713,low,approved,309954,mobile_app,false,468
app_20250102_00002300,2025-01-02 23:29:10,cust_975061,PORP,personal_loan,44952,30,436,high,rejected,0,partner,true,155
app_20250102_00002301,2025-01-02 13:59:14,cust_2820943,ESMA,business_loan,2996,12,621,medium,approved,2996,atm,true,885
app_20250102_00002302,2025-01-02 05:17:09,cust_2368999,ESMA,credit_card,23779,12,576,medium,rejected,0,partner,false,148
app_20250102_00002303,2025-01-02 19:12:24,cust_9703988,UKLO,mortgage,182551,300,500,medium,rejected,0,atm,false,59
app_20250102_00002304,2025-01-02 23:21:18,cust_779341,NLAM,cash_loan,27520,24,596,medium,approved,27520,call_center,false,178
app_20250102_00002305,2025-01-02 18:06:11,cust_4380062,NLAM,cash_loan,9814,12,633,medium,approved,9814,call_center,false,548
app_20250102_00002306,2025-01-02 05:31:11,cust_8400561,CHBE,cash_loan,33178,36,792,low,approved,33178,partner,false,605
app_20250102_00002307,2025-01-02 08:24:46,cust_6517671,BENL,auto_loan,45507,72,572,medium,rejected,0,mobile,true,31
app_20250102_00002308,2025-01-02 02:24:24,cust_8438432,BENL,credit_card,31204,36,820,low,approved,31204,call_center,true,73
app_20250102_00002309,2025-01-02 14:27:48,cust_9726749,CHBE,credit_card,26359,12,640,medium,rejected,0,web,true,126
app_20250102_00002310,2025-01-02 06:48:19,cust_3918957,ATVI,education_loan,29818,48,535,medium,approved,29818,partner,false,182
app_20250102_00002311,2025-01-02 11:08:05,cust_7848999,ESMA,mortgage,460233,180,493,high,rejected,0,mobile_app,true,32
app_20250102_00002312,2025-01-02 03:58:38,cust_9704650,BENL,education_loan,7526,12,533,medium,rejected,0,mobile,true,63
app_20250102_00002313,2025-01-02 02:33:11,cust_7956560,CZPR,education_loan,16359,36,605,medium,approved,16359,branch,true,831
app_20250102_00002314,2025-01-02 11:46:10,cust_5678869,CZPR,education_loan,15885,12,583,medium,approved,15885,online_banking,false,473
app_20250102_00002315,2025-01-02 16:51:28,cust_4341124,SESV,credit_card,13195,36,643,medium,approved,13195,mobile_app,true,93
app_20250102_00002316,2025-01-02 06:30:37,cust_4554393,ITMI,cash_loan,10750,42,509,medium,rejected,0,online_banking,true,82
app_20250102_00002317,2025-01-02 22:52:38,cust_4902705,DEHE,business_loan,14227,60,540,medium,approved,14227,mobile_app,false,391
app_20250102_00002318,2025-01-02 15:27:19,cust_6791848,ITMI,business_loan,19781,24,455,high,rejected,0,web,true,131
app_20250102_00002319,2025-01-02 12:01:54,cust_9617453,ITMI,credit_card,3407,30,562,medium,approved,3407,call_center,true,389
app_20250102_00002320,2025-01-02 15:38:10,cust_1506067,SESV,auto_loan,24130,60,675,medium,approved,24130,mobile_app,false,418
app_20250102_00002321,2025-01-02 20:35:56,cust_669358,ATVI,credit_card,26184,18,598,medium,approved,26184,call_center,true,81
app_20250102_00002322,2025-01-02 01:20:49,cust_4089793,ITMI,refinance,446566,300,786,low,approved,446566,mobile_app,false,513
app_20250102_00002323,2025-01-02 19:08:41,cust_925570,NLAM,refinance,157513,120,562,medium,rejected,0,branch,false,72
app_20250102_00002324,2025-01-02 06:44:52,cust_957752,PORP,personal_loan,38258,24,796,low,approved,38258,branch,true,468
app_20250102_00002325,2025-01-02 05:38:21,cust_6123995,NLAM,personal_loan,22842,12,790,low,approved,22842,mobile_app,true,104
app_20250102_00002326,2025-01-02 20:15:22,cust_8479017,UKLO,business_loan,12132,60,519,medium,rejected,0,branch,true,93
app_20250102_00002327,2025-01-02 02:11:08,cust_5831887,SESV,credit_card,34671,42,599,medium,rejected,0,partner,false,76
app_20250102_00002328,2025-01-02 02:36:48,cust_937681,SESV,auto_loan,44149,72,647,medium,approved,44149,partner,true,269
app_20250102_00002329,2025-01-02 19:53:53,cust_5278140,CHBE,personal_loan,32348,48,677,medium,rejected,0,mobile,true,141
app_20250102_00002330,2025-01-02 12:02:39,cust_5544353,ITMI,mortgage,180037,180,616,medium,approved,180037,call_center,false,775
app_20250102_00002331,2025-01-02 03:39:02,cust_6790363,CHBE,personal_loan,41816,24,601,medium,approved,41816,mobile_app,true,596
app_20250102_00002332,2025-01-02 05:22:35,cust_645763,CZPR,business_loan,27395,48,650,medium,approved,27395,mobile_app,true,731
app_20250102_00002333,2025-01-02 08:05:16,cust_415693,DEHE,cash_loan,1958,30,557,medium,approved,1958,mobile_app,false,243
app_20250102_00002334,2025-01-02 00:08:22,cust_6690047,ESMA,refinance,348752,300,568,medium,rejected,0,mobile_app,false,38
app_20250102_00002335,2025-01-02 09:24:17,cust_4152389,GRRE,credit_card,38639,30,497,high,approved,38639,mobile_app,true,240
app_20250102_00002336,2025-01-02 10:23:29,cust_1594758,UKLO,credit_card,34488,30,776,low,approved,34488,branch,true,882
app_20250102_00002337,2025-01-02 17:00:10,cust_2332938,SESV,mortgage,173163,300,850,low,approved,173163,web,true,698
app_20250102_00002338,2025-01-02 14:01:37,cust_4306223,DEHE,credit_card,14295,18,789,low,approved,14295,partner,true,811
app_20250102_00002339,2025-01-02 10:53:32,cust_5337414,FRID,cash_loan,15057,30,664,medium,approved,15057,partner,false,299
app_20250102_00002340,2025-01-02 11:22:32,cust_5690245,DEHE,mortgage,218038,180,654,medium,approved,218038,atm,true,339
app_20250102_00002341,2025-01-02 02:41:44,cust_5511179,PLWA,mortgage,352979,240,850,low,rejected,0,atm,true,94
app_20250102_00002342,2025-01-02 17:25:55,cust_3381690,BENL,credit_card,20662,24,595,medium,approved,20662,online_banking,false,371
app_20250102_00002343,2025-01-02 13:01:43,cust_8925919,ESMA,education_loan,29045,48,536,medium,approved,29045,branch,true,828
app_20250102_00002344,2025-01-02 20:05:02,cust_310596,NLAM,auto_loan,8870,36,827,low,approved,8870,online_banking,false,669
app_20250102_00002345,2025-01-02 19:50:05,cust_5655344,ITMI,mortgage,285330,120,546,medium,rejected,0,atm,true,30
app_20250102_00002346,2025-01-02 05:57:09,cust_1806628,CZPR,mortgage,226959,120,595,medium,approved,226959,web,true,836
app_20250102_00002347,2025-01-02 15:16:02,cust_6286629,NLAM,business_loan,34059,24,847,low,approved,34059,atm,true,297
app_20250102_00002348,2025-01-02 00:01:23,cust_7243829,AUTR,mortgage,335738,300,662,medium,approved,335738,atm,false,407
app_20250102_00002349,2025-01-02 11:20:02,cust_8655133,UKLO,refinance,259178,240,588,medium,rejected,0,web,false,82
app_20250102_00002350,2025-01-02 00:54:22,cust_1280411,BENL,personal_loan,41952,12,568,medium,rejected,0,call_center,false,51
app_20250102_00002351,2025-01-02 13:59:54,cust_9232415,ATVI,business_loan,28057,60,573,medium,rejected,0,branch,true,22
app_20250102_00002352,2025-01-02 08:48:25,cust_1350757,SESV,credit_card,42163,36,643,medium,approved,42163,branch,false,244
app_20250102_00002353,2025-01-02 18:36:03,cust_5370023,NLAM,education_loan,26563,48,626,medium,approved,26563,call_center,false,472
app_20250102_00002354,2025-01-02 09:38:49,cust_9191910,UKLO,cash_loan,1761,48,654,medium,approved,1761,online_banking,true,747
app_20250102_00002355,2025-01-02 13:56:33,cust_2969278,ITMI,auto_loan,56851,60,742,low,approved,56851,mobile,true,879
app_20250102_00002356,2025-01-02 21:49:32,cust_9402170,ESMA,auto_loan,37376,60,820,low,approved,37376,mobile_app,true,227
app_20250102_00002357,2025-01-02 03:52:54,cust_128124,FRID,mortgage,186510,240,548,medium,approved,186510,mobile_app,false,900
app_20250102_00002358,2025-01-02 20:56:14,cust_6332665,SESV,auto_loan,46128,60,612,medium,rejected,0,mobile,true,31
app_20250102_00002359,2025-01-02 10:33:05,cust_3887615,ESMA,mortgage,439304,300,777,low,approved,439304,mobile_app,false,411
app_20250102_00002360,2025-01-02 06:24:38,cust_3178226,ITMI,business_loan,25562,60,660,medium,rejected,0,branch,false,38
app_20250102_00002361,2025-01-02 11:42:20,cust_8575626,DEHE,refinance,491990,360,535,medium,rejected,0,branch,true,144
app_20250102_00002362,2025-01-02 16:25:03,cust_7796459,CZPR,education_loan,30909,60,531,medium,approved,30909,mobile_app,true,273
app_20250102_00002363,2025-01-02 07:29:08,cust_5828950,BENL,education_loan,30591,36,661,medium,approved,30591,branch,true,179
app_20250102_00002364,2025-01-02 11:00:33,cust_9531942,ATVI,mortgage,380751,240,624,medium,rejected,0,branch,false,142
app_20250102_00002365,2025-01-02 02:27:13,cust_5272314,BENL,refinance,57684,240,765,low,approved,57684,call_center,false,852
app_20250102_00002366,2025-01-02 05:35:39,cust_8495418,AUTR,refinance,127160,180,590,medium,approved,127160,atm,true,443
app_20250102_00002367,2025-01-02 18:29:24,cust_9119452,ITMI,cash_loan,48451,30,519,medium,rejected,0,mobile_app,false,34
app_20250102_00002368,2025-01-02 06:18:57,cust_7355226,FRID,personal_loan,32912,12,491,high,approved,32912,mobile,false,792
app_20250102_00002369,2025-01-02 08:21:14,cust_3964074,NLAM,mortgage,423812,300,667,medium,rejected,0,web,true,19
app_20250102_00002370,2025-01-02 17:49:55,cust_1928100,CHBE,mortgage,259896,180,700,low,approved,259896,web,true,350
app_20250102_00002371,2025-01-02 20:49:47,cust_4803705,BENL,personal_loan,18082,36,599,medium,approved,18082,mobile,true,112
app_20250102_00002372,2025-01-02 12:04:48,cust_245978,ESMA,personal_loan,41040,18,461,high,rejected,0,atm,true,149
app_20250102_00002373,2025-01-02 20:04:03,cust_356327,GRRE,mortgage,400268,120,601,medium,approved,400268,partner,false,804
app_20250102_00002374,2025-01-02 20:49:08,cust_7731817,SESV,auto_loan,19755,72,583,medium,rejected,0,atm,false,120
app_20250102_00002375,2025-01-02 01:26:00,cust_8646523,FRID,auto_loan,7138,24,625,medium,approved,7138,partner,false,335
app_20250102_00002376,2025-01-02 08:12:17,cust_3053241,GRRE,auto_loan,57811,48,501,medium,approved,57811,atm,true,463
app_20250102_00002377,2025-01-02 16:17:42,cust_6005356,ESMA,personal_loan,3285,36,710,low,approved,3285,mobile_app,false,334
app_20250102_00002378,2025-01-02 08:36:14,cust_9400684,FRID,refinance,477543,360,592,medium,approved,477543,web,true,183
app_20250102_00002379,2025-01-02 09:42:41,cust_9543022,FRID,credit_card,7157,30,522,medium,approved,7157,online_banking,true,461
app_20250102_00002380,2025-01-02 21:03:02,cust_1797170,PLWA,auto_loan,58865,72,589,medium,approved,58865,call_center,false,780
app_20250102_00002381,2025-01-02 10:22:47,cust_5964705,FRID,cash_loan,43428,36,755,low,approved,43428,call_center,true,65
app_20250102_00002382,2025-01-02 05:07:14,cust_4388302,SESV,refinance,183721,300,509,medium,rejected,0,mobile_app,false,85
app_20250102_00002383,2025-01-02 16:33:48,cust_7326265,FRID,refinance,439991,360,564,medium,rejected,0,atm,true,62
app_20250102_00002384,2025-01-02 15:32:47,cust_3645354,DEHE,auto_loan,12474,24,683,medium,approved,12474,mobile,false,539
app_20250102_00002385,2025-01-02 15:37:58,cust_6495351,UKLO,mortgage,367933,240,699,medium,rejected,0,branch,false,37
app_20250102_00002386,2025-01-02 13:27:41,cust_2363325,ESMA,credit_card,16054,48,696,medium,approved,16054,mobile,true,79
app_20250102_00002387,2025-01-02 00:39:14,cust_9559891,CZPR,business_loan,11427,24,730,low,approved,11427,atm,true,448
app_20250102_00002388,2025-01-02 11:04:34,cust_8892111,CZPR,cash_loan,16969,30,617,medium,approved,16969,partner,true,766
app_20250102_00002389,2025-01-02 07:36:17,cust_2500483,NLAM,personal_loan,20201,18,601,medium,approved,20201,mobile,false,496
app_20250102_00002390,2025-01-02 08:45:36,cust_1903210,SESV,personal_loan,3135,48,527,medium,approved,3135,atm,false,281
app_20250102_00002391,2025-01-02 03:38:12,cust_6415511,BENL,business_loan,2578,12,634,medium,rejected,0,branch,false,120
app_20250102_00002392,2025-01-02 04:23:06,cust_8967033,DEHE,credit_card,42673,12,664,medium,approved,42673,online_banking,false,32
app_20250102_00002393,2025-01-02 14:42:27,cust_4818317,AUTR,mortgage,388487,120,759,low,approved,388487,call_center,true,391
app_20250102_00002394,2025-01-02 14:00:15,cust_2599683,ESMA,auto_loan,39670,36,769,low,approved,39670,mobile,false,415
app_20250102_00002395,2025-01-02 21:58:34,cust_1139384,ESMA,mortgage,239156,360,617,medium,rejected,0,atm,true,92
app_20250102_00002396,2025-01-02 17:12:46,cust_7280184,GRRE,education_loan,20647,48,656,medium,rejected,0,mobile_app,false,11
app_20250102_00002397,2025-01-02 03:17:46,cust_9194796,SESV,personal_loan,18028,18,655,medium,approved,18028,atm,true,776
app_20250102_00002398,2025-01-02 14:35:58,cust_980451,PORP,business_loan,6112,12,812,low,approved,6112,branch,false,461
app_20250102_00002399,2025-01-02 19:17:14,cust_174809,PORP,cash_loan,17877,18,551,medium,rejected,0,web,false,61
app_20250102_00002400,2025-01-02 09:25:17,cust_6383509,ATVI,education_loan,31558,12,732,low,approved,31558,online_banking,false,572
app_20250102_00002401,2025-01-02 09:38:14,cust_7871710,ATVI,business_loan,5981,24,722,low,approved,5981,online_banking,false,760
app_20250102_00002402,2025-01-02 03:52:47,cust_6542004,CHBE,cash_loan,4504,18,555,medium,approved,4504,branch,false,295
app_20250102_00002403,2025-01-02 13:47:43,cust_1208370,PLWA,cash_loan,32703,24,710,low,approved,32703,branch,true,607
app_20250102_00002404,2025-01-02 07:48:01,cust_3579565,SESV,auto_loan,15408,24,595,medium,rejected,0,mobile_app,true,82
app_20250102_00002405,2025-01-02 17:07:15,cust_7572608,ESMA,education_loan,5966,24,664,medium,approved,5966,branch,false,467
app_20250102_00002406,2025-01-02 06:31:01,cust_873343,PLWA,refinance,323779,180,692,medium,rejected,0,atm,true,65
app_20250102_00002407,2025-01-02 03:44:02,cust_7529104,NLAM,education_loan,16461,12,732,low,approved,16461,online_banking,false,423
app_20250102_00002408,2025-01-02 07:18:30,cust_993047,PORP,education_loan,30263,12,541,medium,approved,30263,web,false,463
app_20250102_00002409,2025-01-02 19:11:54,cust_6797162,NLAM,refinance,368658,240,686,medium,approved,368658,branch,false,286
app_20250102_00002410,2025-01-02 22:35:33,cust_9882350,FRID,auto_loan,15809,36,735,low,approved,15809,online_banking,true,100
app_20250102_00002411,2025-01-02 17:24:12,cust_6098834,DEHE,cash_loan,47586,12,642,medium,approved,47586,mobile_app,false,339
app_20250102_00002412,2025-01-02 01:15:32,cust_6371472,DEHE,business_loan,15370,60,753,low,approved,15370,branch,true,54
app_20250102_00002413,2025-01-02 22:29:49,cust_5713535,GRRE,mortgage,106660,240,679,medium,rejected,0,web,true,115
app_20250102_00002414,2025-01-02 10:07:48,cust_9523176,ITMI,cash_loan,25028,30,563,medium,rejected,0,mobile_app,false,72
app_20250102_00002415,2025-01-02 02:48:19,cust_6142936,CZPR,education_loan,20772,60,735,low,approved,20772,online_banking,true,235
app_20250102_00002416,2025-01-02 17:47:04,cust_8614555,GRRE,credit_card,32976,24,605,medium,approved,32976,branch,false,232
app_20250102_00002417,2025-01-02 02:21:03,cust_3623052,ESMA,cash_loan,2663,42,646,medium,approved,2663,web,false,345
app_20250102_00002418,2025-01-02 13:18:00,cust_3778279,FRID,business_loan,36459,12,797,low,approved,36459,atm,true,877
app_20250102_00002419,2025-01-02 20:00:18,cust_3395178,DEHE,refinance,401620,120,578,medium,rejected,0,branch,false,110
app_20250102_00002420,2025-01-02 20:51:35,cust_7203489,SESV,auto_loan,50391,24,570,medium,rejected,0,partner,true,58
app_20250102_00002421,2025-01-02 12:47:29,cust_7372721,DEHE,auto_loan,43167,48,808,low,approved,43167,mobile,true,136
app_20250102_00002422,2025-01-02 17:12:15,cust_2503750,PORP,personal_loan,44109,48,550,medium,approved,44109,atm,true,545
app_20250102_00002423,2025-01-02 02:56:12,cust_6543001,CZPR,mortgage,255779,180,602,medium,approved,255779,partner,true,238
app_20250102_00002424,2025-01-02 06:52:51,cust_697606,PLWA,credit_card,21591,24,727,low,approved,21591,web,false,527
app_20250102_00002425,2025-01-02 04:57:33,cust_6126584,SESV,refinance,163140,180,624,medium,approved,163140,atm,true,756
app_20250102_00002426,2025-01-02 03:21:02,cust_4063704,ITMI,business_loan,34818,48,605,medium,rejected,0,web,true,146
app_20250102_00002427,2025-01-02 08:51:12,cust_1675994,UKLO,education_loan,34341,36,775,low,approved,34341,call_center,true,66
app_20250102_00002428,2025-01-02 21:03:10,cust_8590946,AUTR,credit_card,32259,48,680,medium,approved,32259,mobile,false,728
app_20250102_00002429,2025-01-02 04:27:54,cust_7163795,PLWA,mortgage,246848,180,758,low,rejected,0,web,false,164
app_20250102_00002430,2025-01-02 04:01:45,cust_4397083,ESMA,auto_loan,18398,60,628,medium,approved,18398,atm,false,162
app_20250102_00002431,2025-01-02 02:57:05,cust_5248376,AUTR,personal_loan,37917,42,755,low,rejected,0,atm,false,152
app_20250102_00002432,2025-01-02 10:03:53,cust_4652535,UKLO,cash_loan,28273,42,608,medium,rejected,0,mobile_app,false,117
app_20250102_00002433,2025-01-02 20:56:37,cust_2946605,NLAM,personal_loan,48441,48,660,medium,approved,48441,mobile_app,true,577
app_20250102_00002434,2025-01-02 20:53:22,cust_8167682,PLWA,business_loan,13840,36,597,medium,rejected,0,mobile_app,true,87
app_20250102_00002435,2025-01-02 15:20:49,cust_3497162,UKLO,education_loan,18884,36,813,low,rejected,0,mobile_app,true,43
app_20250102_00002436,2025-01-02 18:21:27,cust_5358102,BENL,auto_loan,27570,48,728,low,approved,27570,call_center,false,334
app_20250102_00002437,2025-01-02 22:08:51,cust_4304694,PORP,education_loan,21243,24,632,medium,approved,21243,atm,false,739
app_20250102_00002438,2025-01-02 10:21:57,cust_2661358,ATVI,business_loan,37489,24,605,medium,approved,37489,call_center,false,758
app_20250102_00002439,2025-01-02 04:58:51,cust_7598637,UKLO,cash_loan,15544,12,756,low,approved,15544,call_center,false,795
app_20250102_00002440,2025-01-02 07:49:15,cust_4337275,ESMA,mortgage,114679,360,673,medium,approved,114679,call_center,true,206
app_20250102_00002441,2025-01-02 07:00:30,cust_9697989,PLWA,personal_loan,46373,36,814,low,approved,46373,partner,false,323
app_20250102_00002442,2025-01-02 14:09:46,cust_538883,NLAM,personal_loan,36985,12,572,medium,approved,36985,mobile_app,false,826
app_20250102_00002443,2025-01-02 20:51:19,cust_3118761,AUTR,auto_loan,51815,24,683,medium,approved,51815,partner,true,402
app_20250102_00002444,2025-01-02 21:29:40,cust_8430178,ESMA,cash_loan,25471,42,652,medium,approved,25471,branch,true,742
app_20250102_00002445,2025-01-02 02:37:25,cust_9665704,GRRE,cash_loan,13976,30,735,low,approved,13976,call_center,true,429
app_20250102_00002446,2025-01-02 04:29:55,cust_7187230,ITMI,business_loan,16030,48,551,medium,approved,16030,web,false,799
app_20250102_00002447,2025-01-02 19:29:53,cust_7044044,DEHE,credit_card,19857,12,640,medium,rejected,0,branch,false,65
app_20250102_00002448,2025-01-02 06:57:06,cust_4166487,GRRE,credit_card,49472,36,571,medium,approved,49472,branch,true,550
app_20250102_00002449,2025-01-02 14:04:32,cust_5294871,NLAM,cash_loan,12353,24,564,medium,rejected,0,partner,false,103
app_20250102_00002450,2025-01-02 06:10:15,cust_7979094,NLAM,auto_loan,6660,72,590,medium,rejected,0,call_center,true,10
app_20250102_00002451,2025-01-02 11:00:35,cust_3747535,CHBE,mortgage,486579,240,533,medium,approved,486579,mobile_app,true,146
app_20250102_00002452,2025-01-02 18:08:31,cust_3721721,GRRE,education_loan,20113,36,655,medium,approved,20113,web,false,882
app_20250102_00002453,2025-01-02 03:10:37,cust_8287257,DEHE,education_loan,34115,36,425,high,rejected,0,partner,true,105
app_20250102_00002454,2025-01-02 09:36:05,cust_3836739,SESV,business_loan,12242,12,738,low,approved,12242,mobile_app,false,225
app_20250102_00002455,2025-01-02 15:51:49,cust_2872741,NLAM,mortgage,151832,240,573,medium,approved,151832,partner,false,618
app_20250102_00002456,2025-01-02 17:12:37,cust_3780049,DEHE,credit_card,17336,12,657,medium,approved,17336,mobile_app,true,268
app_20250102_00002457,2025-01-02 23:17:41,cust_3710917,ITMI,business_loan,24774,36,630,medium,rejected,0,mobile_app,false,177
app_20250102_00002458,2025-01-02 03:46:39,cust_6801814,SESV,education_loan,8216,12,634,medium,approved,8216,atm,true,94
app_20250102_00002459,2025-01-02 20:04:37,cust_1195091,ATVI,refinance,306763,360,615,medium,approved,306763,mobile_app,true,223
app_20250102_00002460,2025-01-02 23:30:29,cust_8398213,PLWA,personal_loan,22756,36,758,low,approved,22756,mobile,true,544
app_20250102_00002461,2025-01-02 08:55:55,cust_8053664,UKLO,personal_loan,2355,18,744,low,approved,2355,call_center,false,187
app_20250102_00002462,2025-01-02 14:45:58,cust_783066,AUTR,mortgage,338025,300,580,medium,approved,338025,branch,true,749
app_20250102_00002463,2025-01-02 15:48:26,cust_2795183,FRID,personal_loan,10643,42,642,medium,approved,10643,call_center,false,682
app_20250102_00002464,2025-01-02 11:16:40,cust_3910677,AUTR,credit_card,23278,12,688,medium,approved,23278,online_banking,true,295
app_20250102_00002465,2025-01-02 12:55:22,cust_4938348,PORP,auto_loan,36440,48,720,low,rejected,0,atm,false,42
app_20250102_00002466,2025-01-02 00:51:26,cust_2709519,DEHE,auto_loan,58184,48,617,medium,rejected,0,call_center,true,80
app_20250102_00002467,2025-01-02 10:49:35,cust_2497491,AUTR,credit_card,49835,42,598,medium,rejected,0,web,true,63
app_20250102_00002468,2025-01-02 23:32:34,cust_4733554,ITMI,refinance,176391,240,659,medium,approved,176391,branch,false,340
app_20250102_00002469,2025-01-02 09:29:51,cust_7848417,BENL,cash_loan,24084,24,710,low,approved,24084,mobile,false,596
app_20250102_00002470,2025-01-02 15:06:05,cust_6177658,PLWA,mortgage,397807,240,711,low,approved,397807,call_center,false,381
app_20250102_00002471,2025-01-02 20:28:08,cust_4318526,ATVI,refinance,234978,120,665,medium,rejected,0,call_center,true,156
app_20250102_00002472,2025-01-02 15:31:25,cust_4646670,ITMI,mortgage,292401,120,666,medium,approved,292401,mobile_app,true,705
app_20250102_00002473,2025-01-02 12:34:44,cust_6772342,BENL,cash_loan,38735,18,726,low,approved,38735,partner,true,118
app_20250102_00002474,2025-01-02 15:55:33,cust_3745839,ESMA,mortgage,290287,360,618,medium,rejected,0,partner,false,56
app_20250102_00002475,2025-01-02 10:01:43,cust_9056188,AUTR,personal_loan,19745,36,679,medium,rejected,0,mobile,true,62
app_20250102_00002476,2025-01-02 04:02:57,cust_5524777,BENL,cash_loan,15171,12,595,medium,approved,15171,web,true,372
app_20250102_00002477,2025-01-02 11:46:07,cust_1719251,PLWA,mortgage,57224,300,544,medium,rejected,0,web,true,150
app_20250102_00002478,2025-01-02 23:30:49,cust_3855597,CHBE,mortgage,132031,180,727,low,approved,132031,web,false,764
app_20250102_00002479,2025-01-02 00:53:45,cust_1913486,BENL,refinance,110996,240,615,medium,approved,110996,branch,false,494
app_20250102_00002480,2025-01-02 12:36:57,cust_1565363,UKLO,auto_loan,54815,24,716,low,approved,54815,partner,true,378
app_20250102_00002481,2025-01-02 00:38:05,cust_8723933,NLAM,mortgage,369510,300,656,medium,rejected,0,branch,false,48
app_20250102_00002482,2025-01-02 01:19:20,cust_2386284,PORP,refinance,274636,180,689,medium,approved,274636,partner,false,578
app_20250102_00002483,2025-01-02 05:50:53,cust_4484514,FRID,business_loan,7130,60,660,medium,approved,7130,web,false,446
