application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250125_00003888,2025-01-25 22:52:03,cust_650455,BENL,mortgage,411319,180,480,high,rejected,0,call_center,true,115
app_20250125_00003889,2025-01-25 09:25:30,cust_5398933,ITMI,business_loan,7972,12,574,medium,rejected,0,mobile,false,22
app_20250125_00003890,2025-01-25 09:20:29,cust_1140078,UKLO,cash_loan,2674,12,751,low,approved,2674,branch,true,597
app_20250125_00003891,2025-01-25 13:53:14,cust_1864761,ATVI,refinance,193938,240,850,low,approved,193938,atm,false,288
app_20250125_00003892,2025-01-25 04:48:43,cust_4447471,CHBE,personal_loan,34916,30,680,medium,rejected,0,online_banking,true,67
app_20250125_00003893,2025-01-25 14:21:27,cust_6178245,ATVI,auto_loan,10590,48,723,low,approved,10590,mobile,true,418
app_20250125_00003894,2025-01-25 10:09:52,cust_8862441,FRID,refinance,392644,360,621,medium,approved,392644,mobile_app,false,125
app_20250125_00003895,2025-01-25 23:20:16,cust_7090371,CHBE,personal_loan,46372,42,620,medium,approved,46372,web,true,327
app_20250125_00003896,2025-01-25 15:15:10,cust_5693274,CZPR,mortgage,216027,360,496,high,rejected,0,atm,false,130
app_20250125_00003897,2025-01-25 22:31:52,cust_7354743,SESV,business_loan,33588,12,627,medium,rejected,0,branch,true,158
app_20250125_00003898,2025-01-25 08:05:16,cust_7315778,CHBE,business_loan,23789,48,590,medium,approved,23789,atm,true,230
app_20250125_00003899,2025-01-25 09:09:33,cust_9889195,NLAM,auto_loan,36061,48,696,medium,approved,36061,mobile,false,79
app_20250125_00003900,2025-01-25 03:59:20,cust_2170888,SESV,education_loan,33677,24,714,low,rejected,0,call_center,true,132
app_20250125_00003901,2025-01-25 14:26:15,cust_4976851,CZPR,cash_loan,46769,42,820,low,approved,46769,online_banking,false,578
app_20250125_00003902,2025-01-25 20:25:07,cust_9670409,ITMI,mortgage,95838,120,620,medium,rejected,0,branch,true,121
app_20250125_00003903,2025-01-25 01:35:21,cust_2351982,AUTR,business_loan,35948,36,744,low,rejected,0,branch,false,151
app_20250125_00003904,2025-01-25 05:57:16,cust_4298631,GRRE,business_loan,11947,24,699,medium,rejected,0,mobile,true,10
app_20250125_00003905,2025-01-25 10:37:07,cust_7501601,UKLO,personal_loan,15735,42,634,medium,approved,15735,mobile,false,70
app_20250125_00003906,2025-01-25 04:02:52,cust_129279,PLWA,auto_loan,28755,24,809,low,approved,28755,online_banking,false,508
app_20250125_00003907,2025-01-25 21:08:23,cust_574097,GRRE,credit_card,41059,18,683,medium,rejected,0,mobile,false,117
app_20250125_00003908,2025-01-25 02:26:00,cust_9782575,UKLO,cash_loan,10136,36,622,medium,approved,10136,web,true,38
app_20250125_00003909,2025-01-25 13:00:07,cust_1988362,GRRE,mortgage,441456,180,678,medium,rejected,0,branch,true,100
app_20250125_00003910,2025-01-25 04:28:54,cust_7990316,PLWA,credit_card,1153,24,580,medium,rejected,0,mobile_app,false,131
app_20250125_00003911,2025-01-25 12:47:25,cust_506541,AUTR,education_loan,5803,48,823,low,approved,5803,branch,true,69
app_20250125_00003912,2025-01-25 00:27:36,cust_5762916,SESV,auto_loan,43164,24,642,medium,rejected,0,mobile_app,true,166
app_20250125_00003913,2025-01-25 21:18:16,cust_5688418,ATVI,business_loan,5857,60,678,medium,approved,5857,mobile_app,false,290
app_20250125_00003914,2025-01-25 16:04:40,cust_2475014,AUTR,auto_loan,21921,48,571,medium,approved,21921,branch,true,402
app_20250125_00003915,2025-01-25 08:42:30,cust_6769496,UKLO,business_loan,12640,24,467,high,rejected,0,online_banking,true,123
app_20250125_00003916,2025-01-25 08:34:58,cust_3376473,UKLO,cash_loan,42293,18,642,medium,rejected,0,call_center,false,62
app_20250125_00003917,2025-01-25 21:43:12,cust_7137143,PLWA,credit_card,12547,36,455,high,approved,12547,online_banking,false,498
app_20250125_00003918,2025-01-25 16:18:40,cust_8690526,CHBE,business_loan,30200,60,519,medium,approved,30200,mobile_app,true,658
app_20250125_00003919,2025-01-25 17:34:12,cust_6554272,ATVI,business_loan,13122,36,709,low,approved,13122,partner,true,304
app_20250125_00003920,2025-01-25 01:08:37,cust_7229993,CZPR,business_loan,32962,12,549,medium,rejected,0,partner,false,142
app_20250125_00003921,2025-01-25 17:25:03,cust_4686988,ATVI,business_loan,19987,36,722,low,approved,19987,call_center,false,77
app_20250125_00003922,2025-01-25 11:09:48,cust_3532081,UKLO,cash_loan,35224,48,661,medium,approved,35224,web,true,425
app_20250125_00003923,2025-01-25 12:08:45,cust_1661211,PORP,education_loan,32547,48,575,medium,rejected,0,branch,false,54
app_20250125_00003924,2025-01-25 01:02:35,cust_9090883,CHBE,credit_card,47629,48,784,low,approved,47629,online_banking,false,314
app_20250125_00003925,2025-01-25 16:51:35,cust_3849027,GRRE,personal_loan,33920,48,642,medium,approved,33920,online_banking,false,269
app_20250125_00003926,2025-01-25 01:34:50,cust_6816039,CZPR,business_loan,22481,24,682,medium,approved,22481,online_banking,false,551
app_20250125_00003927,2025-01-25 00:32:52,cust_6731925,BENL,business_loan,7964,48,675,medium,rejected,0,mobile,false,46
app_20250125_00003928,2025-01-25 03:05:22,cust_9613016,GRRE,credit_card,5059,18,552,medium,approved,5059,partner,false,780
app_20250125_00003929,2025-01-25 06:50:37,cust_3585298,DEHE,refinance,281609,240,599,medium,approved,281609,branch,true,49
app_20250125_00003930,2025-01-25 11:33:56,cust_5557571,CHBE,auto_loan,58082,72,640,medium,approved,58082,atm,false,558
app_20250125_00003931,2025-01-25 18:08:01,cust_1039455,ESMA,refinance,309678,360,532,medium,approved,309678,mobile_app,false,220
app_20250125_00003932,2025-01-25 17:52:35,cust_893225,SESV,personal_loan,11361,12,699,medium,approved,11361,online_banking,false,261
app_20250125_00003933,2025-01-25 06:25:06,cust_410055,ITMI,cash_loan,44133,12,657,medium,approved,44133,mobile_app,true,741
app_20250125_00003934,2025-01-25 16:21:14,cust_6236157,ESMA,auto_loan,21190,60,726,low,approved,21190,online_banking,true,834
app_20250125_00003935,2025-01-25 14:34:42,cust_836768,AUTR,mortgage,131848,120,527,medium,approved,131848,atm,true,794
app_20250125_00003936,2025-01-25 12:45:47,cust_2043425,PORP,personal_loan,32428,12,647,medium,approved,32428,branch,false,699
app_20250125_00003937,2025-01-25 06:02:29,cust_2282507,CZPR,credit_card,45745,18,553,medium,approved,45745,mobile_app,true,113
app_20250125_00003938,2025-01-25 18:22:31,cust_4882458,UKLO,business_loan,39004,12,573,medium,approved,39004,partner,true,425
app_20250125_00003939,2025-01-25 05:53:07,cust_7993407,PORP,refinance,264927,360,651,medium,approved,264927,atm,false,198
app_20250125_00003940,2025-01-25 11:24:05,cust_1263991,GRRE,personal_loan,33495,12,475,high,rejected,0,web,true,88
app_20250125_00003941,2025-01-25 18:22:02,cust_7099356,UKLO,mortgage,395114,180,635,medium,rejected,0,partner,false,10
app_20250125_00003942,2025-01-25 07:17:08,cust_9872156,CZPR,business_loan,17454,36,659,medium,rejected,0,branch,false,93
app_20250125_00003943,2025-01-25 05:33:13,cust_7313691,AUTR,cash_loan,18424,42,670,medium,approved,18424,branch,false,34
app_20250125_00003944,2025-01-25 07:30:11,cust_9339159,AUTR,credit_card,6594,30,727,low,rejected,0,mobile,false,74
app_20250125_00003945,2025-01-25 03:39:18,cust_434783,PORP,mortgage,286315,300,587,medium,approved,286315,online_banking,true,236
app_20250125_00003946,2025-01-25 19:21:13,cust_2298180,SESV,business_loan,27727,48,615,medium,approved,27727,branch,true,825
app_20250125_00003947,2025-01-25 20:16:08,cust_6182966,PLWA,refinance,157730,240,679,medium,approved,157730,online_banking,true,784
app_20250125_00003948,2025-01-25 09:13:09,cust_1178203,NLAM,education_loan,11430,36,498,high,rejected,0,partner,false,170
app_20250125_00003949,2025-01-25 18:54:12,cust_2667540,CHBE,refinance,480586,120,799,low,approved,480586,online_banking,true,426
app_20250125_00003950,2025-01-25 07:23:11,cust_4095395,BENL,refinance,478290,180,537,medium,rejected,0,branch,true,78
app_20250125_00003951,2025-01-25 06:57:01,cust_3122839,UKLO,refinance,134412,120,641,medium,rejected,0,mobile,true,131
app_20250125_00003952,2025-01-25 01:28:23,cust_1787472,AUTR,cash_loan,7661,48,644,medium,approved,7661,branch,true,672
app_20250125_00003953,2025-01-25 05:17:26,cust_2070542,ESMA,mortgage,170183,120,797,low,approved,170183,mobile_app,true,744
app_20250125_00003954,2025-01-25 11:02:48,cust_7262590,DEHE,mortgage,438146,120,683,medium,approved,438146,branch,true,362
app_20250125_00003955,2025-01-25 11:51:39,cust_9501397,CHBE,mortgage,166065,300,514,medium,approved,166065,online_banking,true,624
app_20250125_00003956,2025-01-25 01:26:47,cust_428880,CHBE,business_loan,24561,48,616,medium,rejected,0,atm,false,55
app_20250125_00003957,2025-01-25 10:27:58,cust_137350,PLWA,cash_loan,42251,30,540,medium,approved,42251,online_banking,true,632
app_20250125_00003958,2025-01-25 11:27:28,cust_1389425,NLAM,business_loan,5515,36,671,medium,rejected,0,branch,false,117
app_20250125_00003959,2025-01-25 19:02:25,cust_7871837,PLWA,business_loan,9262,60,496,high,rejected,0,mobile,false,21
app_20250125_00003960,2025-01-25 01:18:30,cust_2088648,BENL,refinance,410530,360,678,medium,approved,410530,atm,false,544
app_20250125_00003961,2025-01-25 02:39:09,cust_6273803,SESV,personal_loan,11550,18,730,low,approved,11550,web,true,879
app_20250125_00003962,2025-01-25 14:35:54,cust_2529318,SESV,mortgage,314786,180,619,medium,approved,314786,atm,true,298
app_20250125_00003963,2025-01-25 17:26:34,cust_4377701,BENL,credit_card,40033,12,836,low,approved,40033,branch,true,684
app_20250125_00003964,2025-01-25 01:42:44,cust_9297476,DEHE,cash_loan,11657,24,708,low,approved,11657,call_center,false,636
app_20250125_00003965,2025-01-25 10:04:56,cust_8708783,PORP,auto_loan,41363,72,597,medium,rejected,0,atm,true,60
app_20250125_00003966,2025-01-25 00:49:58,cust_6832814,DEHE,education_loan,19689,24,697,medium,approved,19689,branch,false,861
app_20250125_00003967,2025-01-25 07:08:40,cust_2044381,ITMI,personal_loan,28151,48,632,medium,approved,28151,call_center,true,78
app_20250125_00003968,2025-01-25 06:07:37,cust_1692378,GRRE,refinance,294825,180,574,medium,approved,294825,online_banking,true,535
app_20250125_00003969,2025-01-25 19:07:09,cust_7190890,PLWA,credit_card,2259,30,601,medium,rejected,0,mobile,true,72
app_20250125_00003970,2025-01-25 04:06:01,cust_4444871,ITMI,credit_card,40034,48,797,low,approved,40034,mobile,true,677
app_20250125_00003971,2025-01-25 07:06:38,cust_6342988,FRID,refinance,345303,240,738,low,approved,345303,mobile,true,350
app_20250125_00003972,2025-01-25 18:45:05,cust_3286197,GRRE,auto_loan,33790,36,786,low,approved,33790,partner,false,297
app_20250125_00003973,2025-01-25 10:21:36,cust_7021345,BENL,education_loan,36744,36,708,low,approved,36744,mobile,true,385
app_20250125_00003974,2025-01-25 02:51:38,cust_1957289,GRRE,cash_loan,33898,30,752,low,approved,33898,web,false,634
app_20250125_00003975,2025-01-25 16:21:19,cust_6647376,NLAM,business_loan,17628,60,420,high,rejected,0,call_center,true,99
app_20250125_00003976,2025-01-25 03:21:02,cust_2973824,ATVI,credit_card,33276,42,763,low,approved,33276,partner,true,884
app_20250125_00003977,2025-01-25 09:17:41,cust_8337292,BENL,refinance,330326,240,642,medium,approved,330326,branch,false,60
app_20250125_00003978,2025-01-25 14:21:07,cust_8226276,FRID,refinance,348327,120,731,low,approved,348327,mobile,false,659
app_20250125_00003979,2025-01-25 09:51:40,cust_6256697,DEHE,refinance,243316,120,683,medium,rejected,0,atm,true,147
app_20250125_00003980,2025-01-25 21:15:31,cust_4433777,ESMA,mortgage,61478,240,427,high,rejected,0,mobile_app,false,71
app_20250125_00003981,2025-01-25 10:34:08,cust_5538668,FRID,cash_loan,40088,30,588,medium,rejected,0,web,true,78
app_20250125_00003982,2025-01-25 18:34:33,cust_3666252,CHBE,personal_loan,49575,24,596,medium,rejected,0,partner,true,28
app_20250125_00003983,2025-01-25 17:36:13,cust_3746835,AUTR,cash_loan,47555,36,487,high,approved,47555,web,false,111
app_20250125_00003984,2025-01-25 08:44:43,cust_5085611,BENL,auto_loan,39473,72,626,medium,approved,39473,call_center,true,388
app_20250125_00003985,2025-01-25 19:34:44,cust_8517304,CHBE,credit_card,15430,48,465,high,rejected,0,partner,false,125
app_20250125_00003986,2025-01-25 03:51:38,cust_9154435,CZPR,business_loan,6072,12,688,medium,rejected,0,partner,true,154
app_20250125_00003987,2025-01-25 12:05:00,cust_9795101,NLAM,business_loan,26397,36,814,low,approved,26397,online_banking,true,313
app_20250125_00003988,2025-01-25 09:10:12,cust_2212940,FRID,education_loan,32444,36,751,low,approved,32444,call_center,false,754
app_20250125_00003989,2025-01-25 03:07:32,cust_2684223,GRRE,business_loan,16326,12,718,low,approved,16326,atm,true,547
app_20250125_00003990,2025-01-25 13:59:21,cust_3106407,CHBE,credit_card,37961,42,799,low,approved,37961,partner,false,107
app_20250125_00003991,2025-01-25 12:25:25,cust_4531341,PLWA,cash_loan,49072,24,615,medium,rejected,0,call_center,true,159
app_20250125_00003992,2025-01-25 13:35:17,cust_2872371,CHBE,auto_loan,18004,48,423,high,rejected,0,web,false,165
app_20250125_00003993,2025-01-25 09:52:52,cust_830397,ITMI,auto_loan,57244,48,664,medium,approved,57244,branch,true,641
app_20250125_00003994,2025-01-25 15:30:58,cust_8229845,SESV,mortgage,173227,120,663,medium,approved,173227,branch,false,229
app_20250125_00003995,2025-01-25 11:37:57,cust_8478014,SESV,mortgage,258583,180,704,low,approved,258583,branch,true,871
app_20250125_00003996,2025-01-25 18:55:36,cust_8287622,SESV,cash_loan,2378,24,740,low,approved,2378,branch,true,625
app_20250125_00003997,2025-01-25 15:17:48,cust_4154049,GRRE,mortgage,369389,120,680,medium,approved,369389,atm,true,681
app_20250125_00003998,2025-01-25 20:05:09,cust_7622764,CHBE,mortgage,88935,180,653,medium,approved,88935,call_center,false,121
app_20250125_00003999,2025-01-25 21:30:12,cust_2640449,CHBE,education_loan,28593,60,759,low,approved,28593,mobile,false,661
app_20250125_00004000,2025-01-25 14:16:15,cust_8576545,DEHE,cash_loan,17140,36,560,medium,approved,17140,atm,false,237
app_20250125_00004001,2025-01-25 01:52:15,cust_8815800,ITMI,mortgage,422349,180,677,medium,rejected,0,online_banking,true,18
app_20250125_00004002,2025-01-25 13:19:26,cust_6811658,DEHE,mortgage,439777,300,706,low,approved,439777,mobile_app,false,782
app_20250125_00004003,2025-01-25 21:12:19,cust_1729676,NLAM,auto_loan,58348,60,556,medium,approved,58348,web,false,303
app_20250125_00004004,2025-01-25 08:17:47,cust_2138909,SESV,personal_loan,12597,36,693,medium,approved,12597,branch,false,677
app_20250125_00004005,2025-01-25 16:04:24,cust_6747832,DEHE,education_loan,29356,48,699,medium,approved,29356,mobile,false,472
app_20250125_00004006,2025-01-25 18:40:03,cust_7018654,ESMA,business_loan,33836,48,830,low,approved,33836,mobile,false,586
app_20250125_00004007,2025-01-25 15:58:30,cust_270527,ITMI,mortgage,349517,180,520,medium,rejected,0,online_banking,false,119
app_20250125_00004008,2025-01-25 16:05:32,cust_6848837,UKLO,auto_loan,52430,72,691,medium,approved,52430,atm,true,558
app_20250125_00004009,2025-01-25 11:17:23,cust_9956819,NLAM,business_loan,5355,60,559,medium,rejected,0,mobile,true,26
app_20250125_00004010,2025-01-25 09:52:47,cust_6307661,FRID,personal_loan,6885,12,607,medium,approved,6885,online_banking,true,741
app_20250125_00004011,2025-01-25 00:19:49,cust_1752987,AUTR,auto_loan,12961,48,681,medium,approved,12961,branch,true,573
app_20250125_00004012,2025-01-25 15:47:29,cust_1606620,DEHE,business_loan,38522,48,571,medium,rejected,0,mobile_app,true,102
app_20250125_00004013,2025-01-25 20:52:35,cust_1313373,NLAM,refinance,114914,360,716,low,approved,114914,branch,true,835
app_20250125_00004014,2025-01-25 18:34:33,cust_6062998,GRRE,business_loan,2724,24,602,medium,approved,2724,web,true,569
app_20250125_00004015,2025-01-25 04:51:00,cust_3173505,CZPR,auto_loan,34601,60,573,medium,rejected,0,partner,true,10
app_20250125_00004016,2025-01-25 21:19:06,cust_9242051,ATVI,business_loan,14106,48,632,medium,approved,14106,web,false,403
app_20250125_00004017,2025-01-25 22:40:52,cust_8437155,UKLO,refinance,225594,360,608,medium,approved,225594,branch,true,545
app_20250125_00004018,2025-01-25 17:41:02,cust_2202072,PLWA,auto_loan,51483,36,650,medium,rejected,0,branch,true,16
app_20250125_00004019,2025-01-25 10:24:32,cust_912410,CHBE,credit_card,49134,36,587,medium,rejected,0,web,true,56
app_20250125_00004020,2025-01-25 22:16:59,cust_3862353,SESV,cash_loan,22132,30,603,medium,approved,22132,atm,false,478
app_20250125_00004021,2025-01-25 06:49:32,cust_811010,CZPR,mortgage,180242,360,500,medium,approved,180242,partner,false,88
app_20250125_00004022,2025-01-25 13:13:29,cust_9609120,GRRE,mortgage,398402,180,785,low,approved,398402,web,true,399
app_20250125_00004023,2025-01-25 18:02:38,cust_6875814,CZPR,credit_card,20101,30,544,medium,rejected,0,partner,false,124
app_20250125_00004024,2025-01-25 17:02:36,cust_2207212,ESMA,mortgage,491968,180,749,low,approved,491968,branch,true,85
app_20250125_00004025,2025-01-25 07:33:20,cust_2245736,ESMA,cash_loan,25825,24,791,low,approved,25825,atm,false,699
app_20250125_00004026,2025-01-25 21:00:26,cust_1929842,AUTR,personal_loan,21663,30,697,medium,approved,21663,branch,true,447
app_20250125_00004027,2025-01-25 18:06:46,cust_2174520,NLAM,education_loan,10848,48,643,medium,rejected,0,mobile_app,false,166
app_20250125_00004028,2025-01-25 19:18:20,cust_7230064,DEHE,personal_loan,12380,12,723,low,approved,12380,mobile,true,155
app_20250125_00004029,2025-01-25 17:29:06,cust_3824891,UKLO,refinance,491295,300,788,low,approved,491295,mobile,false,356
app_20250125_00004030,2025-01-25 18:24:58,cust_2637097,NLAM,personal_loan,41767,42,665,medium,rejected,0,branch,false,167
app_20250125_00004031,2025-01-25 07:14:12,cust_2183964,NLAM,personal_loan,30519,36,571,medium,approved,30519,partner,false,860
app_20250125_00004032,2025-01-25 16:23:25,cust_2568064,NLAM,credit_card,18917,48,850,low,approved,18917,partner,false,226
app_20250125_00004033,2025-01-25 19:11:54,cust_8934197,ITMI,personal_loan,27166,12,523,medium,rejected,0,call_center,false,122
app_20250125_00004034,2025-01-25 18:06:50,cust_3957519,PLWA,cash_loan,27332,24,559,medium,rejected,0,atm,true,144
app_20250125_00004035,2025-01-25 07:31:36,cust_1644590,NLAM,education_loan,28947,24,630,medium,approved,28947,online_banking,false,95
app_20250125_00004036,2025-01-25 06:31:00,cust_226107,BENL,cash_loan,10476,24,669,medium,approved,10476,mobile_app,true,462
app_20250125_00004037,2025-01-25 06:19:51,cust_6935879,BENL,cash_loan,30082,48,692,medium,approved,30082,branch,false,200
app_20250125_00004038,2025-01-25 15:39:30,cust_9505171,AUTR,education_loan,2722,48,645,medium,approved,2722,mobile,true,412
app_20250125_00004039,2025-01-25 21:26:16,cust_161139,ATVI,personal_loan,15829,18,739,low,approved,15829,partner,false,718
app_20250125_00004040,2025-01-25 13:11:36,cust_5458273,SESV,education_loan,6285,12,737,low,approved,6285,online_banking,true,380
app_20250125_00004041,2025-01-25 05:58:27,cust_3396613,CZPR,personal_loan,35667,30,627,medium,rejected,0,mobile,false,41
app_20250125_00004042,2025-01-25 15:22:26,cust_5072114,ESMA,business_loan,12160,48,755,low,approved,12160,web,true,62
app_20250125_00004043,2025-01-25 03:22:14,cust_2109637,AUTR,mortgage,306559,300,647,medium,rejected,0,partner,true,116
app_20250125_00004044,2025-01-25 10:38:32,cust_5229487,ESMA,business_loan,38633,48,701,low,approved,38633,online_banking,true,64
app_20250125_00004045,2025-01-25 13:24:23,cust_2713072,SESV,personal_loan,19788,12,564,medium,approved,19788,branch,false,168
app_20250125_00004046,2025-01-25 12:22:01,cust_6390164,SESV,credit_card,5976,42,594,medium,rejected,0,branch,true,137
app_20250125_00004047,2025-01-25 12:03:44,cust_2010803,UKLO,education_loan,31900,60,510,medium,rejected,0,online_banking,true,127
app_20250125_00004048,2025-01-25 17:19:07,cust_403331,NLAM,refinance,295755,120,763,low,approved,295755,mobile,false,722
app_20250125_00004049,2025-01-25 14:15:40,cust_7611899,ATVI,cash_loan,39069,36,706,low,approved,39069,atm,true,394
app_20250125_00004050,2025-01-25 20:16:17,cust_1239959,ATVI,personal_loan,1740,18,541,medium,approved,1740,branch,false,692
app_20250125_00004051,2025-01-25 06:31:33,cust_911655,NLAM,mortgage,160609,180,850,low,approved,160609,partner,false,595
app_20250125_00004052,2025-01-25 06:37:19,cust_292733,AUTR,mortgage,126171,300,607,medium,approved,126171,online_banking,false,105
app_20250125_00004053,2025-01-25 14:02:52,cust_6809759,ESMA,business_loan,12561,12,454,high,rejected,0,branch,true,66
app_20250125_00004054,2025-01-25 07:44:39,cust_2515789,PORP,auto_loan,15074,60,780,low,approved,15074,call_center,true,320
app_20250125_00004055,2025-01-25 03:01:07,cust_1178249,SESV,credit_card,22355,48,819,low,approved,22355,mobile,false,203
app_20250125_00004056,2025-01-25 20:44:33,cust_7159304,UKLO,business_loan,22499,48,512,medium,rejected,0,mobile_app,false,148
app_20250125_00004057,2025-01-25 18:29:06,cust_2016484,CZPR,business_loan,35457,60,677,medium,approved,35457,atm,true,789
app_20250125_00004058,2025-01-25 21:59:24,cust_9639478,UKLO,business_loan,5096,36,601,medium,rejected,0,partner,true,61
app_20250125_00004059,2025-01-25 21:15:59,cust_8324228,DEHE,credit_card,43230,36,554,medium,rejected,0,partner,false,145
app_20250125_00004060,2025-01-25 03:15:54,cust_4694535,PLWA,personal_loan,7113,48,654,medium,approved,7113,mobile_app,true,708
app_20250125_00004061,2025-01-25 23:51:18,cust_3726674,BENL,cash_loan,37612,42,617,medium,approved,37612,branch,false,149
app_20250125_00004062,2025-01-25 13:07:07,cust_5914972,CZPR,refinance,101828,300,587,medium,approved,101828,mobile,false,210
app_20250125_00004063,2025-01-25 11:42:19,cust_3036154,GRRE,mortgage,358617,240,654,medium,approved,358617,online_banking,true,333
app_20250125_00004064,2025-01-25 06:40:15,cust_9812920,UKLO,mortgage,253671,120,757,low,approved,253671,atm,false,828
app_20250125_00004065,2025-01-25 13:53:20,cust_3193944,CZPR,mortgage,255967,120,769,low,approved,255967,partner,true,490
app_20250125_00004066,2025-01-25 03:33:32,cust_6231454,CZPR,auto_loan,58976,36,735,low,rejected,0,online_banking,true,153
app_20250125_00004067,2025-01-25 00:07:13,cust_4838975,PORP,cash_loan,28161,30,708,low,approved,28161,atm,false,522
app_20250125_00004068,2025-01-25 14:27:12,cust_5999610,PLWA,business_loan,18755,48,609,medium,rejected,0,mobile,true,145
app_20250125_00004069,2025-01-25 05:26:03,cust_9538803,ESMA,business_loan,37751,60,589,medium,approved,37751,atm,false,747
app_20250125_00004070,2025-01-25 20:50:20,cust_1567137,ATVI,refinance,490082,360,639,medium,rejected,0,mobile,false,118
app_20250125_00004071,2025-01-25 15:05:20,cust_7250898,DEHE,education_loan,34003,48,527,medium,approved,34003,atm,true,112
app_20250125_00004072,2025-01-25 06:39:43,cust_2340801,AUTR,auto_loan,36037,72,709,low,approved,36037,branch,false,163
app_20250125_00004073,2025-01-25 10:11:27,cust_5361081,GRRE,cash_loan,15445,12,509,medium,rejected,0,call_center,false,140
app_20250125_00004074,2025-01-25 11:24:00,cust_416826,GRRE,auto_loan,23964,72,596,medium,rejected,0,atm,false,16
app_20250125_00004075,2025-01-25 12:03:56,cust_5072775,PLWA,personal_loan,21497,18,650,medium,approved,21497,call_center,false,196
app_20250125_00004076,2025-01-25 14:11:28,cust_2944313,GRRE,mortgage,72138,300,444,high,rejected,0,branch,false,117
app_20250125_00004077,2025-01-25 21:43:17,cust_1014243,CHBE,personal_loan,28675,48,700,low,approved,28675,web,false,847
app_20250125_00004078,2025-01-25 04:50:25,cust_6592630,CHBE,credit_card,7154,30,512,medium,rejected,0,online_banking,false,56
app_20250125_00004079,2025-01-25 08:06:52,cust_6217994,CHBE,education_loan,33372,36,850,low,approved,33372,partner,false,680
app_20250125_00004080,2025-01-25 19:47:58,cust_7953176,BENL,credit_card,45049,36,779,low,approved,45049,online_banking,true,582
app_20250125_00004081,2025-01-25 17:34:44,cust_3560730,DEHE,mortgage,50326,360,653,medium,approved,50326,partner,false,332
app_20250125_00004082,2025-01-25 01:32:14,cust_9764761,ATVI,auto_loan,5851,72,643,medium,approved,5851,mobile,false,389
app_20250125_00004083,2025-01-25 11:53:30,cust_193572,ITMI,mortgage,356847,360,632,medium,approved,356847,atm,true,837
app_20250125_00004084,2025-01-25 05:19:07,cust_7132287,CZPR,cash_loan,4630,30,599,medium,approved,4630,partner,false,298
app_20250125_00004085,2025-01-25 14:33:08,cust_9720223,NLAM,refinance,451573,240,630,medium,approved,451573,atm,false,559
app_20250125_00004086,2025-01-25 13:22:52,cust_1312827,AUTR,refinance,238344,180,600,medium,approved,238344,branch,true,181
app_20250125_00004087,2025-01-25 04:24:49,cust_5409339,FRID,education_loan,6873,36,792,low,approved,6873,online_banking,true,617
app_20250125_00004088,2025-01-25 05:48:55,cust_920617,PLWA,education_loan,15897,60,738,low,approved,15897,atm,false,166
app_20250125_00004089,2025-01-25 11:29:39,cust_8492943,NLAM,credit_card,30098,36,779,low,approved,30098,mobile,false,719
app_20250125_00004090,2025-01-25 23:58:19,cust_5247248,PORP,business_loan,8816,12,513,medium,rejected,0,partner,false,166
app_20250125_00004091,2025-01-25 19:58:17,cust_1527135,SESV,personal_loan,8895,18,694,medium,approved,8895,mobile,true,352
app_20250125_00004092,2025-01-25 17:08:41,cust_5606590,ITMI,cash_loan,5696,36,706,low,approved,5696,mobile_app,true,424
app_20250125_00004093,2025-01-25 11:32:14,cust_3637221,UKLO,refinance,331315,360,738,low,approved,331315,partner,true,43
app_20250125_00004094,2025-01-25 07:34:48,cust_1652945,ESMA,education_loan,6846,12,565,medium,rejected,0,atm,true,169
app_20250125_00004095,2025-01-25 00:45:13,cust_5463868,AUTR,cash_loan,28189,12,691,medium,rejected,0,partner,false,132
app_20250125_00004096,2025-01-25 18:51:11,cust_9206184,BENL,refinance,410147,300,616,medium,approved,410147,online_banking,true,365
app_20250125_00004097,2025-01-25 01:20:31,cust_6758651,DEHE,credit_card,14086,42,688,medium,approved,14086,partner,false,869
app_20250125_00004098,2025-01-25 16:03:09,cust_2722035,UKLO,mortgage,200717,120,681,medium,approved,200717,call_center,true,440
app_20250125_00004099,2025-01-25 23:06:12,cust_7576475,UKLO,refinance,327431,360,671,medium,approved,327431,atm,true,243
app_20250125_00004100,2025-01-25 02:58:07,cust_4386042,PLWA,refinance,120382,180,634,medium,approved,120382,atm,true,470
app_20250125_00004101,2025-01-25 05:01:23,cust_6285816,CZPR,credit_card,21448,12,691,medium,approved,21448,branch,false,374
app_20250125_00004102,2025-01-25 22:03:44,cust_9463671,DEHE,auto_loan,38356,24,684,medium,approved,38356,online_banking,false,535
app_20250125_00004103,2025-01-25 09:53:24,cust_3198413,CZPR,auto_loan,59812,24,537,medium,approved,59812,branch,false,547
app_20250125_00004104,2025-01-25 17:26:11,cust_3412064,SESV,credit_card,37900,18,690,medium,approved,37900,mobile_app,false,318
app_20250125_00004105,2025-01-25 04:25:50,cust_610838,PORP,business_loan,30806,36,789,low,approved,30806,online_banking,true,158
app_20250125_00004106,2025-01-25 13:06:31,cust_7911079,ITMI,auto_loan,49034,24,661,medium,approved,49034,web,false,723
app_20250125_00004107,2025-01-25 14:12:51,cust_5465291,NLAM,education_loan,18073,36,581,medium,approved,18073,call_center,false,498
