application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250124_00000475,2025-01-24 05:47:39,cust_3852197,ATVI,education_loan,28215,36,680,medium,rejected,0,mobile,true,98
app_20250124_00000476,2025-01-24 05:22:46,cust_3606530,CHBE,refinance,172705,240,746,low,approved,172705,mobile,false,363
app_20250124_00000477,2025-01-24 19:39:48,cust_7366468,ATVI,business_loan,29025,48,690,medium,approved,29025,mobile,true,436
app_20250124_00000478,2025-01-24 18:07:03,cust_7050135,CHBE,education_loan,35987,36,785,low,approved,35987,online_banking,false,879
app_20250124_00000479,2025-01-24 12:52:53,cust_6046244,GRRE,personal_loan,33550,42,510,medium,rejected,0,online_banking,true,78
app_20250124_00000480,2025-01-24 07:08:51,cust_3155896,UKLO,credit_card,35961,30,662,medium,rejected,0,partner,false,77
app_20250124_00000481,2025-01-24 12:28:27,cust_1936389,ATVI,personal_loan,1424,18,772,low,approved,1424,mobile_app,true,551
app_20250124_00000482,2025-01-24 00:45:43,cust_8734308,FRID,refinance,99583,300,545,medium,approved,99583,branch,true,530
app_20250124_00000483,2025-01-24 00:14:00,cust_1068929,NLAM,refinance,147614,300,531,medium,approved,147614,online_banking,false,409
app_20250124_00000484,2025-01-24 06:59:30,cust_1060883,PLWA,refinance,76264,240,674,medium,rejected,0,atm,true,75
app_20250124_00000485,2025-01-24 22:37:22,cust_8479475,FRID,cash_loan,38839,48,692,medium,approved,38839,atm,false,474
app_20250124_00000486,2025-01-24 01:26:09,cust_4738723,FRID,refinance,238401,300,718,low,approved,238401,branch,false,232
app_20250124_00000487,2025-01-24 12:09:25,cust_7211604,BENL,mortgage,265694,300,538,medium,approved,265694,partner,true,678
app_20250124_00000488,2025-01-24 22:48:54,cust_6817875,ESMA,business_loan,3923,48,445,high,rejected,0,web,false,79
app_20250124_00000489,2025-01-24 14:39:48,cust_9111033,ITMI,cash_loan,42174,12,842,low,approved,42174,partner,false,443
app_20250124_00000490,2025-01-24 19:53:24,cust_4794534,GRRE,refinance,307962,300,661,medium,approved,307962,web,false,43
app_20250124_00000491,2025-01-24 08:21:14,cust_8222303,NLAM,mortgage,443424,120,711,low,approved,443424,call_center,true,599
app_20250124_00000492,2025-01-24 03:50:30,cust_4619373,NLAM,personal_loan,37216,48,506,medium,rejected,0,online_banking,false,151
app_20250124_00000493,2025-01-24 05:29:09,cust_5050824,BENL,credit_card,41163,48,514,medium,approved,41163,call_center,true,845
app_20250124_00000494,2025-01-24 11:04:45,cust_8123988,UKLO,refinance,347732,240,553,medium,rejected,0,mobile_app,false,22
app_20250124_00000495,2025-01-24 11:45:37,cust_3953452,CZPR,personal_loan,49523,30,539,medium,rejected,0,call_center,true,77
app_20250124_00000496,2025-01-24 16:54:47,cust_135136,BENL,education_loan,34294,24,613,medium,approved,34294,mobile_app,false,776
app_20250124_00000497,2025-01-24 04:52:53,cust_8161457,ATVI,personal_loan,27445,36,536,medium,approved,27445,atm,true,688
app_20250124_00000498,2025-01-24 06:43:52,cust_935903,ITMI,business_loan,11852,24,722,low,approved,11852,branch,true,613
app_20250124_00000499,2025-01-24 02:04:56,cust_4529231,CZPR,business_loan,22817,24,645,medium,approved,22817,branch,true,282
app_20250124_00000500,2025-01-24 15:48:25,cust_6362696,ESMA,business_loan,8278,12,586,medium,approved,8278,atm,true,898
app_20250124_00000501,2025-01-24 20:44:54,cust_7654792,PLWA,credit_card,15615,36,757,low,approved,15615,online_banking,true,79
app_20250124_00000502,2025-01-24 08:27:04,cust_6345328,AUTR,education_loan,34598,24,549,medium,approved,34598,atm,false,559
app_20250124_00000503,2025-01-24 16:04:11,cust_5174245,ITMI,cash_loan,3419,36,688,medium,rejected,0,online_banking,false,9
app_20250124_00000504,2025-01-24 03:52:30,cust_1437604,PLWA,personal_loan,31868,24,629,medium,rejected,0,partner,false,79
app_20250124_00000505,2025-01-24 00:31:11,cust_5957146,CZPR,cash_loan,40758,48,710,low,approved,40758,branch,true,781
app_20250124_00000506,2025-01-24 05:07:54,cust_6597325,ESMA,education_loan,21466,24,555,medium,approved,21466,mobile_app,false,69
app_20250124_00000507,2025-01-24 23:44:59,cust_7770800,ATVI,cash_loan,13484,18,655,medium,approved,13484,online_banking,false,400
app_20250124_00000508,2025-01-24 14:41:37,cust_4698343,NLAM,refinance,244927,240,694,medium,rejected,0,mobile,false,88
app_20250124_00000509,2025-01-24 05:47:03,cust_9274389,BENL,mortgage,497992,300,568,medium,approved,497992,branch,false,463
app_20250124_00000510,2025-01-24 17:18:24,cust_9103804,CHBE,personal_loan,13177,42,468,high,rejected,0,mobile,false,131
app_20250124_00000511,2025-01-24 23:05:04,cust_2224228,NLAM,education_loan,8176,60,594,medium,approved,8176,branch,false,802
app_20250124_00000512,2025-01-24 19:48:02,cust_2151310,UKLO,business_loan,13111,36,628,medium,rejected,0,branch,true,91
app_20250124_00000513,2025-01-24 15:23:58,cust_3597790,BENL,education_loan,32157,24,666,medium,approved,32157,online_banking,true,146
app_20250124_00000514,2025-01-24 23:50:04,cust_3259514,FRID,business_loan,4775,60,646,medium,approved,4775,mobile,false,782
app_20250124_00000515,2025-01-24 21:11:32,cust_2817869,CZPR,credit_card,17281,12,651,medium,rejected,0,call_center,true,111
app_20250124_00000516,2025-01-24 12:40:04,cust_2066214,CZPR,business_loan,35790,60,637,medium,approved,35790,atm,false,242
app_20250124_00000517,2025-01-24 04:00:47,cust_1285773,GRRE,cash_loan,4010,18,681,medium,approved,4010,call_center,false,576
app_20250124_00000518,2025-01-24 09:48:21,cust_2765664,CZPR,cash_loan,11312,12,748,low,rejected,0,online_banking,true,145
app_20250124_00000519,2025-01-24 15:14:28,cust_3420313,CHBE,personal_loan,41200,18,559,medium,approved,41200,atm,false,542
app_20250124_00000520,2025-01-24 08:13:26,cust_3537713,GRRE,personal_loan,30138,36,750,low,approved,30138,call_center,false,865
app_20250124_00000521,2025-01-24 11:40:17,cust_9120464,CZPR,credit_card,9203,24,596,medium,rejected,0,web,true,169
app_20250124_00000522,2025-01-24 20:46:02,cust_7395049,BENL,refinance,270868,360,716,low,rejected,0,mobile_app,false,141
app_20250124_00000523,2025-01-24 20:55:05,cust_1104811,ESMA,cash_loan,45884,42,721,low,approved,45884,atm,false,853
app_20250124_00000524,2025-01-24 14:24:23,cust_9635578,UKLO,personal_loan,8621,48,836,low,approved,8621,online_banking,true,873
app_20250124_00000525,2025-01-24 09:10:01,cust_770689,CHBE,mortgage,388783,240,615,medium,approved,388783,branch,true,823
app_20250124_00000526,2025-01-24 19:00:24,cust_9489956,GRRE,cash_loan,15302,24,562,medium,approved,15302,web,true,368
app_20250124_00000527,2025-01-24 04:53:17,cust_5012225,BENL,personal_loan,13732,18,574,medium,approved,13732,mobile,true,523
app_20250124_00000528,2025-01-24 19:07:11,cust_3668147,ITMI,mortgage,160185,240,463,high,rejected,0,web,true,56
app_20250124_00000529,2025-01-24 03:43:14,cust_4068727,SESV,refinance,328664,120,611,medium,approved,328664,web,false,392
app_20250124_00000530,2025-01-24 16:33:19,cust_6188779,PORP,mortgage,52204,240,578,medium,approved,52204,call_center,false,797
app_20250124_00000531,2025-01-24 04:14:27,cust_8682323,SESV,refinance,418125,300,839,low,approved,418125,partner,true,41
app_20250124_00000532,2025-01-24 21:46:16,cust_7308696,UKLO,mortgage,469906,180,467,high,approved,469906,partner,true,407
app_20250124_00000533,2025-01-24 20:17:54,cust_4760933,UKLO,credit_card,29935,42,477,high,rejected,0,atm,true,52
app_20250124_00000534,2025-01-24 17:27:29,cust_1126199,UKLO,auto_loan,54137,48,691,medium,approved,54137,web,false,559
app_20250124_00000535,2025-01-24 06:47:31,cust_5421420,ITMI,personal_loan,9695,18,446,high,approved,9695,call_center,true,741
app_20250124_00000536,2025-01-24 11:45:31,cust_8303911,CZPR,credit_card,36265,18,702,low,approved,36265,mobile,true,419
app_20250124_00000537,2025-01-24 18:42:05,cust_7692705,NLAM,business_loan,25392,24,639,medium,approved,25392,mobile_app,false,195
app_20250124_00000538,2025-01-24 20:41:23,cust_2591963,SESV,refinance,342010,240,454,high,rejected,0,web,true,169
app_20250124_00000539,2025-01-24 12:12:16,cust_2519743,SESV,cash_loan,43705,48,720,low,approved,43705,call_center,true,535
app_20250124_00000540,2025-01-24 18:54:32,cust_2114360,CZPR,auto_loan,11636,24,637,medium,approved,11636,atm,true,880
app_20250124_00000541,2025-01-24 10:46:34,cust_4394269,DEHE,personal_loan,19495,18,753,low,approved,19495,branch,false,836
app_20250124_00000542,2025-01-24 22:17:39,cust_6495404,NLAM,cash_loan,32889,48,619,medium,approved,32889,partner,false,558
app_20250124_00000543,2025-01-24 13:57:29,cust_4081806,CHBE,business_loan,37591,60,515,medium,rejected,0,branch,true,63
app_20250124_00000544,2025-01-24 03:34:45,cust_526760,CHBE,business_loan,38961,36,703,low,approved,38961,atm,true,730
app_20250124_00000545,2025-01-24 11:02:52,cust_2917519,DEHE,refinance,467709,180,683,medium,approved,467709,call_center,true,696
app_20250124_00000546,2025-01-24 13:01:37,cust_6051652,ESMA,business_loan,29239,12,442,high,rejected,0,online_banking,false,42
app_20250124_00000547,2025-01-24 11:32:03,cust_7874698,ESMA,cash_loan,20256,24,850,low,rejected,0,call_center,false,106
app_20250124_00000548,2025-01-24 19:29:23,cust_5958744,SESV,mortgage,313410,120,707,low,approved,313410,mobile,false,613
app_20250124_00000549,2025-01-24 16:43:19,cust_159321,ATVI,personal_loan,23188,18,692,medium,approved,23188,mobile,true,625
app_20250124_00000550,2025-01-24 06:43:37,cust_3347766,AUTR,cash_loan,13739,48,626,medium,approved,13739,partner,true,463
app_20250124_00000551,2025-01-24 15:05:55,cust_1918079,SESV,personal_loan,8940,18,633,medium,rejected,0,partner,true,139
app_20250124_00000552,2025-01-24 20:11:18,cust_2629197,PORP,credit_card,1440,30,614,medium,approved,1440,web,true,735
app_20250124_00000553,2025-01-24 22:57:48,cust_1175856,AUTR,credit_card,4020,18,636,medium,approved,4020,atm,false,517
app_20250124_00000554,2025-01-24 16:53:10,cust_1713348,ATVI,credit_card,43586,24,585,medium,approved,43586,branch,false,39
app_20250124_00000555,2025-01-24 18:33:46,cust_6676797,ESMA,cash_loan,34198,36,741,low,approved,34198,call_center,true,303
app_20250124_00000556,2025-01-24 21:44:06,cust_468665,ITMI,auto_loan,56433,36,720,low,approved,56433,online_banking,true,306
app_20250124_00000557,2025-01-24 14:40:23,cust_1777509,BENL,personal_loan,47166,24,459,high,rejected,0,atm,false,26
app_20250124_00000558,2025-01-24 05:15:57,cust_3070645,ITMI,auto_loan,28195,72,568,medium,rejected,0,mobile_app,false,158
app_20250124_00000559,2025-01-24 10:58:16,cust_2390716,FRID,personal_loan,45462,36,590,medium,approved,45462,mobile,true,600
app_20250124_00000560,2025-01-24 20:31:55,cust_8129181,ESMA,mortgage,229460,360,582,medium,approved,229460,mobile_app,false,579
app_20250124_00000561,2025-01-24 14:19:35,cust_6216489,GRRE,education_loan,3190,24,760,low,approved,3190,atm,true,881
app_20250124_00000562,2025-01-24 16:42:05,cust_7235296,CHBE,business_loan,14325,24,768,low,approved,14325,partner,true,226
app_20250124_00000563,2025-01-24 19:08:17,cust_5431350,ATVI,personal_loan,44563,48,602,medium,rejected,0,partner,false,144
app_20250124_00000564,2025-01-24 19:06:18,cust_8848812,CZPR,education_loan,10103,60,671,medium,approved,10103,atm,false,617
app_20250124_00000565,2025-01-24 12:12:55,cust_1464316,SESV,education_loan,37498,12,669,medium,approved,37498,atm,true,400
app_20250124_00000566,2025-01-24 22:24:42,cust_8143616,ATVI,mortgage,482973,360,640,medium,approved,482973,atm,true,244
app_20250124_00000567,2025-01-24 22:05:29,cust_8874844,CZPR,personal_loan,25726,30,528,medium,rejected,0,call_center,true,131
app_20250124_00000568,2025-01-24 23:10:53,cust_9377418,ATVI,business_loan,14012,12,509,medium,approved,14012,branch,true,158
app_20250124_00000569,2025-01-24 03:03:52,cust_8219093,ATVI,education_loan,31748,12,742,low,approved,31748,branch,true,815
app_20250124_00000570,2025-01-24 05:41:15,cust_1486592,BENL,education_loan,33493,24,649,medium,approved,33493,call_center,false,764
app_20250124_00000571,2025-01-24 00:21:45,cust_2696985,UKLO,education_loan,23078,36,500,medium,approved,23078,mobile,false,86
app_20250124_00000572,2025-01-24 07:33:59,cust_7799929,ATVI,credit_card,15584,42,594,medium,approved,15584,call_center,false,537
app_20250124_00000573,2025-01-24 20:19:06,cust_1558417,ITMI,cash_loan,40896,12,733,low,approved,40896,call_center,false,680
app_20250124_00000574,2025-01-24 21:16:05,cust_4263585,PORP,education_loan,36975,48,714,low,approved,36975,mobile_app,false,640
app_20250124_00000575,2025-01-24 20:09:47,cust_2274812,SESV,business_loan,9602,12,765,low,rejected,0,mobile,false,143
app_20250124_00000576,2025-01-24 10:24:58,cust_7783895,UKLO,personal_loan,14665,42,755,low,approved,14665,atm,true,117
app_20250124_00000577,2025-01-24 03:52:56,cust_6953476,DEHE,mortgage,379006,300,616,medium,rejected,0,branch,true,30
app_20250124_00000578,2025-01-24 16:37:53,cust_371522,ATVI,mortgage,152716,120,593,medium,approved,152716,online_banking,true,434
app_20250124_00000579,2025-01-24 04:05:07,cust_4121432,BENL,refinance,262780,300,653,medium,rejected,0,partner,true,81
app_20250124_00000580,2025-01-24 03:27:26,cust_1035973,SESV,auto_loan,28034,48,774,low,approved,28034,web,false,749
app_20250124_00000581,2025-01-24 08:00:28,cust_2487014,FRID,credit_card,23902,24,662,medium,rejected,0,branch,true,64
app_20250124_00000582,2025-01-24 16:44:37,cust_4124070,UKLO,education_loan,25655,12,474,high,rejected,0,mobile,true,37
app_20250124_00000583,2025-01-24 17:26:19,cust_3241867,ESMA,education_loan,3924,60,704,low,approved,3924,online_banking,true,447
app_20250124_00000584,2025-01-24 22:19:44,cust_6831585,NLAM,auto_loan,25171,36,536,medium,approved,25171,mobile_app,true,671
app_20250124_00000585,2025-01-24 01:16:20,cust_8008272,DEHE,credit_card,2647,36,743,low,rejected,0,online_banking,true,72
app_20250124_00000586,2025-01-24 22:44:33,cust_777007,AUTR,refinance,255559,300,634,medium,approved,255559,branch,false,287
app_20250124_00000587,2025-01-24 17:47:30,cust_9071952,GRRE,cash_loan,1502,30,801,low,approved,1502,partner,false,182
app_20250124_00000588,2025-01-24 13:26:07,cust_2896336,UKLO,personal_loan,32864,18,566,medium,rejected,0,web,false,102
app_20250124_00000589,2025-01-24 17:10:58,cust_8027549,DEHE,personal_loan,46523,48,675,medium,rejected,0,branch,true,128
app_20250124_00000590,2025-01-24 22:05:56,cust_275315,SESV,education_loan,9299,24,685,medium,approved,9299,partner,false,603
app_20250124_00000591,2025-01-24 16:30:07,cust_7256757,ESMA,refinance,478279,300,735,low,approved,478279,branch,true,197
app_20250124_00000592,2025-01-24 05:26:02,cust_6462191,ESMA,cash_loan,40249,24,827,low,approved,40249,mobile_app,true,732
app_20250124_00000593,2025-01-24 22:09:13,cust_6461020,PLWA,refinance,451150,360,646,medium,rejected,0,branch,false,179
app_20250124_00000594,2025-01-24 08:38:51,cust_1306811,CHBE,business_loan,17649,48,691,medium,approved,17649,web,true,665
app_20250124_00000595,2025-01-24 10:18:53,cust_9300063,DEHE,refinance,109613,300,700,low,approved,109613,web,false,497
app_20250124_00000596,2025-01-24 17:09:31,cust_8603371,ATVI,personal_loan,14725,48,697,medium,rejected,0,mobile,true,30
app_20250124_00000597,2025-01-24 05:25:27,cust_2591986,CZPR,mortgage,81900,300,603,medium,rejected,0,web,false,173
app_20250124_00000598,2025-01-24 16:36:48,cust_9003349,FRID,refinance,441827,120,586,medium,approved,441827,call_center,true,302
app_20250124_00000599,2025-01-24 15:40:36,cust_3543886,FRID,refinance,455526,360,589,medium,rejected,0,mobile_app,false,68
app_20250124_00000600,2025-01-24 11:55:50,cust_7748004,GRRE,cash_loan,42890,24,607,medium,approved,42890,web,false,880
app_20250124_00000601,2025-01-24 14:39:08,cust_7176442,ESMA,refinance,198954,180,598,medium,approved,198954,online_banking,false,449
app_20250124_00000602,2025-01-24 06:23:13,cust_3275152,DEHE,auto_loan,33238,48,675,medium,approved,33238,atm,false,868
app_20250124_00000603,2025-01-24 22:02:46,cust_5344380,ATVI,personal_loan,49659,42,672,medium,approved,49659,web,true,450
app_20250124_00000604,2025-01-24 15:09:48,cust_2945895,CZPR,business_loan,27696,60,568,medium,rejected,0,atm,true,124
app_20250124_00000605,2025-01-24 07:01:52,cust_8251091,PORP,education_loan,33225,24,690,medium,rejected,0,partner,false,41
app_20250124_00000606,2025-01-24 01:07:39,cust_7799957,ATVI,personal_loan,23576,12,650,medium,approved,23576,call_center,false,671
app_20250124_00000607,2025-01-24 16:17:19,cust_1739558,AUTR,auto_loan,59149,48,590,medium,rejected,0,atm,true,107
app_20250124_00000608,2025-01-24 05:04:27,cust_8718931,BENL,education_loan,19174,24,570,medium,approved,19174,online_banking,false,771
app_20250124_00000609,2025-01-24 10:43:18,cust_8532496,CHBE,credit_card,22555,30,615,medium,approved,22555,atm,true,454
app_20250124_00000610,2025-01-24 03:41:17,cust_3439560,AUTR,business_loan,6973,36,581,medium,approved,6973,web,false,171
app_20250124_00000611,2025-01-24 15:37:44,cust_8449234,PORP,cash_loan,13649,36,503,medium,rejected,0,partner,true,114
app_20250124_00000612,2025-01-24 18:14:49,cust_7868132,BENL,mortgage,343381,300,614,medium,rejected,0,atm,false,146
app_20250124_00000613,2025-01-24 14:09:57,cust_2877210,BENL,auto_loan,44560,48,744,low,approved,44560,call_center,true,553
app_20250124_00000614,2025-01-24 21:57:02,cust_7114246,ATVI,auto_loan,22121,36,663,medium,approved,22121,call_center,false,892
app_20250124_00000615,2025-01-24 21:25:35,cust_8786323,GRRE,business_loan,5540,24,676,medium,approved,5540,web,true,97
app_20250124_00000616,2025-01-24 19:04:07,cust_5188023,PLWA,mortgage,372668,240,808,low,approved,372668,mobile_app,false,418
app_20250124_00000617,2025-01-24 20:26:49,cust_9875056,ESMA,credit_card,34844,12,697,medium,rejected,0,mobile,false,160
app_20250124_00000618,2025-01-24 10:19:22,cust_2289270,ESMA,business_loan,30357,48,650,medium,approved,30357,call_center,true,654
app_20250124_00000619,2025-01-24 04:26:40,cust_9798802,ATVI,refinance,68107,120,503,medium,rejected,0,mobile,true,157
app_20250124_00000620,2025-01-24 06:53:44,cust_8121939,ITMI,credit_card,31782,48,604,medium,approved,31782,online_banking,true,737
app_20250124_00000621,2025-01-24 00:51:11,cust_4930204,GRRE,refinance,250907,360,741,low,approved,250907,branch,false,222
app_20250124_00000622,2025-01-24 04:16:22,cust_4585145,ESMA,mortgage,327714,360,640,medium,rejected,0,mobile_app,true,143
app_20250124_00000623,2025-01-24 11:17:57,cust_9291862,AUTR,business_loan,37872,24,711,low,approved,37872,partner,false,300
app_20250124_00000624,2025-01-24 10:49:03,cust_9023049,SESV,business_loan,3836,12,454,high,rejected,0,call_center,true,179
app_20250124_00000625,2025-01-24 06:52:26,cust_3527321,ITMI,mortgage,104090,240,619,medium,approved,104090,web,false,741
app_20250124_00000626,2025-01-24 00:55:37,cust_5668061,SESV,personal_loan,40223,30,627,medium,approved,40223,atm,false,485
app_20250124_00000627,2025-01-24 13:57:36,cust_6555722,BENL,refinance,333329,180,576,medium,approved,333329,mobile,true,608
app_20250124_00000628,2025-01-24 04:41:49,cust_4169474,NLAM,refinance,489056,240,791,low,approved,489056,branch,false,218
app_20250124_00000629,2025-01-24 04:03:38,cust_6913992,UKLO,credit_card,36909,18,656,medium,rejected,0,atm,true,70
app_20250124_00000630,2025-01-24 04:11:19,cust_2518125,PORP,education_loan,27156,36,648,medium,rejected,0,partner,true,125
app_20250124_00000631,2025-01-24 07:21:17,cust_4874005,DEHE,credit_card,33281,48,554,medium,approved,33281,web,true,536
app_20250124_00000632,2025-01-24 21:30:15,cust_1924529,NLAM,business_loan,23552,60,461,high,approved,23552,mobile,true,823
app_20250124_00000633,2025-01-24 10:29:31,cust_6346471,NLAM,cash_loan,40243,24,575,medium,approved,40243,branch,true,738
app_20250124_00000634,2025-01-24 19:34:11,cust_7868597,AUTR,credit_card,15258,24,611,medium,approved,15258,mobile,true,308
app_20250124_00000635,2025-01-24 16:40:11,cust_9988753,FRID,auto_loan,27034,36,850,low,approved,27034,partner,true,287
app_20250124_00000636,2025-01-24 11:59:04,cust_6056748,BENL,refinance,125073,300,513,medium,rejected,0,branch,false,92
app_20250124_00000637,2025-01-24 13:31:10,cust_5435634,NLAM,mortgage,254618,240,656,medium,rejected,0,branch,false,134
app_20250124_00000638,2025-01-24 02:58:32,cust_2439880,UKLO,cash_loan,3915,12,633,medium,rejected,0,partner,false,20
app_20250124_00000639,2025-01-24 10:01:14,cust_9710824,UKLO,personal_loan,33104,48,542,medium,rejected,0,call_center,false,117
app_20250124_00000640,2025-01-24 18:41:12,cust_501600,CHBE,refinance,349858,300,771,low,approved,349858,mobile_app,false,300
app_20250124_00000641,2025-01-24 00:40:13,cust_9308607,DEHE,cash_loan,35665,42,784,low,approved,35665,mobile_app,false,84
app_20250124_00000642,2025-01-24 13:32:36,cust_7918800,PLWA,education_loan,33608,48,725,low,approved,33608,call_center,true,716
app_20250124_00000643,2025-01-24 08:25:21,cust_4396394,BENL,credit_card,18480,18,774,low,approved,18480,atm,true,353
app_20250124_00000644,2025-01-24 20:33:39,cust_5157453,ATVI,mortgage,492114,180,747,low,rejected,0,mobile_app,false,155
app_20250124_00000645,2025-01-24 10:03:10,cust_8055394,DEHE,education_loan,32161,48,748,low,approved,32161,call_center,false,671
app_20250124_00000646,2025-01-24 06:46:02,cust_9689856,CZPR,refinance,389191,240,480,high,rejected,0,mobile_app,false,16
app_20250124_00000647,2025-01-24 15:46:08,cust_9704917,DEHE,refinance,91611,180,707,low,approved,91611,mobile_app,true,531
app_20250124_00000648,2025-01-24 20:58:50,cust_7885413,ATVI,auto_loan,52123,60,731,low,approved,52123,call_center,true,602
app_20250124_00000649,2025-01-24 18:46:06,cust_915125,ITMI,refinance,148680,360,561,medium,rejected,0,online_banking,true,12
app_20250124_00000650,2025-01-24 23:07:09,cust_9461491,UKLO,personal_loan,46245,30,600,medium,approved,46245,mobile,false,414
app_20250124_00000651,2025-01-24 23:05:35,cust_3048803,UKLO,refinance,498072,300,497,high,rejected,0,mobile_app,true,25
app_20250124_00000652,2025-01-24 22:20:33,cust_6090550,CZPR,credit_card,35761,24,605,medium,approved,35761,call_center,true,797
app_20250124_00000653,2025-01-24 14:10:02,cust_9728229,PORP,mortgage,173483,180,634,medium,approved,173483,web,true,723
app_20250124_00000654,2025-01-24 03:23:55,cust_5524128,AUTR,education_loan,5251,60,598,medium,rejected,0,mobile_app,true,169
app_20250124_00000655,2025-01-24 15:20:21,cust_4102186,PLWA,refinance,52201,240,715,low,approved,52201,call_center,true,678
app_20250124_00000656,2025-01-24 18:54:02,cust_2171217,UKLO,cash_loan,37803,12,772,low,rejected,0,mobile,true,88
app_20250124_00000657,2025-01-24 00:33:51,cust_7037518,SESV,business_loan,14018,12,600,medium,rejected,0,web,true,70
app_20250124_00000658,2025-01-24 20:05:34,cust_9038044,CZPR,cash_loan,33179,18,796,low,approved,33179,mobile_app,true,259
app_20250124_00000659,2025-01-24 08:32:40,cust_6437016,UKLO,personal_loan,34867,42,553,medium,approved,34867,partner,false,780
app_20250124_00000660,2025-01-24 15:44:36,cust_9451794,CHBE,credit_card,39024,42,691,medium,approved,39024,partner,false,77
app_20250124_00000661,2025-01-24 14:16:47,cust_8011041,ATVI,business_loan,15113,12,649,medium,rejected,0,call_center,false,6
app_20250124_00000662,2025-01-24 06:59:34,cust_4516203,ITMI,refinance,210803,180,509,medium,rejected,0,online_banking,true,175
app_20250124_00000663,2025-01-24 05:53:10,cust_1414931,NLAM,cash_loan,35369,42,651,medium,approved,35369,mobile_app,false,509
app_20250124_00000664,2025-01-24 09:02:33,cust_7551108,PLWA,cash_loan,39606,30,665,medium,approved,39606,mobile,true,756
app_20250124_00000665,2025-01-24 11:29:19,cust_2420557,ATVI,cash_loan,41273,48,717,low,approved,41273,web,false,505
app_20250124_00000666,2025-01-24 09:15:12,cust_1012765,SESV,cash_loan,3356,36,694,medium,approved,3356,mobile,false,640
app_20250124_00000667,2025-01-24 13:45:35,cust_9970334,AUTR,education_loan,27735,36,667,medium,approved,27735,online_banking,false,155
app_20250124_00000668,2025-01-24 22:41:02,cust_344323,GRRE,credit_card,37775,30,464,high,rejected,0,mobile,true,52
app_20250124_00000669,2025-01-24 23:19:17,cust_6071995,ATVI,mortgage,58009,120,702,low,rejected,0,call_center,true,6
app_20250124_00000670,2025-01-24 13:08:42,cust_7793357,PLWA,cash_loan,9614,18,567,medium,rejected,0,online_banking,true,65
app_20250124_00000671,2025-01-24 09:14:56,cust_6116305,UKLO,mortgage,161366,120,745,low,approved,161366,mobile,false,529
app_20250124_00000672,2025-01-24 05:19:14,cust_3725654,FRID,business_loan,3261,48,799,low,approved,3261,online_banking,false,806
app_20250124_00000673,2025-01-24 23:42:39,cust_238595,NLAM,credit_card,48600,24,680,medium,approved,48600,atm,false,547
app_20250124_00000674,2025-01-24 16:33:32,cust_8564960,UKLO,auto_loan,34103,36,684,medium,approved,34103,online_banking,true,487
app_20250124_00000675,2025-01-24 02:32:28,cust_123814,PLWA,mortgage,483591,360,772,low,approved,483591,online_banking,true,95
app_20250124_00000676,2025-01-24 13:33:36,cust_9977034,GRRE,auto_loan,29384,72,798,low,approved,29384,mobile_app,false,134
app_20250124_00000677,2025-01-24 23:50:59,cust_6029034,CHBE,refinance,119788,120,510,medium,approved,119788,partner,true,568
app_20250124_00000678,2025-01-24 12:42:10,cust_9832034,DEHE,business_loan,15519,24,741,low,approved,15519,atm,true,312
app_20250124_00000679,2025-01-24 04:33:42,cust_6213078,CZPR,cash_loan,24605,36,566,medium,rejected,0,partner,true,119
app_20250124_00000680,2025-01-24 04:49:09,cust_9055367,FRID,credit_card,42344,24,638,medium,rejected,0,web,true,6
app_20250124_00000681,2025-01-24 21:19:54,cust_2552927,PLWA,refinance,456096,240,450,high,rejected,0,branch,false,54
app_20250124_00000682,2025-01-24 05:34:53,cust_5880933,GRRE,mortgage,481429,180,578,medium,rejected,0,online_banking,true,111
app_20250124_00000683,2025-01-24 15:19:05,cust_7789379,ATVI,business_loan,6545,24,591,medium,approved,6545,online_banking,true,532
app_20250124_00000684,2025-01-24 23:05:35,cust_442756,DEHE,mortgage,485521,240,644,medium,rejected,0,atm,false,61
app_20250124_00000685,2025-01-24 09:23:53,cust_1300778,CZPR,refinance,343138,300,598,medium,approved,343138,mobile,false,91
app_20250124_00000686,2025-01-24 03:31:31,cust_5329031,CHBE,auto_loan,44786,24,519,medium,approved,44786,call_center,true,275
app_20250124_00000687,2025-01-24 23:31:32,cust_6166231,CHBE,business_loan,5503,12,560,medium,rejected,0,atm,false,106
app_20250124_00000688,2025-01-24 18:23:44,cust_2045054,FRID,mortgage,454694,360,597,medium,rejected,0,partner,false,39
app_20250124_00000689,2025-01-24 22:32:40,cust_2998185,ITMI,credit_card,4545,36,654,medium,rejected,0,call_center,true,39
app_20250124_00000690,2025-01-24 13:46:17,cust_3738967,UKLO,business_loan,12242,60,618,medium,approved,12242,web,false,372
app_20250124_00000691,2025-01-24 16:37:47,cust_8416257,UKLO,personal_loan,18172,48,807,low,approved,18172,call_center,true,881
app_20250124_00000692,2025-01-24 14:17:52,cust_3386412,PORP,auto_loan,9191,36,591,medium,rejected,0,mobile,true,30
app_20250124_00000693,2025-01-24 07:55:56,cust_660965,FRID,personal_loan,1535,12,708,low,approved,1535,mobile,false,104
app_20250124_00000694,2025-01-24 23:59:24,cust_1352241,GRRE,auto_loan,38313,72,741,low,approved,38313,mobile,false,37
