application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250129_00002851,2025-01-29 17:41:09,cust_9320265,FRID,refinance,334184,180,695,medium,approved,334184,web,true,674
app_20250129_00002852,2025-01-29 23:37:10,cust_4716903,FRID,refinance,326079,120,677,medium,approved,326079,web,true,69
app_20250129_00002853,2025-01-29 09:03:19,cust_1181601,FRID,credit_card,31598,36,720,low,rejected,0,partner,true,170
app_20250129_00002854,2025-01-29 22:35:48,cust_811067,GRRE,education_loan,36474,12,742,low,approved,36474,web,false,602
app_20250129_00002855,2025-01-29 12:21:57,cust_1936735,ITMI,credit_card,17198,30,710,low,approved,17198,web,true,812
app_20250129_00002856,2025-01-29 07:43:00,cust_1651829,PORP,auto_loan,30090,24,705,low,approved,30090,partner,false,162
app_20250129_00002857,2025-01-29 15:56:01,cust_8430562,BENL,credit_card,46414,12,733,low,approved,46414,online_banking,false,362
app_20250129_00002858,2025-01-29 14:48:55,cust_8263395,GRRE,mortgage,267439,360,549,medium,approved,267439,mobile_app,true,344
app_20250129_00002859,2025-01-29 15:59:50,cust_8058558,ITMI,personal_loan,1943,36,546,medium,rejected,0,online_banking,false,72
app_20250129_00002860,2025-01-29 21:58:02,cust_447710,CZPR,personal_loan,24019,30,695,medium,approved,24019,atm,true,599
app_20250129_00002861,2025-01-29 09:19:53,cust_8533573,ATVI,personal_loan,17643,42,754,low,approved,17643,online_banking,true,811
app_20250129_00002862,2025-01-29 21:22:25,cust_2750133,ATVI,personal_loan,17872,48,559,medium,approved,17872,call_center,false,828
app_20250129_00002863,2025-01-29 07:23:48,cust_6568278,PLWA,cash_loan,14765,30,408,high,rejected,0,atm,false,57
app_20250129_00002864,2025-01-29 03:55:45,cust_1280854,DEHE,mortgage,300154,300,590,medium,approved,300154,web,true,447
app_20250129_00002865,2025-01-29 16:17:15,cust_9830390,UKLO,personal_loan,10034,36,575,medium,approved,10034,mobile_app,true,587
app_20250129_00002866,2025-01-29 01:00:54,cust_7277334,ESMA,auto_loan,8149,48,653,medium,approved,8149,online_banking,true,146
app_20250129_00002867,2025-01-29 11:54:49,cust_1247749,AUTR,personal_loan,15553,12,499,high,rejected,0,atm,false,146
app_20250129_00002868,2025-01-29 23:59:16,cust_1580609,CZPR,credit_card,19217,18,677,medium,approved,19217,web,true,710
app_20250129_00002869,2025-01-29 22:39:02,cust_2535722,FRID,education_loan,11004,12,644,medium,approved,11004,mobile_app,false,393
app_20250129_00002870,2025-01-29 23:26:36,cust_9674320,AUTR,personal_loan,40660,30,486,high,rejected,0,call_center,true,131
app_20250129_00002871,2025-01-29 01:36:29,cust_554302,ATVI,mortgage,108957,180,545,medium,approved,108957,mobile,false,622
app_20250129_00002872,2025-01-29 05:25:05,cust_6044849,FRID,education_loan,34501,36,754,low,approved,34501,partner,false,223
app_20250129_00002873,2025-01-29 23:25:21,cust_947353,ITMI,refinance,450348,240,767,low,approved,450348,atm,true,584
app_20250129_00002874,2025-01-29 19:00:29,cust_1442598,ESMA,cash_loan,26551,12,678,medium,approved,26551,online_banking,true,658
app_20250129_00002875,2025-01-29 15:25:55,cust_9715519,ESMA,refinance,475211,360,850,low,approved,475211,branch,false,373
app_20250129_00002876,2025-01-29 04:12:42,cust_4842615,BENL,credit_card,12573,42,592,medium,rejected,0,call_center,true,119
app_20250129_00002877,2025-01-29 23:03:18,cust_3675493,ITMI,refinance,149008,360,838,low,approved,149008,call_center,false,98
app_20250129_00002878,2025-01-29 16:48:38,cust_412648,CHBE,mortgage,425255,120,728,low,rejected,0,online_banking,true,125
app_20250129_00002879,2025-01-29 14:38:13,cust_9425743,FRID,cash_loan,37922,24,798,low,approved,37922,call_center,false,605
app_20250129_00002880,2025-01-29 23:45:20,cust_4993190,CHBE,auto_loan,17165,36,675,medium,approved,17165,atm,false,811
app_20250129_00002881,2025-01-29 10:22:05,cust_5041218,FRID,personal_loan,7213,36,690,medium,approved,7213,mobile_app,true,874
app_20250129_00002882,2025-01-29 14:17:06,cust_8611924,BENL,refinance,238005,180,541,medium,rejected,0,atm,false,14
app_20250129_00002883,2025-01-29 04:58:56,cust_472857,GRRE,business_loan,11226,12,646,medium,approved,11226,mobile_app,true,815
app_20250129_00002884,2025-01-29 20:39:15,cust_3432494,AUTR,refinance,298162,240,691,medium,approved,298162,online_banking,false,667
app_20250129_00002885,2025-01-29 22:57:40,cust_7033052,ESMA,personal_loan,2947,18,632,medium,approved,2947,mobile_app,false,717
app_20250129_00002886,2025-01-29 04:52:25,cust_2587257,PORP,refinance,387712,180,685,medium,approved,387712,atm,false,160
app_20250129_00002887,2025-01-29 10:13:53,cust_7894349,BENL,auto_loan,24774,72,702,low,approved,24774,branch,true,812
app_20250129_00002888,2025-01-29 10:18:00,cust_9818421,PORP,auto_loan,47765,60,632,medium,rejected,0,partner,true,44
app_20250129_00002889,2025-01-29 08:46:42,cust_3187985,ATVI,cash_loan,20124,12,709,low,approved,20124,call_center,false,659
app_20250129_00002890,2025-01-29 23:02:23,cust_5582095,ATVI,cash_loan,31395,42,815,low,approved,31395,partner,false,588
app_20250129_00002891,2025-01-29 04:00:58,cust_9902128,FRID,auto_loan,41755,48,495,high,rejected,0,atm,true,111
app_20250129_00002892,2025-01-29 11:45:45,cust_2995630,BENL,refinance,267011,300,682,medium,approved,267011,atm,true,865
app_20250129_00002893,2025-01-29 04:26:01,cust_6070672,AUTR,personal_loan,36199,48,595,medium,approved,36199,web,false,858
app_20250129_00002894,2025-01-29 03:04:51,cust_5851837,UKLO,business_loan,12542,36,711,low,approved,12542,partner,true,467
app_20250129_00002895,2025-01-29 15:50:36,cust_8118648,FRID,refinance,196408,360,838,low,approved,196408,branch,true,136
app_20250129_00002896,2025-01-29 10:04:09,cust_351973,NLAM,credit_card,23099,48,732,low,approved,23099,branch,true,693
app_20250129_00002897,2025-01-29 07:04:21,cust_4443381,ITMI,personal_loan,43217,12,542,medium,approved,43217,branch,false,194
app_20250129_00002898,2025-01-29 11:52:24,cust_3317876,GRRE,auto_loan,49002,48,547,medium,rejected,0,online_banking,false,113
app_20250129_00002899,2025-01-29 11:49:30,cust_7430785,PLWA,personal_loan,23714,24,615,medium,approved,23714,mobile,false,446
app_20250129_00002900,2025-01-29 02:00:52,cust_1842213,BENL,business_loan,28616,36,681,medium,rejected,0,branch,false,45
app_20250129_00002901,2025-01-29 05:46:44,cust_6954482,CHBE,education_loan,2405,48,544,medium,approved,2405,atm,true,499
app_20250129_00002902,2025-01-29 05:45:11,cust_8221749,NLAM,refinance,185084,120,564,medium,approved,185084,mobile,false,748
app_20250129_00002903,2025-01-29 00:38:15,cust_832680,SESV,credit_card,19822,30,739,low,approved,19822,web,true,455
app_20250129_00002904,2025-01-29 21:34:13,cust_3983647,FRID,personal_loan,33196,12,617,medium,approved,33196,mobile_app,false,149
app_20250129_00002905,2025-01-29 19:25:05,cust_8984170,SESV,business_loan,35866,48,696,medium,rejected,0,mobile,false,23
app_20250129_00002906,2025-01-29 03:46:13,cust_8514717,FRID,auto_loan,14628,36,666,medium,approved,14628,online_banking,false,108
app_20250129_00002907,2025-01-29 23:39:00,cust_4897695,PLWA,mortgage,232721,240,654,medium,approved,232721,branch,true,736
app_20250129_00002908,2025-01-29 06:29:58,cust_9164324,PORP,mortgage,338190,360,773,low,approved,338190,partner,false,784
app_20250129_00002909,2025-01-29 02:45:08,cust_3472294,AUTR,business_loan,28014,36,551,medium,rejected,0,mobile,false,148
app_20250129_00002910,2025-01-29 05:02:50,cust_5021911,PORP,credit_card,5807,18,523,medium,rejected,0,mobile,false,58
app_20250129_00002911,2025-01-29 13:19:04,cust_9262501,NLAM,education_loan,24134,12,645,medium,approved,24134,mobile,false,287
app_20250129_00002912,2025-01-29 16:02:56,cust_5348069,CHBE,business_loan,35824,36,697,medium,approved,35824,mobile,false,860
app_20250129_00002913,2025-01-29 14:51:29,cust_6186249,AUTR,personal_loan,30337,48,799,low,approved,30337,branch,true,384
app_20250129_00002914,2025-01-29 15:35:09,cust_5910159,NLAM,credit_card,25029,36,620,medium,approved,25029,web,false,264
app_20250129_00002915,2025-01-29 09:45:03,cust_942320,NLAM,refinance,345046,180,553,medium,rejected,0,atm,true,96
app_20250129_00002916,2025-01-29 10:51:42,cust_1172171,FRID,mortgage,140183,180,536,medium,rejected,0,atm,true,89
app_20250129_00002917,2025-01-29 10:59:37,cust_5346940,FRID,credit_card,14893,24,628,medium,approved,14893,partner,false,72
app_20250129_00002918,2025-01-29 08:14:18,cust_5251497,DEHE,education_loan,39640,12,720,low,approved,39640,atm,true,601
app_20250129_00002919,2025-01-29 16:24:17,cust_7915783,ITMI,refinance,254441,180,583,medium,approved,254441,atm,false,101
app_20250129_00002920,2025-01-29 09:27:29,cust_5419225,ITMI,refinance,162212,360,469,high,rejected,0,mobile,true,73
app_20250129_00002921,2025-01-29 19:03:17,cust_2348146,UKLO,auto_loan,36322,48,709,low,approved,36322,atm,true,807
app_20250129_00002922,2025-01-29 06:45:23,cust_2289831,SESV,credit_card,9816,18,602,medium,approved,9816,web,false,36
app_20250129_00002923,2025-01-29 12:21:18,cust_7228845,SESV,refinance,349293,120,572,medium,approved,349293,call_center,true,348
app_20250129_00002924,2025-01-29 05:43:57,cust_2439403,PLWA,credit_card,27580,18,464,high,rejected,0,mobile_app,false,12
app_20250129_00002925,2025-01-29 22:27:14,cust_3125816,CZPR,refinance,74213,240,725,low,approved,74213,mobile,true,149
app_20250129_00002926,2025-01-29 14:37:05,cust_517679,PLWA,mortgage,160892,300,538,medium,rejected,0,call_center,false,38
app_20250129_00002927,2025-01-29 04:16:33,cust_1484284,NLAM,cash_loan,16181,30,614,medium,approved,16181,partner,true,256
app_20250129_00002928,2025-01-29 04:11:05,cust_7538963,FRID,refinance,228784,120,658,medium,rejected,0,online_banking,false,63
app_20250129_00002929,2025-01-29 07:01:16,cust_8304735,ESMA,refinance,163015,240,514,medium,approved,163015,branch,false,219
app_20250129_00002930,2025-01-29 19:11:33,cust_607931,FRID,mortgage,271244,300,578,medium,rejected,0,mobile,false,128
app_20250129_00002931,2025-01-29 03:47:35,cust_4472783,SESV,education_loan,21387,12,520,medium,approved,21387,online_banking,false,665
app_20250129_00002932,2025-01-29 19:29:52,cust_5939207,NLAM,personal_loan,36217,36,815,low,approved,36217,mobile_app,true,111
app_20250129_00002933,2025-01-29 20:44:48,cust_3401691,PLWA,business_loan,14513,36,718,low,approved,14513,atm,false,402
app_20250129_00002934,2025-01-29 11:37:49,cust_1695040,BENL,refinance,164796,120,694,medium,approved,164796,call_center,true,461
app_20250129_00002935,2025-01-29 10:43:01,cust_1454477,FRID,refinance,458118,300,613,medium,approved,458118,partner,true,203
app_20250129_00002936,2025-01-29 08:20:11,cust_9354104,ITMI,personal_loan,31505,36,651,medium,approved,31505,mobile_app,true,764
app_20250129_00002937,2025-01-29 17:10:32,cust_2419066,ITMI,refinance,327293,360,770,low,approved,327293,atm,true,556
app_20250129_00002938,2025-01-29 18:27:12,cust_5031660,ATVI,mortgage,427340,120,470,high,approved,427340,mobile,false,486
app_20250129_00002939,2025-01-29 02:15:09,cust_4595981,AUTR,personal_loan,28123,42,821,low,approved,28123,call_center,false,64
app_20250129_00002940,2025-01-29 11:43:26,cust_4559264,AUTR,refinance,453807,120,642,medium,rejected,0,mobile,false,156
app_20250129_00002941,2025-01-29 18:58:19,cust_553770,CHBE,refinance,353356,120,669,medium,rejected,0,web,true,27
app_20250129_00002942,2025-01-29 12:28:23,cust_3640506,UKLO,credit_card,33536,42,805,low,approved,33536,mobile,false,894
app_20250129_00002943,2025-01-29 10:06:04,cust_1332939,PORP,refinance,181805,120,650,medium,approved,181805,mobile_app,true,411
app_20250129_00002944,2025-01-29 05:59:30,cust_5492528,ESMA,personal_loan,26020,18,594,medium,rejected,0,mobile,false,144
app_20250129_00002945,2025-01-29 11:41:04,cust_6590432,ITMI,cash_loan,13614,18,799,low,approved,13614,atm,true,461
app_20250129_00002946,2025-01-29 04:08:05,cust_8059656,PORP,cash_loan,44133,18,420,high,approved,44133,web,true,822
app_20250129_00002947,2025-01-29 21:06:04,cust_9424187,ITMI,auto_loan,13900,60,605,medium,rejected,0,mobile,false,67
app_20250129_00002948,2025-01-29 12:58:23,cust_5041314,PLWA,cash_loan,29534,18,629,medium,approved,29534,partner,true,339
app_20250129_00002949,2025-01-29 20:31:38,cust_6222295,SESV,cash_loan,29034,30,597,medium,rejected,0,branch,false,55
app_20250129_00002950,2025-01-29 20:17:04,cust_903219,ESMA,auto_loan,43441,48,733,low,approved,43441,atm,false,319
app_20250129_00002951,2025-01-29 12:50:18,cust_7583344,ITMI,auto_loan,46240,24,654,medium,rejected,0,atm,false,154
app_20250129_00002952,2025-01-29 12:41:57,cust_7457759,GRRE,business_loan,17273,48,580,medium,approved,17273,mobile,true,253
app_20250129_00002953,2025-01-29 17:05:06,cust_8484590,BENL,mortgage,415425,300,702,low,approved,415425,mobile_app,true,142
app_20250129_00002954,2025-01-29 15:24:20,cust_9807065,PLWA,auto_loan,5738,72,485,high,rejected,0,mobile,true,35
app_20250129_00002955,2025-01-29 23:12:57,cust_3677942,BENL,refinance,91943,180,764,low,approved,91943,mobile_app,false,72
app_20250129_00002956,2025-01-29 01:23:08,cust_7715969,DEHE,business_loan,23209,48,736,low,approved,23209,partner,true,660
app_20250129_00002957,2025-01-29 18:15:45,cust_6094526,AUTR,credit_card,32779,30,571,medium,rejected,0,call_center,true,95
app_20250129_00002958,2025-01-29 03:02:25,cust_226531,GRRE,education_loan,33076,12,589,medium,approved,33076,branch,true,279
app_20250129_00002959,2025-01-29 16:43:34,cust_9100809,BENL,refinance,179936,180,790,low,approved,179936,online_banking,false,499
app_20250129_00002960,2025-01-29 13:37:29,cust_8585375,ATVI,education_loan,3110,24,571,medium,rejected,0,online_banking,false,67
app_20250129_00002961,2025-01-29 01:18:22,cust_8434537,CHBE,personal_loan,13991,24,646,medium,rejected,0,branch,false,33
app_20250129_00002962,2025-01-29 18:59:03,cust_2969076,BENL,business_loan,14723,48,767,low,approved,14723,branch,false,194
app_20250129_00002963,2025-01-29 18:09:35,cust_5648340,PORP,personal_loan,36103,30,571,medium,approved,36103,mobile,true,864
app_20250129_00002964,2025-01-29 04:57:21,cust_8286603,BENL,refinance,231998,180,655,medium,approved,231998,online_banking,true,191
app_20250129_00002965,2025-01-29 23:20:44,cust_3790407,AUTR,credit_card,33534,12,635,medium,approved,33534,mobile_app,true,112
app_20250129_00002966,2025-01-29 05:28:11,cust_6959635,DEHE,credit_card,44882,24,694,medium,approved,44882,mobile,false,530
app_20250129_00002967,2025-01-29 10:35:32,cust_4968780,ITMI,refinance,495915,120,472,high,rejected,0,web,true,48
app_20250129_00002968,2025-01-29 04:55:47,cust_7070040,ITMI,credit_card,11822,12,760,low,approved,11822,mobile,false,688
app_20250129_00002969,2025-01-29 04:11:19,cust_265784,NLAM,cash_loan,38355,24,514,medium,approved,38355,branch,false,118
app_20250129_00002970,2025-01-29 13:56:18,cust_4448921,ITMI,personal_loan,28112,48,638,medium,rejected,0,web,false,161
app_20250129_00002971,2025-01-29 15:01:49,cust_9027165,FRID,auto_loan,33541,24,667,medium,rejected,0,online_banking,false,129
app_20250129_00002972,2025-01-29 17:23:06,cust_4588921,UKLO,personal_loan,46318,36,596,medium,approved,46318,mobile,true,835
app_20250129_00002973,2025-01-29 21:10:09,cust_6553680,GRRE,personal_loan,17786,48,528,medium,approved,17786,branch,true,690
app_20250129_00002974,2025-01-29 12:06:12,cust_9494844,ATVI,personal_loan,34470,30,638,medium,approved,34470,call_center,true,43
app_20250129_00002975,2025-01-29 06:00:49,cust_3116643,AUTR,mortgage,272558,180,652,medium,rejected,0,branch,true,170
app_20250129_00002976,2025-01-29 10:22:05,cust_1269372,UKLO,mortgage,140553,360,604,medium,rejected,0,atm,false,163
app_20250129_00002977,2025-01-29 04:28:37,cust_6577391,ATVI,cash_loan,45412,24,691,medium,rejected,0,partner,true,53
app_20250129_00002978,2025-01-29 08:42:23,cust_2119503,DEHE,auto_loan,46436,48,660,medium,approved,46436,online_banking,true,873
app_20250129_00002979,2025-01-29 13:07:02,cust_8414279,NLAM,cash_loan,12050,36,551,medium,approved,12050,mobile_app,true,526
app_20250129_00002980,2025-01-29 20:31:16,cust_953991,ESMA,education_loan,32250,48,604,medium,approved,32250,call_center,true,393
app_20250129_00002981,2025-01-29 02:13:15,cust_8392743,CZPR,business_loan,19090,36,613,medium,rejected,0,call_center,true,169
app_20250129_00002982,2025-01-29 09:18:46,cust_828756,ESMA,auto_loan,41433,72,551,medium,rejected,0,web,true,110
app_20250129_00002983,2025-01-29 23:56:31,cust_1073948,GRRE,credit_card,43812,12,635,medium,approved,43812,web,false,683
app_20250129_00002984,2025-01-29 23:55:33,cust_1874210,SESV,refinance,493588,180,721,low,approved,493588,branch,true,385
app_20250129_00002985,2025-01-29 03:46:07,cust_3035295,CZPR,mortgage,298830,300,526,medium,rejected,0,mobile_app,false,162
app_20250129_00002986,2025-01-29 14:50:57,cust_2731224,SESV,auto_loan,53599,24,631,medium,rejected,0,atm,false,13
app_20250129_00002987,2025-01-29 11:07:49,cust_354241,CHBE,personal_loan,28471,30,519,medium,approved,28471,branch,true,32
app_20250129_00002988,2025-01-29 05:19:29,cust_4657489,BENL,education_loan,37431,24,833,low,approved,37431,mobile_app,false,60
app_20250129_00002989,2025-01-29 20:12:44,cust_2448117,ESMA,mortgage,375655,360,736,low,approved,375655,web,true,778
app_20250129_00002990,2025-01-29 13:41:38,cust_4200240,PLWA,mortgage,217560,300,604,medium,approved,217560,online_banking,false,767
app_20250129_00002991,2025-01-29 06:24:24,cust_1067372,DEHE,business_loan,27635,36,633,medium,rejected,0,branch,false,39
app_20250129_00002992,2025-01-29 00:41:13,cust_5037896,FRID,auto_loan,50215,24,641,medium,approved,50215,branch,true,40
app_20250129_00002993,2025-01-29 01:09:11,cust_5484640,ESMA,business_loan,26456,36,704,low,approved,26456,online_banking,true,782
app_20250129_00002994,2025-01-29 00:05:28,cust_7479849,FRID,business_loan,10177,24,536,medium,approved,10177,call_center,true,169
app_20250129_00002995,2025-01-29 03:39:55,cust_7708671,BENL,credit_card,16842,12,540,medium,rejected,0,call_center,true,151
app_20250129_00002996,2025-01-29 09:35:39,cust_4556475,BENL,cash_loan,24352,24,550,medium,approved,24352,online_banking,true,224
app_20250129_00002997,2025-01-29 09:18:09,cust_9222788,PLWA,cash_loan,48470,18,701,low,rejected,0,online_banking,true,27
app_20250129_00002998,2025-01-29 05:52:20,cust_9634438,UKLO,credit_card,39379,48,543,medium,rejected,0,call_center,true,145
app_20250129_00002999,2025-01-29 09:13:16,cust_8289857,CHBE,credit_card,25297,18,712,low,approved,25297,online_banking,false,877
app_20250129_00003000,2025-01-29 15:33:17,cust_4160346,FRID,mortgage,305112,120,516,medium,rejected,0,atm,false,71
app_20250129_00003001,2025-01-29 00:09:14,cust_6056980,CHBE,refinance,306979,300,717,low,approved,306979,atm,true,268
app_20250129_00003002,2025-01-29 14:54:16,cust_1776952,PORP,education_loan,10456,24,850,low,approved,10456,call_center,false,842
app_20250129_00003003,2025-01-29 22:26:06,cust_4472713,AUTR,education_loan,27753,24,615,medium,approved,27753,partner,true,365
app_20250129_00003004,2025-01-29 09:23:12,cust_9586324,PORP,education_loan,12068,48,643,medium,rejected,0,atm,true,92
app_20250129_00003005,2025-01-29 09:17:44,cust_6078496,BENL,mortgage,351766,120,646,medium,approved,351766,mobile_app,true,392
app_20250129_00003006,2025-01-29 09:57:57,cust_6679134,PLWA,credit_card,44184,42,537,medium,approved,44184,branch,false,464
app_20250129_00003007,2025-01-29 04:36:38,cust_4773078,SESV,auto_loan,41165,24,508,medium,approved,41165,mobile,true,639
app_20250129_00003008,2025-01-29 21:58:54,cust_5787303,ITMI,business_loan,23043,60,669,medium,approved,23043,partner,true,346
app_20250129_00003009,2025-01-29 17:11:25,cust_8916398,CHBE,auto_loan,36630,36,742,low,approved,36630,call_center,true,161
app_20250129_00003010,2025-01-29 00:00:30,cust_2219616,SESV,education_loan,30419,36,582,medium,approved,30419,atm,false,163
app_20250129_00003011,2025-01-29 19:42:45,cust_8788185,GRRE,auto_loan,49987,24,805,low,approved,49987,mobile_app,true,780
app_20250129_00003012,2025-01-29 20:25:53,cust_3701812,GRRE,credit_card,8837,24,850,low,approved,8837,atm,false,683
app_20250129_00003013,2025-01-29 07:03:47,cust_7143084,UKLO,auto_loan,34060,36,831,low,approved,34060,online_banking,true,875
app_20250129_00003014,2025-01-29 09:24:50,cust_6894152,NLAM,mortgage,182381,240,835,low,approved,182381,online_banking,true,123
app_20250129_00003015,2025-01-29 08:12:15,cust_1981927,DEHE,refinance,416120,360,615,medium,approved,416120,mobile,false,756
app_20250129_00003016,2025-01-29 00:23:09,cust_5104727,DEHE,education_loan,38317,48,696,medium,approved,38317,online_banking,true,149
app_20250129_00003017,2025-01-29 19:51:05,cust_3766900,AUTR,business_loan,39873,60,585,medium,rejected,0,call_center,true,86
app_20250129_00003018,2025-01-29 23:20:30,cust_3100522,CHBE,mortgage,474750,360,704,low,approved,474750,atm,false,135
app_20250129_00003019,2025-01-29 20:22:36,cust_2001862,CHBE,personal_loan,25600,42,792,low,approved,25600,partner,false,197
app_20250129_00003020,2025-01-29 18:01:11,cust_1692325,UKLO,education_loan,27100,12,650,medium,approved,27100,branch,false,195
app_20250129_00003021,2025-01-29 09:53:29,cust_3701667,ATVI,auto_loan,25642,48,573,medium,approved,25642,branch,true,234
app_20250129_00003022,2025-01-29 10:05:09,cust_5977884,BENL,credit_card,49543,24,436,high,rejected,0,online_banking,false,92
app_20250129_00003023,2025-01-29 06:28:02,cust_1228556,CZPR,auto_loan,31517,72,510,medium,rejected,0,partner,true,57
app_20250129_00003024,2025-01-29 08:16:39,cust_2195728,DEHE,auto_loan,30725,72,681,medium,approved,30725,branch,true,169
app_20250129_00003025,2025-01-29 12:38:15,cust_6727846,ATVI,auto_loan,21314,36,516,medium,rejected,0,partner,true,159
app_20250129_00003026,2025-01-29 07:40:42,cust_5274525,GRRE,refinance,433662,120,695,medium,approved,433662,partner,false,439
app_20250129_00003027,2025-01-29 02:43:57,cust_5196487,ITMI,cash_loan,33353,24,825,low,approved,33353,mobile_app,true,271
app_20250129_00003028,2025-01-29 05:10:26,cust_9810953,DEHE,education_loan,5173,48,829,low,approved,5173,mobile,false,346
app_20250129_00003029,2025-01-29 23:18:23,cust_8783158,UKLO,personal_loan,23721,36,662,medium,approved,23721,mobile_app,true,663
app_20250129_00003030,2025-01-29 01:08:55,cust_9364292,CHBE,auto_loan,32967,48,728,low,approved,32967,mobile,false,833
app_20250129_00003031,2025-01-29 11:56:53,cust_6072792,BENL,education_loan,7271,12,711,low,approved,7271,web,true,481
app_20250129_00003032,2025-01-29 19:10:27,cust_2255119,ESMA,cash_loan,40357,12,523,medium,approved,40357,atm,true,641
app_20250129_00003033,2025-01-29 18:01:26,cust_5361725,CHBE,personal_loan,2993,18,663,medium,approved,2993,mobile,true,724
app_20250129_00003034,2025-01-29 05:13:40,cust_7155958,UKLO,mortgage,463428,300,729,low,approved,463428,atm,false,793
app_20250129_00003035,2025-01-29 02:44:46,cust_2515886,ITMI,refinance,140329,240,505,medium,rejected,0,partner,false,79
app_20250129_00003036,2025-01-29 22:22:10,cust_9823113,PLWA,refinance,61853,180,815,low,approved,61853,partner,false,690
app_20250129_00003037,2025-01-29 15:53:29,cust_4516799,CZPR,mortgage,72487,120,690,medium,rejected,0,partner,false,7
app_20250129_00003038,2025-01-29 10:33:52,cust_6956598,PLWA,refinance,461662,180,777,low,approved,461662,branch,false,424
app_20250129_00003039,2025-01-29 17:17:28,cust_5178187,ITMI,education_loan,11587,60,427,high,rejected,0,branch,true,81
app_20250129_00003040,2025-01-29 22:02:22,cust_684431,ESMA,refinance,294011,240,693,medium,approved,294011,mobile,true,462
app_20250129_00003041,2025-01-29 00:49:04,cust_998108,NLAM,business_loan,14413,12,713,low,approved,14413,online_banking,false,672
app_20250129_00003042,2025-01-29 10:20:35,cust_4298840,UKLO,refinance,282626,180,791,low,approved,282626,call_center,true,54
app_20250129_00003043,2025-01-29 08:37:55,cust_7865311,ITMI,education_loan,35188,60,630,medium,rejected,0,call_center,false,80
app_20250129_00003044,2025-01-29 02:03:23,cust_1672275,ITMI,education_loan,28368,24,737,low,approved,28368,mobile_app,false,264
app_20250129_00003045,2025-01-29 08:56:54,cust_1012198,ITMI,cash_loan,3005,42,600,medium,approved,3005,online_banking,true,577
app_20250129_00003046,2025-01-29 13:01:12,cust_9197043,SESV,refinance,307401,180,671,medium,approved,307401,branch,true,587
app_20250129_00003047,2025-01-29 05:37:34,cust_4694802,CHBE,refinance,308795,300,752,low,approved,308795,online_banking,true,622
app_20250129_00003048,2025-01-29 17:08:26,cust_1244579,CHBE,credit_card,8984,36,585,medium,approved,8984,mobile_app,true,834
app_20250129_00003049,2025-01-29 01:40:51,cust_5860523,ATVI,refinance,339973,300,586,medium,rejected,0,branch,false,36
app_20250129_00003050,2025-01-29 19:39:20,cust_5674997,BENL,business_loan,13396,36,639,medium,approved,13396,mobile_app,true,514
app_20250129_00003051,2025-01-29 04:54:32,cust_8437996,BENL,refinance,321487,180,626,medium,approved,321487,mobile_app,true,335
app_20250129_00003052,2025-01-29 04:07:38,cust_5715468,GRRE,personal_loan,14336,24,651,medium,approved,14336,mobile_app,false,258
app_20250129_00003053,2025-01-29 13:24:07,cust_9892577,DEHE,business_loan,8345,36,524,medium,rejected,0,mobile_app,true,124
app_20250129_00003054,2025-01-29 23:58:14,cust_9947211,ITMI,education_loan,34939,60,613,medium,rejected,0,atm,false,61
app_20250129_00003055,2025-01-29 08:36:20,cust_6929010,ESMA,auto_loan,23614,60,515,medium,approved,23614,web,true,287
app_20250129_00003056,2025-01-29 04:28:45,cust_7154192,GRRE,refinance,465763,300,660,medium,approved,465763,web,true,143
app_20250129_00003057,2025-01-29 23:30:05,cust_2744097,ESMA,education_loan,36064,24,526,medium,rejected,0,mobile_app,true,120
app_20250129_00003058,2025-01-29 02:38:09,cust_134602,ESMA,refinance,440640,240,403,high,rejected,0,mobile_app,false,8
app_20250129_00003059,2025-01-29 02:50:53,cust_5938609,PORP,personal_loan,25607,24,583,medium,rejected,0,mobile,true,92
app_20250129_00003060,2025-01-29 10:57:37,cust_6140402,SESV,cash_loan,12987,36,606,medium,approved,12987,web,true,67
app_20250129_00003061,2025-01-29 11:29:20,cust_3889342,ITMI,business_loan,12966,12,776,low,approved,12966,online_banking,false,264
app_20250129_00003062,2025-01-29 13:22:21,cust_337781,FRID,personal_loan,12871,18,577,medium,rejected,0,mobile_app,true,130
app_20250129_00003063,2025-01-29 19:12:46,cust_1332297,PLWA,credit_card,17080,36,786,low,approved,17080,call_center,false,853
app_20250129_00003064,2025-01-29 00:14:22,cust_5965943,ESMA,mortgage,181797,240,819,low,approved,181797,web,true,772
app_20250129_00003065,2025-01-29 06:13:21,cust_2437741,BENL,refinance,131903,240,580,medium,approved,131903,branch,false,43
app_20250129_00003066,2025-01-29 17:02:25,cust_1899299,NLAM,credit_card,45090,30,843,low,approved,45090,atm,true,515
app_20250129_00003067,2025-01-29 22:23:24,cust_4591621,CHBE,credit_card,24628,48,511,medium,approved,24628,branch,false,313
app_20250129_00003068,2025-01-29 15:15:58,cust_7820855,PORP,credit_card,36943,36,489,high,rejected,0,atm,true,41
app_20250129_00003069,2025-01-29 18:26:35,cust_4567628,CZPR,education_loan,5270,36,638,medium,approved,5270,call_center,false,130
app_20250129_00003070,2025-01-29 20:38:44,cust_9718908,SESV,cash_loan,46110,48,700,low,approved,46110,partner,false,142
