application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250107_00002283,2025-01-07 06:12:33,cust_2458083,CZPR,business_loan,22474,48,786,low,approved,22474,web,true,154
app_20250107_00002284,2025-01-07 13:11:08,cust_2039779,ITMI,personal_loan,46211,18,677,medium,approved,46211,atm,false,506
app_20250107_00002285,2025-01-07 11:25:00,cust_5031038,CZPR,business_loan,3908,36,564,medium,approved,3908,partner,true,542
app_20250107_00002286,2025-01-07 05:22:12,cust_2668348,CZPR,cash_loan,8637,30,670,medium,approved,8637,mobile_app,true,537
app_20250107_00002287,2025-01-07 07:20:36,cust_4241549,UKLO,business_loan,6187,36,490,high,rejected,0,web,false,115
app_20250107_00002288,2025-01-07 22:54:22,cust_6147181,CHBE,credit_card,18722,12,481,high,approved,18722,online_banking,false,680
app_20250107_00002289,2025-01-07 08:07:27,cust_8200216,ATVI,auto_loan,36619,48,677,medium,approved,36619,atm,false,822
app_20250107_00002290,2025-01-07 16:23:00,cust_6683436,ATVI,auto_loan,22894,24,515,medium,rejected,0,online_banking,false,83
app_20250107_00002291,2025-01-07 13:21:52,cust_1580425,SESV,credit_card,48286,30,578,medium,rejected,0,atm,false,13
app_20250107_00002292,2025-01-07 09:09:23,cust_4732821,BENL,business_loan,23219,24,547,medium,approved,23219,partner,true,107
app_20250107_00002293,2025-01-07 05:14:15,cust_4092120,FRID,business_loan,5836,24,665,medium,rejected,0,web,false,147
app_20250107_00002294,2025-01-07 06:46:12,cust_7957632,FRID,mortgage,108468,360,608,medium,rejected,0,partner,false,93
app_20250107_00002295,2025-01-07 21:37:29,cust_4153019,ESMA,cash_loan,34278,48,740,low,rejected,0,web,true,44
app_20250107_00002296,2025-01-07 06:08:25,cust_2054358,ITMI,refinance,429959,180,839,low,approved,429959,branch,false,637
app_20250107_00002297,2025-01-07 10:30:25,cust_8473470,PORP,education_loan,34246,60,690,medium,approved,34246,call_center,false,417
app_20250107_00002298,2025-01-07 12:00:02,cust_8900438,UKLO,business_loan,10131,48,850,low,approved,10131,web,true,545
app_20250107_00002299,2025-01-07 14:10:54,cust_3086314,AUTR,auto_loan,38267,72,716,low,approved,38267,mobile,false,809
app_20250107_00002300,2025-01-07 00:18:12,cust_6478618,NLAM,mortgage,310792,300,568,medium,approved,310792,call_center,true,199
app_20250107_00002301,2025-01-07 06:22:00,cust_5080551,NLAM,credit_card,29581,48,553,medium,rejected,0,partner,false,174
app_20250107_00002302,2025-01-07 10:31:29,cust_9414018,UKLO,cash_loan,6597,24,782,low,approved,6597,call_center,true,798
app_20250107_00002303,2025-01-07 00:10:38,cust_6681006,AUTR,business_loan,10569,60,569,medium,approved,10569,branch,false,269
app_20250107_00002304,2025-01-07 23:55:42,cust_6572563,ATVI,credit_card,22554,24,722,low,approved,22554,online_banking,true,457
app_20250107_00002305,2025-01-07 04:08:32,cust_3076768,ESMA,education_loan,33432,12,597,medium,rejected,0,web,false,140
app_20250107_00002306,2025-01-07 22:36:16,cust_9817386,UKLO,personal_loan,46048,18,613,medium,rejected,0,web,true,15
app_20250107_00002307,2025-01-07 01:44:11,cust_5669434,ITMI,auto_loan,15414,72,578,medium,rejected,0,online_banking,false,25
app_20250107_00002308,2025-01-07 23:19:00,cust_2605945,PLWA,credit_card,25905,42,850,low,approved,25905,mobile,true,727
app_20250107_00002309,2025-01-07 14:05:42,cust_9212131,ATVI,personal_loan,4406,18,534,medium,approved,4406,mobile,true,704
app_20250107_00002310,2025-01-07 01:24:38,cust_7363247,DEHE,credit_card,23570,30,622,medium,rejected,0,branch,true,14
app_20250107_00002311,2025-01-07 04:12:25,cust_1634684,DEHE,cash_loan,17275,12,536,medium,approved,17275,atm,true,499
app_20250107_00002312,2025-01-07 03:02:30,cust_9575595,DEHE,credit_card,31379,24,850,low,approved,31379,call_center,true,284
app_20250107_00002313,2025-01-07 18:47:22,cust_7628819,PORP,education_loan,3171,60,688,medium,approved,3171,mobile,true,166
app_20250107_00002314,2025-01-07 21:41:03,cust_2466936,GRRE,mortgage,371860,360,514,medium,rejected,0,web,false,122
app_20250107_00002315,2025-01-07 15:49:37,cust_8006650,DEHE,business_loan,34101,36,670,medium,approved,34101,partner,true,120
app_20250107_00002316,2025-01-07 21:27:50,cust_4223955,DEHE,auto_loan,6882,24,607,medium,rejected,0,partner,true,47
app_20250107_00002317,2025-01-07 12:54:35,cust_9011238,BENL,auto_loan,54882,48,674,medium,rejected,0,online_banking,true,112
app_20250107_00002318,2025-01-07 07:28:43,cust_8458812,DEHE,cash_loan,17900,12,651,medium,rejected,0,partner,true,163
app_20250107_00002319,2025-01-07 09:34:32,cust_4784454,ITMI,personal_loan,46790,48,483,high,rejected,0,web,false,153
app_20250107_00002320,2025-01-07 22:50:41,cust_9396669,NLAM,cash_loan,38082,30,654,medium,approved,38082,online_banking,true,85
app_20250107_00002321,2025-01-07 18:30:02,cust_4847039,DEHE,mortgage,244982,360,658,medium,rejected,0,online_banking,true,48
app_20250107_00002322,2025-01-07 18:18:47,cust_8422592,AUTR,mortgage,54995,300,654,medium,approved,54995,call_center,true,31
app_20250107_00002323,2025-01-07 15:24:11,cust_9068015,PORP,cash_loan,33032,12,774,low,approved,33032,online_banking,false,133
app_20250107_00002324,2025-01-07 07:52:03,cust_5557300,ESMA,auto_loan,27145,60,728,low,approved,27145,web,false,526
app_20250107_00002325,2025-01-07 18:23:13,cust_6867042,GRRE,cash_loan,24971,42,688,medium,approved,24971,partner,false,628
app_20250107_00002326,2025-01-07 19:57:06,cust_6314621,CHBE,auto_loan,29701,72,779,low,approved,29701,mobile,true,897
app_20250107_00002327,2025-01-07 09:20:33,cust_8555051,DEHE,cash_loan,30446,18,638,medium,rejected,0,branch,false,130
app_20250107_00002328,2025-01-07 01:07:30,cust_8883412,PLWA,mortgage,315629,120,675,medium,approved,315629,online_banking,false,240
app_20250107_00002329,2025-01-07 01:41:54,cust_8524906,FRID,education_loan,20600,60,850,low,approved,20600,online_banking,true,433
app_20250107_00002330,2025-01-07 22:15:30,cust_7071780,ATVI,credit_card,3261,30,518,medium,rejected,0,call_center,false,11
app_20250107_00002331,2025-01-07 23:37:03,cust_7414467,ITMI,personal_loan,36696,36,602,medium,rejected,0,branch,false,17
app_20250107_00002332,2025-01-07 17:34:11,cust_4102466,BENL,education_loan,30537,12,742,low,approved,30537,partner,true,623
app_20250107_00002333,2025-01-07 09:24:00,cust_7581236,ESMA,mortgage,60641,360,657,medium,approved,60641,call_center,true,183
app_20250107_00002334,2025-01-07 17:33:28,cust_6429269,ITMI,mortgage,338893,360,733,low,rejected,0,partner,true,20
app_20250107_00002335,2025-01-07 07:50:56,cust_2366414,DEHE,refinance,383655,180,428,high,rejected,0,web,false,79
app_20250107_00002336,2025-01-07 11:00:20,cust_6773526,GRRE,credit_card,2989,42,620,medium,approved,2989,branch,true,579
app_20250107_00002337,2025-01-07 08:29:02,cust_3784083,UKLO,personal_loan,6279,18,638,medium,approved,6279,mobile_app,false,560
app_20250107_00002338,2025-01-07 21:35:26,cust_646739,AUTR,mortgage,201540,300,596,medium,rejected,0,call_center,true,63
app_20250107_00002339,2025-01-07 05:32:09,cust_3323558,BENL,personal_loan,19156,24,695,medium,approved,19156,partner,false,826
app_20250107_00002340,2025-01-07 01:07:32,cust_3389818,FRID,business_loan,25877,48,536,medium,approved,25877,mobile,true,518
app_20250107_00002341,2025-01-07 20:04:04,cust_6541253,PLWA,business_loan,10119,36,735,low,approved,10119,call_center,false,55
app_20250107_00002342,2025-01-07 19:05:02,cust_4315230,PORP,business_loan,18626,36,686,medium,rejected,0,partner,true,69
app_20250107_00002343,2025-01-07 10:28:58,cust_9813931,ATVI,credit_card,14132,48,841,low,approved,14132,branch,true,256
app_20250107_00002344,2025-01-07 08:54:58,cust_9877607,UKLO,mortgage,441222,240,558,medium,rejected,0,call_center,false,97
app_20250107_00002345,2025-01-07 00:51:35,cust_8091132,CHBE,education_loan,22325,36,719,low,approved,22325,mobile_app,false,419
app_20250107_00002346,2025-01-07 15:36:21,cust_4529175,ITMI,credit_card,37717,42,590,medium,approved,37717,atm,true,65
app_20250107_00002347,2025-01-07 19:47:07,cust_4869858,FRID,auto_loan,52258,24,585,medium,approved,52258,branch,true,346
app_20250107_00002348,2025-01-07 13:52:47,cust_7079157,PORP,refinance,448344,300,624,medium,rejected,0,mobile_app,true,98
app_20250107_00002349,2025-01-07 16:44:46,cust_2680703,CHBE,education_loan,4666,36,713,low,approved,4666,branch,true,115
app_20250107_00002350,2025-01-07 15:58:39,cust_2984185,ATVI,refinance,66517,120,762,low,approved,66517,online_banking,false,58
app_20250107_00002351,2025-01-07 13:33:32,cust_6548046,DEHE,personal_loan,2763,42,625,medium,rejected,0,mobile,true,99
app_20250107_00002352,2025-01-07 04:46:33,cust_2607480,PLWA,credit_card,14463,24,663,medium,rejected,0,branch,false,20
app_20250107_00002353,2025-01-07 06:53:47,cust_9130081,CZPR,personal_loan,21458,48,555,medium,approved,21458,mobile_app,true,309
app_20250107_00002354,2025-01-07 05:53:11,cust_8861655,GRRE,credit_card,3845,12,771,low,approved,3845,call_center,true,833
app_20250107_00002355,2025-01-07 05:41:12,cust_8451611,GRRE,auto_loan,37557,72,607,medium,rejected,0,branch,true,96
app_20250107_00002356,2025-01-07 13:23:34,cust_9127068,AUTR,personal_loan,10856,24,694,medium,approved,10856,mobile,false,434
app_20250107_00002357,2025-01-07 03:22:29,cust_4840753,UKLO,credit_card,20598,42,458,high,rejected,0,call_center,true,155
app_20250107_00002358,2025-01-07 21:12:19,cust_5554291,BENL,mortgage,251400,300,675,medium,approved,251400,call_center,false,733
app_20250107_00002359,2025-01-07 11:08:00,cust_2201796,ESMA,refinance,159235,300,667,medium,approved,159235,atm,true,315
app_20250107_00002360,2025-01-07 11:25:05,cust_2248893,CZPR,cash_loan,40464,12,631,medium,approved,40464,online_banking,false,338
app_20250107_00002361,2025-01-07 18:14:34,cust_4743497,DEHE,personal_loan,25653,36,672,medium,approved,25653,branch,false,456
app_20250107_00002362,2025-01-07 02:00:46,cust_1932296,AUTR,auto_loan,56016,48,649,medium,approved,56016,web,false,159
app_20250107_00002363,2025-01-07 04:42:23,cust_7681701,PORP,refinance,236445,180,598,medium,rejected,0,call_center,true,28
app_20250107_00002364,2025-01-07 05:00:17,cust_3842720,AUTR,business_loan,20262,24,850,low,approved,20262,web,false,90
app_20250107_00002365,2025-01-07 14:09:16,cust_5627196,UKLO,credit_card,34721,36,751,low,approved,34721,atm,false,593
app_20250107_00002366,2025-01-07 10:37:46,cust_2547201,CZPR,mortgage,463314,240,656,medium,rejected,0,atm,true,47
app_20250107_00002367,2025-01-07 17:57:33,cust_8085136,SESV,auto_loan,24459,72,633,medium,approved,24459,atm,false,574
app_20250107_00002368,2025-01-07 12:58:53,cust_6514530,NLAM,refinance,214724,360,574,medium,approved,214724,online_banking,false,332
app_20250107_00002369,2025-01-07 08:11:50,cust_6890838,GRRE,refinance,391708,180,747,low,approved,391708,branch,true,410
app_20250107_00002370,2025-01-07 11:18:38,cust_8487697,ATVI,cash_loan,9412,36,582,medium,approved,9412,online_banking,true,612
app_20250107_00002371,2025-01-07 11:14:49,cust_564874,BENL,education_loan,32909,36,794,low,approved,32909,web,true,874
app_20250107_00002372,2025-01-07 16:38:17,cust_7650528,CHBE,business_loan,32706,60,672,medium,approved,32706,web,false,712
app_20250107_00002373,2025-01-07 22:43:50,cust_525646,UKLO,personal_loan,25610,18,603,medium,approved,25610,atm,true,876
app_20250107_00002374,2025-01-07 06:33:39,cust_5936092,SESV,cash_loan,5241,42,669,medium,approved,5241,partner,false,209
app_20250107_00002375,2025-01-07 14:10:40,cust_2445998,UKLO,credit_card,48882,42,850,low,approved,48882,mobile,true,41
app_20250107_00002376,2025-01-07 23:08:35,cust_1109358,ESMA,refinance,155793,240,738,low,approved,155793,mobile_app,false,67
app_20250107_00002377,2025-01-07 02:58:54,cust_6361887,AUTR,cash_loan,39407,24,850,low,approved,39407,web,false,811
app_20250107_00002378,2025-01-07 23:02:09,cust_8766083,PORP,cash_loan,7409,18,565,medium,approved,7409,mobile_app,false,468
app_20250107_00002379,2025-01-07 05:33:26,cust_6268174,CZPR,cash_loan,19369,30,645,medium,rejected,0,call_center,true,17
app_20250107_00002380,2025-01-07 01:08:38,cust_8684921,BENL,refinance,407526,240,376,high,rejected,0,call_center,true,36
app_20250107_00002381,2025-01-07 23:27:20,cust_2585310,CZPR,refinance,128250,240,598,medium,rejected,0,web,true,93
app_20250107_00002382,2025-01-07 01:09:41,cust_1316631,FRID,mortgage,129459,240,518,medium,approved,129459,mobile,true,812
app_20250107_00002383,2025-01-07 20:32:09,cust_4895830,NLAM,refinance,308359,120,604,medium,rejected,0,mobile_app,true,55
app_20250107_00002384,2025-01-07 08:20:54,cust_694801,UKLO,refinance,247913,360,554,medium,rejected,0,branch,true,21
app_20250107_00002385,2025-01-07 11:09:41,cust_5116865,FRID,mortgage,392277,240,704,low,approved,392277,mobile_app,true,74
app_20250107_00002386,2025-01-07 05:09:26,cust_8318588,PORP,credit_card,15573,24,501,medium,rejected,0,web,false,46
app_20250107_00002387,2025-01-07 03:36:17,cust_4238959,UKLO,refinance,173315,300,612,medium,approved,173315,mobile,false,148
app_20250107_00002388,2025-01-07 03:07:42,cust_8606972,ATVI,education_loan,23881,12,809,low,approved,23881,branch,false,186
app_20250107_00002389,2025-01-07 23:35:40,cust_8853882,PORP,personal_loan,3092,12,672,medium,approved,3092,atm,true,181
app_20250107_00002390,2025-01-07 08:46:59,cust_4595227,CHBE,mortgage,170160,120,624,medium,rejected,0,mobile_app,true,12
app_20250107_00002391,2025-01-07 14:51:31,cust_5705516,FRID,education_loan,35896,60,567,medium,approved,35896,call_center,false,597
app_20250107_00002392,2025-01-07 09:08:07,cust_8548484,SESV,refinance,55563,300,804,low,approved,55563,web,true,542
app_20250107_00002393,2025-01-07 21:10:34,cust_9398247,AUTR,personal_loan,25813,48,506,medium,approved,25813,online_banking,true,851
app_20250107_00002394,2025-01-07 06:22:12,cust_1533760,PLWA,mortgage,349504,180,470,high,rejected,0,mobile_app,false,179
app_20250107_00002395,2025-01-07 19:48:47,cust_7913341,AUTR,credit_card,32421,30,685,medium,approved,32421,partner,false,179
app_20250107_00002396,2025-01-07 06:35:05,cust_1052832,ATVI,education_loan,22793,12,754,low,approved,22793,mobile_app,false,652
app_20250107_00002397,2025-01-07 19:48:44,cust_6242013,UKLO,refinance,405574,360,697,medium,approved,405574,web,false,238
app_20250107_00002398,2025-01-07 04:09:10,cust_7887944,CHBE,refinance,386762,300,542,medium,rejected,0,online_banking,true,55
app_20250107_00002399,2025-01-07 03:17:38,cust_8216726,SESV,personal_loan,35498,18,538,medium,approved,35498,partner,false,36
app_20250107_00002400,2025-01-07 18:12:58,cust_2661672,PORP,auto_loan,56910,36,719,low,approved,56910,web,false,397
app_20250107_00002401,2025-01-07 19:41:14,cust_2892798,AUTR,auto_loan,44081,72,633,medium,approved,44081,mobile,false,614
app_20250107_00002402,2025-01-07 12:18:17,cust_865455,AUTR,refinance,280302,360,524,medium,rejected,0,partner,false,109
app_20250107_00002403,2025-01-07 16:23:09,cust_2363523,CHBE,credit_card,44089,36,616,medium,approved,44089,online_banking,true,191
app_20250107_00002404,2025-01-07 18:57:47,cust_773392,CHBE,education_loan,11482,48,540,medium,rejected,0,partner,false,31
app_20250107_00002405,2025-01-07 06:41:53,cust_8680364,ATVI,business_loan,20641,12,562,medium,rejected,0,mobile,true,7
app_20250107_00002406,2025-01-07 04:25:51,cust_9404919,GRRE,refinance,208263,120,664,medium,approved,208263,mobile,true,585
app_20250107_00002407,2025-01-07 07:45:31,cust_6160807,PORP,personal_loan,17486,30,569,medium,rejected,0,web,true,30
app_20250107_00002408,2025-01-07 20:29:51,cust_1924743,SESV,business_loan,21851,36,611,medium,rejected,0,partner,true,59
app_20250107_00002409,2025-01-07 15:48:19,cust_3981120,ATVI,cash_loan,48322,18,682,medium,rejected,0,call_center,true,78
app_20250107_00002410,2025-01-07 05:55:19,cust_3537172,CHBE,credit_card,26268,12,793,low,approved,26268,branch,false,431
app_20250107_00002411,2025-01-07 10:17:56,cust_9641056,FRID,auto_loan,37921,60,850,low,approved,37921,partner,false,518
app_20250107_00002412,2025-01-07 10:44:07,cust_1836400,PORP,auto_loan,55917,48,526,medium,approved,55917,partner,true,501
app_20250107_00002413,2025-01-07 11:38:39,cust_7818031,SESV,refinance,102945,240,834,low,rejected,0,mobile,false,35
app_20250107_00002414,2025-01-07 10:29:04,cust_2386741,DEHE,credit_card,34022,42,495,high,rejected,0,mobile_app,false,128
app_20250107_00002415,2025-01-07 07:18:02,cust_4757671,CHBE,credit_card,35287,30,544,medium,approved,35287,online_banking,true,876
app_20250107_00002416,2025-01-07 15:33:19,cust_6258552,ATVI,education_loan,24439,12,729,low,approved,24439,mobile_app,false,341
app_20250107_00002417,2025-01-07 19:53:57,cust_2633360,PORP,cash_loan,27759,12,517,medium,rejected,0,branch,true,112
app_20250107_00002418,2025-01-07 12:50:28,cust_1043675,GRRE,credit_card,42956,18,695,medium,approved,42956,mobile,false,789
app_20250107_00002419,2025-01-07 03:21:57,cust_2048795,ESMA,auto_loan,45931,48,698,medium,rejected,0,call_center,true,128
app_20250107_00002420,2025-01-07 04:02:08,cust_1937167,GRRE,credit_card,22764,18,803,low,rejected,0,mobile,true,83
app_20250107_00002421,2025-01-07 19:54:25,cust_3369505,DEHE,cash_loan,26347,12,745,low,approved,26347,online_banking,true,845
app_20250107_00002422,2025-01-07 04:55:39,cust_3247197,AUTR,credit_card,26751,24,685,medium,approved,26751,mobile,true,862
app_20250107_00002423,2025-01-07 09:09:17,cust_519120,PORP,business_loan,5711,48,698,medium,rejected,0,mobile,true,14
app_20250107_00002424,2025-01-07 14:46:48,cust_193429,PLWA,personal_loan,14505,36,633,medium,approved,14505,mobile_app,false,699
app_20250107_00002425,2025-01-07 04:14:59,cust_4241095,AUTR,mortgage,424024,180,650,medium,rejected,0,call_center,true,36
app_20250107_00002426,2025-01-07 05:46:32,cust_3421163,GRRE,education_loan,2270,24,680,medium,approved,2270,atm,false,724
app_20250107_00002427,2025-01-07 19:51:21,cust_3610109,CHBE,education_loan,26910,36,557,medium,rejected,0,online_banking,false,27
app_20250107_00002428,2025-01-07 10:46:19,cust_4820636,PLWA,cash_loan,43510,12,630,medium,rejected,0,atm,false,35
app_20250107_00002429,2025-01-07 14:39:01,cust_9941521,CZPR,business_loan,31990,36,716,low,approved,31990,branch,true,773
app_20250107_00002430,2025-01-07 12:37:06,cust_9354140,CZPR,education_loan,31322,24,590,medium,approved,31322,online_banking,false,121
app_20250107_00002431,2025-01-07 10:14:41,cust_4564077,PORP,refinance,307094,180,673,medium,approved,307094,branch,true,471
app_20250107_00002432,2025-01-07 04:53:57,cust_5820852,NLAM,mortgage,230966,180,551,medium,rejected,0,atm,false,7
app_20250107_00002433,2025-01-07 19:31:00,cust_9241307,PLWA,mortgage,81636,300,638,medium,approved,81636,branch,false,362
app_20250107_00002434,2025-01-07 18:26:46,cust_4126383,FRID,business_loan,21608,24,653,medium,approved,21608,online_banking,false,443
app_20250107_00002435,2025-01-07 22:29:24,cust_9430768,BENL,credit_card,41579,24,832,low,approved,41579,mobile_app,true,681
app_20250107_00002436,2025-01-07 22:39:46,cust_5139859,AUTR,auto_loan,32088,24,550,medium,approved,32088,branch,false,664
app_20250107_00002437,2025-01-07 15:23:15,cust_9822431,ATVI,personal_loan,21130,12,522,medium,rejected,0,web,false,8
app_20250107_00002438,2025-01-07 21:33:29,cust_7531238,ATVI,auto_loan,18526,36,724,low,approved,18526,branch,false,897
app_20250107_00002439,2025-01-07 01:26:55,cust_5117151,PORP,refinance,119440,300,850,low,approved,119440,mobile,false,707
app_20250107_00002440,2025-01-07 03:52:11,cust_1066530,PLWA,education_loan,29442,36,582,medium,rejected,0,online_banking,false,12
app_20250107_00002441,2025-01-07 20:38:10,cust_5859565,CHBE,credit_card,26275,18,621,medium,rejected,0,branch,false,172
app_20250107_00002442,2025-01-07 06:18:06,cust_3470763,ATVI,business_loan,23611,24,731,low,approved,23611,partner,true,524
app_20250107_00002443,2025-01-07 18:52:49,cust_4863949,DEHE,cash_loan,8669,36,647,medium,approved,8669,online_banking,false,51
app_20250107_00002444,2025-01-07 10:20:36,cust_690121,PLWA,personal_loan,26810,36,654,medium,approved,26810,mobile_app,false,535
app_20250107_00002445,2025-01-07 22:39:24,cust_1277776,ESMA,business_loan,28209,36,547,medium,rejected,0,atm,true,144
app_20250107_00002446,2025-01-07 22:59:20,cust_6800180,ATVI,business_loan,27805,60,548,medium,approved,27805,atm,true,93
app_20250107_00002447,2025-01-07 10:47:50,cust_5724609,ATVI,mortgage,319841,120,829,low,approved,319841,branch,true,94
app_20250107_00002448,2025-01-07 17:56:14,cust_1839724,AUTR,education_loan,19139,48,506,medium,rejected,0,partner,false,52
app_20250107_00002449,2025-01-07 13:28:42,cust_7545922,PLWA,mortgage,131976,120,683,medium,approved,131976,mobile,false,84
app_20250107_00002450,2025-01-07 09:40:51,cust_7304552,SESV,education_loan,5964,36,680,medium,approved,5964,mobile_app,true,671
app_20250107_00002451,2025-01-07 14:34:39,cust_3486342,DEHE,credit_card,33879,12,592,medium,rejected,0,partner,false,48
app_20250107_00002452,2025-01-07 14:18:12,cust_9352582,GRRE,business_loan,14519,60,785,low,approved,14519,call_center,true,45
app_20250107_00002453,2025-01-07 01:06:27,cust_9219129,CHBE,credit_card,25769,36,801,low,approved,25769,online_banking,true,589
app_20250107_00002454,2025-01-07 15:10:16,cust_5274074,GRRE,mortgage,394694,120,686,medium,rejected,0,mobile,true,116
app_20250107_00002455,2025-01-07 18:19:56,cust_751949,AUTR,education_loan,7733,48,666,medium,approved,7733,mobile_app,true,464
app_20250107_00002456,2025-01-07 03:15:41,cust_9579391,PORP,credit_card,14760,30,402,high,rejected,0,atm,true,70
app_20250107_00002457,2025-01-07 17:42:35,cust_6319141,CHBE,auto_loan,7517,24,752,low,approved,7517,atm,true,357
app_20250107_00002458,2025-01-07 07:24:19,cust_4473144,BENL,refinance,116317,300,850,low,rejected,0,web,false,142
app_20250107_00002459,2025-01-07 02:56:13,cust_3999448,BENL,education_loan,10533,24,791,low,approved,10533,web,true,345
app_20250107_00002460,2025-01-07 14:59:52,cust_2729587,ITMI,credit_card,15538,42,589,medium,approved,15538,web,false,483
app_20250107_00002461,2025-01-07 20:04:44,cust_6923181,PLWA,auto_loan,20071,72,796,low,rejected,0,atm,false,129
app_20250107_00002462,2025-01-07 05:08:14,cust_7635623,CZPR,education_loan,25524,12,629,medium,rejected,0,mobile_app,true,57
app_20250107_00002463,2025-01-07 00:32:59,cust_103932,NLAM,credit_card,22713,30,621,medium,rejected,0,web,false,34
app_20250107_00002464,2025-01-07 16:57:50,cust_2784862,AUTR,education_loan,29430,48,762,low,approved,29430,mobile,true,303
app_20250107_00002465,2025-01-07 08:50:24,cust_741040,DEHE,business_loan,19863,60,786,low,approved,19863,web,false,757
app_20250107_00002466,2025-01-07 03:21:15,cust_1435698,CHBE,credit_card,32694,48,640,medium,approved,32694,web,false,825
app_20250107_00002467,2025-01-07 21:23:54,cust_4181383,AUTR,mortgage,218871,180,543,medium,rejected,0,online_banking,false,75
app_20250107_00002468,2025-01-07 12:26:32,cust_8429517,DEHE,refinance,375240,360,640,medium,approved,375240,call_center,false,484
app_20250107_00002469,2025-01-07 10:42:42,cust_2043116,CZPR,business_loan,13357,12,850,low,approved,13357,branch,false,415
app_20250107_00002470,2025-01-07 05:44:41,cust_9139882,FRID,credit_card,15284,48,735,low,approved,15284,call_center,false,702
app_20250107_00002471,2025-01-07 23:32:55,cust_5616934,FRID,business_loan,29387,24,637,medium,approved,29387,partner,false,392
app_20250107_00002472,2025-01-07 09:07:56,cust_7291871,BENL,education_loan,17722,12,794,low,approved,17722,partner,false,395
app_20250107_00002473,2025-01-07 20:49:57,cust_9147525,CHBE,mortgage,315749,360,578,medium,rejected,0,online_banking,false,49
app_20250107_00002474,2025-01-07 18:58:56,cust_9503098,PLWA,credit_card,22976,24,730,low,approved,22976,mobile_app,true,685
app_20250107_00002475,2025-01-07 09:31:49,cust_8647595,CZPR,cash_loan,29688,42,776,low,approved,29688,call_center,false,609
app_20250107_00002476,2025-01-07 16:43:00,cust_3570992,FRID,mortgage,64672,240,477,high,rejected,0,partner,true,121
app_20250107_00002477,2025-01-07 06:50:47,cust_1141774,ITMI,mortgage,299941,120,628,medium,rejected,0,mobile,true,87
app_20250107_00002478,2025-01-07 22:47:42,cust_3574283,NLAM,mortgage,145153,240,584,medium,rejected,0,branch,true,15
app_20250107_00002479,2025-01-07 17:13:02,cust_9834492,ESMA,personal_loan,46526,12,813,low,approved,46526,atm,true,853
app_20250107_00002480,2025-01-07 09:35:53,cust_8411455,UKLO,mortgage,282856,180,577,medium,rejected,0,mobile,true,104
app_20250107_00002481,2025-01-07 19:22:22,cust_6360413,AUTR,refinance,111871,180,716,low,approved,111871,web,false,39
app_20250107_00002482,2025-01-07 18:00:21,cust_5682884,DEHE,mortgage,106410,300,759,low,approved,106410,branch,false,695
app_20250107_00002483,2025-01-07 08:46:37,cust_7490396,ATVI,business_loan,36730,24,500,medium,approved,36730,web,true,838
app_20250107_00002484,2025-01-07 17:13:00,cust_8571068,CHBE,business_loan,25454,12,528,medium,approved,25454,branch,true,571
app_20250107_00002485,2025-01-07 02:38:04,cust_2010470,AUTR,auto_loan,14618,72,617,medium,approved,14618,partner,false,378
app_20250107_00002486,2025-01-07 15:13:41,cust_2117520,GRRE,mortgage,141638,360,617,medium,rejected,0,call_center,true,30
app_20250107_00002487,2025-01-07 04:45:19,cust_555732,ATVI,education_loan,35064,36,784,low,rejected,0,atm,false,139
app_20250107_00002488,2025-01-07 13:58:38,cust_3338569,ATVI,business_loan,9871,36,654,medium,approved,9871,online_banking,true,639
app_20250107_00002489,2025-01-07 18:47:05,cust_1524666,CZPR,business_loan,2917,24,850,low,approved,2917,mobile,false,624
app_20250107_00002490,2025-01-07 04:19:17,cust_4780775,DEHE,mortgage,486155,360,769,low,approved,486155,mobile_app,false,164
app_20250107_00002491,2025-01-07 03:00:56,cust_428946,UKLO,personal_loan,32851,48,678,medium,approved,32851,atm,false,598
app_20250107_00002492,2025-01-07 21:11:38,cust_4265317,GRRE,business_loan,4208,24,677,medium,approved,4208,atm,true,133
app_20250107_00002493,2025-01-07 05:08:26,cust_6495045,ATVI,business_loan,28072,12,655,medium,rejected,0,branch,false,116
app_20250107_00002494,2025-01-07 01:20:48,cust_8045151,CHBE,cash_loan,41747,42,699,medium,approved,41747,call_center,true,524
app_20250107_00002495,2025-01-07 18:18:56,cust_9972215,CHBE,mortgage,269160,300,725,low,approved,269160,branch,false,282
app_20250107_00002496,2025-01-07 20:44:36,cust_8893162,PORP,cash_loan,4183,12,644,medium,approved,4183,call_center,false,314
app_20250107_00002497,2025-01-07 23:04:57,cust_8486079,NLAM,refinance,344407,180,630,medium,rejected,0,atm,true,151
app_20250107_00002498,2025-01-07 12:40:53,cust_641500,SESV,auto_loan,30388,72,706,low,approved,30388,web,false,264
app_20250107_00002499,2025-01-07 08:11:02,cust_4987066,DEHE,credit_card,45552,12,751,low,approved,45552,call_center,true,137
app_20250107_00002500,2025-01-07 15:56:10,cust_7696517,GRRE,personal_loan,6000,12,821,low,approved,6000,online_banking,false,786
app_20250107_00002501,2025-01-07 14:59:11,cust_854782,ATVI,credit_card,29251,12,649,medium,approved,29251,online_banking,false,502
app_20250107_00002502,2025-01-07 13:20:58,cust_8673466,PLWA,business_loan,10717,36,547,medium,approved,10717,web,false,829
