application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250126_00000981,2025-01-26 07:20:41,cust_9502433,DEHE,personal_loan,49027,18,820,low,approved,49027,online_banking,false,855
app_20250126_00000982,2025-01-26 17:58:10,cust_7287395,BENL,refinance,192710,240,807,low,approved,192710,mobile_app,true,415
app_20250126_00000983,2025-01-26 11:50:45,cust_1502616,AUTR,personal_loan,6134,42,683,medium,approved,6134,web,true,670
app_20250126_00000984,2025-01-26 06:10:11,cust_807068,FRID,education_loan,17591,36,649,medium,approved,17591,mobile_app,false,678
app_20250126_00000985,2025-01-26 06:37:19,cust_9859876,CHBE,mortgage,474613,360,676,medium,rejected,0,mobile,false,96
app_20250126_00000986,2025-01-26 08:48:34,cust_4880362,ITMI,refinance,150494,240,739,low,approved,150494,branch,false,270
app_20250126_00000987,2025-01-26 15:11:41,cust_5049233,ESMA,auto_loan,14517,72,686,medium,approved,14517,online_banking,true,880
app_20250126_00000988,2025-01-26 00:19:31,cust_9665593,ESMA,mortgage,483319,300,730,low,approved,483319,call_center,true,559
app_20250126_00000989,2025-01-26 10:21:26,cust_449396,ATVI,education_loan,37957,60,734,low,approved,37957,online_banking,false,300
app_20250126_00000990,2025-01-26 12:47:56,cust_9226309,SESV,mortgage,422386,240,635,medium,rejected,0,mobile_app,true,102
app_20250126_00000991,2025-01-26 20:11:49,cust_4996127,DEHE,refinance,478478,360,672,medium,approved,478478,web,true,187
app_20250126_00000992,2025-01-26 16:18:36,cust_5082753,DEHE,auto_loan,45254,48,706,low,approved,45254,branch,false,769
app_20250126_00000993,2025-01-26 20:13:56,cust_2131360,UKLO,business_loan,31589,12,633,medium,approved,31589,partner,false,689
app_20250126_00000994,2025-01-26 06:32:06,cust_7231564,CHBE,education_loan,20888,12,534,medium,rejected,0,online_banking,false,112
app_20250126_00000995,2025-01-26 00:51:29,cust_8556515,ITMI,refinance,470423,180,635,medium,approved,470423,web,true,539
app_20250126_00000996,2025-01-26 06:11:50,cust_3535040,DEHE,auto_loan,54022,48,526,medium,approved,54022,online_banking,true,557
app_20250126_00000997,2025-01-26 02:57:25,cust_8261426,ESMA,auto_loan,16102,48,657,medium,approved,16102,mobile_app,false,625
app_20250126_00000998,2025-01-26 21:24:25,cust_4916220,BENL,education_loan,3215,48,653,medium,approved,3215,mobile,false,542
app_20250126_00000999,2025-01-26 13:08:04,cust_2053052,ESMA,personal_loan,16772,42,666,medium,rejected,0,online_banking,true,103
app_20250126_00001000,2025-01-26 01:30:38,cust_4433088,DEHE,mortgage,178903,180,686,medium,approved,178903,web,false,725
app_20250126_00001001,2025-01-26 11:27:27,cust_4015574,ESMA,auto_loan,52044,72,509,medium,approved,52044,mobile_app,false,775
app_20250126_00001002,2025-01-26 03:19:15,cust_9385082,SESV,personal_loan,40246,24,780,low,approved,40246,web,true,633
app_20250126_00001003,2025-01-26 07:35:43,cust_8155939,AUTR,business_loan,24927,24,850,low,approved,24927,mobile_app,false,719
app_20250126_00001004,2025-01-26 00:10:05,cust_5180132,BENL,personal_loan,9604,18,634,medium,approved,9604,partner,false,801
app_20250126_00001005,2025-01-26 02:06:18,cust_1650559,UKLO,cash_loan,4684,12,774,low,approved,4684,partner,true,866
app_20250126_00001006,2025-01-26 08:17:31,cust_4977671,ITMI,personal_loan,1877,48,593,medium,approved,1877,call_center,false,99
app_20250126_00001007,2025-01-26 22:26:08,cust_460865,NLAM,refinance,262890,360,632,medium,approved,262890,mobile,true,348
app_20250126_00001008,2025-01-26 17:49:02,cust_7727511,ESMA,business_loan,7762,24,625,medium,rejected,0,online_banking,true,126
app_20250126_00001009,2025-01-26 07:01:46,cust_7729973,AUTR,credit_card,29409,30,487,high,approved,29409,partner,false,203
app_20250126_00001010,2025-01-26 18:15:11,cust_3793690,PLWA,personal_loan,17261,24,686,medium,approved,17261,mobile,false,723
app_20250126_00001011,2025-01-26 10:37:17,cust_9048251,GRRE,auto_loan,50139,60,679,medium,rejected,0,online_banking,true,40
app_20250126_00001012,2025-01-26 05:51:01,cust_965134,ITMI,credit_card,3847,48,562,medium,rejected,0,web,false,144
app_20250126_00001013,2025-01-26 18:10:18,cust_2293692,ATVI,cash_loan,2779,18,658,medium,rejected,0,atm,true,50
app_20250126_00001014,2025-01-26 18:53:14,cust_3242009,DEHE,refinance,247379,180,530,medium,approved,247379,online_banking,true,288
app_20250126_00001015,2025-01-26 15:15:00,cust_847906,PLWA,mortgage,320168,300,652,medium,rejected,0,atm,false,114
app_20250126_00001016,2025-01-26 12:54:58,cust_2939273,AUTR,mortgage,361279,360,676,medium,approved,361279,branch,false,631
app_20250126_00001017,2025-01-26 20:47:21,cust_4565152,GRRE,mortgage,253823,360,644,medium,approved,253823,branch,false,598
app_20250126_00001018,2025-01-26 08:08:46,cust_6849420,GRRE,refinance,213992,240,598,medium,approved,213992,mobile_app,true,215
app_20250126_00001019,2025-01-26 00:05:41,cust_8008871,CZPR,education_loan,17621,60,850,low,approved,17621,mobile,false,388
app_20250126_00001020,2025-01-26 06:45:30,cust_9258572,ITMI,business_loan,28789,24,760,low,approved,28789,partner,true,147
app_20250126_00001021,2025-01-26 19:46:14,cust_6073812,UKLO,auto_loan,8451,48,734,low,approved,8451,online_banking,true,421
app_20250126_00001022,2025-01-26 16:15:41,cust_6358785,PLWA,personal_loan,8508,30,580,medium,rejected,0,branch,false,164
app_20250126_00001023,2025-01-26 02:07:41,cust_3123666,PLWA,cash_loan,43115,48,593,medium,rejected,0,partner,false,22
app_20250126_00001024,2025-01-26 12:34:48,cust_3028456,PLWA,mortgage,157235,240,668,medium,approved,157235,online_banking,true,442
app_20250126_00001025,2025-01-26 02:43:28,cust_9261672,CHBE,business_loan,33932,60,774,low,approved,33932,atm,false,515
app_20250126_00001026,2025-01-26 09:59:41,cust_3450683,UKLO,cash_loan,39103,36,729,low,approved,39103,web,false,336
app_20250126_00001027,2025-01-26 08:30:26,cust_5523090,UKLO,credit_card,3465,12,639,medium,approved,3465,call_center,false,627
app_20250126_00001028,2025-01-26 13:16:14,cust_4475706,ESMA,mortgage,370003,240,596,medium,approved,370003,atm,false,438
app_20250126_00001029,2025-01-26 14:12:31,cust_6577469,FRID,refinance,229404,240,724,low,approved,229404,call_center,true,517
app_20250126_00001030,2025-01-26 07:03:08,cust_513329,FRID,credit_card,10634,30,628,medium,approved,10634,mobile_app,false,466
app_20250126_00001031,2025-01-26 15:47:50,cust_9092400,GRRE,credit_card,26341,48,687,medium,approved,26341,partner,true,557
app_20250126_00001032,2025-01-26 16:54:13,cust_1792885,PORP,cash_loan,43618,48,647,medium,rejected,0,branch,false,111
app_20250126_00001033,2025-01-26 01:43:31,cust_5218711,ESMA,education_loan,23331,12,696,medium,approved,23331,call_center,false,671
app_20250126_00001034,2025-01-26 11:14:43,cust_4540585,CHBE,personal_loan,27503,18,653,medium,approved,27503,mobile,false,348
app_20250126_00001035,2025-01-26 09:11:12,cust_3952756,UKLO,credit_card,29854,18,635,medium,approved,29854,call_center,true,369
app_20250126_00001036,2025-01-26 00:24:08,cust_4365628,BENL,personal_loan,40506,42,756,low,approved,40506,mobile,true,732
app_20250126_00001037,2025-01-26 02:09:33,cust_7552940,DEHE,personal_loan,43502,42,589,medium,rejected,0,web,false,137
app_20250126_00001038,2025-01-26 16:05:47,cust_330654,ATVI,business_loan,34153,60,627,medium,approved,34153,call_center,true,253
app_20250126_00001039,2025-01-26 16:39:47,cust_9536962,BENL,credit_card,17150,12,717,low,approved,17150,partner,true,809
app_20250126_00001040,2025-01-26 20:56:44,cust_287957,FRID,business_loan,4036,24,678,medium,approved,4036,mobile,true,273
app_20250126_00001041,2025-01-26 14:39:50,cust_639747,AUTR,refinance,401500,120,649,medium,approved,401500,atm,true,744
app_20250126_00001042,2025-01-26 19:07:38,cust_8392092,PLWA,business_loan,12996,24,659,medium,approved,12996,call_center,true,330
app_20250126_00001043,2025-01-26 20:39:09,cust_6256419,UKLO,personal_loan,7982,30,577,medium,approved,7982,call_center,false,720
app_20250126_00001044,2025-01-26 15:19:48,cust_1195441,ESMA,cash_loan,49416,36,729,low,approved,49416,call_center,false,639
app_20250126_00001045,2025-01-26 19:42:55,cust_7904985,ITMI,mortgage,476265,120,740,low,approved,476265,mobile_app,false,544
app_20250126_00001046,2025-01-26 16:42:26,cust_5044561,PORP,business_loan,21717,36,850,low,approved,21717,branch,true,328
app_20250126_00001047,2025-01-26 12:23:47,cust_1767396,DEHE,education_loan,17703,12,676,medium,approved,17703,online_banking,true,710
app_20250126_00001048,2025-01-26 11:24:30,cust_1060582,ESMA,personal_loan,36102,24,815,low,approved,36102,web,false,377
app_20250126_00001049,2025-01-26 09:20:53,cust_6257528,ATVI,mortgage,175486,360,623,medium,rejected,0,web,true,177
app_20250126_00001050,2025-01-26 22:16:44,cust_381683,CHBE,mortgage,386888,360,828,low,approved,386888,branch,true,885
app_20250126_00001051,2025-01-26 05:23:04,cust_4996318,AUTR,auto_loan,22243,36,737,low,approved,22243,web,false,752
app_20250126_00001052,2025-01-26 20:26:48,cust_9601638,ESMA,refinance,444050,120,690,medium,approved,444050,call_center,true,216
app_20250126_00001053,2025-01-26 17:37:50,cust_5994007,CHBE,credit_card,32050,12,581,medium,rejected,0,online_banking,true,37
app_20250126_00001054,2025-01-26 05:05:23,cust_4861543,DEHE,mortgage,147451,240,495,high,rejected,0,atm,true,82
app_20250126_00001055,2025-01-26 11:03:33,cust_4655966,PLWA,mortgage,69884,120,684,medium,approved,69884,mobile_app,false,128
app_20250126_00001056,2025-01-26 18:33:40,cust_9475955,AUTR,business_loan,32596,36,561,medium,approved,32596,partner,false,281
app_20250126_00001057,2025-01-26 08:43:57,cust_4891003,AUTR,mortgage,261875,240,685,medium,approved,261875,web,true,853
app_20250126_00001058,2025-01-26 17:12:37,cust_7365349,CHBE,credit_card,5614,12,683,medium,approved,5614,mobile_app,false,201
app_20250126_00001059,2025-01-26 00:27:09,cust_4498766,CHBE,auto_loan,8319,24,797,low,approved,8319,call_center,true,427
app_20250126_00001060,2025-01-26 18:44:09,cust_5587322,SESV,refinance,348784,240,806,low,approved,348784,branch,false,228
app_20250126_00001061,2025-01-26 05:42:39,cust_6743401,NLAM,cash_loan,44076,18,660,medium,approved,44076,branch,true,274
app_20250126_00001062,2025-01-26 05:10:26,cust_3364672,NLAM,cash_loan,21781,42,606,medium,approved,21781,online_banking,true,450
app_20250126_00001063,2025-01-26 03:38:10,cust_6955619,AUTR,auto_loan,43875,72,723,low,approved,43875,mobile_app,false,853
app_20250126_00001064,2025-01-26 11:44:51,cust_924755,ITMI,mortgage,377474,120,795,low,approved,377474,atm,false,317
app_20250126_00001065,2025-01-26 19:26:17,cust_4764863,ESMA,credit_card,41721,36,841,low,approved,41721,mobile,false,688
app_20250126_00001066,2025-01-26 14:38:10,cust_8318019,PLWA,cash_loan,5949,42,670,medium,rejected,0,call_center,false,24
app_20250126_00001067,2025-01-26 01:32:55,cust_3023975,DEHE,mortgage,129550,180,588,medium,rejected,0,call_center,true,83
app_20250126_00001068,2025-01-26 13:41:11,cust_8575142,CHBE,mortgage,491124,120,452,high,approved,491124,branch,true,138
app_20250126_00001069,2025-01-26 10:07:08,cust_9896545,FRID,personal_loan,7917,24,666,medium,approved,7917,branch,false,546
app_20250126_00001070,2025-01-26 05:02:20,cust_9767005,CZPR,mortgage,450952,120,700,low,approved,450952,web,false,487
app_20250126_00001071,2025-01-26 13:05:38,cust_8795919,DEHE,mortgage,333032,360,514,medium,rejected,0,online_banking,true,171
app_20250126_00001072,2025-01-26 02:35:21,cust_6268083,NLAM,education_loan,8230,24,658,medium,approved,8230,partner,false,665
app_20250126_00001073,2025-01-26 17:23:01,cust_9775345,NLAM,credit_card,8949,12,606,medium,approved,8949,partner,true,53
app_20250126_00001074,2025-01-26 14:13:09,cust_5733345,DEHE,refinance,149758,360,522,medium,rejected,0,atm,true,90
app_20250126_00001075,2025-01-26 14:50:16,cust_7481424,PORP,personal_loan,37122,42,850,low,approved,37122,mobile_app,false,408
app_20250126_00001076,2025-01-26 00:18:04,cust_549770,ESMA,education_loan,8513,12,786,low,approved,8513,mobile_app,true,300
app_20250126_00001077,2025-01-26 19:09:02,cust_2899071,DEHE,credit_card,1279,12,754,low,approved,1279,atm,true,580
app_20250126_00001078,2025-01-26 03:06:41,cust_2048662,ESMA,mortgage,180692,300,675,medium,approved,180692,mobile,false,592
app_20250126_00001079,2025-01-26 17:43:17,cust_4856740,BENL,business_loan,30874,36,657,medium,approved,30874,web,true,412
app_20250126_00001080,2025-01-26 18:56:02,cust_8875015,UKLO,personal_loan,5075,36,653,medium,rejected,0,atm,true,149
app_20250126_00001081,2025-01-26 16:14:51,cust_5703944,CHBE,education_loan,19803,36,567,medium,rejected,0,mobile_app,false,170
app_20250126_00001082,2025-01-26 08:24:06,cust_4915983,BENL,credit_card,23772,30,739,low,approved,23772,mobile_app,false,791
app_20250126_00001083,2025-01-26 03:42:02,cust_8854381,GRRE,personal_loan,48508,24,623,medium,approved,48508,atm,false,695
app_20250126_00001084,2025-01-26 21:33:57,cust_7324283,SESV,cash_loan,19749,42,603,medium,approved,19749,partner,true,576
app_20250126_00001085,2025-01-26 15:33:23,cust_7018166,SESV,credit_card,27914,48,592,medium,approved,27914,call_center,false,284
app_20250126_00001086,2025-01-26 07:59:14,cust_6411049,ITMI,education_loan,5994,12,605,medium,approved,5994,partner,false,149
app_20250126_00001087,2025-01-26 06:02:10,cust_1379839,BENL,refinance,487383,180,712,low,approved,487383,partner,true,850
app_20250126_00001088,2025-01-26 02:56:58,cust_2154267,AUTR,education_loan,31910,60,603,medium,approved,31910,call_center,true,160
app_20250126_00001089,2025-01-26 16:56:34,cust_1055570,CHBE,credit_card,4977,42,589,medium,rejected,0,call_center,true,115
app_20250126_00001090,2025-01-26 17:02:06,cust_236406,AUTR,cash_loan,43920,48,676,medium,approved,43920,call_center,false,814
app_20250126_00001091,2025-01-26 16:29:46,cust_4153445,FRID,credit_card,35420,18,623,medium,approved,35420,online_banking,true,120
app_20250126_00001092,2025-01-26 10:04:17,cust_2225242,DEHE,education_loan,29374,24,696,medium,approved,29374,online_banking,false,75
app_20250126_00001093,2025-01-26 17:11:46,cust_2663550,ESMA,business_loan,17152,60,681,medium,approved,17152,mobile_app,true,727
app_20250126_00001094,2025-01-26 10:51:36,cust_860780,DEHE,business_loan,35532,48,593,medium,rejected,0,call_center,false,50
app_20250126_00001095,2025-01-26 15:03:14,cust_8707664,AUTR,business_loan,5005,36,559,medium,approved,5005,atm,false,716
app_20250126_00001096,2025-01-26 07:45:29,cust_742829,DEHE,personal_loan,34441,12,784,low,approved,34441,online_banking,false,360
app_20250126_00001097,2025-01-26 04:57:14,cust_3936780,ITMI,mortgage,61190,240,514,medium,approved,61190,branch,true,325
app_20250126_00001098,2025-01-26 13:18:38,cust_4261033,SESV,personal_loan,31260,24,496,high,rejected,0,web,true,94
app_20250126_00001099,2025-01-26 21:46:18,cust_5951756,ATVI,auto_loan,24124,24,635,medium,approved,24124,call_center,false,766
app_20250126_00001100,2025-01-26 21:06:25,cust_6905932,PORP,education_loan,10125,48,659,medium,approved,10125,web,true,878
app_20250126_00001101,2025-01-26 12:55:04,cust_5065922,PLWA,cash_loan,25595,42,635,medium,rejected,0,mobile_app,false,124
app_20250126_00001102,2025-01-26 08:58:57,cust_5391361,BENL,auto_loan,45698,48,673,medium,approved,45698,partner,false,272
app_20250126_00001103,2025-01-26 14:43:35,cust_2430893,CZPR,auto_loan,27169,60,414,high,approved,27169,web,true,167
app_20250126_00001104,2025-01-26 20:19:26,cust_7017464,GRRE,cash_loan,26234,48,783,low,approved,26234,online_banking,false,202
app_20250126_00001105,2025-01-26 16:45:39,cust_4664503,FRID,cash_loan,37974,12,771,low,approved,37974,mobile_app,true,201
app_20250126_00001106,2025-01-26 03:25:53,cust_1603501,ATVI,auto_loan,43792,36,850,low,approved,43792,call_center,false,382
app_20250126_00001107,2025-01-26 01:06:26,cust_8396284,ITMI,mortgage,201347,300,540,medium,rejected,0,mobile_app,true,119
app_20250126_00001108,2025-01-26 04:15:12,cust_5131013,BENL,cash_loan,10032,42,850,low,rejected,0,mobile,false,106
app_20250126_00001109,2025-01-26 09:44:54,cust_137225,PORP,cash_loan,45382,12,538,medium,rejected,0,branch,false,72
app_20250126_00001110,2025-01-26 15:37:37,cust_905703,PLWA,refinance,401343,180,678,medium,approved,401343,mobile,false,262
app_20250126_00001111,2025-01-26 16:08:16,cust_3393009,CZPR,personal_loan,42610,48,466,high,rejected,0,web,true,159
app_20250126_00001112,2025-01-26 04:52:22,cust_2803218,ITMI,credit_card,28075,24,748,low,approved,28075,partner,true,404
app_20250126_00001113,2025-01-26 05:16:45,cust_8090174,AUTR,credit_card,1595,48,555,medium,rejected,0,mobile,true,170
app_20250126_00001114,2025-01-26 00:26:04,cust_1968750,ESMA,refinance,461552,180,553,medium,approved,461552,web,false,403
app_20250126_00001115,2025-01-26 12:23:11,cust_2470777,ATVI,education_loan,6101,12,689,medium,rejected,0,call_center,false,8
app_20250126_00001116,2025-01-26 04:36:44,cust_7160285,ESMA,cash_loan,40542,18,850,low,rejected,0,online_banking,true,7
app_20250126_00001117,2025-01-26 22:35:59,cust_5536478,NLAM,business_loan,36004,24,708,low,approved,36004,call_center,false,266
app_20250126_00001118,2025-01-26 13:52:10,cust_6228036,AUTR,mortgage,230463,360,535,medium,rejected,0,call_center,false,147
app_20250126_00001119,2025-01-26 20:21:12,cust_1339999,NLAM,business_loan,20625,48,661,medium,approved,20625,atm,false,849
app_20250126_00001120,2025-01-26 17:16:08,cust_4788756,DEHE,business_loan,15164,36,676,medium,approved,15164,partner,false,538
app_20250126_00001121,2025-01-26 13:54:58,cust_4391534,SESV,refinance,353736,240,730,low,approved,353736,branch,false,829
app_20250126_00001122,2025-01-26 22:54:50,cust_1366808,CZPR,credit_card,11912,42,693,medium,approved,11912,web,false,494
app_20250126_00001123,2025-01-26 01:38:17,cust_8179299,PLWA,personal_loan,6360,48,656,medium,approved,6360,call_center,true,659
app_20250126_00001124,2025-01-26 10:35:11,cust_6675425,FRID,refinance,190312,300,625,medium,approved,190312,partner,true,167
app_20250126_00001125,2025-01-26 13:59:04,cust_6812574,ESMA,personal_loan,21449,30,447,high,rejected,0,online_banking,true,163
app_20250126_00001126,2025-01-26 16:28:42,cust_8006095,CHBE,personal_loan,5284,42,772,low,approved,5284,partner,true,304
app_20250126_00001127,2025-01-26 18:41:44,cust_6819469,NLAM,cash_loan,6844,18,632,medium,approved,6844,partner,false,598
app_20250126_00001128,2025-01-26 23:41:54,cust_4694476,SESV,auto_loan,59396,36,663,medium,approved,59396,web,false,520
app_20250126_00001129,2025-01-26 15:01:21,cust_4318576,NLAM,auto_loan,24039,48,600,medium,rejected,0,mobile,true,66
app_20250126_00001130,2025-01-26 07:44:42,cust_6723643,ATVI,auto_loan,41619,60,701,low,approved,41619,mobile_app,true,411
app_20250126_00001131,2025-01-26 09:49:22,cust_9474688,PORP,refinance,299614,360,516,medium,rejected,0,mobile,false,147
app_20250126_00001132,2025-01-26 05:49:59,cust_4295489,FRID,cash_loan,14252,24,739,low,approved,14252,branch,false,301
app_20250126_00001133,2025-01-26 18:51:16,cust_7193212,SESV,auto_loan,45761,72,587,medium,rejected,0,call_center,false,174
app_20250126_00001134,2025-01-26 02:08:13,cust_5931662,PLWA,cash_loan,7755,24,657,medium,approved,7755,mobile_app,false,872
app_20250126_00001135,2025-01-26 07:23:40,cust_5048881,PLWA,auto_loan,6071,72,661,medium,approved,6071,mobile_app,false,464
app_20250126_00001136,2025-01-26 16:58:04,cust_7013302,GRRE,credit_card,30526,18,819,low,approved,30526,online_banking,false,68
app_20250126_00001137,2025-01-26 01:38:58,cust_9079833,ATVI,mortgage,91983,300,674,medium,approved,91983,partner,true,32
app_20250126_00001138,2025-01-26 13:16:50,cust_1656560,DEHE,personal_loan,10188,42,696,medium,rejected,0,mobile_app,true,51
app_20250126_00001139,2025-01-26 17:31:40,cust_8046310,UKLO,refinance,60962,180,616,medium,rejected,0,mobile,true,150
app_20250126_00001140,2025-01-26 12:29:29,cust_2896227,AUTR,cash_loan,3154,18,666,medium,rejected,0,call_center,false,68
app_20250126_00001141,2025-01-26 02:17:02,cust_8373517,CHBE,credit_card,37770,42,850,low,approved,37770,atm,true,332
app_20250126_00001142,2025-01-26 16:24:18,cust_5002137,NLAM,auto_loan,12893,48,640,medium,approved,12893,mobile_app,false,424
app_20250126_00001143,2025-01-26 09:00:28,cust_393362,CZPR,mortgage,92734,120,605,medium,approved,92734,branch,true,408
app_20250126_00001144,2025-01-26 00:35:15,cust_5107662,BENL,cash_loan,23333,12,653,medium,approved,23333,partner,true,175
app_20250126_00001145,2025-01-26 11:43:54,cust_8589220,PORP,personal_loan,48054,48,730,low,approved,48054,partner,true,491
app_20250126_00001146,2025-01-26 11:26:56,cust_9522489,CHBE,personal_loan,40231,12,593,medium,rejected,0,branch,false,118
app_20250126_00001147,2025-01-26 03:09:14,cust_6541905,DEHE,auto_loan,52394,48,850,low,approved,52394,mobile,false,558
app_20250126_00001148,2025-01-26 19:27:18,cust_6629519,GRRE,credit_card,23845,36,623,medium,approved,23845,mobile_app,true,547
app_20250126_00001149,2025-01-26 04:03:27,cust_1363399,DEHE,personal_loan,7963,36,654,medium,approved,7963,web,true,455
app_20250126_00001150,2025-01-26 09:39:20,cust_3187533,DEHE,business_loan,27154,36,686,medium,rejected,0,partner,false,11
app_20250126_00001151,2025-01-26 10:25:09,cust_6325646,CZPR,refinance,331557,300,800,low,approved,331557,web,false,50
app_20250126_00001152,2025-01-26 07:51:34,cust_5584101,ATVI,business_loan,19578,48,710,low,approved,19578,online_banking,true,435
app_20250126_00001153,2025-01-26 14:36:19,cust_2794077,CZPR,cash_loan,16442,36,630,medium,rejected,0,online_banking,true,98
app_20250126_00001154,2025-01-26 04:57:35,cust_8432499,SESV,mortgage,89623,360,713,low,approved,89623,branch,true,867
app_20250126_00001155,2025-01-26 23:00:53,cust_4616870,FRID,refinance,274636,180,817,low,approved,274636,online_banking,false,831
app_20250126_00001156,2025-01-26 05:07:56,cust_7641886,GRRE,education_loan,38860,60,673,medium,approved,38860,branch,true,376
app_20250126_00001157,2025-01-26 18:58:39,cust_6784448,BENL,mortgage,495896,300,718,low,approved,495896,web,false,455
app_20250126_00001158,2025-01-26 23:28:10,cust_1129695,ESMA,personal_loan,40614,30,661,medium,rejected,0,online_banking,true,54
app_20250126_00001159,2025-01-26 16:24:13,cust_9175801,AUTR,credit_card,38297,42,600,medium,approved,38297,mobile,true,727
app_20250126_00001160,2025-01-26 16:21:34,cust_8879250,PLWA,education_loan,25661,36,827,low,approved,25661,atm,true,893
app_20250126_00001161,2025-01-26 04:11:34,cust_2767285,NLAM,education_loan,31250,12,640,medium,approved,31250,online_banking,false,289
app_20250126_00001162,2025-01-26 02:41:13,cust_9269793,UKLO,education_loan,2197,48,774,low,approved,2197,web,false,737
app_20250126_00001163,2025-01-26 19:45:20,cust_5832434,CHBE,auto_loan,53587,72,549,medium,rejected,0,mobile,false,82
app_20250126_00001164,2025-01-26 00:04:15,cust_4940492,ATVI,personal_loan,25360,24,612,medium,approved,25360,atm,true,259
app_20250126_00001165,2025-01-26 14:18:34,cust_5743628,BENL,credit_card,27249,30,671,medium,rejected,0,call_center,false,165
app_20250126_00001166,2025-01-26 18:09:16,cust_1468075,SESV,mortgage,143377,240,373,high,rejected,0,partner,true,123
app_20250126_00001167,2025-01-26 00:53:07,cust_1101777,FRID,auto_loan,22290,48,732,low,approved,22290,mobile_app,false,267
app_20250126_00001168,2025-01-26 17:27:41,cust_4826354,ITMI,refinance,124055,300,662,medium,approved,124055,web,true,262
app_20250126_00001169,2025-01-26 06:09:58,cust_9002988,CZPR,personal_loan,18126,12,850,low,approved,18126,mobile,true,740
app_20250126_00001170,2025-01-26 18:31:00,cust_9246264,CZPR,auto_loan,46517,36,739,low,approved,46517,online_banking,false,824
app_20250126_00001171,2025-01-26 15:00:01,cust_5723373,ESMA,business_loan,12968,60,688,medium,approved,12968,partner,true,819
app_20250126_00001172,2025-01-26 20:22:22,cust_143645,CZPR,business_loan,36497,12,665,medium,approved,36497,mobile,true,575
app_20250126_00001173,2025-01-26 05:08:57,cust_8270359,PLWA,cash_loan,40114,24,782,low,approved,40114,mobile_app,true,859
app_20250126_00001174,2025-01-26 22:47:07,cust_1176063,PLWA,mortgage,227453,300,571,medium,rejected,0,mobile_app,false,44
app_20250126_00001175,2025-01-26 06:00:14,cust_3713607,CZPR,business_loan,7500,60,850,low,approved,7500,web,false,209
app_20250126_00001176,2025-01-26 15:05:23,cust_6377213,ATVI,refinance,233561,300,695,medium,approved,233561,call_center,true,153
app_20250126_00001177,2025-01-26 09:03:29,cust_5121707,GRRE,auto_loan,13677,48,579,medium,rejected,0,mobile,false,70
app_20250126_00001178,2025-01-26 23:52:08,cust_3707937,NLAM,credit_card,40750,30,742,low,approved,40750,atm,true,224
app_20250126_00001179,2025-01-26 17:00:29,cust_9339262,FRID,mortgage,278426,120,695,medium,rejected,0,mobile_app,false,71
app_20250126_00001180,2025-01-26 16:50:30,cust_4822160,ITMI,auto_loan,11174,60,683,medium,rejected,0,branch,true,119
app_20250126_00001181,2025-01-26 06:52:26,cust_5450268,ESMA,personal_loan,31714,24,730,low,approved,31714,mobile,true,199
app_20250126_00001182,2025-01-26 01:56:39,cust_5599767,ATVI,mortgage,134162,240,570,medium,approved,134162,call_center,false,468
app_20250126_00001183,2025-01-26 04:00:51,cust_1238714,CHBE,education_loan,23854,12,680,medium,approved,23854,branch,false,747
app_20250126_00001184,2025-01-26 22:18:25,cust_1588910,ITMI,education_loan,8847,60,817,low,approved,8847,partner,true,60
app_20250126_00001185,2025-01-26 04:32:47,cust_7299069,CHBE,education_loan,12572,24,729,low,approved,12572,mobile,false,281
app_20250126_00001186,2025-01-26 18:39:22,cust_8193190,DEHE,mortgage,77220,120,656,medium,approved,77220,partner,false,144
app_20250126_00001187,2025-01-26 21:18:31,cust_5123666,SESV,business_loan,36418,60,704,low,approved,36418,call_center,true,632
app_20250126_00001188,2025-01-26 12:02:43,cust_7730215,UKLO,cash_loan,17980,42,562,medium,rejected,0,atm,false,125
app_20250126_00001189,2025-01-26 17:01:13,cust_5115842,NLAM,refinance,392965,300,634,medium,approved,392965,online_banking,true,661
app_20250126_00001190,2025-01-26 17:01:17,cust_3811629,ITMI,education_loan,32051,12,625,medium,approved,32051,branch,true,131
app_20250126_00001191,2025-01-26 15:49:36,cust_412150,FRID,credit_card,45979,12,479,high,approved,45979,online_banking,true,753
app_20250126_00001192,2025-01-26 06:12:12,cust_4868260,AUTR,business_loan,30166,36,605,medium,rejected,0,mobile,false,54
app_20250126_00001193,2025-01-26 23:53:28,cust_3722926,SESV,refinance,70193,300,441,high,rejected,0,branch,true,15
app_20250126_00001194,2025-01-26 21:38:46,cust_9236915,PLWA,mortgage,344862,360,686,medium,approved,344862,branch,false,297
app_20250126_00001195,2025-01-26 23:54:49,cust_3071546,CHBE,refinance,378935,240,768,low,approved,378935,branch,true,225
app_20250126_00001196,2025-01-26 21:57:44,cust_2126526,ITMI,education_loan,18055,48,666,medium,rejected,0,mobile_app,false,81
app_20250126_00001197,2025-01-26 23:25:03,cust_4880906,ATVI,personal_loan,44450,24,597,medium,approved,44450,atm,true,324
app_20250126_00001198,2025-01-26 04:03:33,cust_7808484,NLAM,credit_card,5386,12,573,medium,approved,5386,atm,true,623
app_20250126_00001199,2025-01-26 06:11:07,cust_7175214,SESV,cash_loan,31418,36,545,medium,rejected,0,partner,false,66
