application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250115_00003989,2025-01-15 14:10:12,cust_3512066,CHBE,auto_loan,51991,24,739,low,approved,51991,mobile_app,true,33
app_20250115_00003990,2025-01-15 08:19:12,cust_1288471,AUTR,business_loan,29666,48,822,low,approved,29666,atm,true,624
app_20250115_00003991,2025-01-15 14:29:17,cust_1777798,AUTR,cash_loan,35447,12,816,low,approved,35447,web,true,409
app_20250115_00003992,2025-01-15 02:19:04,cust_5469456,ITMI,refinance,228322,180,771,low,approved,228322,online_banking,true,840
app_20250115_00003993,2025-01-15 08:37:30,cust_9632371,AUTR,cash_loan,1536,42,627,medium,approved,1536,web,true,496
app_20250115_00003994,2025-01-15 06:48:09,cust_6501512,AUTR,auto_loan,9216,24,550,medium,rejected,0,branch,true,61
app_20250115_00003995,2025-01-15 04:14:36,cust_7684250,DEHE,personal_loan,41712,42,680,medium,rejected,0,atm,true,129
app_20250115_00003996,2025-01-15 05:47:15,cust_4464509,SESV,refinance,493704,240,613,medium,approved,493704,mobile,true,615
app_20250115_00003997,2025-01-15 22:56:56,cust_8329668,CHBE,education_loan,27307,24,571,medium,approved,27307,branch,true,710
app_20250115_00003998,2025-01-15 00:00:16,cust_706797,ATVI,cash_loan,49919,42,443,high,rejected,0,partner,false,158
app_20250115_00003999,2025-01-15 13:55:18,cust_7968346,SESV,refinance,83428,240,792,low,approved,83428,web,false,898
app_20250115_00004000,2025-01-15 23:15:13,cust_7552816,PLWA,refinance,267043,300,708,low,approved,267043,call_center,false,51
app_20250115_00004001,2025-01-15 18:32:36,cust_6175602,ATVI,mortgage,446733,240,756,low,approved,446733,call_center,false,608
app_20250115_00004002,2025-01-15 09:08:12,cust_2737890,PLWA,personal_loan,15968,18,679,medium,rejected,0,call_center,false,11
app_20250115_00004003,2025-01-15 02:04:27,cust_8635552,FRID,cash_loan,16087,42,581,medium,approved,16087,mobile_app,false,819
app_20250115_00004004,2025-01-15 08:21:52,cust_8923553,ITMI,credit_card,44356,48,628,medium,approved,44356,branch,false,160
app_20250115_00004005,2025-01-15 02:31:01,cust_3657505,AUTR,credit_card,49423,42,570,medium,approved,49423,partner,true,118
app_20250115_00004006,2025-01-15 11:55:14,cust_345547,DEHE,education_loan,3495,36,538,medium,rejected,0,online_banking,true,49
app_20250115_00004007,2025-01-15 16:54:07,cust_7883635,CHBE,mortgage,366343,300,564,medium,rejected,0,call_center,true,146
app_20250115_00004008,2025-01-15 01:37:06,cust_7091312,PORP,auto_loan,35781,36,731,low,approved,35781,branch,true,296
app_20250115_00004009,2025-01-15 10:08:57,cust_9537001,NLAM,credit_card,24509,36,689,medium,approved,24509,partner,true,502
app_20250115_00004010,2025-01-15 04:40:35,cust_8864685,GRRE,credit_card,2651,42,646,medium,approved,2651,partner,true,248
app_20250115_00004011,2025-01-15 19:30:38,cust_7307331,PORP,cash_loan,28404,24,355,high,rejected,0,mobile_app,true,47
app_20250115_00004012,2025-01-15 04:09:33,cust_7103898,ATVI,personal_loan,28141,36,787,low,approved,28141,partner,false,863
app_20250115_00004013,2025-01-15 16:41:49,cust_183592,NLAM,refinance,379971,120,608,medium,approved,379971,atm,true,633
app_20250115_00004014,2025-01-15 11:41:15,cust_8540911,PLWA,business_loan,13066,36,713,low,rejected,0,online_banking,true,31
app_20250115_00004015,2025-01-15 10:29:17,cust_9373779,SESV,education_loan,9269,12,812,low,approved,9269,branch,true,130
app_20250115_00004016,2025-01-15 12:06:56,cust_3449462,AUTR,refinance,85347,240,647,medium,approved,85347,web,false,367
app_20250115_00004017,2025-01-15 07:03:41,cust_1166707,PLWA,business_loan,35595,60,462,high,rejected,0,partner,true,86
app_20250115_00004018,2025-01-15 19:13:27,cust_255954,AUTR,personal_loan,35567,30,582,medium,approved,35567,online_banking,false,618
app_20250115_00004019,2025-01-15 21:22:41,cust_5933183,SESV,credit_card,45457,36,700,low,rejected,0,online_banking,true,12
app_20250115_00004020,2025-01-15 04:49:18,cust_7063794,NLAM,mortgage,130929,180,692,medium,rejected,0,atm,true,155
app_20250115_00004021,2025-01-15 08:35:34,cust_651811,SESV,refinance,479207,180,813,low,approved,479207,partner,false,636
app_20250115_00004022,2025-01-15 16:16:45,cust_8612079,CZPR,business_loan,3455,24,695,medium,rejected,0,atm,false,15
app_20250115_00004023,2025-01-15 23:08:31,cust_2498866,DEHE,auto_loan,20012,72,461,high,approved,20012,online_banking,true,710
app_20250115_00004024,2025-01-15 04:42:12,cust_2053050,UKLO,auto_loan,59574,48,678,medium,approved,59574,online_banking,false,301
app_20250115_00004025,2025-01-15 04:13:48,cust_9691842,FRID,education_loan,9205,60,684,medium,rejected,0,partner,true,93
app_20250115_00004026,2025-01-15 06:05:45,cust_6916227,CHBE,education_loan,13520,36,567,medium,approved,13520,web,false,880
app_20250115_00004027,2025-01-15 23:42:53,cust_4553586,PORP,credit_card,33845,30,666,medium,rejected,0,partner,true,99
app_20250115_00004028,2025-01-15 10:34:43,cust_6635298,FRID,auto_loan,24068,60,697,medium,rejected,0,branch,false,109
app_20250115_00004029,2025-01-15 09:35:24,cust_9647158,ESMA,personal_loan,20298,42,615,medium,rejected,0,mobile_app,true,127
app_20250115_00004030,2025-01-15 10:38:27,cust_1693788,ITMI,business_loan,29402,60,778,low,approved,29402,mobile,false,426
app_20250115_00004031,2025-01-15 00:08:14,cust_193349,FRID,education_loan,7376,60,710,low,approved,7376,atm,true,445
app_20250115_00004032,2025-01-15 21:43:26,cust_123422,BENL,credit_card,38205,24,468,high,rejected,0,atm,false,155
app_20250115_00004033,2025-01-15 05:58:42,cust_5792600,BENL,personal_loan,49780,30,814,low,approved,49780,online_banking,true,625
app_20250115_00004034,2025-01-15 23:54:17,cust_8374995,GRRE,business_loan,9240,36,592,medium,rejected,0,web,false,136
app_20250115_00004035,2025-01-15 11:56:43,cust_2771579,ATVI,business_loan,16264,36,840,low,approved,16264,atm,true,116
app_20250115_00004036,2025-01-15 22:24:23,cust_288307,PORP,business_loan,3710,48,536,medium,rejected,0,online_banking,true,51
app_20250115_00004037,2025-01-15 00:10:20,cust_2906968,PORP,credit_card,49740,30,514,medium,rejected,0,online_banking,false,147
app_20250115_00004038,2025-01-15 12:27:58,cust_2945261,BENL,business_loan,31002,36,739,low,approved,31002,call_center,false,404
app_20250115_00004039,2025-01-15 16:09:17,cust_5925102,ATVI,cash_loan,12202,12,570,medium,rejected,0,call_center,true,132
app_20250115_00004040,2025-01-15 17:04:44,cust_9201874,PORP,personal_loan,10575,42,540,medium,rejected,0,call_center,true,66
app_20250115_00004041,2025-01-15 13:36:28,cust_2823811,UKLO,credit_card,16091,30,493,high,rejected,0,mobile,true,135
app_20250115_00004042,2025-01-15 15:38:43,cust_6033924,GRRE,auto_loan,31379,48,753,low,approved,31379,call_center,true,586
app_20250115_00004043,2025-01-15 06:39:33,cust_2148662,PORP,mortgage,65896,300,577,medium,rejected,0,mobile_app,false,90
app_20250115_00004044,2025-01-15 18:48:33,cust_8311132,DEHE,education_loan,9877,36,624,medium,rejected,0,atm,false,34
app_20250115_00004045,2025-01-15 22:40:59,cust_8890784,CHBE,education_loan,4070,24,746,low,approved,4070,online_banking,false,444
app_20250115_00004046,2025-01-15 22:35:20,cust_1743645,BENL,personal_loan,3687,48,661,medium,approved,3687,atm,false,776
app_20250115_00004047,2025-01-15 16:52:41,cust_9729731,UKLO,refinance,313532,180,801,low,approved,313532,partner,true,725
app_20250115_00004048,2025-01-15 03:55:43,cust_7915246,AUTR,personal_loan,21720,24,586,medium,rejected,0,branch,false,151
app_20250115_00004049,2025-01-15 15:55:27,cust_376911,NLAM,auto_loan,39332,60,705,low,approved,39332,atm,true,85
app_20250115_00004050,2025-01-15 11:58:51,cust_9940516,PORP,education_loan,6274,36,756,low,approved,6274,mobile_app,true,569
app_20250115_00004051,2025-01-15 16:57:50,cust_9144176,DEHE,credit_card,6661,18,553,medium,approved,6661,mobile_app,false,39
app_20250115_00004052,2025-01-15 11:06:54,cust_7191645,PLWA,refinance,236953,180,603,medium,approved,236953,branch,true,732
app_20250115_00004053,2025-01-15 15:20:30,cust_4438465,GRRE,auto_loan,10562,48,521,medium,rejected,0,mobile,true,176
app_20250115_00004054,2025-01-15 17:31:45,cust_4833000,PLWA,cash_loan,47574,18,498,high,approved,47574,mobile_app,false,817
app_20250115_00004055,2025-01-15 10:31:21,cust_4765790,CZPR,cash_loan,27684,18,499,high,rejected,0,atm,true,88
app_20250115_00004056,2025-01-15 06:12:58,cust_1976255,BENL,credit_card,26305,12,543,medium,approved,26305,partner,true,567
app_20250115_00004057,2025-01-15 08:21:20,cust_9282002,SESV,business_loan,14234,48,838,low,approved,14234,web,false,888
app_20250115_00004058,2025-01-15 23:36:51,cust_8684888,SESV,mortgage,218847,360,753,low,approved,218847,branch,true,581
app_20250115_00004059,2025-01-15 22:00:50,cust_5281344,CHBE,cash_loan,27828,30,850,low,approved,27828,mobile,true,587
app_20250115_00004060,2025-01-15 14:12:06,cust_8561398,GRRE,auto_loan,52267,60,493,high,rejected,0,atm,true,134
app_20250115_00004061,2025-01-15 12:45:18,cust_1834095,CZPR,auto_loan,54319,60,615,medium,approved,54319,web,false,617
app_20250115_00004062,2025-01-15 16:02:13,cust_5476798,SESV,auto_loan,18810,60,655,medium,approved,18810,online_banking,false,455
app_20250115_00004063,2025-01-15 20:33:18,cust_3484164,BENL,refinance,470250,180,850,low,approved,470250,atm,true,124
app_20250115_00004064,2025-01-15 12:28:39,cust_1421409,BENL,education_loan,7990,36,530,medium,approved,7990,mobile_app,false,262
app_20250115_00004065,2025-01-15 09:31:11,cust_7672868,SESV,cash_loan,45703,24,729,low,approved,45703,mobile,false,100
app_20250115_00004066,2025-01-15 05:14:48,cust_2699996,CZPR,cash_loan,3378,30,756,low,approved,3378,branch,true,328
app_20250115_00004067,2025-01-15 15:56:38,cust_4782144,DEHE,personal_loan,42847,18,679,medium,approved,42847,web,false,864
app_20250115_00004068,2025-01-15 03:54:14,cust_8441105,AUTR,education_loan,21630,24,682,medium,approved,21630,call_center,true,603
app_20250115_00004069,2025-01-15 04:58:57,cust_1616419,ATVI,auto_loan,16413,48,595,medium,rejected,0,atm,false,72
app_20250115_00004070,2025-01-15 01:29:42,cust_5822613,ESMA,mortgage,488914,120,646,medium,approved,488914,branch,true,47
app_20250115_00004071,2025-01-15 08:18:28,cust_1295335,AUTR,business_loan,10698,48,705,low,approved,10698,branch,true,414
app_20250115_00004072,2025-01-15 22:51:20,cust_8242474,CHBE,education_loan,26450,48,850,low,approved,26450,branch,false,781
app_20250115_00004073,2025-01-15 22:45:30,cust_6503171,ITMI,refinance,238186,300,646,medium,rejected,0,web,true,82
app_20250115_00004074,2025-01-15 08:51:14,cust_1593254,CZPR,business_loan,8781,60,691,medium,approved,8781,partner,true,519
app_20250115_00004075,2025-01-15 20:20:38,cust_9883586,UKLO,education_loan,39791,48,489,high,rejected,0,atm,true,175
app_20250115_00004076,2025-01-15 23:57:35,cust_5662371,SESV,credit_card,19079,36,687,medium,approved,19079,online_banking,false,598
app_20250115_00004077,2025-01-15 22:57:16,cust_2763953,UKLO,credit_card,27802,24,616,medium,rejected,0,call_center,true,95
app_20250115_00004078,2025-01-15 05:58:24,cust_8339674,FRID,cash_loan,17902,18,685,medium,approved,17902,branch,false,183
app_20250115_00004079,2025-01-15 14:03:48,cust_9803749,ITMI,refinance,329291,120,723,low,approved,329291,online_banking,false,95
app_20250115_00004080,2025-01-15 17:49:30,cust_6188583,GRRE,auto_loan,39102,60,724,low,approved,39102,atm,true,270
app_20250115_00004081,2025-01-15 01:40:46,cust_5102166,CHBE,mortgage,402788,360,518,medium,rejected,0,mobile,false,164
app_20250115_00004082,2025-01-15 00:25:48,cust_6615545,UKLO,mortgage,436423,300,560,medium,approved,436423,online_banking,true,413
app_20250115_00004083,2025-01-15 00:39:04,cust_1226554,ESMA,business_loan,32973,12,483,high,rejected,0,mobile_app,false,9
app_20250115_00004084,2025-01-15 21:58:49,cust_9715235,ATVI,business_loan,11660,24,656,medium,approved,11660,atm,true,889
app_20250115_00004085,2025-01-15 00:57:01,cust_9734113,GRRE,cash_loan,19389,42,714,low,approved,19389,mobile,false,118
app_20250115_00004086,2025-01-15 10:42:20,cust_9707665,AUTR,personal_loan,12921,24,774,low,approved,12921,mobile_app,false,498
app_20250115_00004087,2025-01-15 15:55:26,cust_9416291,CHBE,credit_card,28425,48,676,medium,approved,28425,web,true,354
app_20250115_00004088,2025-01-15 12:00:40,cust_9491856,ITMI,auto_loan,14510,60,354,high,approved,14510,online_banking,true,292
app_20250115_00004089,2025-01-15 07:15:02,cust_8232919,ITMI,business_loan,23767,12,616,medium,approved,23767,mobile_app,false,46
app_20250115_00004090,2025-01-15 04:37:50,cust_7467009,PLWA,mortgage,313406,360,582,medium,rejected,0,web,false,16
app_20250115_00004091,2025-01-15 11:54:26,cust_9593463,FRID,cash_loan,36576,36,620,medium,rejected,0,partner,true,148
app_20250115_00004092,2025-01-15 16:44:42,cust_6997670,DEHE,mortgage,261338,120,779,low,approved,261338,branch,false,663
app_20250115_00004093,2025-01-15 07:43:24,cust_4176349,NLAM,auto_loan,23136,60,728,low,approved,23136,branch,true,491
app_20250115_00004094,2025-01-15 16:43:11,cust_3854724,GRRE,mortgage,464383,120,729,low,approved,464383,mobile_app,false,785
app_20250115_00004095,2025-01-15 05:19:51,cust_8567880,CHBE,education_loan,32789,24,764,low,approved,32789,branch,true,121
app_20250115_00004096,2025-01-15 01:34:31,cust_6240034,SESV,refinance,454751,360,760,low,approved,454751,mobile_app,false,820
app_20250115_00004097,2025-01-15 12:50:51,cust_7957867,ATVI,auto_loan,58554,72,629,medium,approved,58554,partner,true,546
app_20250115_00004098,2025-01-15 09:58:35,cust_1294189,UKLO,auto_loan,35647,60,603,medium,approved,35647,mobile_app,true,655
app_20250115_00004099,2025-01-15 10:39:55,cust_2922162,UKLO,personal_loan,21988,30,723,low,approved,21988,online_banking,true,342
app_20250115_00004100,2025-01-15 12:37:10,cust_5888113,FRID,mortgage,56126,360,402,high,rejected,0,web,true,20
app_20250115_00004101,2025-01-15 16:24:35,cust_3182430,PLWA,business_loan,30423,24,761,low,approved,30423,web,true,696
app_20250115_00004102,2025-01-15 21:36:42,cust_4201574,ESMA,cash_loan,27675,42,675,medium,approved,27675,online_banking,false,823
app_20250115_00004103,2025-01-15 11:20:04,cust_111745,PLWA,personal_loan,2183,12,719,low,approved,2183,partner,true,248
app_20250115_00004104,2025-01-15 02:08:17,cust_5794596,ATVI,education_loan,6360,36,492,high,rejected,0,atm,true,147
app_20250115_00004105,2025-01-15 05:52:10,cust_7144325,PLWA,credit_card,4379,42,708,low,approved,4379,mobile,false,143
app_20250115_00004106,2025-01-15 14:15:42,cust_1343236,GRRE,auto_loan,43924,24,691,medium,approved,43924,online_banking,false,169
app_20250115_00004107,2025-01-15 20:28:05,cust_9968301,CHBE,education_loan,25405,24,683,medium,approved,25405,online_banking,false,294
app_20250115_00004108,2025-01-15 23:26:20,cust_4078839,DEHE,cash_loan,9991,48,606,medium,approved,9991,web,false,814
app_20250115_00004109,2025-01-15 11:41:01,cust_3954053,CZPR,refinance,433655,300,648,medium,approved,433655,mobile,true,363
app_20250115_00004110,2025-01-15 18:25:36,cust_4049538,DEHE,cash_loan,13191,12,735,low,approved,13191,mobile,true,84
app_20250115_00004111,2025-01-15 21:30:39,cust_6854820,UKLO,credit_card,28502,12,825,low,approved,28502,atm,false,747
app_20250115_00004112,2025-01-15 19:12:12,cust_3651055,ATVI,cash_loan,37047,42,603,medium,approved,37047,branch,false,388
app_20250115_00004113,2025-01-15 07:47:31,cust_6769172,CZPR,auto_loan,52620,36,571,medium,approved,52620,branch,true,570
app_20250115_00004114,2025-01-15 16:00:17,cust_7938689,PORP,personal_loan,45550,42,612,medium,approved,45550,partner,true,594
app_20250115_00004115,2025-01-15 15:09:05,cust_6598743,ITMI,auto_loan,6809,60,586,medium,rejected,0,mobile,false,107
app_20250115_00004116,2025-01-15 00:50:48,cust_3113816,CHBE,credit_card,35919,18,593,medium,rejected,0,partner,false,39
app_20250115_00004117,2025-01-15 06:53:06,cust_2236084,BENL,refinance,307108,360,503,medium,rejected,0,partner,false,24
app_20250115_00004118,2025-01-15 17:15:25,cust_4638005,ATVI,credit_card,35649,30,643,medium,approved,35649,online_banking,false,322
app_20250115_00004119,2025-01-15 21:59:55,cust_9809517,AUTR,auto_loan,21815,72,615,medium,rejected,0,branch,true,109
app_20250115_00004120,2025-01-15 04:33:22,cust_151567,ITMI,education_loan,36496,60,750,low,approved,36496,mobile_app,false,279
app_20250115_00004121,2025-01-15 22:41:45,cust_9636390,UKLO,credit_card,11138,42,675,medium,approved,11138,web,true,425
app_20250115_00004122,2025-01-15 23:05:59,cust_293775,UKLO,refinance,88136,240,747,low,approved,88136,atm,true,737
app_20250115_00004123,2025-01-15 21:40:27,cust_5441343,ATVI,auto_loan,36343,24,850,low,rejected,0,partner,false,174
app_20250115_00004124,2025-01-15 09:39:33,cust_8038764,ESMA,business_loan,38657,36,619,medium,rejected,0,atm,true,177
app_20250115_00004125,2025-01-15 06:59:44,cust_3976101,PORP,mortgage,333857,120,645,medium,rejected,0,mobile,true,146
app_20250115_00004126,2025-01-15 02:02:28,cust_8416215,CZPR,auto_loan,32210,24,623,medium,approved,32210,partner,true,421
app_20250115_00004127,2025-01-15 11:58:09,cust_9835365,BENL,cash_loan,2764,18,710,low,approved,2764,atm,false,792
app_20250115_00004128,2025-01-15 03:00:54,cust_4166010,SESV,auto_loan,19479,24,655,medium,approved,19479,branch,true,351
app_20250115_00004129,2025-01-15 11:55:34,cust_3151739,FRID,business_loan,10674,24,696,medium,rejected,0,branch,true,70
app_20250115_00004130,2025-01-15 17:43:47,cust_3911399,ATVI,cash_loan,8171,48,602,medium,approved,8171,online_banking,false,710
app_20250115_00004131,2025-01-15 16:45:50,cust_1801435,FRID,business_loan,35040,12,422,high,rejected,0,online_banking,false,72
app_20250115_00004132,2025-01-15 20:34:29,cust_9512215,ESMA,mortgage,470525,180,701,low,rejected,0,partner,false,90
app_20250115_00004133,2025-01-15 10:00:52,cust_1585123,AUTR,personal_loan,35208,18,564,medium,approved,35208,atm,false,494
app_20250115_00004134,2025-01-15 08:33:23,cust_3945351,CHBE,credit_card,46731,42,594,medium,approved,46731,branch,false,832
app_20250115_00004135,2025-01-15 08:09:25,cust_5053124,PLWA,education_loan,8282,12,687,medium,approved,8282,web,false,492
app_20250115_00004136,2025-01-15 08:40:46,cust_3501606,PLWA,personal_loan,47495,48,645,medium,approved,47495,partner,true,390
app_20250115_00004137,2025-01-15 07:19:07,cust_5012932,PLWA,auto_loan,59410,72,619,medium,rejected,0,web,true,31
app_20250115_00004138,2025-01-15 00:43:45,cust_4397277,PLWA,auto_loan,46950,36,543,medium,rejected,0,online_banking,false,54
app_20250115_00004139,2025-01-15 14:28:33,cust_2410855,ATVI,personal_loan,49723,48,735,low,approved,49723,online_banking,true,768
app_20250115_00004140,2025-01-15 21:08:10,cust_130043,GRRE,cash_loan,29978,36,597,medium,rejected,0,partner,false,51
app_20250115_00004141,2025-01-15 16:32:13,cust_6133991,ITMI,credit_card,40725,42,728,low,approved,40725,branch,false,689
app_20250115_00004142,2025-01-15 00:56:25,cust_4146787,CHBE,education_loan,32259,48,808,low,approved,32259,partner,false,150
app_20250115_00004143,2025-01-15 20:30:37,cust_4109541,ESMA,mortgage,323961,120,446,high,rejected,0,online_banking,false,20
app_20250115_00004144,2025-01-15 00:55:38,cust_9957846,CHBE,cash_loan,29498,12,628,medium,rejected,0,partner,false,56
app_20250115_00004145,2025-01-15 11:10:50,cust_4959982,ATVI,auto_loan,41878,72,690,medium,rejected,0,mobile_app,true,122
app_20250115_00004146,2025-01-15 03:00:26,cust_4101772,ATVI,personal_loan,37030,42,535,medium,rejected,0,web,true,5
app_20250115_00004147,2025-01-15 09:22:21,cust_3442701,BENL,education_loan,24871,24,591,medium,approved,24871,mobile,false,508
app_20250115_00004148,2025-01-15 20:43:22,cust_212292,ESMA,auto_loan,26817,60,317,high,rejected,0,branch,false,42
app_20250115_00004149,2025-01-15 20:13:29,cust_3059689,CZPR,education_loan,23744,60,753,low,approved,23744,branch,false,714
app_20250115_00004150,2025-01-15 06:59:03,cust_8209626,BENL,education_loan,6503,48,679,medium,rejected,0,mobile_app,false,48
app_20250115_00004151,2025-01-15 01:48:15,cust_3791828,ATVI,education_loan,2327,36,608,medium,rejected,0,partner,false,95
app_20250115_00004152,2025-01-15 14:28:50,cust_6972163,AUTR,credit_card,7094,12,645,medium,rejected,0,partner,false,71
app_20250115_00004153,2025-01-15 11:10:02,cust_9922348,ITMI,education_loan,37027,48,632,medium,approved,37027,online_banking,true,213
app_20250115_00004154,2025-01-15 05:33:48,cust_7979504,GRRE,cash_loan,12047,12,503,medium,rejected,0,mobile_app,false,5
app_20250115_00004155,2025-01-15 19:42:43,cust_1670150,BENL,refinance,466436,300,806,low,approved,466436,partner,false,865
app_20250115_00004156,2025-01-15 04:58:11,cust_8039790,CHBE,credit_card,1295,30,471,high,rejected,0,web,true,167
app_20250115_00004157,2025-01-15 06:42:44,cust_6493273,ATVI,cash_loan,38205,24,475,high,rejected,0,online_banking,false,71
app_20250115_00004158,2025-01-15 19:55:51,cust_9195155,DEHE,personal_loan,42966,42,695,medium,approved,42966,call_center,true,711
app_20250115_00004159,2025-01-15 08:21:11,cust_3517004,SESV,education_loan,19160,36,634,medium,approved,19160,online_banking,false,815
app_20250115_00004160,2025-01-15 14:04:48,cust_3632032,CZPR,business_loan,7059,48,703,low,approved,7059,mobile,false,381
app_20250115_00004161,2025-01-15 18:33:23,cust_2084486,BENL,personal_loan,28987,42,642,medium,approved,28987,web,true,896
app_20250115_00004162,2025-01-15 09:55:50,cust_2494556,DEHE,education_loan,22235,36,669,medium,approved,22235,mobile_app,false,876
app_20250115_00004163,2025-01-15 10:25:09,cust_104849,ESMA,refinance,333995,360,666,medium,rejected,0,web,false,84
app_20250115_00004164,2025-01-15 13:01:13,cust_9287173,BENL,cash_loan,34574,48,578,medium,rejected,0,partner,true,67
app_20250115_00004165,2025-01-15 10:04:28,cust_7334366,CHBE,cash_loan,23781,42,774,low,rejected,0,web,false,68
app_20250115_00004166,2025-01-15 17:40:15,cust_8136036,PORP,cash_loan,28027,24,643,medium,approved,28027,mobile_app,false,598
app_20250115_00004167,2025-01-15 17:51:56,cust_468074,GRRE,education_loan,35743,24,608,medium,rejected,0,web,true,179
app_20250115_00004168,2025-01-15 21:17:21,cust_3655025,UKLO,refinance,418673,300,613,medium,approved,418673,mobile,true,508
app_20250115_00004169,2025-01-15 21:31:01,cust_6322708,UKLO,personal_loan,18339,42,772,low,approved,18339,mobile,true,37
app_20250115_00004170,2025-01-15 05:02:28,cust_1314682,CZPR,personal_loan,22837,48,612,medium,approved,22837,atm,true,808
app_20250115_00004171,2025-01-15 07:14:40,cust_7026820,FRID,credit_card,36362,42,597,medium,rejected,0,mobile,true,84
app_20250115_00004172,2025-01-15 21:13:52,cust_2941872,CHBE,auto_loan,38749,24,698,medium,approved,38749,online_banking,true,556
app_20250115_00004173,2025-01-15 07:54:05,cust_4755814,ATVI,education_loan,2584,60,728,low,approved,2584,online_banking,false,42
app_20250115_00004174,2025-01-15 19:54:58,cust_2813675,ITMI,business_loan,18220,24,492,high,rejected,0,web,false,67
app_20250115_00004175,2025-01-15 10:15:16,cust_4466408,ATVI,business_loan,38409,24,788,low,approved,38409,atm,false,485
app_20250115_00004176,2025-01-15 22:41:45,cust_2154618,SESV,credit_card,42071,30,486,high,rejected,0,mobile_app,true,52
app_20250115_00004177,2025-01-15 00:28:03,cust_1397461,GRRE,credit_card,8905,30,654,medium,rejected,0,atm,true,127
app_20250115_00004178,2025-01-15 03:02:28,cust_3552878,ESMA,mortgage,84206,240,614,medium,rejected,0,branch,false,84
app_20250115_00004179,2025-01-15 08:47:14,cust_9525329,FRID,personal_loan,1575,18,734,low,approved,1575,mobile_app,true,691
app_20250115_00004180,2025-01-15 23:28:52,cust_2827932,SESV,education_loan,19290,48,672,medium,approved,19290,mobile_app,true,56
app_20250115_00004181,2025-01-15 06:58:30,cust_9033386,PLWA,personal_loan,46058,12,658,medium,rejected,0,branch,false,104
app_20250115_00004182,2025-01-15 06:28:52,cust_5356610,BENL,refinance,140659,300,696,medium,approved,140659,web,false,206
app_20250115_00004183,2025-01-15 10:34:49,cust_9228149,GRRE,personal_loan,21857,42,706,low,approved,21857,call_center,false,194
app_20250115_00004184,2025-01-15 23:03:53,cust_3096280,FRID,auto_loan,25970,60,631,medium,approved,25970,partner,true,485
app_20250115_00004185,2025-01-15 19:30:23,cust_3144676,ATVI,auto_loan,14318,48,587,medium,rejected,0,online_banking,true,167
app_20250115_00004186,2025-01-15 22:40:24,cust_1341740,DEHE,education_loan,6254,12,587,medium,rejected,0,atm,true,176
app_20250115_00004187,2025-01-15 21:50:56,cust_2903335,CHBE,cash_loan,11275,36,642,medium,approved,11275,web,true,426
app_20250115_00004188,2025-01-15 04:46:23,cust_6853510,NLAM,auto_loan,19454,60,604,medium,approved,19454,atm,false,75
app_20250115_00004189,2025-01-15 20:59:48,cust_7906050,ESMA,business_loan,5487,12,761,low,approved,5487,branch,true,591
app_20250115_00004190,2025-01-15 05:22:19,cust_1952069,DEHE,refinance,371034,120,643,medium,approved,371034,mobile,true,530
app_20250115_00004191,2025-01-15 09:17:04,cust_348886,PORP,education_loan,7572,48,718,low,approved,7572,online_banking,false,286
app_20250115_00004192,2025-01-15 05:54:27,cust_7300839,ATVI,education_loan,3818,60,584,medium,rejected,0,mobile_app,false,75
app_20250115_00004193,2025-01-15 23:45:56,cust_4300283,CZPR,mortgage,230357,360,599,medium,rejected,0,partner,false,58
app_20250115_00004194,2025-01-15 23:39:29,cust_9762122,FRID,education_loan,13704,12,669,medium,approved,13704,atm,false,666
app_20250115_00004195,2025-01-15 16:37:05,cust_292542,GRRE,education_loan,12133,48,549,medium,rejected,0,atm,true,22
app_20250115_00004196,2025-01-15 09:26:37,cust_362797,PORP,credit_card,12066,48,563,medium,rejected,0,atm,false,33
app_20250115_00004197,2025-01-15 07:09:37,cust_6752944,SESV,education_loan,23744,12,597,medium,approved,23744,atm,false,638
app_20250115_00004198,2025-01-15 20:17:05,cust_7359713,ATVI,credit_card,29375,30,659,medium,approved,29375,mobile_app,false,494
app_20250115_00004199,2025-01-15 21:46:22,cust_7104625,NLAM,mortgage,445512,120,465,high,approved,445512,atm,false,867
app_20250115_00004200,2025-01-15 14:23:48,cust_4700582,BENL,credit_card,15196,24,612,medium,rejected,0,call_center,false,53
app_20250115_00004201,2025-01-15 03:19:00,cust_245382,DEHE,refinance,306220,240,662,medium,approved,306220,mobile,true,166
app_20250115_00004202,2025-01-15 04:40:42,cust_3044678,NLAM,education_loan,19701,48,636,medium,approved,19701,web,true,742
app_20250115_00004203,2025-01-15 15:20:02,cust_6434029,ITMI,personal_loan,40792,24,554,medium,rejected,0,call_center,false,122
app_20250115_00004204,2025-01-15 08:11:56,cust_3861588,ESMA,cash_loan,11098,18,801,low,rejected,0,mobile,false,43
app_20250115_00004205,2025-01-15 05:07:19,cust_9800824,PORP,mortgage,291962,240,791,low,approved,291962,mobile,false,263
app_20250115_00004206,2025-01-15 02:01:36,cust_6491521,ESMA,auto_loan,55284,72,652,medium,rejected,0,mobile,false,64
app_20250115_00004207,2025-01-15 02:23:05,cust_7295697,NLAM,refinance,439725,180,680,medium,approved,439725,partner,true,283
app_20250115_00004208,2025-01-15 09:23:03,cust_6671485,NLAM,business_loan,23299,12,638,medium,rejected,0,atm,true,26
