application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250122_00009468,2025-01-22 00:53:51,cust_8830683,UKLO,personal_loan,2581,12,591,medium,rejected,0,partner,false,173
app_20250122_00009469,2025-01-22 05:15:59,cust_4054015,ESMA,business_loan,32194,60,621,medium,approved,32194,mobile_app,false,334
app_20250122_00009470,2025-01-22 20:39:53,cust_4008906,FRID,credit_card,1201,18,841,low,rejected,0,online_banking,false,157
app_20250122_00009471,2025-01-22 22:16:45,cust_6639406,DEHE,cash_loan,15697,42,574,medium,rejected,0,branch,true,29
app_20250122_00009472,2025-01-22 13:39:16,cust_857218,ATVI,auto_loan,49440,24,731,low,approved,49440,atm,true,726
app_20250122_00009473,2025-01-22 11:16:53,cust_6855007,BENL,auto_loan,36111,48,697,medium,approved,36111,web,false,742
app_20250122_00009474,2025-01-22 22:58:33,cust_7016485,PORP,credit_card,37826,48,653,medium,rejected,0,partner,true,68
app_20250122_00009475,2025-01-22 11:26:44,cust_5145106,GRRE,education_loan,7084,48,655,medium,approved,7084,atm,false,599
app_20250122_00009476,2025-01-22 21:23:32,cust_1398786,BENL,personal_loan,34745,12,660,medium,approved,34745,mobile,true,679
app_20250122_00009477,2025-01-22 13:19:50,cust_7152559,AUTR,mortgage,66489,360,577,medium,approved,66489,call_center,false,867
app_20250122_00009478,2025-01-22 16:54:56,cust_7534307,SESV,refinance,189835,180,560,medium,rejected,0,atm,false,28
app_20250122_00009479,2025-01-22 07:09:59,cust_7697255,BENL,refinance,435515,120,536,medium,approved,435515,online_banking,true,474
app_20250122_00009480,2025-01-22 12:48:59,cust_4832179,PORP,cash_loan,48028,36,637,medium,approved,48028,online_banking,false,181
app_20250122_00009481,2025-01-22 23:50:20,cust_7071438,PLWA,business_loan,4704,60,530,medium,approved,4704,web,false,630
app_20250122_00009482,2025-01-22 08:01:44,cust_3936478,ESMA,personal_loan,13187,48,517,medium,approved,13187,branch,false,435
app_20250122_00009483,2025-01-22 03:32:23,cust_4298792,FRID,mortgage,283181,120,728,low,approved,283181,atm,false,162
app_20250122_00009484,2025-01-22 08:30:09,cust_8495090,GRRE,auto_loan,11985,24,607,medium,approved,11985,call_center,false,529
app_20250122_00009485,2025-01-22 01:01:36,cust_5465129,GRRE,auto_loan,54323,36,631,medium,approved,54323,web,false,532
app_20250122_00009486,2025-01-22 19:16:55,cust_5118007,UKLO,education_loan,14455,36,660,medium,approved,14455,mobile,true,174
app_20250122_00009487,2025-01-22 23:08:34,cust_5350954,PLWA,business_loan,8349,60,585,medium,rejected,0,branch,false,41
app_20250122_00009488,2025-01-22 18:14:40,cust_1974587,DEHE,mortgage,134564,240,843,low,approved,134564,mobile_app,true,303
app_20250122_00009489,2025-01-22 14:30:46,cust_6770280,CZPR,business_loan,33861,36,421,high,approved,33861,online_banking,true,513
app_20250122_00009490,2025-01-22 11:42:05,cust_5429527,UKLO,education_loan,13756,12,597,medium,rejected,0,atm,false,92
app_20250122_00009491,2025-01-22 17:38:46,cust_6191944,UKLO,refinance,390543,180,513,medium,approved,390543,call_center,true,315
app_20250122_00009492,2025-01-22 20:09:47,cust_2930372,ATVI,credit_card,3274,36,575,medium,rejected,0,mobile_app,false,136
app_20250122_00009493,2025-01-22 23:13:29,cust_1855410,BENL,personal_loan,6793,24,619,medium,rejected,0,mobile_app,true,121
app_20250122_00009494,2025-01-22 09:36:51,cust_2163173,BENL,credit_card,26389,42,627,medium,approved,26389,partner,false,162
app_20250122_00009495,2025-01-22 14:29:47,cust_518773,UKLO,business_loan,14103,36,609,medium,approved,14103,call_center,true,74
app_20250122_00009496,2025-01-22 04:52:03,cust_6557037,GRRE,refinance,298660,360,713,low,approved,298660,atm,true,335
app_20250122_00009497,2025-01-22 10:49:06,cust_328494,ESMA,auto_loan,20144,72,762,low,approved,20144,partner,false,633
app_20250122_00009498,2025-01-22 22:59:06,cust_8519235,FRID,education_loan,12447,24,680,medium,rejected,0,atm,false,123
app_20250122_00009499,2025-01-22 04:35:02,cust_5953541,GRRE,personal_loan,35072,42,622,medium,approved,35072,web,true,784
app_20250122_00009500,2025-01-22 10:43:53,cust_6951159,SESV,personal_loan,12247,30,590,medium,approved,12247,partner,true,660
app_20250122_00009501,2025-01-22 12:40:09,cust_4982611,ATVI,business_loan,14006,60,565,medium,rejected,0,call_center,false,115
app_20250122_00009502,2025-01-22 22:54:04,cust_9335848,AUTR,personal_loan,27724,48,640,medium,approved,27724,atm,false,362
app_20250122_00009503,2025-01-22 13:27:12,cust_2841530,ESMA,personal_loan,28306,36,725,low,rejected,0,branch,false,122
app_20250122_00009504,2025-01-22 02:17:25,cust_4067904,PORP,refinance,232777,240,690,medium,rejected,0,branch,true,62
app_20250122_00009505,2025-01-22 02:34:17,cust_2549811,PLWA,auto_loan,48947,24,641,medium,rejected,0,atm,true,20
app_20250122_00009506,2025-01-22 10:38:00,cust_8117441,AUTR,personal_loan,49652,30,846,low,approved,49652,mobile,false,199
app_20250122_00009507,2025-01-22 16:29:36,cust_2529163,AUTR,refinance,338844,240,832,low,approved,338844,web,true,480
app_20250122_00009508,2025-01-22 19:40:55,cust_5018031,SESV,education_loan,36383,48,660,medium,rejected,0,web,true,20
app_20250122_00009509,2025-01-22 17:09:39,cust_9319326,CZPR,cash_loan,1914,12,841,low,approved,1914,atm,false,393
app_20250122_00009510,2025-01-22 16:58:12,cust_7480852,CHBE,business_loan,5932,12,626,medium,approved,5932,mobile,true,498
app_20250122_00009511,2025-01-22 00:52:02,cust_7575006,PORP,cash_loan,15965,30,658,medium,approved,15965,call_center,true,414
app_20250122_00009512,2025-01-22 09:32:39,cust_4168866,NLAM,refinance,260361,120,642,medium,approved,260361,mobile_app,true,558
app_20250122_00009513,2025-01-22 17:41:53,cust_3445577,ATVI,personal_loan,9082,48,788,low,approved,9082,web,true,306
app_20250122_00009514,2025-01-22 20:54:01,cust_4328496,SESV,personal_loan,46635,12,655,medium,approved,46635,partner,true,699
app_20250122_00009515,2025-01-22 09:38:59,cust_749268,ESMA,mortgage,221046,180,578,medium,rejected,0,online_banking,true,63
app_20250122_00009516,2025-01-22 16:34:20,cust_6798354,GRRE,auto_loan,5767,36,607,medium,rejected,0,branch,false,57
app_20250122_00009517,2025-01-22 04:15:43,cust_6524179,PLWA,mortgage,446578,360,773,low,approved,446578,atm,true,498
app_20250122_00009518,2025-01-22 12:22:28,cust_4645604,UKLO,mortgage,454498,360,844,low,approved,454498,partner,false,621
app_20250122_00009519,2025-01-22 10:02:08,cust_1120627,FRID,cash_loan,46893,24,667,medium,approved,46893,branch,true,362
app_20250122_00009520,2025-01-22 07:52:19,cust_1162807,CZPR,education_loan,24743,48,665,medium,approved,24743,call_center,false,841
app_20250122_00009521,2025-01-22 15:06:37,cust_4401545,UKLO,mortgage,269137,180,569,medium,rejected,0,web,false,82
app_20250122_00009522,2025-01-22 19:52:49,cust_2723287,ESMA,cash_loan,39628,48,850,low,approved,39628,mobile_app,false,43
app_20250122_00009523,2025-01-22 13:53:00,cust_9791178,BENL,education_loan,39459,24,566,medium,rejected,0,partner,true,96
app_20250122_00009524,2025-01-22 09:34:04,cust_826098,ITMI,refinance,66087,360,534,medium,approved,66087,web,true,82
app_20250122_00009525,2025-01-22 23:28:52,cust_1856195,CHBE,business_loan,32161,36,800,low,approved,32161,atm,false,829
app_20250122_00009526,2025-01-22 15:22:27,cust_9949238,CHBE,personal_loan,30145,30,793,low,approved,30145,branch,false,847
app_20250122_00009527,2025-01-22 09:52:18,cust_378478,BENL,personal_loan,20903,30,739,low,approved,20903,call_center,true,880
app_20250122_00009528,2025-01-22 02:34:33,cust_8083175,BENL,mortgage,102311,240,705,low,approved,102311,branch,false,395
app_20250122_00009529,2025-01-22 01:54:03,cust_6558167,AUTR,business_loan,3295,60,680,medium,approved,3295,branch,true,710
app_20250122_00009530,2025-01-22 18:35:13,cust_6818467,FRID,personal_loan,13964,24,676,medium,approved,13964,mobile_app,false,665
app_20250122_00009531,2025-01-22 20:25:30,cust_4012092,GRRE,credit_card,16456,18,704,low,approved,16456,web,false,326
app_20250122_00009532,2025-01-22 07:56:10,cust_1258613,ATVI,refinance,235093,300,595,medium,rejected,0,partner,true,23
app_20250122_00009533,2025-01-22 16:52:07,cust_606128,FRID,mortgage,497078,300,533,medium,rejected,0,mobile_app,false,113
app_20250122_00009534,2025-01-22 22:21:10,cust_4978646,NLAM,cash_loan,36395,42,756,low,approved,36395,partner,false,142
app_20250122_00009535,2025-01-22 11:00:32,cust_6702899,SESV,personal_loan,19773,36,467,high,rejected,0,call_center,true,176
app_20250122_00009536,2025-01-22 13:02:28,cust_8777936,AUTR,personal_loan,31447,42,780,low,approved,31447,call_center,true,252
app_20250122_00009537,2025-01-22 06:26:35,cust_5506582,ATVI,auto_loan,15964,48,461,high,rejected,0,call_center,true,13
app_20250122_00009538,2025-01-22 13:17:37,cust_419981,ATVI,education_loan,15441,12,638,medium,rejected,0,call_center,false,43
app_20250122_00009539,2025-01-22 12:08:03,cust_7925749,SESV,auto_loan,13357,48,524,medium,rejected,0,web,true,48
app_20250122_00009540,2025-01-22 17:55:44,cust_4789860,CHBE,cash_loan,43039,48,523,medium,rejected,0,online_banking,false,166
app_20250122_00009541,2025-01-22 07:17:02,cust_6342719,NLAM,business_loan,17859,36,596,medium,approved,17859,mobile,true,780
app_20250122_00009542,2025-01-22 03:35:19,cust_7667985,UKLO,credit_card,44369,42,665,medium,approved,44369,call_center,false,654
app_20250122_00009543,2025-01-22 01:38:05,cust_6438916,DEHE,education_loan,28689,48,610,medium,rejected,0,atm,true,130
app_20250122_00009544,2025-01-22 14:48:26,cust_1136792,CZPR,education_loan,18443,24,634,medium,approved,18443,mobile,true,616
app_20250122_00009545,2025-01-22 04:21:44,cust_657581,BENL,business_loan,35857,60,810,low,approved,35857,mobile,false,198
app_20250122_00009546,2025-01-22 10:16:45,cust_773358,CZPR,business_loan,33302,48,669,medium,approved,33302,mobile,true,616
app_20250122_00009547,2025-01-22 17:40:04,cust_3109645,PORP,cash_loan,20825,12,643,medium,approved,20825,online_banking,true,859
app_20250122_00009548,2025-01-22 22:40:10,cust_5174089,AUTR,personal_loan,3976,18,610,medium,rejected,0,mobile,true,141
app_20250122_00009549,2025-01-22 06:58:17,cust_9179230,PLWA,auto_loan,56597,24,632,medium,rejected,0,partner,false,79
app_20250122_00009550,2025-01-22 01:54:10,cust_1238182,CHBE,personal_loan,26165,18,713,low,approved,26165,web,false,485
app_20250122_00009551,2025-01-22 21:00:07,cust_9686342,DEHE,education_loan,24562,12,521,medium,approved,24562,atm,true,827
app_20250122_00009552,2025-01-22 13:01:07,cust_7656731,NLAM,credit_card,12439,18,850,low,approved,12439,branch,true,210
app_20250122_00009553,2025-01-22 01:25:19,cust_4991653,GRRE,mortgage,349277,180,668,medium,approved,349277,call_center,true,772
app_20250122_00009554,2025-01-22 14:59:05,cust_3228475,CZPR,mortgage,447208,120,575,medium,approved,447208,partner,false,828
app_20250122_00009555,2025-01-22 00:59:11,cust_4329270,PORP,auto_loan,58083,24,580,medium,approved,58083,partner,false,182
app_20250122_00009556,2025-01-22 13:36:35,cust_2914084,AUTR,mortgage,96339,360,637,medium,rejected,0,atm,true,109
app_20250122_00009557,2025-01-22 02:09:59,cust_5687633,ESMA,refinance,236691,180,642,medium,approved,236691,web,false,437
app_20250122_00009558,2025-01-22 11:45:16,cust_6265847,BENL,auto_loan,11607,72,621,medium,approved,11607,atm,true,772
app_20250122_00009559,2025-01-22 02:50:43,cust_6311818,DEHE,cash_loan,12721,30,782,low,approved,12721,atm,true,371
app_20250122_00009560,2025-01-22 08:45:16,cust_4176695,NLAM,credit_card,25407,36,645,medium,approved,25407,mobile,true,481
app_20250122_00009561,2025-01-22 17:36:59,cust_8593120,SESV,auto_loan,26873,48,664,medium,approved,26873,atm,false,324
app_20250122_00009562,2025-01-22 23:10:06,cust_5926473,CZPR,education_loan,18437,60,671,medium,approved,18437,partner,true,513
app_20250122_00009563,2025-01-22 05:55:23,cust_2157471,AUTR,refinance,466117,300,789,low,rejected,0,partner,false,56
app_20250122_00009564,2025-01-22 03:20:32,cust_1239214,FRID,mortgage,116842,360,607,medium,approved,116842,partner,true,490
app_20250122_00009565,2025-01-22 21:20:30,cust_8270343,CHBE,refinance,189288,300,850,low,approved,189288,mobile,false,267
app_20250122_00009566,2025-01-22 23:04:02,cust_6025627,CZPR,refinance,420536,120,697,medium,rejected,0,call_center,true,133
app_20250122_00009567,2025-01-22 15:27:51,cust_8900040,DEHE,credit_card,8050,36,815,low,approved,8050,call_center,false,702
app_20250122_00009568,2025-01-22 03:16:23,cust_1819482,CZPR,auto_loan,39441,24,521,medium,rejected,0,partner,false,160
app_20250122_00009569,2025-01-22 01:19:26,cust_1707630,SESV,education_loan,21675,36,835,low,approved,21675,atm,false,134
app_20250122_00009570,2025-01-22 10:18:42,cust_6148243,BENL,mortgage,98841,120,616,medium,rejected,0,online_banking,true,130
app_20250122_00009571,2025-01-22 11:44:18,cust_9742286,UKLO,business_loan,6427,36,785,low,approved,6427,call_center,false,250
app_20250122_00009572,2025-01-22 03:24:17,cust_3961812,PLWA,mortgage,117965,240,554,medium,approved,117965,online_banking,true,666
app_20250122_00009573,2025-01-22 18:20:51,cust_2360451,CHBE,business_loan,37322,60,791,low,approved,37322,atm,false,880
app_20250122_00009574,2025-01-22 08:27:21,cust_6556534,CZPR,personal_loan,1645,48,646,medium,approved,1645,mobile_app,false,582
app_20250122_00009575,2025-01-22 18:54:08,cust_1844436,GRRE,personal_loan,27867,18,752,low,approved,27867,mobile_app,false,487
app_20250122_00009576,2025-01-22 08:57:27,cust_3669072,UKLO,education_loan,30750,48,641,medium,approved,30750,mobile,true,216
app_20250122_00009577,2025-01-22 17:02:49,cust_9968299,PORP,auto_loan,52774,24,746,low,approved,52774,atm,false,869
app_20250122_00009578,2025-01-22 21:41:11,cust_1365649,CHBE,education_loan,27139,24,707,low,approved,27139,partner,true,196
app_20250122_00009579,2025-01-22 05:06:05,cust_5890577,NLAM,personal_loan,25887,30,645,medium,approved,25887,mobile_app,true,828
app_20250122_00009580,2025-01-22 08:08:36,cust_8879262,ESMA,personal_loan,44511,24,824,low,approved,44511,online_banking,false,60
app_20250122_00009581,2025-01-22 04:14:39,cust_1528121,ITMI,business_loan,4197,12,703,low,rejected,0,mobile_app,false,133
app_20250122_00009582,2025-01-22 05:50:15,cust_8059775,ESMA,auto_loan,19152,24,577,medium,rejected,0,atm,true,175
app_20250122_00009583,2025-01-22 16:38:40,cust_9741743,FRID,cash_loan,38952,24,633,medium,rejected,0,web,false,83
app_20250122_00009584,2025-01-22 21:19:58,cust_948806,ITMI,credit_card,38739,42,629,medium,approved,38739,web,false,144
app_20250122_00009585,2025-01-22 20:05:36,cust_8364190,AUTR,business_loan,25776,12,611,medium,approved,25776,branch,true,315
app_20250122_00009586,2025-01-22 19:10:29,cust_1485176,DEHE,credit_card,20090,24,349,high,rejected,0,mobile,true,89
app_20250122_00009587,2025-01-22 01:57:00,cust_4203252,GRRE,business_loan,4551,60,422,high,rejected,0,web,false,13
app_20250122_00009588,2025-01-22 03:47:23,cust_7106047,CZPR,personal_loan,36993,42,650,medium,rejected,0,call_center,false,71
app_20250122_00009589,2025-01-22 06:25:58,cust_9016147,PORP,business_loan,2205,48,642,medium,rejected,0,branch,false,171
app_20250122_00009590,2025-01-22 17:00:22,cust_5285042,PORP,auto_loan,24687,36,718,low,approved,24687,mobile_app,true,610
app_20250122_00009591,2025-01-22 13:37:33,cust_9390325,BENL,credit_card,3983,48,528,medium,approved,3983,mobile,true,702
app_20250122_00009592,2025-01-22 19:35:23,cust_3258998,UKLO,education_loan,5417,36,570,medium,approved,5417,online_banking,true,161
app_20250122_00009593,2025-01-22 22:31:18,cust_3070800,FRID,personal_loan,17415,48,581,medium,approved,17415,partner,true,555
app_20250122_00009594,2025-01-22 13:35:49,cust_8576326,PLWA,business_loan,34571,60,575,medium,approved,34571,mobile,false,816
app_20250122_00009595,2025-01-22 14:19:37,cust_1542436,FRID,refinance,436898,300,556,medium,rejected,0,mobile_app,true,97
app_20250122_00009596,2025-01-22 03:06:14,cust_8889267,CZPR,cash_loan,14977,30,581,medium,rejected,0,partner,false,64
app_20250122_00009597,2025-01-22 12:40:02,cust_5138386,CZPR,business_loan,25664,12,699,medium,approved,25664,mobile_app,true,234
app_20250122_00009598,2025-01-22 08:37:53,cust_835849,SESV,credit_card,38429,18,632,medium,approved,38429,online_banking,false,628
app_20250122_00009599,2025-01-22 21:00:14,cust_3236965,PORP,credit_card,22134,30,701,low,approved,22134,mobile,false,56
app_20250122_00009600,2025-01-22 00:28:39,cust_4178178,CHBE,mortgage,462215,240,693,medium,approved,462215,mobile,false,217
app_20250122_00009601,2025-01-22 00:22:57,cust_929098,DEHE,cash_loan,6266,48,850,low,approved,6266,mobile_app,true,392
app_20250122_00009602,2025-01-22 01:38:21,cust_5561059,UKLO,personal_loan,10041,24,557,medium,rejected,0,mobile_app,false,166
app_20250122_00009603,2025-01-22 07:29:24,cust_7976081,AUTR,auto_loan,17692,72,484,high,rejected,0,mobile_app,false,116
app_20250122_00009604,2025-01-22 13:32:00,cust_1500273,ATVI,education_loan,7717,60,767,low,approved,7717,partner,true,685
app_20250122_00009605,2025-01-22 11:26:34,cust_9786660,CHBE,cash_loan,29061,24,590,medium,rejected,0,online_banking,true,131
app_20250122_00009606,2025-01-22 20:04:26,cust_9761748,FRID,business_loan,17086,60,629,medium,approved,17086,mobile,false,625
app_20250122_00009607,2025-01-22 21:07:52,cust_1701941,FRID,business_loan,34092,60,619,medium,approved,34092,mobile,false,782
app_20250122_00009608,2025-01-22 21:38:51,cust_2120890,NLAM,personal_loan,39059,24,658,medium,approved,39059,web,false,57
app_20250122_00009609,2025-01-22 20:49:16,cust_3122132,DEHE,credit_card,13162,24,604,medium,rejected,0,online_banking,true,32
app_20250122_00009610,2025-01-22 10:55:30,cust_4846010,AUTR,business_loan,21975,24,725,low,approved,21975,atm,false,190
app_20250122_00009611,2025-01-22 10:18:00,cust_4536815,CHBE,cash_loan,1659,42,762,low,rejected,0,call_center,false,22
app_20250122_00009612,2025-01-22 00:04:49,cust_1342331,CHBE,business_loan,22847,12,608,medium,approved,22847,online_banking,false,738
app_20250122_00009613,2025-01-22 15:53:42,cust_2036357,SESV,education_loan,9252,60,600,medium,rejected,0,branch,false,29
app_20250122_00009614,2025-01-22 09:58:44,cust_4759097,ITMI,mortgage,80666,240,850,low,approved,80666,online_banking,false,882
app_20250122_00009615,2025-01-22 04:54:21,cust_7107120,ITMI,personal_loan,31484,24,575,medium,rejected,0,call_center,true,25
app_20250122_00009616,2025-01-22 23:12:05,cust_6875813,NLAM,mortgage,418760,180,706,low,approved,418760,partner,true,251
app_20250122_00009617,2025-01-22 22:03:14,cust_1061507,CZPR,business_loan,27876,60,567,medium,approved,27876,web,false,404
app_20250122_00009618,2025-01-22 23:36:35,cust_9431709,ATVI,personal_loan,19639,48,753,low,approved,19639,atm,true,362
app_20250122_00009619,2025-01-22 21:59:50,cust_2293091,BENL,cash_loan,14660,42,675,medium,approved,14660,web,false,561
app_20250122_00009620,2025-01-22 07:33:23,cust_5087191,PORP,personal_loan,1446,36,617,medium,approved,1446,branch,false,689
app_20250122_00009621,2025-01-22 16:30:23,cust_1876090,ESMA,business_loan,30198,12,505,medium,approved,30198,branch,true,696
app_20250122_00009622,2025-01-22 06:56:47,cust_638697,CHBE,credit_card,25528,36,602,medium,approved,25528,atm,false,593
app_20250122_00009623,2025-01-22 09:40:42,cust_856171,FRID,personal_loan,20080,36,653,medium,approved,20080,branch,false,700
app_20250122_00009624,2025-01-22 18:29:12,cust_8222459,ITMI,credit_card,30979,48,687,medium,approved,30979,web,true,226
app_20250122_00009625,2025-01-22 13:19:08,cust_7322302,ITMI,business_loan,16734,24,517,medium,rejected,0,online_banking,false,38
app_20250122_00009626,2025-01-22 16:38:32,cust_491422,ATVI,cash_loan,13617,36,660,medium,rejected,0,mobile_app,true,170
app_20250122_00009627,2025-01-22 20:34:39,cust_7451754,ATVI,credit_card,38836,24,804,low,approved,38836,mobile_app,false,894
app_20250122_00009628,2025-01-22 16:48:39,cust_7151670,ITMI,credit_card,3457,18,471,high,rejected,0,partner,false,88
app_20250122_00009629,2025-01-22 02:55:24,cust_3837214,SESV,cash_loan,26613,30,516,medium,rejected,0,mobile,true,35
app_20250122_00009630,2025-01-22 05:11:14,cust_7383410,AUTR,cash_loan,13573,30,694,medium,rejected,0,branch,true,113
app_20250122_00009631,2025-01-22 20:39:33,cust_3847269,SESV,refinance,334541,240,735,low,approved,334541,branch,true,443
app_20250122_00009632,2025-01-22 13:19:40,cust_4861291,ATVI,personal_loan,4868,30,507,medium,approved,4868,mobile,false,454
app_20250122_00009633,2025-01-22 11:47:28,cust_1971693,FRID,auto_loan,53971,24,786,low,approved,53971,mobile,false,530
app_20250122_00009634,2025-01-22 23:14:49,cust_6899192,BENL,credit_card,15855,18,647,medium,approved,15855,web,true,451
app_20250122_00009635,2025-01-22 17:57:51,cust_1689401,ITMI,cash_loan,8554,36,850,low,approved,8554,mobile_app,false,808
app_20250122_00009636,2025-01-22 08:48:53,cust_9269000,NLAM,personal_loan,15345,48,599,medium,approved,15345,branch,false,760
app_20250122_00009637,2025-01-22 04:04:04,cust_7778659,UKLO,credit_card,2829,18,616,medium,approved,2829,web,false,787
app_20250122_00009638,2025-01-22 08:11:25,cust_3864327,FRID,auto_loan,46949,72,612,medium,approved,46949,partner,false,148
app_20250122_00009639,2025-01-22 07:44:20,cust_3166300,BENL,mortgage,476453,120,696,medium,approved,476453,atm,false,799
app_20250122_00009640,2025-01-22 04:22:29,cust_330140,FRID,education_loan,2141,60,608,medium,approved,2141,partner,false,45
app_20250122_00009641,2025-01-22 18:48:35,cust_2986491,CHBE,mortgage,206021,360,521,medium,rejected,0,mobile,true,134
app_20250122_00009642,2025-01-22 05:57:28,cust_9984821,NLAM,personal_loan,26237,36,605,medium,rejected,0,partner,true,138
app_20250122_00009643,2025-01-22 04:32:31,cust_7688963,ITMI,personal_loan,24691,48,669,medium,approved,24691,atm,false,466
app_20250122_00009644,2025-01-22 06:18:40,cust_9364395,DEHE,education_loan,16214,24,710,low,approved,16214,mobile,true,68
app_20250122_00009645,2025-01-22 00:59:40,cust_6882349,PLWA,cash_loan,13677,18,762,low,approved,13677,branch,false,392
app_20250122_00009646,2025-01-22 23:48:36,cust_4690948,BENL,mortgage,188187,180,476,high,approved,188187,call_center,true,44
app_20250122_00009647,2025-01-22 03:18:57,cust_3762984,GRRE,personal_loan,32904,24,506,medium,approved,32904,mobile_app,true,631
app_20250122_00009648,2025-01-22 21:26:56,cust_9450068,ESMA,personal_loan,39557,24,686,medium,approved,39557,web,false,814
app_20250122_00009649,2025-01-22 19:41:22,cust_596283,PLWA,credit_card,43637,36,615,medium,rejected,0,online_banking,true,124
app_20250122_00009650,2025-01-22 05:23:30,cust_9527655,ESMA,auto_loan,30608,60,736,low,approved,30608,web,true,268
app_20250122_00009651,2025-01-22 09:19:05,cust_6297322,PLWA,business_loan,7495,36,802,low,approved,7495,mobile_app,true,49
app_20250122_00009652,2025-01-22 16:49:37,cust_6957233,AUTR,refinance,384535,360,386,high,rejected,0,mobile,false,60
app_20250122_00009653,2025-01-22 11:11:36,cust_3010539,UKLO,credit_card,42836,36,594,medium,approved,42836,branch,true,212
app_20250122_00009654,2025-01-22 14:05:59,cust_4919521,CHBE,refinance,284490,300,641,medium,approved,284490,atm,true,884
app_20250122_00009655,2025-01-22 02:22:54,cust_934992,ATVI,credit_card,8460,18,624,medium,approved,8460,branch,true,609
app_20250122_00009656,2025-01-22 22:08:11,cust_1065096,PORP,business_loan,39046,60,645,medium,approved,39046,atm,false,161
app_20250122_00009657,2025-01-22 17:31:38,cust_4077435,DEHE,business_loan,11990,36,463,high,approved,11990,atm,false,543
app_20250122_00009658,2025-01-22 13:41:20,cust_3281888,BENL,auto_loan,24978,72,625,medium,rejected,0,online_banking,false,16
app_20250122_00009659,2025-01-22 07:16:28,cust_8842204,PLWA,refinance,285973,360,734,low,approved,285973,call_center,false,115
app_20250122_00009660,2025-01-22 02:28:58,cust_6968186,ESMA,personal_loan,11853,24,739,low,approved,11853,web,true,62
app_20250122_00009661,2025-01-22 16:59:31,cust_496171,GRRE,auto_loan,51018,60,695,medium,rejected,0,web,true,111
app_20250122_00009662,2025-01-22 13:50:11,cust_4181501,AUTR,business_loan,19353,60,741,low,approved,19353,call_center,false,728
app_20250122_00009663,2025-01-22 17:20:50,cust_6902451,DEHE,refinance,211388,180,644,medium,approved,211388,branch,true,712
app_20250122_00009664,2025-01-22 08:13:50,cust_8981019,ATVI,mortgage,143280,360,622,medium,approved,143280,branch,true,113
app_20250122_00009665,2025-01-22 04:48:35,cust_5815850,CZPR,refinance,245795,240,637,medium,rejected,0,mobile_app,false,175
app_20250122_00009666,2025-01-22 18:28:35,cust_9063004,SESV,education_loan,20047,24,786,low,approved,20047,partner,true,415
app_20250122_00009667,2025-01-22 11:20:46,cust_1445655,SESV,personal_loan,31652,12,650,medium,approved,31652,online_banking,true,864
app_20250122_00009668,2025-01-22 15:47:11,cust_2069343,BENL,personal_loan,15381,36,694,medium,approved,15381,online_banking,false,388
app_20250122_00009669,2025-01-22 13:54:22,cust_8982277,ITMI,auto_loan,21430,36,527,medium,rejected,0,online_banking,false,63
app_20250122_00009670,2025-01-22 16:20:21,cust_2391134,BENL,education_loan,27432,48,662,medium,approved,27432,online_banking,true,482
app_20250122_00009671,2025-01-22 14:00:35,cust_6866394,SESV,business_loan,23976,12,737,low,approved,23976,mobile,false,769
app_20250122_00009672,2025-01-22 21:08:45,cust_1167801,PORP,education_loan,5041,48,772,low,approved,5041,mobile_app,true,747
app_20250122_00009673,2025-01-22 02:21:25,cust_8045382,PORP,education_loan,17559,24,612,medium,rejected,0,call_center,false,177
app_20250122_00009674,2025-01-22 07:54:57,cust_2061586,NLAM,auto_loan,6312,24,484,high,rejected,0,call_center,false,106
app_20250122_00009675,2025-01-22 22:19:51,cust_6443952,CZPR,personal_loan,12625,24,630,medium,rejected,0,partner,true,8
app_20250122_00009676,2025-01-22 02:58:54,cust_1257322,FRID,education_loan,11814,36,655,medium,rejected,0,atm,true,93
app_20250122_00009677,2025-01-22 17:23:10,cust_724495,PORP,mortgage,438408,300,639,medium,rejected,0,call_center,false,163
app_20250122_00009678,2025-01-22 04:39:35,cust_2877376,ESMA,business_loan,8156,12,850,low,approved,8156,atm,true,525
app_20250122_00009679,2025-01-22 16:49:29,cust_7503050,BENL,credit_card,13516,48,590,medium,approved,13516,call_center,true,557
app_20250122_00009680,2025-01-22 10:18:11,cust_3819980,GRRE,mortgage,483582,300,521,medium,rejected,0,web,false,102
app_20250122_00009681,2025-01-22 03:38:32,cust_1268794,ITMI,auto_loan,48466,36,544,medium,rejected,0,web,false,56
app_20250122_00009682,2025-01-22 15:20:13,cust_6151951,CZPR,cash_loan,3993,18,640,medium,approved,3993,atm,true,676
app_20250122_00009683,2025-01-22 18:55:55,cust_3964647,BENL,education_loan,36336,12,841,low,approved,36336,mobile,true,586
app_20250122_00009684,2025-01-22 08:37:40,cust_5312877,NLAM,education_loan,5091,24,593,medium,approved,5091,branch,true,231
app_20250122_00009685,2025-01-22 17:27:33,cust_4569237,GRRE,personal_loan,11264,48,783,low,approved,11264,branch,false,753
app_20250122_00009686,2025-01-22 12:15:17,cust_3128899,UKLO,personal_loan,16412,42,715,low,approved,16412,atm,true,131
app_20250122_00009687,2025-01-22 07:56:15,cust_8507005,ITMI,credit_card,43771,30,538,medium,rejected,0,online_banking,false,81
